"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[12753]","CONVERGENT MARGIN","MIDDLE AMERICA TRENCH - GUATEMALA TRENCH / MIDDLE AMERICA TRENCH (GUATEMALA TRENCH) - LANDWARD / SITE 566 / PACIFIC OCEAN","HOLE 566C","12.814","12.814","-90.6922","-90.6922","SUBAQUATIC","-3673","-3673","s 84-566C-06-01, 44-4 [12753]","SERPENTINITE [12753]","100000000 [12753]","180000000 [12753]","","MIOCENE [12753]","","","","","METAMORPHIC ROCK","","","","","WHOLE_ROCK [12753] ","36.7","0.01","","0.5","","","","7.05","0.91","38.3","0.11","","0.01","0.06","0.01","14.3","","","","0.38","","","","","","","","","","","14.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.73","","41","1535","","","111","2196","8.27","43.3","0.48","","","","","0.06","6","0.09","8","0.02","","","","","","","","","","","","0.01","10","0.03","0.07","0.01","0.02","0.01","0","0","0","0.01","0","0.02","0","0.02","0.01","0","0.01","","","","","","","","0","0.06","","0.01","0","","","","","","","","","","","","","","","","","","","","","","","","","379295",
"[12753]","CONVERGENT MARGIN","MIDDLE AMERICA TRENCH - GUATEMALA TRENCH / MIDDLE AMERICA TRENCH (GUATEMALA TRENCH) - LANDWARD / SITE 566 / PACIFIC OCEAN","HOLE 566C","12.814","12.814","-90.6922","-90.6922","SUBAQUATIC","-3673","-3673","s 84-566C-07CC, 19-20 [12753]","SERPENTINITE [12753]","100000000 [12753]","180000000 [12753]","","MIOCENE [12753]","","","","","METAMORPHIC ROCK","","","","","WHOLE_ROCK [12753] ","36.3","0.01","","0.27","","","","7.58","0.53","40.1","0.12","","0.01","0.01","0.01","13.5","","","","0.18","","","","","","","","","","","13.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24","1347","","","122","2295","","37","","","","","","","9","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","379296",
"[12753]","CONVERGENT MARGIN","MIDDLE AMERICA TRENCH - GUATEMALA TRENCH / MIDDLE AMERICA TRENCH (GUATEMALA TRENCH) - LANDWARD / SITE 567 / PACIFIC OCEAN","HOLE 567A","12.7165","12.7165","-90.932","-90.932","SUBAQUATIC","-5529","-5529","s 84-567A-20-1, 109-113 [12753]","GABBRO [12753]","110000000 [12753]","110000000 [12753]","","CRETACEOUS [12753]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [12753] ","45.5","0.19","","16.6","","","","5.38","12.2","12.7","0.11","","0.27","1.24","0.01","4.4","","","","0.12","","","","","","","","","","","4.52","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.4","","126","449","","","41","224","1.4","59.3","10.1","","","","","1.37","152","3.72","9","0.01","","","","","","","","","","","","0.02","4.26","0.09","0.35","0.08","0.54","0.29","0.17","0.48","0.1","0.73","0.18","0.47","0.07","0.5","0.07","0.1","0.01","","","","","","","","0","0.13","","0.01","0","0.513234","","","0.705073","","18.172","","15.492","","37.752","","","","","","","","0.283333","","","","","","","379298",
"[12753]","CONVERGENT MARGIN","MIDDLE AMERICA TRENCH - GUATEMALA TRENCH / MIDDLE AMERICA TRENCH (GUATEMALA TRENCH) - LANDWARD / SITE 567 / PACIFIC OCEAN","HOLE 567A","12.7165","12.7165","-90.932","-90.932","SUBAQUATIC","-5529","-5529","s 84-567A-20-1, 115-117 [12753]","GABBRO [12753]","83000000 [12753]","83000000 [12753]","","CRETACEOUS [12753]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [12753] ","47.2","1.4","","12.5","","","","16.02","1.41","12.6","0.26","","0.01","0.07","0.13","7.78","","","","0.07","","","","","","","","","","","7.85","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.7","","265","302","","","79","232","98.5","178","13.7","","","","","0.02","","26.3","74","1.53","","","","","","","","","","","","0","1.17","1.84","6.27","1.17","7.05","2.82","0.74","4.05","0.76","4.98","1.1","3.37","0.47","3.1","0.45","2.27","0.13","","","","","","","","","0.2","","0.14","0.07","0.513128","","","0.704057","","18.443","","15.483","","37.848","","","","","","","","","","","","","","","379299",
"[12753]","CONVERGENT MARGIN","MIDDLE AMERICA TRENCH - GUATEMALA TRENCH / MIDDLE AMERICA TRENCH (GUATEMALA TRENCH) - LANDWARD / SITE 567 / PACIFIC OCEAN","HOLE 567A","12.7165","12.7165","-90.932","-90.932","SUBAQUATIC","-5529","-5529","s 84-567A-20-1, 124-126 [12753]","GABBRO [12753]","110000000 [12753]","110000000 [12753]","","CRETACEOUS [12753]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [12753] ","48.2","0.49","","14","","","","19.71","1.42","7.13","0.33","","0.07","0.52","0.05","7.12","","","","0.04","","","","","","","","","","","7.16","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.2","","208","60","","","97","48","44.7","175","","","","","","0.24","31","12","32","0.23","","","","","","","","","","","","0","1.56","0.9","2.58","0.44","2.48","0.97","0.46","1.55","0.31","2.21","0.49","1.57","0.24","1.62","0.24","0.89","0.06","","","","","","","","0.02","0.18","","0.07","0.04","0.513154","","","0.70446","","18.506","","15.506","","37.941","","","","","","","","","","","","","","","379300",
"[12753]","CONVERGENT MARGIN","MIDDLE AMERICA TRENCH - GUATEMALA TRENCH / MIDDLE AMERICA TRENCH (GUATEMALA TRENCH) - LANDWARD / SITE 567 / PACIFIC OCEAN","HOLE 567A","12.7165","12.7165","-90.932","-90.932","SUBAQUATIC","-5529","-5529","s 84-567A-20-1, 134-135 [12753]","BASALT [12753]","110000000 [12753]","110000000 [12753]","","CRETACEOUS [12753]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [12753] ","45.9","0.16","","13.4","","","","6.14","12.6","13.6","0.17","","0.13","1.93","0.01","4.98","","","","0.21","","","","","","","","","","","5.19","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.2","","161","391","","","44","278","98.7","74.6","10.2","","","","","0.9","174","7.42","12","0.11","","","","","","","","","","","","0.04","6.33","0.8","1.97","0.31","1.63","0.63","0.34","0.98","0.18","1.17","0.26","0.79","0.12","0.81","0.12","0.27","0.01","","","","","","","","","0.39","","0.01","0.01","","","","0.705141","","18.176","","15.493","","37.785","","","","","","","","","","","","","","","379301",
"[12753]","CONVERGENT MARGIN","MIDDLE AMERICA TRENCH - GUATEMALA TRENCH / MIDDLE AMERICA TRENCH (GUATEMALA TRENCH) - LANDWARD / SITE 567 / PACIFIC OCEAN","HOLE 567A","12.7165","12.7165","-90.932","-90.932","SUBAQUATIC","-5529","-5529","s 84-567A-20-1, 140-144 [12753]","DOLERITE [12753]","110000000 [12753]","110000000 [12753]","","CRETACEOUS [12753]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [12753] ","45.6","0.27","","19.2","","","","6.18","11.9","10.3","0.13","","0.12","1.51","0.01","3.53","","","","0.12","","","","","","","","","","","3.65","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.4","","147","460","","","43","177","2.4","74.1","15.5","","","","","0.57","102","5.62","14","0.09","","","","","","","","","","","","0","4.13","0.23","0.75","0.15","0.99","0.48","0.34","0.83","0.16","1.06","0.24","0.71","0.1","0.63","0.09","0.22","0.04","","","","","","","","","0.12","","0","0","","","","0.702994","","18.193","","15.492","","37.756","","","","","","","","0.283271","","","","","","","379302",
"[12753]","CONVERGENT MARGIN","MIDDLE AMERICA TRENCH - GUATEMALA TRENCH / MIDDLE AMERICA TRENCH (GUATEMALA TRENCH) - LANDWARD / SITE 567 / PACIFIC OCEAN","HOLE 567A","12.7165","12.7165","-90.932","-90.932","SUBAQUATIC","-5529","-5529","s 84-567A-21CC, 19-20 [12753]","GABBRO [12753]","110000000 [12753]","110000000 [12753]","","CRETACEOUS [12753]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [12753] ","50.4","0.21","","20.5","","","","4.87","9.96","5.09","0.12","","0.53","4.09","0.02","3.2","","","","0.09","","","","","","","","","","","3.29","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.3","","117","91","","","22","59","1.5","36.4","13.7","","","","","2.61","165","8.36","36","0.3","","","","","","","","","","","","0.05","9.36","1.15","3.11","0.47","2.44","0.89","0.55","1.24","0.23","1.53","0.35","1.04","0.15","1.02","0.14","0.54","0.08","","","","","","","","","0.3","","0.07","0.03","0.513153","","","0.702972","","18.213","","15.484","","37.757","","","","","","","","","","","","","","","379303",
"[12753]","CONVERGENT MARGIN","MIDDLE AMERICA TRENCH - GUATEMALA TRENCH / MIDDLE AMERICA TRENCH (GUATEMALA TRENCH) - LANDWARD / SITE 567 / PACIFIC OCEAN","HOLE 567A","12.7165","12.7165","-90.932","-90.932","SUBAQUATIC","-5529","-5529","s 84-567A-21CC, 23-27 [12753]","DOLERITE [12753]","110000000 [12753]","110000000 [12753]","","CRETACEOUS [12753]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [12753] ","50.1","0.33","","14.6","","","","11.07","3.71","10.9","0.18","","0.37","1.2","0.03","7.23","","","","0.14","","","","","","","","","","","7.37","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.8","","256","112","","","58","101","3.4","138","11.7","","","","","1.91","49","10.4","22","0.33","","","","","","","","","","","","0.01","7.06","0.39","1.14","0.19","1.17","0.51","0.22","1","0.22","1.6","0.4","1.27","0.2","1.37","0.21","0.73","0.04","","","","","","","","","0.15","","0.04","0.03","0.513163","","","0.704331","","19.547","","15.575","","38.455","","","","","","","","","","","","","","","379304",
"[12753]","CONVERGENT MARGIN","MIDDLE AMERICA TRENCH - GUATEMALA TRENCH / MIDDLE AMERICA TRENCH (GUATEMALA TRENCH) - LANDWARD / SITE 567 / PACIFIC OCEAN","HOLE 567A","12.7165","12.7165","-90.932","-90.932","SUBAQUATIC","-5529","-5529","s 84-567A-23-1, 1-4 [12753]","DOLERITE [12753]","110000000 [12753]","110000000 [12753]","","CRETACEOUS [12753]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [12753] ","45.3","0.66","","13.9","","","","9.45","10.9","10.4","0.18","","0.05","1.83","0.05","6.74","","","","0.07","","","","","","","","","","","6.81","","","","","","","","","","","","","","","","","","","","","","","","","","","","47","","297","267","","","58","103","91.4","49.5","7.91","","","","","0.18","1168","15.4","29","0.17","","","","","","","","","","","","0.01","26.8","0.73","2.53","0.49","3.05","1.37","0.53","2.18","0.41","2.88","0.65","1.95","0.3","1.96","0.29","0.98","0.06","","","","","","","","0","0.32","","0.06","0.03","0.513224","","","0.703991","","18.922","","15.527","","38.21","","","","","","","","0.283226","","","","","","","379305",
