"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[5988]","INTRAPLATE VOLCANICS","WEST-AFRICAN COASTAL BELTS - PAN-AFRICAN / WEST CONGOLIAN BELT / D. R. CONGO / BIBABAMBA GRANITE","BIBABAMBA, 2 KM NE OF MOUNT KANDA","-4.2","-4.2","12","12","SUBAERIAL","","","s GM.3 [5988]","GRANITE [5988]","","","","PROTEROZOIC [5988]","","","","PORPHYRITIC TO GRANOPHYRIC [5988] ","PLUTONIC ROCK","","","","","WHOLE_ROCK [5988] ","78.6","0.26","","9.53","","","","0.48","0.73","0.34","0.02","","4.21","1.52","0.2","","","","","","","","","","","","","","","","2.51","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.8","","","","","170.9","36.46","18.4","244","10","","","","","","","","","","","","","948","63","121.9","","44.8","8.38","1","4.1","","4.2","","2.2","","2.1","0.5","","","","","","","","","","","","","30","","0.511478","","","0.838632","","","","","","","","","","","","","","","","","","","","","202256",
"[5988]","INTRAPLATE VOLCANICS","WEST-AFRICAN COASTAL BELTS - PAN-AFRICAN / WEST CONGOLIAN BELT / D. R. CONGO / SOUNDA RHYOLITES","KAKAMOEKA","-4.13","-4.13","12.06","12.06","SUBAERIAL","","","s MR.1 [5988]","RHYOLITE [5988]","","","","PROTEROZOIC [5988]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [5988] ","75.89","0.42","","10.39","","","","5.18","0.33","0.36","0.01","","4.99","0.15","0.03","","","","","","","","","","","","","","","","1.74","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","202257",
"[5988]","INTRAPLATE VOLCANICS","WEST-AFRICAN COASTAL BELTS - PAN-AFRICAN / WEST CONGOLIAN BELT / D. R. CONGO / SOUNDA RHYOLITES","KAKAMOEKA","-4.13","-4.13","12.06","12.06","SUBAERIAL","","","s MR.2 [5988]","RHYOLITE [5988]","","","","PROTEROZOIC [5988]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [5988] ","77.8","0.36","","11.02","","","","1.04","0.42","0.57","0.02","","5.91","0.33","0.04","","","","","","","","","","","","","","","","1.24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","165.4","34.35","22","301","11","","","","","","","","","","","","","762","59.5","114.6","","42.48","8.56","1.7","5","","5.3","","3","","3.1","0.7","","","","","","","","","","","","","34","","0.511518","","","1.210639","","","","","","","","","","","","","","","","","","","","","202258",
"[5988]","INTRAPLATE VOLCANICS","WEST-AFRICAN COASTAL BELTS - PAN-AFRICAN / WEST CONGOLIAN BELT / D. R. CONGO / SOUNDA RHYOLITES","KAKAMOEKA","-4.13","-4.13","12.06","12.06","SUBAERIAL","","","s MR.3 [5988]","RHYOLITE [5988]","","","","PROTEROZOIC [5988]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [5988] ","74.68","0.32","","12.29","","","","2.81","0.97","0.79","0.03","","4.26","0.72","0","","","","","","","","","","","","","","","","2.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","202259",
"[5988]","INTRAPLATE VOLCANICS","WEST-AFRICAN COASTAL BELTS - PAN-AFRICAN / WEST CONGOLIAN BELT / D. R. CONGO / SOUNDA RHYOLITES","NGOUMINA","-4.55","-4.55","12.55","12.55","SUBAERIAL","","","s SRNB [5988]","RHYOLITE [5988]","","","","PROTEROZOIC [5988]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [5988] ","75.86","0.28","","10.58","","","","0.83","1.2","0.39","0.06","","4.35","2.23","0.03","","","","","","","","","","","","","","","","1.07","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.7","37.38","60.1","239","13","","","","","","","","","","","","","1043","48","105.4","","33.18","7.01","1.7","7.7","","8.4","","5.1","","5.2","0.8","","","","","","","","","","","","","20","","0.511591","","","0.851205","","","","","","","","","","","","","","","","","","","","","202260",
"[5988]","INTRAPLATE VOLCANICS","WEST-AFRICAN COASTAL BELTS - PAN-AFRICAN / WEST CONGOLIAN BELT / D. R. CONGO / SOUNDA RHYOLITES","NGOUMINA","-4.55","-4.55","12.55","12.55","SUBAERIAL","","","s OG.14 [5988]","RHYOLITE [5988]","","","","PROTEROZOIC [5988]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [5988] ","77.12","0.2","","12.4","","","","0.82","0.56","0.55","0.04","","3.18","1.23","0.13","","","","","","","","","","","","","","","","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29","","","","","489","27","57.6","284","10","","","","","","","","","","","","","1277","68.6","120","","52.3","12.2","1.5","9.8","","10.1","","5","","5.5","0.9","","","","","","","","","","","","","34","","","","","","","","","","","","","","","","","","","","","","","","","","202261",
"[5988]","INTRAPLATE VOLCANICS","WEST-AFRICAN COASTAL BELTS - PAN-AFRICAN / WEST CONGOLIAN BELT / D. R. CONGO / SOUNDA RHYOLITES","NGOUMINA","-4.55","-4.55","12.55","12.55","SUBAERIAL","","","s OG.15 [5988]","RHYOLITE [5988]","","","","PROTEROZOIC [5988]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [5988] ","74.94","0.21","","12.7","","","","0.93","1.36","0.19","0.05","","3.83","1.95","0.29","","","","","","","","","","","","","","","","0.98","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.8","","","","","491","24","53.1","303","5","","","","","","","","","","","","","1147","32.8","55.5","","31.9","8.8","1.1","7.9","","9","","4.8","","5.3","0.9","","","","","","","","","","","","","23","","","","","","","","","","","","","","","","","","","","","","","","","","202262",
"[5988]","INTRAPLATE VOLCANICS","WEST-AFRICAN COASTAL BELTS - PAN-AFRICAN / WEST CONGOLIAN BELT / D. R. CONGO / SOUNDA RHYOLITES","NGOUMINA","-4.55","-4.55","12.55","12.55","SUBAERIAL","","","s SRNC [5988]","RHYOLITE [5988]","","","","PROTEROZOIC [5988]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [5988] ","76.01","0.27","","10.45","","","","2.71","0.78","0.1","0.03","","4.69","2.32","0","","","","","","","","","","","","","","","","1.57","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","202263",
"[5988]","INTRAPLATE VOLCANICS","WEST-AFRICAN COASTAL BELTS - PAN-AFRICAN / WEST CONGOLIAN BELT / D. R. CONGO / SOUNDA RHYOLITES","NGOUMINA","-4.55","-4.55","12.55","12.55","SUBAERIAL","","","s SRNA [5988]","RHYOLITE [5988]","","","","PROTEROZOIC [5988]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [5988] ","76.14","0.29","","10.22","","","","0.76","0.89","0.37","0.06","","5.68","2.3","0.02","","","","","","","","","","","","","","","","1.05","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","202264",
"[7621]","INTRAPLATE VOLCANICS","WEST-AFRICAN COASTAL BELTS - PAN-AFRICAN / GARIEP BELT / PORT NOLLOTH ZONE / HILDA-HOLGAT SUBGROUP-ROSH PINAH FORMATION","FARM TREKPOORT, 45 KM NW OF ROSH PINAH","-28","-28","16.7","16.7","SUBAERIAL","","","s HFG113 [7621]","RHYOLITE [7621]","","","","PROTEROZOIC [7621]","","","","K-FELDSPAR PHENOCRYSTS IN A FINE-GRAINED MATRIX [7621] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [7621] ","77.99","0.15","","11.44","","","","1.49","0.06","0.18","0.01","","5.15","3.33","0.04","0.18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","11","","","2","4","3","99","","","","","","110","72","161","651","80","2","","","","","","","","","","","","251","","","","","","","","","","","","","","","","","","","","","","","","","13","","20.2","4.8","","","","","","","","","","","","","","","","","","","","","","","","","202265",
"[7621]","INTRAPLATE VOLCANICS","WEST-AFRICAN COASTAL BELTS - PAN-AFRICAN / GARIEP BELT / PORT NOLLOTH ZONE / HILDA-HOLGAT SUBGROUP-ROSH PINAH FORMATION","FARM SPITZKOP, 30 KM NORTH OF ROSH PINAH","-28","-28","16.7","16.7","SUBAERIAL","","","s HFG120 [7621]","RHYOLITE [7621]","","","","PROTEROZOIC [7621]","","","","K-FELDSPAR PHENOCRYSTS IN A FINE-GRAINED MATRIX [7621] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [7621] ","75.15","0.12","","11.43","","","","3.17","0.06","0.14","0.01","","5.8","3.76","","0.12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","14","","","3","4","3","177","","","","","","291","13","209","651","148","2","","","","","","","","","","","","115","","","","","","","","","","","","","","","","","","","","","","","","","15","","33","3.5","","","","","","","","","","","","","","","","","","","","","","","","","202266",
