"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[8370]","COMPLEX VOLCANIC SETTINGS","HYBLEAN (IBLEAN) PLATEAU","","37.17","37.17","14.92","14.92","SUBAERIAL","","","s 126 [8370]","THOLEIITE [8370]","2000000 [8370]","3000000 [8370]","","PLIOCENE [8370]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [8370] ","50.86","1.42","","16.6","","2.52","7.29","","9.13","7.52","0.17","","0.15","3.24","0.25","","","","","","","","","","","","","","","","0.85","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","163","317","","","42","200","","","","","","","","5","264","23","106","12","","","","","","","","","","","","","116","20","41","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","287829",
"[8370]","COMPLEX VOLCANIC SETTINGS","HYBLEAN (IBLEAN) PLATEAU","","37.17","37.17","14.92","14.92","SUBAERIAL","","","s 169 [8370]","THOLEIITE [8370]","2000000 [8370]","3000000 [8370]","","PLIOCENE [8370]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [8370] ","49.89","1.62","","16.28","","4.02","7.12","","8.96","7.63","0.18","","0.18","3.42","0.26","","","","","","","","","","","","","","","","0.43","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","164","336","","","47","194","","","","","","","","2","251","35","112","13","","","","","","","","","","","","","129","22","47","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","287830",
"[8370]","COMPLEX VOLCANIC SETTINGS","HYBLEAN (IBLEAN) PLATEAU","","37.17","37.17","14.92","14.92","SUBAERIAL","","","s 187 [8370]","THOLEIITE [8370]","2000000 [8370]","3000000 [8370]","","PLIOCENE [8370]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [8370] ","50.5","1.45","","15.99","","4.42","6.54","","8.81","7.68","0.16","","0.17","3.26","0.23","","","","","","","","","","","","","","","","0.78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","147","325","","","43","211","","","","","","","","4","227","23","94","9","","","","","","","","","","","","","92","13","33","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","287831",
"[8370]","COMPLEX VOLCANIC SETTINGS","HYBLEAN (IBLEAN) PLATEAU","","37.17","37.17","14.92","14.92","SUBAERIAL","","","s 336 [8370]","THOLEIITE [8370]","2000000 [8370]","3000000 [8370]","","PLIOCENE [8370]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [8370] ","51.02","1.58","","16.8","","3.34","6.48","","8.88","6.58","0.14","","0.29","3.67","0.35","","","","","","","","","","","","","","","","0.87","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","153","321","","","41","199","","","","","","","","5","347","20.8","122","21","","","","","","","","","","","","","156","15.3","36.1","","17.1","4.74","1.64","5.49","","4.18","","2.04","","1.54","0.28","","","","","","","","","","","","","2","","0.51319","","","0.70281","","","","","","","","","","","","","","","","","","","","","287832",
"[8370]","COMPLEX VOLCANIC SETTINGS","HYBLEAN (IBLEAN) PLATEAU","","37.17","37.17","14.92","14.92","SUBAERIAL","","","s 359 [8370]","THOLEIITE [8370]","2000000 [8370]","3000000 [8370]","","PLIOCENE [8370]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [8370] ","52.22","1.42","","17.22","","9.12","0","","9.35","6.17","0.14","","0.19","3.5","0.29","","","","","","","","","","","","","","","","0.38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","150","331","","","42","227","","","","","","","","6","275","20.6","80","7","","","","","","","","","","","","","118","11.6","22","","13.1","3.63","1.34","4.43","","3.98","","1.75","","1.58","0.25","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","287833",
"[8370]","COMPLEX VOLCANIC SETTINGS","HYBLEAN (IBLEAN) PLATEAU","","37.17","37.17","14.92","14.92","SUBAERIAL","","","s 401 [8370]","THOLEIITE [8370]","2000000 [8370]","3000000 [8370]","","PLIOCENE [8370]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [8370] ","51.8","1.47","","16.99","","1.93","6.97","","8.92","7.16","0.13","","0.22","3.18","0.27","","","","","","","","","","","","","","","","0.95","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","160","315","","","46","220","","","","","","","","6","267","20.8","126","21","","","","","","","","","","","","","113","11","26.8","","14.1","4.49","1.48","4.98","","4.13","","2.01","","1.54","0.26","","","","","","","","","","","","","1","","","","","0.70279","","","","","","","","","","","","","","","","","","","","","287834",
"[8370]","COMPLEX VOLCANIC SETTINGS","HYBLEAN (IBLEAN) PLATEAU","","37.17","37.17","14.92","14.92","SUBAERIAL","","","s 402 [8370]","THOLEIITE [8370]","2000000 [8370]","3000000 [8370]","","PLIOCENE [8370]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [8370] ","52.12","1.51","","16.79","","3.05","6.02","","9.04","6.92","0.13","","0.25","3.16","0.25","","","","","","","","","","","","","","","","0.77","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","161","339","","","44","198","","","","","","","","3","249","17.4","102","22","","","","","","","","","","","","","127","8.6","22.4","","11.6","3.59","1.25","4.3","","3.42","","1.79","","1.34","0.23","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","287835",
"[8370]","COMPLEX VOLCANIC SETTINGS","HYBLEAN (IBLEAN) PLATEAU","","37.17","37.17","14.92","14.92","SUBAERIAL","","","s 419 [8370]","THOLEIITE [8370]","2000000 [8370]","3000000 [8370]","","PLIOCENE [8370]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [8370] ","53.25","1.88","","16.41","","6.74","2.75","","8.84","6.07","0.13","","0.23","3.41","0.28","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","149","328","","","40","212","","","","","","","","5","325","23.3","119","13","","","","","","","","","","","","","170","12.2","28.8","","16.3","4.78","1.77","5.25","","4.74","","2.07","","1.61","0.28","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","287836",
"[8370]","COMPLEX VOLCANIC SETTINGS","HYBLEAN (IBLEAN) PLATEAU","","37.17","37.17","14.92","14.92","SUBAERIAL","","","s 528 [8370]","THOLEIITE [8370]","2000000 [8370]","3000000 [8370]","","PLIOCENE [8370]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [8370] ","51.69","1.38","","17.97","","1.99","6.91","","9.27","5.75","0.14","","0.25","3.55","0.3","","","","","","","","","","","","","","","","0.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","138","226","","","41","197","","","","","","","","2","311","18.3","101","13","","","","","","","","","","","","","219","15.1","29.4","","13.4","3.72","1.37","4.37","","3.69","","1.59","","1.35","0.23","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","287837",
"[8370]","COMPLEX VOLCANIC SETTINGS","HYBLEAN (IBLEAN) PLATEAU","","37.17","37.17","14.92","14.92","SUBAERIAL","","","s 532 [8370]","THOLEIITE [8370]","2000000 [8370]","3000000 [8370]","","PLIOCENE [8370]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [8370] ","51.43","1.57","","17.09","","2.22","7.34","","9.03","6.41","0.14","","0.2","3.4","0.29","","","","","","","","","","","","","","","","0.89","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","154","323","","","43","233","","","","","","","","4","281","19.4","100","14","","","","","","","","","","","","","92","16","33.4","","14","4.17","1.42","4.65","","3.79","","1.92","","1.44","0.27","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","287838",
