"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[3928]","SEAMOUNT","TONGA ARC / VALU FA / PACIFIC OCEAN","SOUTHERN LAU BASIN","-21.4557","-21.4815","-176.3682","-176.3803","SUBAQUATIC","-1749","-2181","s SO48/54GC/1 [3928]","ANDESITE, BASALTIC [3928]","","","","","","","","","VOLCANIC ROCK","","","","","VOLCANIC GLASS [3928] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.19","","","","","146779",
"[3928]","SEAMOUNT","TONGA ARC / VALU FA / PACIFIC OCEAN","SOUTHERN LAU BASIN","-21.4557","-21.4815","-176.3682","-176.3803","SUBAQUATIC","-1749","-2181","s SO48/54GC/1 [3928]","ANDESITE, BASALTIC [3928]","","","","","","","","","VOLCANIC ROCK","","","","","VOLCANIC GLASS [3928] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.37","","","","","146780",
"[3924]","SEAMOUNT","TONGA ARC / UNNAMED SEAMOUNT (TONGA ARC) / PACIFIC OCEAN","W OF VALU FA RIDGE","-22.17","-22.17","-176.68","-176.68","SUBAQUATIC","","","s 67KD3 [3924]","NOT GIVEN [3924]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [3924] ","50.81","0.61","","15.63","","","","9.56","13","7.49","0.18","","0.22","1.03","0.06","","","","","","","","","","","","","","","","0.09","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.3","3660","","35","","","42.2","45","","","","","","","","3.3","161.6","17.9","24","0.8","","","","","","","","","","","","0.1","56","1.25","4.6","","4.24","1.51","0.57","","0.33","","","","","2.3","","0.77","0.021","","","","","","","","","","","0.18","0.07","0.513059","","","0.703334","","","","","","","","","","","","","","","","","","","","","146899",
"[3924]","SEAMOUNT","TONGA ARC / UNNAMED SEAMOUNT (TONGA ARC) / PACIFIC OCEAN","SEAMOUNT WESTERN OF VALU FA RIDGE","-22.12","-22.12","-177.02","-177.02","SUBAQUATIC","","","s 121KD3 [3924]","NOT GIVEN [3924]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [3924] ","57.46","1.23","","15.43","","","","9.39","7.86","2.97","0.15","","0.76","3.32","0.2","","","","","","","","","","","","","","","","0.33","","","","","","","","","","","","","","","","","","","","","","","","","","","","27","7380","","","","","23.8","2.5","","","","","","","","8.54","269.5","32","81","2.1","","","","","","","","","","","","0.12","145","6.71","13.9","","13.93","3.96","1.46","","0.751","","","","","2.9","","2.44","0.082","","","","","","","","","","","0.879","0.39","0.513056","","","0.703574","","","","","","","","","","","","","","","","","","","","","146903",
"[3924]","SEAMOUNT","TONGA ARC / UNNAMED SEAMOUNT (TONGA ARC) / PACIFIC OCEAN","EASTERN OF VALU FA RIDGE","-22.28","-22.28","-176.57","-176.57","SUBAQUATIC","","","s 128KD2 [3924]","NOT GIVEN [3924]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [3924] ","52.57","0.57","","14.44","","","","9.08","12.04","7.52","0.17","","0.71","1.06","0.16","","","","","","","","","","","","","","","","0.08","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.7","3420","","237","","","41.8","51","","","","","","","","13.6","237.2","16.7","37","0.3","","","","","","","","","","","","0.28","143","4.4","8.2","","7.32","2.04","0.7","","0.351","","","","","2.1","","1.05","0.033","","","","","","","","","","","0.519","0.24","0.513017","","","0.703404","","","","","","","","","","","","","","","","","","","","","146905",
"[6355]","SEAMOUNT","TONGA ARC / S3 / PACIFIC OCEAN","EAST OF CENTRAL VALU FA RIDGE","-22.2","-22.2","-176.6","-176.6","SUBAQUATIC","-1440","-1600","s 80-1-KD [6355]","NOT GIVEN [6355]","","","","","","","","","MANTLE XENOLITH","","","","","WHOLE_ROCK [6355] ","59.17","0.81","","16.49","","","","7.67","5.21","5.88","0.06","","0.19","1.91","0.13","","","","","","","","","","","","","0.01","","","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","48","","213","42","","","1","12","101","30","","","16","","","1","162","17","34","1","1","","","","","","","1","","","","","54","1","1","","","","","","","","","","","","","","1","1","","","","","","","","1","1","1","5","","","","","","","","","","","","","","","","","","","","","","","","","147331",
"[6355]","SEAMOUNT","TONGA ARC / S3 / PACIFIC OCEAN","EAST OF CENTRAL VALU FA RIDGE","-22.2","-22.2","-176.6","-176.6","SUBAQUATIC","-1440","-1600","s 80-2-KD [6355]","NOT GIVEN [6355]","","","","","","","","","MANTLE XENOLITH","","","","","WHOLE_ROCK [6355] ","58.82","1.03","","17.86","","","","5.21","5.41","0.88","0.04","","0.88","2.57","0.18","","","","","","","","","","","","","0.08","","","5.88","","","","","","","","","","","","","","","","","","","","","","","","","","","","56","","183","224","","","36","71","141","315","","","11","","","17","206","21","64","1","23","","","","","","","1","","","","","178","1","1","","","","","","","","","","","","","","7","1","","","","","","","","175","7","8","25","","","","","","","","","","","","","","","","","","","","","","","","","147332",
"[6338]","SEAMOUNT","TONGA ARC / S5 / EASTERN LAU SPREADING CENTER / PACIFIC OCEAN","","-22.08","-22.08","-177.03","-177.03","SUBAQUATIC","","","s 65/1 [6338]","BASALT [6338]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [6338] ","49.14","0.57","","16.8","","","","9.07","12.65","7.39","0.18","","0.47","1.01","0.14","","","","","","","","","","","","","0.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","237","120","","","39","41","86","80","","","","","","","252","","47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","154291",
"[6338]","SEAMOUNT","TONGA ARC / S3 / PACIFIC OCEAN","SOUTHERN LAU BASIN","-22.3","-22.3","-176.55","-176.55","SUBAQUATIC","","","s 80/4 [6338]","ANDESITE, BASALTIC [6338]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [6338] ","50.78","0.64","","16.76","","","","5.9","11.11","5.62","0.14","","0.51","2.21","0.14","","","","","","","","","","","","","0.05","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","184","186","","","25","45","50","86","","","","","","","334","","","","","","","","","","","","","","","","87","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","154305",
"[6338]","SEAMOUNT","TONGA ARC / S2 / PACIFIC OCEAN","SOUTHERN LAU BASIN","-22.17","-22.17","-176.43","-176.43","SUBAQUATIC","","","s 86/1 [6338]","ANDESITE, BASALTIC [6338]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [6338] ","52.14","0.53","","16.7","","","","10.09","11.73","6.38","0.18","","0.29","1.13","0.07","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","281","209","","","27","35","125","68","","","","","","","191","","35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","154312",
