"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[7695]","RIFT VOLCANICS","OMAN RIFT / HAWASINA NAPPES / AL AJAL AREA / AL JIL FORMATION","","23.5","23.5","57.9","57.9","SUBAERIAL","","","s OM235 [7695]","BASALT [7695]","","","MIDDLE [7695]","PERMIAN [7695]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [7695] ","44.5","1.11","","17.65","","","","10.35","10.9","4.18","0.16","","0.03","3.85","0.14","","","","","","","","","","","","","","","","5.83","","","","","","","","","","","","","","","","","","","","","","","","","","","","46","7376","340","565","","","42.15","205","","","","","","","","0.29","93.87","27.5","67.66","4.41","","","","","","","","","","","","0.31","48.15","4.27","10.26","1.54","7.91","2.69","0.93","3.46","0.64","4.2","0.91","2.74","","2.25","0.35","1.79","0.28","","","","","","","","","0.7","","0.38","0.24","0.512972","","","0.707724","","18.152","","15.542","","38.504","","","","","","","","","","","","","","","293677",
"[7695]","RIFT VOLCANICS","OMAN RIFT / HAWASINA NAPPES / AL AJAL AREA / AL JIL FORMATION","","23.5","23.5","57.9","57.9","SUBAERIAL","","","s OM115 [7695]","DOLERITE [7695]","","","MIDDLE [7695]","PERMIAN [7695]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [7695] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.39","172.24","23.5","86.4","7.17","","","","","","","","","","","","1.36","41.83","6.17","14.66","2.09","9.7","2.87","0.98","3.59","0.62","3.85","0.86","2.47","","2.28","0.36","2.24","0.44","","","","","","","","","0.5","","0.66","0.18","0.512872","","","0.705452","","18.96","","15.538","","38.783","","","","","","","","","","","","","","","293679",
"[7695]","RIFT VOLCANICS","OMAN RIFT / HAWASINA NAPPES / AL AJAL AREA / AL JIL FORMATION","","23.5","23.5","57.9","57.9","SUBAERIAL","","","s OM115 [7695]","DOLERITE [7695]","","","MIDDLE [7695]","PERMIAN [7695]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [7695] ","47","1.26","","16.2","","","","8.55","9.6","8.14","0.15","","0.47","3.07","0.15","","","","","","","","","","","","","","","","4.25","","","","","","","","","","","","","","","","","","","","","","","","","","","","37","8236","260","380","","","36.62","115","","","","","","","","1.65","36.56","25.37","44.02","1.71","","","","","","","","","","","","0.21","9.63","1.45","4.2","0.8","4.86","2.14","0.78","3.39","0.6","4.13","0.89","2.57","","2.36","0.37","1.67","0.11","","","","","","","","","0.2","","0.11","0.05","0.51297","","","0.705258","","","","","","","","","","","","","","","","","","","","","293680",
"[7695]","RIFT VOLCANICS","OMAN RIFT / HAWASINA NAPPES / AL AJAL AREA / AL JIL FORMATION","","23.5","23.5","57.9","57.9","SUBAERIAL","","","s OM117 [7695]","BASALT [7695]","","","MIDDLE [7695]","PERMIAN [7695]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [7695] ","47","1.39","","15.45","","","","8.19","12.8","6.6","0.15","","0.04","3.46","0.2","","","","","","","","","","","","","","","","3.97","","","","","","","","","","","","","","","","","","","","","","","","","","","","34","9025","259","382","","","40.34","152","","","","","","","","0.43","163.88","24.5","111.47","11.64","","","","","","","","","","","","0.46","28.01","9.09","19.84","2.73","12.28","3.45","1.21","4.02","0.7","4.47","0.9","2.61","","2.38","0.35","2.6","0.68","","","","","","","","","0.87","","1.09","0.24","0.512786","","","0.704969","","18.639","","15.516","","38.939","","","","","","","","","","","","","","","293681",
"[7695]","RIFT VOLCANICS","OMAN RIFT / HAWASINA NAPPES / AL AJAL AREA / AL JIL FORMATION","","23.5","23.5","57.9","57.9","SUBAERIAL","","","s OM140 [7695]","BASALT [7695]","","","MIDDLE [7695]","PERMIAN [7695]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [7695] ","43.5","1.59","","13.85","","","","9.76","11","1.37","0.26","","0.53","6.7","0.23","","","","","","","","","","","","","","","","10.09","","","","","","","","","","","","","","","","","","","","","","","","","","","","28","10605","388","175","","","29.614","66","","","","","","","","9.3","194.53","21","112.24","8.21","","","","","","","","","","","","0.41","88.71","8.38","21.11","2.88","13.43","3.65","1.35","4.47","0.67","3.86","0.79","2.01","","1.76","0.27","2.51","0.5","","","","","","","","","1.42","","0.68","0.38","0.512817","","","0.707937","","18.794","","15.561","","38.615","","","","","","","","","","","","","","","293682",
"[7695]","RIFT VOLCANICS","OMAN RIFT / HAWASINA NAPPES / AL AJAL AREA / AL JIL FORMATION","","23.5","23.5","57.9","57.9","SUBAERIAL","","","s OM227 [7695]","BASALT [7695]","","","MIDDLE [7695]","PERMIAN [7695]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [7695] ","44.5","1.37","","17.05","","","","9.22","10.2","5.25","0.16","","0.75","3.22","0.19","","","","","","","","","","","","","","","","7.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.5","9206","270","425","","","49.66","142","","","","","","","","9.01","124.85","22.5","104.51","8.94","","","","","","","","","","","","3.19","38.87","6.53","15.6","2.2","10.38","3.07","1.11","3.72","0.69","4.14","0.9","2.55","","2.3","0.34","2.52","0.51","","","","","","","","","0.98","","0.76","0.18","0.512833","","","","","18.552","","15.521","","38.677","","","","","","","","","","","","","","","293683",
"[7695]","RIFT VOLCANICS","OMAN RIFT / HAWASINA NAPPES / AL AJAL AREA / AL JIL FORMATION","","23.5","23.5","57.9","57.9","SUBAERIAL","","","s OM05 [7695]","DOLERITE [7695]","","","MIDDLE [7695]","PERMIAN [7695]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [7695] ","43.4","2.33","","15.2","","","","9.36","10.35","4.56","0.33","","0.06","5.15","0.33","","","","","","","","","","","","","","","","7.9","","","","","","","","","","","","","","","","","","","","","","","","","","","","52","15120","430","50","","","45","38","","","","","","","","1.1","248","50","75","17","","","","","","","","","","","","","28","17.4","35","","23.5","6.2","2.13","8.2","","8.9","","4.8","","4.28","","","","","","","","","","","","","","2.8","","0.512757","","","0.712009","","","","","","","","","","","","","","","","","","","","","293684",
"[7695]","RIFT VOLCANICS","OMAN RIFT / HAWASINA NAPPES / AL AJAL AREA / AL JIL FORMATION","","23.5","23.5","57.9","57.9","SUBAERIAL","","","s OM09 [7695]","BASALT [7695]","","","MIDDLE [7695]","PERMIAN [7695]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [7695] ","43.9","3.23","","13.3","","","","12.82","8.85","2.97","0.16","","1.02","4.3","0.7","","","","","","","","","","","","","","","","7.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.8","21766","214","13","","","32.59","27","","","","","","","","20","181","29","270.43","47.82","","","","","","","","","","","","0.54","92","36.57","76.59","9.88","40.71","8.8","2.76","8.03","1.23","6.81","1.28","3.44","","2.92","0.42","6.05","2.72","","","","","","","","","2.54","","3.62","0.76","0.512702","","","0.705145","","19.013","","15.541","","39.235","","","","","","","","","","","","","","","293685",
"[7695]","RIFT VOLCANICS","OMAN RIFT / HAWASINA NAPPES / AL AJAL AREA / AL JIL FORMATION","","23.5","23.5","57.9","57.9","SUBAERIAL","","","s OM118 [7695]","BASALT [7695]","","","MIDDLE [7695]","PERMIAN [7695]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [7695] ","48","3.68","","14.96","","","","11.74","4.49","4.48","0.09","","0.14","5.4","1.2","","","","","","","","","","","","","","","","3.96","","","","","","","","","","","","","","","","","","","","","","","","","","","","18","24068","215","2","","","23.67","15","","","","","","","","1.2","142.9","40","358.63","53.25","","","","","","","","","","","","0.13","67.26","44.2","95.8","12.76","54.35","12.1","3.95","11.49","1.74","9.31","1.74","4.6","","3.91","0.58","7.74","2.96","","","","","","","","","2.8","","3.85","1.25","0.512725","","","0.705503","","19.406","","15.578","","39.189","","","","","","","","","","","","","","","293686",
"[7695]","RIFT VOLCANICS","OMAN RIFT / HAWASINA NAPPES / AL AJAL AREA / AL JIL FORMATION","","23.5","23.5","57.9","57.9","SUBAERIAL","","","s OM121 [7695]","BASALT [7695]","","","MIDDLE [7695]","PERMIAN [7695]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [7695] ","44.5","3.38","","15.7","","","","12.64","5.25","5.38","0.16","","0.05","4.72","1.55","","","","","","","","","","","","","","","","4.53","","","","","","","","","","","","","","","","","","","","","","","","","","","","19","22281","170","1","","","31.77","5","","","","","","","","0.16","207.63","48","456.97","67.32","","","","","","","","","","","","0.26","203.18","52.08","122.34","16.24","69.94","15.43","5.12","14.5","2.1","11.08","2.09","5.38","","4.01","0.58","9.68","3.76","","","","","","","","","3.36","","5","1.28","0.51274","","","0.704877","","19.284","","15.554","","39.135","","","","","","","","","","","","","","","293687",
