"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[19915]","INTRAPLATE VOLCANICS","ALPS_SARDINIA_CORSICA_PALEOZOIC / SOUTHERN ALPS / ADIGE VALLEY / ATESINA (ATHESIAN) VOLCANIC COPMPLEX / ORA FORMATION","NORTHERN EXTRA-CALDERA","46.5","46.7","11.15","11.35","SUBAERIAL","","","s 7C UPPER [19915]","RHYOLITE [19915]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [19915] ","","0.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.2","101","11.6","","","","","","","","","","","","","","29.6","61.5","7.3","29.9","6.6","0.2","5.7","0.9","5.8","1.2","3.2","0.5","3.3","0.5","3.9","1.5","","","","","","","","","","","20.5","1.6","","","","","","","","","","","","","","","","","","","","","","","","","1014281",
"[19915]","INTRAPLATE VOLCANICS","ALPS_SARDINIA_CORSICA_PALEOZOIC / SOUTHERN ALPS / ADIGE VALLEY / ATESINA (ATHESIAN) VOLCANIC COPMPLEX / ORA FORMATION","NORTHERN EXTRA-CALDERA","46.5","46.7","11.15","11.35","SUBAERIAL","","","s 12 LOWER [19915]","RHYOLITE [19915]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [19915] ","","0.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.5","87","14.4","","","","","","","","","","","","","","24.5","51.7","7","29.5","7.4","0.2","6.6","1.1","6.6","1.3","3.6","0.6","3.9","0.6","3.6","1.8","","","","","","","","","","","23.9","2.4","","","","","","","","","","","","","","","","","","","","","","","","","1014282",
"[13035]","INTRAPLATE VOLCANICS","ALPS_SARDINIA_CORSICA_PALEOZOIC / CORSICA / CORSICA-SARDINIA BATHOLITH / TENDA CRYSTALLINE MASSIF","","42.6","42.6","9","9","SUBAERIAL","","","s 19-3 [13035]","GABBRONORITE, OLIVINE [13035]","","","","PERMIAN [13035]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [13035] ","42.5","0.97","","8.53","","","","11.43","4.79","24.8","0.18","","0.58","1.29","0.24","","","","","","","","","","","","","","","","3.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","105","377","","","101","642","99","110","10","","","","","12","186","16.6","98","0","","","","","","","","","","","","","83","10","22.6","3.08","12.5","3.17","1.01","3.05","0.52","2.95","0.6","1.71","0.25","1.52","0.23","2.5","0.43","","","","","","","","","0","","1.15","0.29","","","","","","","","","","","","","","","","","","","","","","","","","1092907",
"[13035]","INTRAPLATE VOLCANICS","ALPS_SARDINIA_CORSICA_PALEOZOIC / CORSICA / CORSICA-SARDINIA BATHOLITH / TENDA CRYSTALLINE MASSIF","","42.6","42.6","9","9","SUBAERIAL","","","s 16-6 [13035]","GABBRONORITE, OLIVINE [13035]","","","","PERMIAN [13035]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [13035] ","43","0.38","","14.5","","","","10.08","7.39","18.6","0.16","","0.16","1.42","0.04","","","","","","","","","","","","","","","","2.52","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51","373","","","58","312","15","0","9","","","","","4","346","4.1","21","0","","","","","","","","","","","","","33","2.26","4.79","0.61","2.7","0.66","0.56","0.73","0.13","0.75","0.15","0.44","0.06","0.41","0.06","0.4","0.07","","","","","","","","","0","","0.24","0.06","0.512666","","","","","","","","","","","","","","","","","","","","","","","","1092908",
"[13035]","INTRAPLATE VOLCANICS","ALPS_SARDINIA_CORSICA_PALEOZOIC / CORSICA / CORSICA-SARDINIA BATHOLITH / TENDA CRYSTALLINE MASSIF","","42.6","42.6","9","9","SUBAERIAL","","","s 10-9 [13035]","GABBRONORITE, OLIVINE [13035]","","","","PERMIAN [13035]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [13035] ","48.4","0.46","","17.8","","","","7.47","9.04","12.3","0.13","","0.3","2.44","0.06","","","","","","","","","","","","","","","","0.64","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63","264","","","52","240","80","45","14","","","","","7","433","7.9","36","0","","","","","","","","","","","","","56","4.2","9.15","1.24","4.98","1.33","0.73","1.35","0.23","1.36","0.27","0.76","0.11","0.72","0.12","1","0.17","","","","","","","","","0","","0.65","0.22","0.512643","","","","","","","","","","","","","","","","","","","","","","","","1092909",
"[13035]","INTRAPLATE VOLCANICS","ALPS_SARDINIA_CORSICA_PALEOZOIC / CORSICA / CORSICA-SARDINIA BATHOLITH / TENDA CRYSTALLINE MASSIF","","42.6","42.6","9","9","SUBAERIAL","","","s 7-8 [13035]","GABBRONORITE, OLIVINE [13035]","","","","PERMIAN [13035]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [13035] ","46.3","0.4","","21.4","","","","6.05","10.3","9.95","0.09","","0.21","2.38","0.07","","","","","","","","","","","","","","","","1.21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50","408","","","29","208","53","0","11","","","","","6","457","6.8","36","0","","","","","","","","","","","","","45","4.13","9.15","1.2","5.31","1.22","0.72","1.31","0.22","1.24","0.25","0.71","0.1","0.66","0.09","0.9","0.17","","","","","","","","","0","","0.4","0.1","0.512623","","","","","","","","","","","","","","","","","","","","","","","","1092910",
"[13035]","INTRAPLATE VOLCANICS","ALPS_SARDINIA_CORSICA_PALEOZOIC / CORSICA / CORSICA-SARDINIA BATHOLITH / TENDA CRYSTALLINE MASSIF","","42.6","42.6","9","9","SUBAERIAL","","","s 7-9 [13035]","GABBRONORITE, OLIVINE [13035]","","","","PERMIAN [13035]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [13035] ","48.7","0.94","","11.9","","","","8.18","13.2","12.8","0.16","","0.28","1.72","0.13","","","","","","","","","","","","","","","","0.89","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","185","673","","","56","222","55","44","12","","","","","6","244","18.4","62","0","","","","","","","","","","","","","50","5.37","13.7","1.95","9.49","2.74","1.05","3.32","0.57","3.44","0.71","1.91","0.26","1.64","0.23","1.6","0.21","","","","","","","","","0","","0.75","0.19","0.51267","","","","","","","","","","","","","","","","","","","","","","","","1092911",
"[13035]","INTRAPLATE VOLCANICS","ALPS_SARDINIA_CORSICA_PALEOZOIC / CORSICA / CORSICA-SARDINIA BATHOLITH / TENDA CRYSTALLINE MASSIF","","42.6","42.6","9","9","SUBAERIAL","","","s 119-1 [13035]","BASALT [13035]","","","","PERMIAN [13035]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [13035] ","46.9","2.07","","15.7","","","","9.45","9.11","7.03","0.19","","0.36","3.01","0.44","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","210","188","","","18","23","21","0","12","","","","","6","294","38.2","188","11","","","","","","","","","","","","","259","23.2","51.3","6.4","29.1","6.6","2.22","7.08","1.18","7.02","1.43","4.17","0.58","3.8","0.54","5","0.84","","","","","","","","","0","","1.92","0.61","0.512665","","","","","","","","","","","","","","","","","","","","","","","","1092912",
"[13035]","INTRAPLATE VOLCANICS","ALPS_SARDINIA_CORSICA_PALEOZOIC / CORSICA / CORSICA-SARDINIA BATHOLITH / TENDA CRYSTALLINE MASSIF","","42.6","42.6","9","9","SUBAERIAL","","","s 10-1 [13035]","BASALT [13035]","","","","PERMIAN [13035]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [13035] ","46.6","2.32","","15.5","","","","9.72","8.99","6.15","0.19","","0.43","3.48","0.48","","","","","","","","","","","","","","","","2.53","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","256","212","","","40","54","30","102","22","","","","","13","360","40.3","280","13.5","","","","","","","","","","","","","236","22.2","51.6","6.87","30.7","7.11","2.67","7.77","1.32","7.52","1.48","4.32","0.6","3.74","0.51","6.1","0.9","","","","","","","","","0","","2.34","0.61","0.512621","","","","","","","","","","","","","","","","","","","","","","","","1092913",
"[13035]","INTRAPLATE VOLCANICS","ALPS_SARDINIA_CORSICA_PALEOZOIC / CORSICA / CORSICA-SARDINIA BATHOLITH / TENDA CRYSTALLINE MASSIF","","42.6","42.6","9","9","SUBAERIAL","","","s 7-4 [13035]","BASALT, QUARTZ [13035]","","","","PERMIAN [13035]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [13035] ","51.5","1.51","","15.4","","","","7.8","6.99","5.61","0.15","","2.08","2.98","0.34","","","","","","","","","","","","","","","","2.59","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","171","154","","","35","35","26","62","20","","","","","64","319","36.6","199","16.1","","","","","","","","","","","","","311","24.6","53.1","6.28","26.4","6.13","1.81","6.52","1.1","6.51","1.31","3.75","0.57","3.54","0.49","4.9","1.2","","","","","","","","","0","","7.76","2.43","0.512686","","","","","","","","","","","","","","","","","","","","","","","","1092914",
"[13035]","INTRAPLATE VOLCANICS","ALPS_SARDINIA_CORSICA_PALEOZOIC / CORSICA / CORSICA-SARDINIA BATHOLITH / TENDA CRYSTALLINE MASSIF","","42.6","42.6","9","9","SUBAERIAL","","","s 112-3 [13035]","BASALT, QUARTZ [13035]","","","","PERMIAN [13035]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [13035] ","51.6","1.82","","15.7","","","","8.13","6.62","5.42","0.16","","1.65","3.36","0.37","","","","","","","","","","","","","","","","2.77","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","185","196","","","25","26","20","40","18","","","","","65","279","40.8","196","14.4","","","","","","","","","","","","","316","25.7","56.9","7.22","30.9","6.91","1.99","7.47","1.26","7.14","1.43","4.28","0.63","3.85","0.55","5.2","1.03","","","","","","","","","0","","6.58","1.77","0.512597","","","","","","","","","","","","","","","","","","","","","","","","1092915",
"[13035]","INTRAPLATE VOLCANICS","ALPS_SARDINIA_CORSICA_PALEOZOIC / CORSICA / CORSICA-SARDINIA BATHOLITH / TENDA CRYSTALLINE MASSIF","","42.6","42.6","9","9","SUBAERIAL","","","s 209-2 [13035]","NOT GIVEN [13035]","","","","PERMIAN [13035]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [13035] ","68.3","0.34","","15.3","","","","3.01","2.66","0.83","0.06","","4.46","3.58","0.09","","","","","","","","","","","","","","","","1.15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37","0","","","5","0","0","40","18","","","","","143","156","18.6","163","17.2","","","","","","","","","","","","","661","46","84.1","8.6","28.5","4.5","0.94","4.15","0.61","3.15","0.65","2","0.28","1.8","0.27","4.7","0.91","","","","","","","","","15","","22.7","4.15","0.512245","","","","","","","","","","","","","","","","","","","","","","","","1092916",
"[13035]","INTRAPLATE VOLCANICS","ALPS_SARDINIA_CORSICA_PALEOZOIC / CORSICA / CORSICA-SARDINIA BATHOLITH / TENDA CRYSTALLINE MASSIF","","42.6","42.6","9","9","SUBAERIAL","","","s 200-1 [13035]","NOT GIVEN [13035]","","","","PERMIAN [13035]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [13035] ","76.6","0.12","","12.6","","","","1.3","0.74","0.32","0.05","","4.84","2.86","0.04","","","","","","","","","","","","","","","","0.86","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","0","","","2","0","0","0","15","","","","","145","71","15","90","7","","","","","","","","","","","","","321","22","41.5","4.4","16","2.84","0.42","2.91","0.39","2.26","0.47","1.54","0.24","1.75","0.28","2.8","0.38","","","","","","","","","22","","15.5","2.66","0.51229","","","","","","","","","","","","","","","","","","","","","","","","1092917",
"[13035]","INTRAPLATE VOLCANICS","ALPS_SARDINIA_CORSICA_PALEOZOIC / CORSICA / CORSICA-SARDINIA BATHOLITH / TENDA CRYSTALLINE MASSIF","","42.6","42.6","9","9","SUBAERIAL","","","s 7-5 [13035]","GRANITE, 2-MICA [13035]","","","","PERMIAN [13035]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [13035] ","69.4","0.34","","15.9","","","","2.03","3.02","0.8","0.04","","2.91","4.11","0.13","","","","","","","","","","","","","","","","1.31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25","0","","","4","0","0","49","22","","","","","135","251","16.2","198","11.8","","","","","","","","","","","","","357","37.7","65.9","6.65","23.4","4.27","0.99","4.15","0.53","2.78","0.53","1.52","0.24","1.61","0.23","5","1.43","","","","","","","","","17","","15.5","2.98","0.512301","","","","","","","","","","","","","","","","","","","","","","","","1092918",
