"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[5177]","OCEAN ISLAND","KERGUELEN / KERGUELEN ARCHIPELAGO / MONT DES RUCHES / INDIAN OCEAN","LORANCHET PENINSULA","-48.87","-48.87","68.96","68.96","SUBAERIAL","412","412","s BY96-30 [5177]","BASALT [5177]","","","","","","","","OLIVINE PHYRIC, DOLERITIC GROUNDMASS [5177] ","VOLCANIC ROCK","","","SLIGHTLY ALTERED","","WHOLE_ROCK [5177] ","47.08","1.22","","14.83","","","","11.25","10.66","10.19","0.19","","0.61","2.09","0.16","","","","","","","","","","","","","","","","2.67","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","216","431","","","","190","","82","16","","","","","17","211","18.6","97","16.5","","","","","","","","","","","","","217","13","35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","116945",
"[5177]","OCEAN ISLAND","KERGUELEN / KERGUELEN ARCHIPELAGO / MONT DES RUCHES / INDIAN OCEAN","LORANCHET PENINSULA","-48.87","-48.87","68.96","68.96","SUBAERIAL","380","380","s BY96-32 [5177]","BASALT [5177]","","","","","","","","OLIVINE PHYRIC, DOLERITIC GROUNDMASS [5177] ","VOLCANIC ROCK","","","SLIGHTLY ALTERED","","WHOLE_ROCK [5177] ","46.88","1.79","","14.23","","","","11.3","9.55","11.69","0.18","","0.72","2.33","0.26","","","","","","","","","","","","","","","","3.05","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","183","499","","","","221","","91","18","","","","","16.4","394","18.1","130","17.5","","","","","","","","","","","","","253","18","39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","116947",
"[5177]","OCEAN ISLAND","KERGUELEN / KERGUELEN ARCHIPELAGO / MONT DES RUCHES / INDIAN OCEAN","LORANCHET PENINSULA","-48.87","-48.87","68.96","68.96","SUBAERIAL","350","350","s BY96-33 [5177]","BASALT [5177]","","","","","","","","OLIVINE PHYRIC, DOLERITIC GROUNDMASS [5177] ","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [5177] ","47.25","2.02","","15.36","","","","10.6","10.7","9.63","0.18","","1.03","1.79","0.33","","","","","","","","","","","","","","","","4.45","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.09","","180","470","","","","176","","84","17","","","","","24","438","18.6","152","29.7","","","","","","","","","","","","0.73","496","28.52","55.26","","24.72","4.77","1.54","","0.68","","","","","1.66","0.21","3.53","1.84","","","","","","","","","1.83","","4.48","0.63","0.512485","","","0.705561","","18.519","","15.578","","39.34","","","","","","","","","","","","","","","116948",
"[5177]","OCEAN ISLAND","KERGUELEN / KERGUELEN ARCHIPELAGO / MONT DES RUCHES / INDIAN OCEAN","LORANCHET PENINSULA","-48.87","-48.87","68.96","68.96","SUBAERIAL","308","308","s BY96-35 [5177]","BASALT [5177]","","","","","","","","OLIVINE PHYRIC, SUBOPHITIC GROUNDMASS [5177] ","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [5177] ","48.31","1.68","","14.94","","","","11.93","11.65","7.06","0.2","","0.59","2.27","0.21","","","","","","","","","","","","","","","","1.43","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","249","251","","","","81","","85","19","","","","","16","293","22.2","109","15.4","","","","","","","","","","","","","202","17","37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","116950",
"[5177]","OCEAN ISLAND","KERGUELEN / KERGUELEN ARCHIPELAGO / MONT DES RUCHES / INDIAN OCEAN","LORANCHET PENINSULA","-48.87","-48.87","68.96","68.96","SUBAERIAL","300","300","s BY96-36 [5177]","BASALT [5177]","","","","","","","","OLIVINE PHYRIC, DOLERITIC GROUNDMASS [5177] ","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [5177] ","46.83","1.65","","14.48","","","","12.14","10.79","8.91","0.2","","0.6","2.31","0.23","","","","","","","","","","","","","","","","0.91","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","247","388","","","","155","","92","18","","","","","16.2","274","22","116","16.9","","","","","","","","","","","","","203","20","38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","116951",
"[5177]","OCEAN ISLAND","KERGUELEN / KERGUELEN ARCHIPELAGO / MONT DES RUCHES / INDIAN OCEAN","LORANCHET PENINSULA","-48.87","-48.87","68.96","68.96","SUBAERIAL","263","263","s BY96-37 [5177]","BASALT [5177]","","","","","","","","OLIVINE PHYRIC, DOLERITIC GROUNDMASS [5177] ","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [5177] ","47.65","2.39","","14.47","","","","13.84","10.58","6.64","0.21","","0.42","2.27","0.22","","","","","","","","","","","","","","","","2.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.35","","246","270","","","","155","","118","21","","","","","8.8","240","26","124","14.2","","","","","","","","","","","","0.13","142","13.38","29.84","","17.08","4.15","1.39","","0.82","","","","","2.52","0.36","3.09","1.29","","","","","","","","","1.13","","1.5","0.26","0.512664","","","0.705031","","18.293","","15.518","","38.81","","","","","","","","","","","","","","","116952",
"[5177]","OCEAN ISLAND","KERGUELEN / KERGUELEN ARCHIPELAGO / MONT DES RUCHES / INDIAN OCEAN","LORANCHET PENINSULA","-48.87","-48.87","68.96","68.96","SUBAERIAL","230","230","s BY96-38 [5177]","BASALT [5177]","","","","","","","","OLIVINE PHYRIC, SUBOPHITIC GROUNDMASS [5177] ","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [5177] ","49.04","1.52","","13.84","","","","11.89","9.62","9.98","0.19","","0.38","2.15","0.18","","","","","","","","","","","","","","","","0.64","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.93","","209","378","","","","244","","103","18","","","","","9.2","232","21.7","103","11.1","","","","","","","","","","","","0.07","131","11.32","25.45","","14.14","3.48","1.19","","0.66","","","","","1.95","0.28","2.38","0.68","","","","","","","","","1.09","","1.18","0.24","0.512665","","","0.70502","","18.331","","15.535","","38.88","","","","","","","","","","","","","","","116953",
"[5177]","OCEAN ISLAND","KERGUELEN / KERGUELEN ARCHIPELAGO / MONT DES RUCHES / INDIAN OCEAN","LORANCHET PENINSULA","-48.87","-48.87","68.96","68.96","SUBAERIAL","180","180","s BY96-39 [5177]","BASALT [5177]","","","","","","","","OLIVINE PHYRIC, SUBOPHITIC GROUNDMASS [5177] ","VOLCANIC ROCK","","","EXTENSIVELY ALTERED","","WHOLE_ROCK [5177] ","47.08","1.25","","15.23","","","","11.19","10.38","10.22","0.18","","0.09","1.93","0.11","","","","","","","","","","","","","","","","4.22","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.4","","173","417","","","","288","","99","18","","","","","1.5","170","16.5","71","5.5","","","","","","","","","","","","0.26","30","5.41","13.33","","8.87","2.43","0.9","","0.52","","","","","1.58","0.23","1.62","0.44","","","","","","","","","0.41","","0.58","0.1","0.51277","","","0.704414","","","","","","","","","","","","","","","","","","","","","116954",
"[5177]","OCEAN ISLAND","KERGUELEN / KERGUELEN ARCHIPELAGO / MONT DES RUCHES / INDIAN OCEAN","LORANCHET PENINSULA","-48.87","-48.87","68.96","68.96","SUBAERIAL","165","165","s BY96-41 [5177]","BASALT [5177]","","","","","","","","APHYRIC, MEDIUM-GRAINED [5177] ","VOLCANIC ROCK","","","EXTENSIVELY ALTERED","","WHOLE_ROCK [5177] ","51.38","2.49","","15.07","","","","10.69","9.15","5.69","0.16","","1.28","2.74","0.35","","","","","","","","","","","","","","","","3.05","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.12","","204","93","","","","57","","110","22","","","","","29","428","35.1","227","19.7","","","","","","","","","","","","0.29","206","22.57","53.42","","30.26","7.18","2.04","","1.14","","","","","3.13","0.45","5.42","1.49","","","","","","","","","2.59","","3.01","0.69","0.512768","","","0.70467","","18.208","","15.501","","38.52","","","","","","","","","","","","","","","116955",
"[5177]","OCEAN ISLAND","KERGUELEN / KERGUELEN ARCHIPELAGO / MONT DES RUCHES / INDIAN OCEAN","LORANCHET PENINSULA","-48.87","-48.87","68.96","68.96","SUBAERIAL","60","60","s BY96-42 [5177]","BASALT [5177]","","","","","","","","APHYRIC, MEDIUM-GRAINED [5177] ","VOLCANIC ROCK","","","EXTENSIVELY ALTERED","","WHOLE_ROCK [5177] ","50.87","2.44","","15.12","","","","10.89","9.55","5.52","0.17","","1.24","2.74","0.34","","","","","","","","","","","","","","","","4.11","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.15","","216","94","","","","55","","90","22","","","","","27.9","418","33.7","209","19.8","","","","","","","","","","","","0.33","207","21.4","50.73","","28.73","6.81","1.97","","1.12","","","","","3.03","0.43","5.1","1.49","","","","","","","","","3.26","","2.84","0.66","0.512767","","","0.704678","","18.204","","15.491","","38.48","","","","","","","","","","","","","","","116956",
