"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[1498][10017]","OCEAN ISLAND","TRINDADE-VITORIA RISE / TRINDADE / ATLANTIC OCEAN","","-20.5","-20.5","-29.3","-29.3","SUBAERIAL","","","s TR-115 [1498] / s 91TR115 [10017]","PHONOLITE [1498]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [1498] ","55.29","0.75","","21.57","","","","3.75","3.05","0.62","0.15","","5.9","8.74","0.17","","","","","","","","","","","","","","","","3.67","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8","","","7","","","4.5","1","","","","","","","","147","2143","32","1113","150","","","","","","","","","","","","2.46","1231","110","173","","51","7.6","2.21","","0.78","","","","","2.9","0.36","16.6","6.1","","","","","","","","","","","17.6","11.2","","","","","","","","","","","","","","","","","","","","","","","","","1455-TR-115",
"[1498][10017]","OCEAN ISLAND","TRINDADE-VITORIA RISE / TRINDADE / ATLANTIC OCEAN","","-20.5","-20.5","-29.3","-29.3","SUBAERIAL","","","s TR-20 [1498] / s 91TR20 [10017]","PHONOLITE [1498]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [1498] ","54.14","0.89","","20.69","","","","4.84","4.1","1.03","0.19","","6.71","7.15","0.26","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.1","","","6","","","6.9","3","","","","","","","","183","2563","38","911","159","","","","","","","","","","","","2.5","1362","159","244","","77","11.4","3.6","","1.1","","","","","3.4","0.49","15","6.2","","","","","","","","","","","23.8","7.8","","","","","","","","","","","","","","","","","","","","","","","","","1455-TR-20",
"[1498][10017]","OCEAN ISLAND","TRINDADE-VITORIA RISE / TRINDADE / ATLANTIC OCEAN","","-20.5","-20.5","-29.3","-29.3","SUBAERIAL","","","s TR-21A [1498] / s 91TR21A [10017]","PHONOLITE [1498]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [1498] ","55.5","0.66","","21.72","","","","3.68","3.7","0.86","0.14","","6.76","6.8","0.18","","","","","","","","","","","","","","","","3.28","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.2","","","1","","","4.8","1","","","","","","","","196","1596","24","837","110","","","","","","","","","","","","2.53","926","87","129","","41","6.6","","","0.64","","","","","","","14.5","3.9","","","","","","","","","","","22.4","7.7","","","","","","","","","","","","","","","","","","","","","","","","","1455-TR-21A",
"[1498][10017]","OCEAN ISLAND","TRINDADE-VITORIA RISE / TRINDADE / ATLANTIC OCEAN","","-20.5","-20.5","-29.3","-29.3","SUBAERIAL","","","s TR-26 [1498] / s 91TR26 [10017]","PHONOTEPHRITE [1498]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [1498] ","46.44","3.52","","15.7","","","","10.32","9.42","3.44","0.23","","3.91","5.4","1.62","","","","","","","","","","","","","","","","1.63","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.1","","","10","","","28","3","","","","","","","","86","2025","42","611","185","","","","","","","","","","","","1.3","1075","130","247","","104","18","6.9","","2.14","","","","","3.5","0.42","13.5","11.5","","","","","","","","","","","13.9","3.8","","","","","","","","","","","","","","","","","","","","","","","","","1455-TR-26",
"[1498][10017]","OCEAN ISLAND","TRINDADE-VITORIA RISE / TRINDADE / ATLANTIC OCEAN","","-20.5","-20.5","-29.3","-29.3","SUBAERIAL","","","s TR-30A [1498] / s 91TR30A [10017]","PHONOLITE [1498]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [1498] ","55.57","0.72","","22.35","","","","3.86","2.48","0.84","0.15","","6.14","7.71","0.17","","","","","","","","","","","","","","","","2.98","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.3","","","8","","","5.3","1","","","","","","","","167","1941","30","918","134","","","","","","","","","","","","3","1134","114","165","","50","7.3","2.3","","0.82","","","","","2.5","0.36","14","4.9","","","","","","","","","","","27","6.4","","","","","","","","","","","","","","","","","","","","","","","","","1455-TR-30A",
"[1498][10017]","OCEAN ISLAND","TRINDADE-VITORIA RISE / TRINDADE / ATLANTIC OCEAN","","-20.5","-20.5","-29.3","-29.3","SUBAERIAL","","","s TR-43 [1498] / s 91TR43 [10017]","PHONOLITE [1498]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [1498] ","55.11","0.73","","21.83","","","","4.06","4.25","1.13","0.16","","6.69","5.85","0.17","","","","","","","","","","","","","","","","4.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.39","","","","","","4.6","1","","","","","","","","180","1872","30","1103","142","","","","","","","","","","","","2.8","992","109","167","","54","8","2.3","","0.82","","","","","2.7","0.38","15.7","43","","","","","","","","","","","28.1","11.6","","","","0.70383","","","","","","","","","","","","","","","","","","","","","1455-TR-43",
"[1498][10017]","OCEAN ISLAND","TRINDADE-VITORIA RISE / TRINDADE / ATLANTIC OCEAN","","-20.5","-20.5","-29.3","-29.3","SUBAERIAL","","","s TR-47 [1498] / s 91TR47 [10017]","PHONOLITE [1498]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [1498] ","54.66","1.21","","20.98","","","","4.94","4.1","2.05","0.15","","6","5.53","0.38","","","","","","","","","","","","","","","","3.48","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.1","","","5","","","9.6","1","","","","","","","","141","2253","29","566","127","","","","","","","","","","","","1.72","1470","100","141","","46","8.9","","","1.08","","","","","","","13.9","5.9","","","","","","","","","","","17.6","1.3","","","","","","","","","","","","","","","","","","","","","","","","","1455-TR-47",
"[1498][10017]","OCEAN ISLAND","TRINDADE-VITORIA RISE / TRINDADE / ATLANTIC OCEAN","","-20.5","-20.5","-29.3","-29.3","SUBAERIAL","","","s TR-58 [1498] / s 91TR58 [10017]","PHONOLITE [1498]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [1498] ","55.56","0.77","","21.7","","","","3.89","2.78","1.26","0.14","","6.25","7.44","0.2","","","","","","","","","","","","","","","","2.46","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.2","","","","","","5.1","1","","","","","","","","175","1992","25","640","113","","","","","","","","","","","","3.1","1182","97","142","","35","6.5","","","0.76","","","","","","","13.4","4.3","","","","","","","","","","","20.4","1.9","","","","","","","","","","","","","","","","","","","","","","","","","1455-TR-58",
"[1498][10017]","OCEAN ISLAND","TRINDADE-VITORIA RISE / TRINDADE / ATLANTIC OCEAN","","-20.5","-20.5","-29.3","-29.3","SUBAERIAL","","","s TR-67 [1498] / s 91TR67 [10017]","PHONOLITE [1498]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [1498] ","54.31","0.84","","21.27","","","","4.53","3.77","1.4","0.19","","7.14","6.32","0.23","","","","","","","","","","","","","","","","3.86","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.2","","","2","","","4.8","1","","","","","","","","177","2893","39","855","159","","","","","","","","","","","","2.41","1678","148","222","","68","9.8","3.2","","1.07","","","","","3.7","0.34","15.6","5.6","","","","","","","","","","","21.6","3.6","","","","","","","","","","","","","","","","","","","","","","","","","1455-TR-67",
"[1498][10017]","OCEAN ISLAND","TRINDADE-VITORIA RISE / TRINDADE / ATLANTIC OCEAN","","-20.5","-20.5","-29.3","-29.3","SUBAERIAL","","","s TR-71 [1498] / s 91TR71 [10017]","TRACHYPHONOLITE [1498]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [1498] ","56.66","0.48","","23.63","","","","3.47","3.07","1.89","0.2","","5.13","5.39","0.08","","","","","","","","","","","","","","","","7.24","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.11","","","1","","","1.84","4","","","","","","","","177","1513","35","1488","166","","","","","","","","","","","","3.3","552","104","160","","45","7.2","1.97","","0.8","","","","","3.3","0.43","19.6","4.4","","","","","","","","","","","36","4.6","","","","","","","","","","","","","","","","","","","","","","","","","1455-TR-71",
