"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[19174]","INTRAPLATE VOLCANICS","GUYANA SHIELD - PROTEROZOIC / BRAZIL_PROTEROZOIC / PITINGA PROVINCE / UATUMA SUPERGROUP - MAPUERA INTRUSIVE SUITE -RASTRO GRANITE","","-0.75","-1.25","-59.5","-60.5","SUBAERIAL","","","s RP-32 [19174]","GRANITE [19174]","","","PALEO [19174]","PROTEROZOIC [19174]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [19174] ","69.56","0.5","","13.88","","","","4.7","1.54","0.38","0.18","","4.8","3.32","0.11","","","","","","","","","","","","","","","","0.3","","","","","","","","","","","","","","","","","","","1010","","","","","","","","","10","","11","","","","","14.1","","109","19.1","","","","","187.5","154","58","390.6","19.9","","","","","","","","4","","","","","1178","76.3","146.1","15.3","61.7","10.3","1.78","9.21","1.47","8.3","1.86","5.52","0.84","5.31","0.8","10.7","1.3","5.9","","","","","","","","25.6","","17.2","4.6","","","","","","","","","","","","","","","","","","","","","","","","","884775",
"[19174]","INTRAPLATE VOLCANICS","GUYANA SHIELD - PROTEROZOIC / BRAZIL_PROTEROZOIC / PITINGA PROVINCE / UATUMA SUPERGROUP - MAPUERA INTRUSIVE SUITE -BOM FUTURO GRANITE","","-0.75","-1.25","-59.5","-60.5","SUBAERIAL","","","s RT-4 [19174]","GRANITE [19174]","","","PALEO [19174]","PROTEROZOIC [19174]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [19174] ","69.63","0.44","","13.46","","","","4.18","1.41","0.38","0.15","","5.71","3.36","0.08","","","","","","","","","","","","","","","","0.4","","","","","","","","","","","","","","","","","","","680","","","","","","","","","7","","12","","","","","12","","68","16.9","","","","","197","115.5","54.2","387.6","20.5","","","","","","","","4","","","","","875","90","175.5","18","61.9","9.8","1.21","8.91","1.51","9.04","1.8","5.23","0.84","5.16","0.75","10.5","1.5","3.9","","","","","","","","26.1","","25.7","6.7","","","","","","","","","","","","","","","","","","","","","","","","","884776",
"[19174]","INTRAPLATE VOLCANICS","GUYANA SHIELD - PROTEROZOIC / BRAZIL_PROTEROZOIC / PITINGA PROVINCE / UATUMA SUPERGROUP - MAPUERA INTRUSIVE SUITE -BOM FUTURO GRANITE","","-0.75","-1.25","-59.5","-60.5","SUBAERIAL","","","s RT-3 [19174]","GRANITE [19174]","","","PALEO [19174]","PROTEROZOIC [19174]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [19174] ","69.89","0.45","","13.65","","","","3.77","1.13","0.45","0.11","","5.13","3.52","0.08","","","","","","","","","","","","","","","","1.1","","","","","","","","","","","","","","","","","","","240","","","","","","","","","7","","13","","","","","10.7","","48","17.8","","","","","155.9","113.9","63.4","407.1","20.7","","","","","","","","4","","","","","885","97.9","187.6","19.58","64.4","10.5","1.33","8.59","1.6","9.33","2.02","5.74","0.87","5.08","0.78","11.3","1.5","4.3","","","","","","","","18.1","","27.9","6.8","","","","","","","","","","","","","","","","","","","","","","","","","884777",
"[19174]","INTRAPLATE VOLCANICS","GUYANA SHIELD - PROTEROZOIC / BRAZIL_PROTEROZOIC / PITINGA PROVINCE / UATUMA SUPERGROUP - MAPUERA INTRUSIVE SUITE -BOM FUTURO GRANITE","","-0.75","-1.25","-59.5","-60.5","SUBAERIAL","","","s PTG-81 [19174]","GRANITE [19174]","","","PALEO [19174]","PROTEROZOIC [19174]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [19174] ","69.98","0.43","","13.65","","","","3.29","1.08","0.31","0.08","","5.92","3.27","0.11","","","","","","","","","","","","","","","","1.2","","","","","","","","","","","","","","","","","","","500","","","","","","","","","10","","10","","","","","8.7","","57","18.9","","","","","218.3","108.1","53.1","401.8","22.2","","","","","","","","4","","","","","1010","71.5","136.4","16.2","61.2","9.5","1.43","8.21","1.38","8.02","1.75","5.12","0.85","5.66","0.81","11.5","1.4","5.5","","","","","","","","27.2","","25.8","4.9","","","","","","","","","","","","","","","","","","","","","","","","","884778",
"[19174]","INTRAPLATE VOLCANICS","GUYANA SHIELD - PROTEROZOIC / BRAZIL_PROTEROZOIC / PITINGA PROVINCE / UATUMA SUPERGROUP - MAPUERA INTRUSIVE SUITE -BOM FUTURO GRANITE","","-0.75","-1.25","-59.5","-60.5","SUBAERIAL","","","s PTG-84 [19174]","GRANITE [19174]","","","PALEO [19174]","PROTEROZOIC [19174]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [19174] ","70.04","0.43","","13.45","","","","3.56","1.17","0.34","0.09","","6.21","3.25","0.1","","","","","","","","","","","","","","","","0.7","","","","","","","","","","","","","","","","","","","890","","","","","","","","","9","","12","","","","","9.8","","51","20.4","","","","","229.3","105.2","60.5","396.2","23.4","","","","","","","","4","","","","","930","92.7","181.1","19.28","72.7","10.9","1.63","9.52","1.54","9.19","1.97","5.72","0.86","6.11","0.82","11.8","1.6","5.4","","","","","","","","30","","27.1","6.5","","","","","","","","","","","","","","","","","","","","","","","","","884779",
"[19174]","INTRAPLATE VOLCANICS","GUYANA SHIELD - PROTEROZOIC / BRAZIL_PROTEROZOIC / PITINGA PROVINCE / UATUMA SUPERGROUP - MAPUERA INTRUSIVE SUITE -SIMAO GRANITE","","-0.75","-1.25","-59.5","-60.5","SUBAERIAL","","","s RH-9 [19174]","GRANITE [19174]","","","PALEO [19174]","PROTEROZOIC [19174]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [19174] ","70.53","0.44","","13.6","","","","3.93","1.34","0.34","0.11","","4.71","3.39","0.08","","","","","","","","","","","","","","","","0.9","","","","","","","","","","","","","","","","","","","1790","","","","","","","","","6","","11","","","","","9.8","","95","20","","","","","180.5","121.4","129.6","400","21.5","","","","","","","","4","","","","","1087","189.2","337.4","43.66","176.6","28.4","4.65","23.64","3.71","20.23","4.25","12.61","1.87","11.92","1.63","11.9","1.5","5.1","","","","","","","","29.7","","22","6.7","","","","","","","","","","","","","","","","","","","","","","","","","884780",
"[19174]","INTRAPLATE VOLCANICS","GUYANA SHIELD - PROTEROZOIC / BRAZIL_PROTEROZOIC / PITINGA PROVINCE / UATUMA SUPERGROUP - MAPUERA INTRUSIVE SUITE -ALTO PITINGA GRANITE","","-0.75","-1.25","-59.5","-60.5","SUBAERIAL","","","s RD15A [19174]","GRANITE [19174]","","","PALEO [19174]","PROTEROZOIC [19174]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [19174] ","70.68","0.32","","14.38","","","","2.51","1.3","0.28","0.05","","5.17","3.64","0.07","","","","","","","","","","","","","","","","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","","6","","","","","3.5","","62","18.9","","","","","199.7","143.9","146.1","255.3","14.9","","","","","","","","4","","","","","951.2","190.4","466.1","45.47","186.8","30.7","2.55","24.91","4.09","23.3","4.41","12.1","1.71","11.63","1.52","9.1","1.2","5","","","","","","","","20.7","","25.3","5.5","","","","","","","","","","","","","","","","","","","","","","","","","884781",
"[19174]","INTRAPLATE VOLCANICS","GUYANA SHIELD - PROTEROZOIC / BRAZIL_PROTEROZOIC / PITINGA PROVINCE / UATUMA SUPERGROUP - MAPUERA INTRUSIVE SUITE -SIMAO GRANITE","","-0.75","-1.25","-59.5","-60.5","SUBAERIAL","","","s PTG-64 [19174]","GRANITE [19174]","","","PALEO [19174]","PROTEROZOIC [19174]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [19174] ","71.68","0.29","","13.12","","","","2.81","0.83","0.31","0.06","","5.89","3.46","0.09","","","","","","","","","","","","","","","","0.9","","","","","","","","","","","","","","","","","","","170","","","","","","","","","6","","12","","","","","12.2","","50","19","","","","","330.5","106.7","83.4","263.4","21.3","","","","","","","","4","","","","","708","161.4","304.1","29.89","104.1","13.9","1.54","10.63","1.74","9.7","2.1","6.47","1.07","7.18","1.07","8.1","1.9","8.1","","","","","","","","28.4","","39.8","13.7","","","","","","","","","","","","","","","","","","","","","","","","","884782",
"[19174]","INTRAPLATE VOLCANICS","GUYANA SHIELD - PROTEROZOIC / BRAZIL_PROTEROZOIC / PITINGA PROVINCE / UATUMA SUPERGROUP - MAPUERA INTRUSIVE SUITE -ALTO PITINGA GRANITE","","-0.75","-1.25","-59.5","-60.5","SUBAERIAL","","","s RD12A [19174]","GRANITE [19174]","","","PALEO [19174]","PROTEROZOIC [19174]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [19174] ","71.79","0.29","","13.87","","","","2.25","1.07","0.24","0.06","","5.52","3.36","0.05","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","","6","","","","","4.9","","50","20.3","","","","","221.6","122.3","158.1","210.1","15.5","","","","","","","","3","","","","","806.6","222.9","624.8","67.97","282.7","47.3","2.54","36.76","6.32","35.18","6.47","17.45","2.4","15.83","2.12","7.6","1.3","1.5","","","","","","","","27.6","","30.6","7.3","","","","","","","","","","","","","","","","","","","","","","","","","884783",
"[19174]","INTRAPLATE VOLCANICS","GUYANA SHIELD - PROTEROZOIC / BRAZIL_PROTEROZOIC / PITINGA PROVINCE / UATUMA SUPERGROUP - MAPUERA INTRUSIVE SUITE -SIMAO GRANITE","","-0.75","-1.25","-59.5","-60.5","SUBAERIAL","","","s RM-68 [19174]","GRANITE [19174]","","","PALEO [19174]","PROTEROZOIC [19174]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [19174] ","73.02","0.25","","13.05","","","","2.77","0.77","0.13","0.09","","5.6","3.1","0.03","","","","","","","","","","","","","","","","0.5","","","","","","","","","","","","","","","","","","","1920","","","","","","","","","5","","5","","","","","10.1","","55","20.2","","","","","259.4","89.7","162.8","282.7","22.3","","","","","","","","5","","","","","829","269.9","491.6","50.42","188.4","28.5","2.74","22.53","3.67","19.47","3.66","11.22","1.68","10.86","1.47","9.1","1.7","4.8","","","","","","","","24.1","","25.1","5.6","","","","","","","","","","","","","","","","","","","","","","","","","884784",
