"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[5838]","INTRAPLATE VOLCANICS","SINGHBHUM CRATON_PROTEROZOIC / SINGHBHUM CRATON_PROTEROZOIC / SINGHBHUM (COPPERBELT) THRUST ZONE / ONGARBIRA METAVOLCANIC ROCKS","","22.58","22.58","86.75","86.75","SUBAERIAL","","","s DCS-33 [5838]","NOT GIVEN [5838]","","","","PROTEROZOIC [5838]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [5838] ","45.7","1.01","","14.3","","","","11.79","14.3","6.33","0.17","","0.05","0.78","0.09","","","","","","","","","","","","","","","","3.71","","","","","","","","","","","","","","","","","","","","","","","","","","","","30","","","205","","","43","147","","","","","","","","24","299","20","43","5","","","","","","","","","","","","","10","1.7","5","","5","2.1","0.9","","0.6","","","","","2","0.3","1.4","","","","","","","","","","","","0.2","","","","","","","","","","","","","","","","","","","","","","","","","","863549",
"[5838]","INTRAPLATE VOLCANICS","SINGHBHUM CRATON_PROTEROZOIC / SINGHBHUM CRATON_PROTEROZOIC / SINGHBHUM (COPPERBELT) THRUST ZONE / ONGARBIRA METAVOLCANIC ROCKS","","22.58","22.58","86.75","86.75","SUBAERIAL","","","s DCS-36 [5838]","NOT GIVEN [5838]","","","","PROTEROZOIC [5838]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [5838] ","47.5","1.13","","13.9","","","","11.88","11.6","6.72","0.18","","0.05","2.77","0.09","","","","","","","","","","","","","","","","2.62","","","","","","","","","","","","","","","","","","","","","","","","","","","","32","","","182","","","54","106","","","","","","","","16","234","25","57","13","","","","","","","","","","","","","41","1.6","6","","6","2.2","0.9","","0.6","","","","","2.1","0.33","1.2","","","","","","","","","","","","0.5","","","","","","","","","","","","","","","","","","","","","","","","","","863550",
"[5838]","INTRAPLATE VOLCANICS","SINGHBHUM CRATON_PROTEROZOIC / SINGHBHUM CRATON_PROTEROZOIC / SINGHBHUM (COPPERBELT) THRUST ZONE / ONGARBIRA METAVOLCANIC ROCKS","","22.58","22.58","86.75","86.75","SUBAERIAL","","","s DCS-41 [5838]","NOT GIVEN [5838]","","","","PROTEROZOIC [5838]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [5838] ","45.2","1.06","","15.3","","","","11.61","13.6","7.15","0.19","","0.06","1.34","0.09","","","","","","","","","","","","","","","","2.77","","","","","","","","","","","","","","","","","","","","","","","","","","","","38","","","238","","","56","192","","","","","","","","11","231","25","53","7","","","","","","","","","","","","","5","2","6","","5","2.5","1","","0.8","","","","","2.3","0.35","1.4","","","","","","","","","","","","0.3","","","","","","","","","","","","","","","","","","","","","","","","","","863551",
"[5838]","INTRAPLATE VOLCANICS","SINGHBHUM CRATON_PROTEROZOIC / SINGHBHUM CRATON_PROTEROZOIC / SINGHBHUM (COPPERBELT) THRUST ZONE / ONGARBIRA METAVOLCANIC ROCKS","","22.58","22.58","86.75","86.75","SUBAERIAL","","","s DCS-45 [5838]","NOT GIVEN [5838]","","","","PROTEROZOIC [5838]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [5838] ","45.7","1.1","","14.6","","","","12.24","11.9","6.91","0.19","","0.41","1.64","0.09","","","","","","","","","","","","","","","","3.47","","","","","","","","","","","","","","","","","","","","","","","","","","","","46","","","196","","","53","139","","","","","","","","21","159","32","55","22","","","","","","","","","","","","","39","1.9","6","","5","2.6","1","","0.7","","","","","2.4","0.38","1.2","","","","","","","","","","","","0.6","","","","","","","","","","","","","","","","","","","","","","","","","","863552",
"[5838]","INTRAPLATE VOLCANICS","SINGHBHUM CRATON_PROTEROZOIC / SINGHBHUM CRATON_PROTEROZOIC / SINGHBHUM (COPPERBELT) THRUST ZONE / ONGARBIRA METAVOLCANIC ROCKS","","22.58","22.58","86.75","86.75","SUBAERIAL","","","s DCS-47 [5838]","NOT GIVEN [5838]","","","","PROTEROZOIC [5838]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [5838] ","48.6","1.15","","14.1","","","","12.15","11.1","7.21","0.16","","0.05","2.12","0.07","","","","","","","","","","","","","","","","2.28","","","","","","","","","","","","","","","","","","","","","","","","","","","","32","","","260","","","","211","","","","","","","","2","150","22","50","3","","","","","","","","","","","","","22","1.2","5","","5","2","0.8","","0.5","","","","","1.9","0.28","1.9","","","","","","","","","","","","0.2","","","","","","","","","","","","","","","","","","","","","","","","","","863553",
"[5838]","INTRAPLATE VOLCANICS","SINGHBHUM CRATON_PROTEROZOIC / SINGHBHUM CRATON_PROTEROZOIC / SINGHBHUM (COPPERBELT) THRUST ZONE / ONGARBIRA METAVOLCANIC ROCKS","","22.58","22.58","86.75","86.75","SUBAERIAL","","","s DCS-50 [5838]","NOT GIVEN [5838]","","","","PROTEROZOIC [5838]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [5838] ","46.1","1.01","","14.1","","","","11.88","11.3","7.01","0.19","","0.51","2.01","0.11","","","","","","","","","","","","","","","","3.85","","","","","","","","","","","","","","","","","","","","","","","","","","","","35","","","183","","","57","135","","","","","","","","22","318","25","45","14","","","","","","","","","","","","","118","1.5","5","","4","2.1","0.8","","0.6","","","","","2.2","0.35","1.4","","","","","","","","","","","","0.3","","","","","","","","","","","","","","","","","","","","","","","","","","863554",
"[5838]","INTRAPLATE VOLCANICS","SINGHBHUM CRATON_PROTEROZOIC / SINGHBHUM CRATON_PROTEROZOIC / SINGHBHUM (COPPERBELT) THRUST ZONE / ONGARBIRA METAVOLCANIC ROCKS","","22.58","22.58","86.75","86.75","SUBAERIAL","","","s DCS-56 [5838]","NOT GIVEN [5838]","","","","PROTEROZOIC [5838]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [5838] ","46.6","1.46","","13.9","","","","12.87","8.61","6.69","0.18","","0.41","2.86","0.18","","","","","","","","","","","","","","","","4.54","","","","","","","","","","","","","","","","","","","","","","","","","","","","40","","","130","","","49","88","","","","","","","","16","187","35","80","21","","","","","","","","","","","","","111","1.8","6","","6","2.8","1.2","","0.8","","","","","2.2","0.36","2.3","","","","","","","","","","","","0.3","","","","","","","","","","","","","","","","","","","","","","","","","","863555",
"[5838]","INTRAPLATE VOLCANICS","SINGHBHUM CRATON_PROTEROZOIC / SINGHBHUM CRATON_PROTEROZOIC / SINGHBHUM (COPPERBELT) THRUST ZONE / ONGARBIRA METAVOLCANIC ROCKS","","22.58","22.58","86.75","86.75","SUBAERIAL","","","s DCS-63 [5838]","NOT GIVEN [5838]","","","","PROTEROZOIC [5838]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [5838] ","47.2","1.28","","13.6","","","","13.32","9.27","6.87","0.18","","0.26","2.81","0.11","","","","","","","","","","","","","","","","3.62","","","","","","","","","","","","","","","","","","","","","","","","","","","","33","","","193","","","54","99","","","","","","","","22","200","28","64","17","","","","","","","","","","","","","96","1.6","6","","6","2.4","1","","0.7","","","","","2.2","0.35","2.1","","","","","","","","","","","","0.2","","","","","","","","","","","","","","","","","","","","","","","","","","863556",
"[5838]","INTRAPLATE VOLCANICS","SINGHBHUM CRATON_PROTEROZOIC / SINGHBHUM CRATON_PROTEROZOIC / SINGHBHUM (COPPERBELT) THRUST ZONE / ONGARBIRA METAVOLCANIC ROCKS","","22.58","22.58","86.75","86.75","SUBAERIAL","","","s DCS-86 [5838]","NOT GIVEN [5838]","","","","PROTEROZOIC [5838]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [5838] ","45.6","1.38","","14.7","","","","12.42","9.82","6.27","0.28","","1.37","1.94","0.11","","","","","","","","","","","","","","","","3.77","","","","","","","","","","","","","","","","","","","","","","","","","","","","40","","","209","","","50","140","","","","","","","","48","260","31","66","12","","","","","","","","","","","","","191","2.5","8","","10","3.6","1.6","","0.8","","","","","2.2","0.31","1.9","","","","","","","","","","","","0.3","","","","","","","","","","","","","","","","","","","","","","","","","","863557",
"[5838]","INTRAPLATE VOLCANICS","SINGHBHUM CRATON_PROTEROZOIC / SINGHBHUM CRATON_PROTEROZOIC / SINGHBHUM (COPPERBELT) THRUST ZONE / ONGARBIRA METAVOLCANIC ROCKS","","22.58","22.58","86.75","86.75","SUBAERIAL","","","s DCS-90 [5838]","NOT GIVEN [5838]","","","","PROTEROZOIC [5838]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [5838] ","44.8","1.67","","15.2","","","","12.51","9.95","6.52","0.22","","0.89","2.47","0.12","","","","","","","","","","","","","","","","4.31","","","","","","","","","","","","","","","","","","","","","","","","","","","","41","","","310","","","53","123","","","","","","","","50","258","32","57","5","","","","","","","","","","","","","99","2.6","7","","7","2.8","1.3","","0.7","","","","","2.5","0.35","2.2","","","","","","","","","","","","0.4","","","","","","","","","","","","","","","","","","","","","","","","","","863558",
