"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[5546]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SLAVE PROVINCE_ARCHEAN / POINT LAKE GREENSTONE BELT / PELTIER FORMATION","CYCLOPS PENINSULA","65.25","65.25","-113.53","-113.53","SUBAERIAL","","","s C5-88 [5546]","THOLEIITE [5546]","","","","ARCHEAN [5546]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [5546] ","47.88","2.07","","13.43","","","","17.16","6.8","5.13","0.21","","0.42","3.25","0.17","","","","","","","","","","","","","","","","2.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.42","420","84","","","","27","","","21","","","","","13","128","36","155","9.5","","","","","","","","","","","","","232","12.51","28.51","3.86","17.62","4.87","1.52","5.72","0.95","6.3","1.4","4.13","0.6","3.94","0.58","3.59","0.11","","","","","","","","","","","2.36","","0.51213","","","","","","","","","","","","","","","","","","","","","","","","172116",
"[5546]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SLAVE PROVINCE_ARCHEAN / POINT LAKE GREENSTONE BELT / PELTIER FORMATION","CYCLOPS PENINSULA","65.25","65.25","-113.53","-113.53","SUBAERIAL","","","s C5-89B [5546]","THOLEIITE [5546]","","","","ARCHEAN [5546]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [5546] ","50.22","1.59","","14.27","","","","14.06","8.32","5.47","0.21","","0.25","2.61","0.13","","","","","","","","","","","","","","","","2.37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9540","308","222","","","","60","","","18","","","","","7","184","27","127","7.4","","","","","","","","","","","","","229","9.08","21.39","2.88","12.8","3.65","1.13","4.28","0.73","4.89","1.04","3.23","0.46","3.03","0.46","2.91","0.1","","","","","","","","","","","2.01","","0.51212","","","","","","","","","","","","","","","","","","","","","","","","172117",
"[5546]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SLAVE PROVINCE_ARCHEAN / POINT LAKE GREENSTONE BELT / PELTIER FORMATION","CYCLOPS PENINSULA","65.25","65.25","-113.53","-113.53","SUBAERIAL","","","s C5-101 [5546]","THOLEIITE [5546]","","","","ARCHEAN [5546]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [5546] ","49.62","1.85","","15.25","","","","13.45","5.75","4.87","0.2","","0.43","4.4","0.15","","","","","","","","","","","","","","","","3.26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11100","289","241","","","","52","","","15","","","","","5","70","29","137","4.1","","","","","","","","","","","","","306","11.03","28.96","4.35","14.45","4.1","2.09","8.14","1.37","9.22","2.05","6.09","0.88","5.89","0.85","3.19","0.07","","","","","","","","","","","2.09","","0.51217","","","","","","","","","","","","","","","","","","","","","","","","172118",
"[5546]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SLAVE PROVINCE_ARCHEAN / POINT LAKE GREENSTONE BELT / PELTIER FORMATION","","65.25","65.25","-113.53","-113.53","SUBAERIAL","","","s C6-47 [5546]","THOLEIITE [5546]","","","","ARCHEAN [5546]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [5546] ","50.18","1.08","","14.83","","","","12.97","9.49","3.33","0.36","","0.34","2.42","0.09","","","","","","","","","","","","","","","","5.66","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","6480","263","259","","","42","63","33","91","20","","","","","40","139","38","167","8.7","","","","","","","","","","","","","512","13.62","31.47","4.23","18.39","5.99","1.84","6.39","1.05","6.99","1.45","4.3","0.62","4.04","0.61","4.25","0.11","","","","","","","","","6","","2.9","","0.51283","","","","","","","","","","","","","","","","","","","","","","","","172119",
"[5546]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SLAVE PROVINCE_ARCHEAN / POINT LAKE GREENSTONE BELT / PELTIER FORMATION","","65.25","65.25","-113.53","-113.53","SUBAERIAL","","","s C6-50 [5546]","THOLEIITE [5546]","","","","ARCHEAN [5546]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [5546] ","45.28","1.21","","15.11","","","","12.59","6.47","3.9","0.25","","0.23","5.02","0.48","","","","","","","","","","","","","","","","6.63","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","7260","219","137","","","51","116","81","92","16","","","","","10","129","21","71","3.4","","","","","","","","","","","","","363","5.37","12.48","1.73","7.01","2.08","0.88","3.26","0.55","3.84","0.84","2.48","0.35","2.39","0.35","1.94","0.06","","","","","","","","","4","","0.99","","0.51242","","","","","","","","","","","","","","","","","","","","","","","","172120",
"[5546]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SLAVE PROVINCE_ARCHEAN / POINT LAKE GREENSTONE BELT / PELTIER FORMATION","","65.25","65.25","-113.53","-113.53","SUBAERIAL","","","s C6-61C [5546]","THOLEIITE [5546]","","","","ARCHEAN [5546]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [5546] ","49.4","1.28","","17.74","","","","9.68","9.87","5.34","0.15","","0.39","2.1","0.14","","","","","","","","","","","","","","","","1.72","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","7680","207","169","","","41","29","119","98","11","","","","","22","174","27","101","6.2","","","","","","","","","","","","","292","9.16","20.57","2.82","13.25","3.85","1.26","4.53","0.77","5.08","1.08","3.2","0.46","3.06","0.46","2.7","0.08","","","","","","","","","3","","1.43","","","","","","","","","","","","","","","","","","","","","","","","","","172121",
"[5546]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SLAVE PROVINCE_ARCHEAN / POINT LAKE GREENSTONE BELT / PELTIER FORMATION","","65.25","65.25","-113.53","-113.53","SUBAERIAL","","","s C7-77 [5546]","THOLEIITE [5546]","","","","ARCHEAN [5546]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [5546] ","48.07","2.1","","14.53","","","","12.3","7.17","6.24","0.189","","0.19","3.71","0.421","","","","","","","","","","","","","","","","2.31","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","12.552","262","48","","","48","88","30","122","15","","","","","12","482","21","118","8","","","","","","","","","","","","","520","16.75","37.07","4.98","21.27","4.42","1.67","4.39","0.68","4.47","0.88","2.54","0.34","2.34","0.37","","","","","","","","","","","7","","1","","","","","","","","","","","","","","","","","","","","","","","","","","172122",
"[5546]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SLAVE PROVINCE_ARCHEAN / POINT LAKE GREENSTONE BELT / PELTIER FORMATION","","65.25","65.25","-113.53","-113.53","SUBAERIAL","","","s D6-10 [5546]","THOLEIITE [5546]","","","","ARCHEAN [5546]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [5546] ","55.28","0.82","","16.86","","","","5.85","6.68","4.47","0.07","","0.57","3.46","0.21","","","","","","","","","","","","","","","","3.73","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","4920","131","117","","","22","89","25","68","19","","","","","15","1410","11","124","7","","","","","","","","","","","","","855","36.5","74.27","8.86","31.1","4.78","1.45","3.74","0.45","2.36","0.43","1.15","0.16","1","0.15","3.39","0.08","","","","","","","","","14","","5.57","","0.51095","","","","","","","","","","","","","","","","","","","","","","","","172123",
"[5546]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SLAVE PROVINCE_ARCHEAN / POINT LAKE GREENSTONE BELT / PELTIER FORMATION","","65.25","65.25","-113.53","-113.53","SUBAERIAL","","","s D6-12 [5546]","NOT GIVEN [5546]","","","","ARCHEAN [5546]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [5546] ","53.47","1.08","","14.05","","","","6.54","6.91","7.34","0.09","","0.66","3.68","0.27","","","","","","","","","","","","","","","","3.49","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","6480","184","273","","","32","225","13","76","17","","","","","21","2811","11","164","11.8","","","","","","","","","","","","","452","44.8","94.33","10.79","38.08","5.28","1.44","3.28","0.4","2.28","0.43","1.17","0.17","1.07","0.16","4.54","0.43","","","","","","","","","17","","9.15","","0.51078","","","","","","","","","","","","","","","","","","","","","","","","172124",
"[5546]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SLAVE PROVINCE_ARCHEAN / POINT LAKE GREENSTONE BELT / PELTIER FORMATION","","65.25","65.25","-113.53","-113.53","SUBAERIAL","","","s C6-77 [5546]","NOT GIVEN [5546]","","","","ARCHEAN [5546]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [5546] ","47.24","1.11","","15.37","","","","12.42","4.51","8.26","0.2","","3.02","2.22","0.07","","","","","","","","","","","","","","","","2.12","","","","","","","","","","","","","","","","","","","","","","","","","","","","15","6660","333","206","","","50","38","17","68","20","","","","","31","1263","7","136","5.9","","","","","","","","","","","","","1424","28.91","56.34","6.4","23.01","3.45","1.06","2.24","0.29","1.59","0.29","0.82","0.11","0.71","0.11","3.55","0.33","","","","","","","","","9","","5.17","","","","","","","","","","","","","","","","","","","","","","","","","","172125",
