"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[18579]","INTRAPLATE VOLCANICS","NORTH AMERICAN CORDILLERA - PALEOZOIC / CANADIAN CORDILLERA / BRITISH COLUMBIA / ALEY CARBONATITE","ALEY NB DEPOSIT, ROCKY MOUNTAINS","56.45","56.45","-123.75","-123.75","SUBAERIAL","","","s 12 [18579]","SOVITE [18579]","","","","PALEOZOIC [18579]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [18579] ","1.67","0.02","","0.24","","","","3.23","45.5","2.6","0.23","","0.11","0.08","4.64","","","","","","","0.35","","","","","","","","","35.36","","","","","","","","","","","","","","","","","","","","","","","","","","","","46","","","0","","","12","0","","","","","","","","","3506","129","563","891","","","","","","","","","","","","","323","307","590","","","","","","","","","","","","","","230","","","","","","","","","","","253","","","","","","","","","","","","","","","","","","","","","","","","","","1067605",
"[18579]","INTRAPLATE VOLCANICS","NORTH AMERICAN CORDILLERA - PALEOZOIC / CANADIAN CORDILLERA / BRITISH COLUMBIA / ALEY CARBONATITE","ALEY NB DEPOSIT, ROCKY MOUNTAINS","56.45","56.45","-123.75","-123.75","SUBAERIAL","","","s 13 [18579]","SOVITE [18579]","","","","PALEOZOIC [18579]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [18579] ","1.02","0.03","","0.18","","","","1.62","46","1.8","0.4","","0.13","0.12","1.44","","","","","","","0.24","","","","","","","","","39.69","","","","","","","","","","","","","","","","","","","","","","","","","","","","43","","","0","","","8","3","","","","","","","","","5446","95","98","3360","","","","","","","","","","","","","500","400","762","","","","","","","","","","","","","","201","","","","","","","","","","","243","","","","","","","","","","","","","","","","","","","","","","","","","","1067606",
"[18579]","INTRAPLATE VOLCANICS","NORTH AMERICAN CORDILLERA - PALEOZOIC / CANADIAN CORDILLERA / BRITISH COLUMBIA / ALEY CARBONATITE","ALEY NB DEPOSIT, ROCKY MOUNTAINS","56.45","56.45","-123.75","-123.75","SUBAERIAL","","","s 17 [18579]","NOT GIVEN [18579]","","","","PALEOZOIC [18579]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [18579] ","2.31","0.01","","0.08","","","","3.55","30.44","14.77","1.37","","0","0","0.6","","","","","","","1.32","","","","","","","","","40.38","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.6","","","27","","","6","4","","","","","","","","","3015","65","34","534","","","","","","","","","","","","","238","7046","12100","","2940","","","","","","","","","11.6","","","0","","","","","","","","","","","151","","","","","","","","","","","","","","","","","","","","","","","","","","1067607",
"[18579]","INTRAPLATE VOLCANICS","NORTH AMERICAN CORDILLERA - PALEOZOIC / CANADIAN CORDILLERA / BRITISH COLUMBIA / ALEY CARBONATITE","ALEY NB DEPOSIT, ROCKY MOUNTAINS","56.45","56.45","-123.75","-123.75","SUBAERIAL","","","s 18 [18579]","NOT GIVEN [18579]","","","","PALEOZOIC [18579]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [18579] ","0.8","0","","0.04","","","","4.8","29.39","13.74","1.66","","0","0","0.9","","","","","","","0.32","","","","","","","","","41.08","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.6","","","29","","","2","2","","","","","","","","","1864","26","20","115","","","","","","","","","","","","","584","8725","12500","","3260","","","","","","","","","10","","","0","","","","","","","","","","","105","","","","","","","","","","","","","","","","","","","","","","","","","","1067608",
"[18579]","INTRAPLATE VOLCANICS","NORTH AMERICAN CORDILLERA - PALEOZOIC / CANADIAN CORDILLERA / BRITISH COLUMBIA / ALEY CARBONATITE","ALEY NB DEPOSIT, ROCKY MOUNTAINS","56.45","56.45","-123.75","-123.75","SUBAERIAL","","","s 19 [18579]","NOT GIVEN [18579]","","","","PALEOZOIC [18579]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [18579] ","0.4","0.01","","0.12","","","","5.05","28.18","13.07","2.68","","0","0","0.52","","","","","","","0.07","","","","","","","","","41.42","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.7","","","15","","","0","1","","","","","","","","","8612","8","52","0","","","","","","","","","","","","","15027","2789","4000","","1080","","","","","","","","","3.5","","","0","","","","","","","","","","","61","","","","","","","","","","","","","","","","","","","","","","","","","","1067609",
"[18579]","INTRAPLATE VOLCANICS","NORTH AMERICAN CORDILLERA - PALEOZOIC / CANADIAN CORDILLERA / BRITISH COLUMBIA / ALEY CARBONATITE","ALEY NB DEPOSIT, ROCKY MOUNTAINS","56.45","56.45","-123.75","-123.75","SUBAERIAL","","","s 24 [18579]","AMPHIBOLITE [18579]","","","","PALEOZOIC [18579]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [18579] ","44","0.15","","8.69","","","","3.92","14.8","5.22","0.49","","3.1","3.83","0.45","","","","","","","0","","","","","","","","","15.45","","","","","","","","","","","","","","","","","","","","","","","","","","","","32","","","36","","","","14","","","","","","","","","642","48","40","119","","","","","","","","","","","","","1663","813","1260","","","","","","","","","","","","","","0","","","","","","","","","","","67","","","","","","","","","","","","","","","","","","","","","","","","","","1067610",
"[18579]","INTRAPLATE VOLCANICS","NORTH AMERICAN CORDILLERA - PALEOZOIC / CANADIAN CORDILLERA / BRITISH COLUMBIA / ALEY CARBONATITE","ALEY NB DEPOSIT, ROCKY MOUNTAINS","56.45","56.45","-123.75","-123.75","SUBAERIAL","","","s 25 [18579]","AMPHIBOLITE [18579]","","","","PALEOZOIC [18579]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [18579] ","20.41","0.15","","1.73","","","","2.29","35.88","3.72","1.37","","0.52","2.83","3.23","","","","","","","","","","","","","","","","26.39","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.6","","","0","","","15","7","","","","","","","","","3663","227","79","803","","","","","","","","","","","","","","1020","2070","","941","","","","","","","","","21","","","53","","","","","","","","","","","108","","","","","","","","","","","","","","","","","","","","","","","","","","1067611",
"[18579]","INTRAPLATE VOLCANICS","NORTH AMERICAN CORDILLERA - PALEOZOIC / CANADIAN CORDILLERA / BRITISH COLUMBIA / ALEY CARBONATITE","ALEY NB DEPOSIT, ROCKY MOUNTAINS","56.45","56.45","-123.75","-123.75","SUBAERIAL","","","s 26 [18579]","AMPHIBOLITE [18579]","","","","PALEOZOIC [18579]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [18579] ","7.93","0.41","","0.08","","","","17.92","25.32","9.18","0.44","","0.03","0.04","9.13","","","","","","","","","","","","","","","","20.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","31","","","0","","","0","0","","","","","","","","","2023","138","290","5697","","","","","","","","","","","","","450","379","905","","","","","","","","","","","","","","579","","","","","","","","","","","592","","","","","","","","","","","","","","","","","","","","","","","","","","1067612",
"[18579]","INTRAPLATE VOLCANICS","NORTH AMERICAN CORDILLERA - PALEOZOIC / CANADIAN CORDILLERA / BRITISH COLUMBIA / ALEY CARBONATITE","ALEY NB DEPOSIT, ROCKY MOUNTAINS","56.45","56.45","-123.75","-123.75","SUBAERIAL","","","s 27 [18579]","NOT GIVEN [18579]","","","","PALEOZOIC [18579]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [18579] ","60.02","0.85","","16.5","","","","1.21","4.59","1.66","0.17","","0.37","8.86","0.09","","","","","","","","","","","","","","","","5.16","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.7","","","45","","","19","14","","","","","","","","","266","10","22","322","","","","","","","","","","","","","","54","90","","33","","","","","","","","","0.6","","","0","","","","","","","","","","","3.5","","","","","","","","","","","","","","","","","","","","","","","","","","1067613",
"[18579]","INTRAPLATE VOLCANICS","NORTH AMERICAN CORDILLERA - PALEOZOIC / CANADIAN CORDILLERA / BRITISH COLUMBIA","BEARPAW RIDGE, ROCKY MOUNTAINS","54.05","54.05","-121.5917","-121.5917","SUBAERIAL","","","s 84211A [18579]","SYENITE, ALKALINE [18579]","","","","PALEOZOIC [18579]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [18579] ","53","0.12","","22.8","","","","2.25","0.81","0.13","0.1","","6.39","11.1","0","","","","","","","","","","","","","","","","2.32","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.3","","","62","","","1.4","0","","","","","","","","","50","","613","","","","","","","","","","","","","","50","95","135","","28","","","","","","","","","2.7","","","8.5","","","","","","","","","","","36.3","","","","","","","","","","","","","","","","","","","","","","","","","","1067614",
