"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[19133]","COMPLEX VOLCANIC SETTINGS","CENTRAL-NEW YORK KIMBERLITES / TAUGHAN(NOCK) CREEK DIKE","","42.5","43","-76","-77","SUBAQUATIC","","","s T2 [19133]","KIMBERLITE [19133]","","","","MESOZOIC [19133]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [19133] ","19.77","1.5","","2.8","","","","6.33","20.09","16.94","0.37","","1.31","0.17","1.06","","","","","","","","","","","","","","","","27.39","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.8","","235","1437","","","","940","63","61","8","","","","","49","1819","25.44","263","176.84","","","","","","","","","","","","2.13","1141","145.74","269.89","29.5","104.76","16.32","4.35","11.57","1.36","6.3","0.99","2.09","0.24","1.24","0.17","5.98","9.44","","","","","","","","","13.7","","19.34","4.08","","","","","","","","","","","","","","","","","","","","","","","","","875432",
"[19133]","COMPLEX VOLCANIC SETTINGS","CENTRAL-NEW YORK KIMBERLITES / TAUGHAN(NOCK) CREEK DIKE","","42.5","43","-76","-77","SUBAQUATIC","","","s T5C [19133]","KIMBERLITE [19133]","","","","MESOZOIC [19133]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [19133] ","29.32","1.63","","3.41","","","","8.18","13.81","19.24","0.22","","1.7","0.21","1.2","","","","","","","","","","","","","","","","17.19","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.5","","313","1448","","","","945","81","78","10","","","","","63.7","7583","24.04","282","189.55","","","","","","","","","","","","1.93","3367","157.98","286.77","31.15","110.74","17.12","4.78","11.57","1.38","6.38","0.97","2.04","0.24","1.24","0.17","6.45","9.64","","","","","","","","","12.29","","19.47","4.51","","","","","","","","","","","","","","","","","","","","","","","","","875433",
"[19133]","COMPLEX VOLCANIC SETTINGS","CENTRAL-NEW YORK KIMBERLITES / TAUGHAN(NOCK) CREEK DIKE","","42.5","43","-76","-77","SUBAQUATIC","","","s T5C2 [19133]","KIMBERLITE [19133]","","","","MESOZOIC [19133]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [19133] ","28.15","1.65","","3.57","","","","7.74","16.53","18.54","0.23","","1.62","0.18","1.37","","","","","","","","","","","","","","","","17.19","","","","","","","","","","","","","","","","","","","","","","","","","","","","23","","350","1407","","","","721","91","105","9","","","","","59","7164","22","283","187","","","","","","","","","","","","","2637","147","275","","101","","","","","","","","","","","","","","","","","","","","","17","","19","","","","","","","","","","","","","","","","","","","","","","","","","","875434",
"[19133]","COMPLEX VOLCANIC SETTINGS","CENTRAL-NEW YORK KIMBERLITES / TAUGHAN(NOCK) CREEK DIKE","","42.5","43","-76","-77","SUBAQUATIC","","","s T6 [19133]","KIMBERLITE [19133]","","","","MESOZOIC [19133]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [19133] ","17.27","1.6","","3.38","","","","5.4","25.38","13.32","0.53","","1.57","0.21","1.08","","","","","","","","","","","","","","","","27.79","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.5","","322","1518","","","","978","72","83","8","","","","","56.1","1775","26.63","268","177.32","","","","","","","","","","","","1.45","1517","184.45","348.05","38.04","135.18","19.76","4.99","12.85","1.44","6.46","1.02","2.14","0.26","1.28","0.18","6.16","9.06","","","","","","","","","11.09","","18.5","4.51","","","","","","","","","","","","","","","","","","","","","","","","","875435",
"[19133]","COMPLEX VOLCANIC SETTINGS","CENTRAL-NEW YORK KIMBERLITES / TAUGHAN(NOCK) CREEK DIKE","","42.5","43","-76","-77","SUBAQUATIC","","","s T7A [19133]","KIMBERLITE [19133]","","","","MESOZOIC [19133]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [19133] ","15.42","1.33","","3.16","","","","4.83","28.51","11.43","0.73","","1.28","0.19","0.99","","","","","","","","","","","","","","","","30.17","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.2","","293","1215","","","","672","66","32","7","","","","","45.4","1793","29.95","224","145.24","","","","","","","","","","","","1.1","1488","119.75","228.35","25.22","89.4","15.17","4.16","12.14","1.44","6.71","1.12","2.55","0.31","1.79","0.26","5.18","7.46","","","","","","","","","11.43","","15.04","3.93","","","","","","","","","","","","","","","","","","","","","","","","","875436",
"[19133]","COMPLEX VOLCANIC SETTINGS","CENTRAL-NEW YORK KIMBERLITES / TAUGHAN(NOCK) CREEK DIKE","","42.5","43","-76","-77","SUBAQUATIC","","","s TC-3 [19133]","KIMBERLITE [19133]","","","","MESOZOIC [19133]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [19133] ","28.45","1.61","","3.94","","","","6.89","19.83","13.03","0.35","","1.37","0.14","1.14","","","","","","","","","","","","","","","","19.43","","","","","","","","","","","","","","","","","","","","","","","","","","","","18","","301","1625","","","","904","74","85","9","","","","","52.5","4227","24.7","237","185.54","","","","","","","","","","","","3.49","20504","142.01","237.69","24.22","82.8","12.65","3.31","9","1.15","5.55","0.94","2.12","0.27","1.49","0.21","4.91","8.09","","","","","","","","","13.68","","15.89","4.41","","","","","","","","","","","","","","","","","","","","","","","","","875437",
"[19133]","COMPLEX VOLCANIC SETTINGS","CENTRAL-NEW YORK KIMBERLITES / CASCADILLA DIKE","","42.5","43","-76","-77","SUBAQUATIC","","","s 10069 [19133]","KIMBERLITE [19133]","","","","MESOZOIC [19133]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [19133] ","34.4","1.55","","3.26","","","","8.75","5.95","28.52","0.21","","1.5","0.08","0.57","","","","","","","","","","","","","","","","13.68","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.7","","262","1737","","","","1195","64","96","8","","","","","66.6","935","16.83","184","198.91","","","","","","","","","","","","1.43","2864","208.35","304.56","29.8","97.82","13.42","3.77","8.46","0.98","4.37","0.67","1.38","0.16","0.83","0.12","4.75","8.5","","","","","","","","","12.84","","25.88","4.8","","","","","","","","","","","","","","","","","","","","","","","","","875438",
"[19133]","COMPLEX VOLCANIC SETTINGS","CENTRAL-NEW YORK KIMBERLITES / CASCADILLA DIKE","","42.5","43","-76","-77","SUBAQUATIC","","","s CC-2 [19133]","KIMBERLITE [19133]","","","","MESOZOIC [19133]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [19133] ","34.02","1.47","","3.11","","","","8.88","6.92","27.97","0.18","","1.56","0.08","0.67","","","","","","","","","","","","","","","","13.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.1","","248","1718","","","","1215","55","89","8","","","","","61.8","984","15.72","192","186.52","","","","","","","","","","","","1.43","2839","148.89","261.15","27.11","90.57","12.79","3.32","8.22","0.94","4.23","0.64","1.34","0.15","0.81","0.11","4.5","7.97","","","","","","","","","13.05","","25.54","4.88","","","","","","","","","","","","","","","","","","","","","","","","","875439",
"[19133]","COMPLEX VOLCANIC SETTINGS","CENTRAL-NEW YORK KIMBERLITES / PORTLAND POINT DIKE","","42.5","43","-76","-77","SUBAQUATIC","","","s IRX-99 [19133]","KIMBERLITE [19133]","","","","MESOZOIC [19133]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [19133] ","27.55","1.37","","2.59","","","","8.33","13.97","22.62","0.18","","0.93","0.14","0.97","","","","","","","","","","","","","","","","19.38","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.91","","216","1340","","","","986","83","127","6","","","","","37.2","1996","19.42","237.57","164.64","","","","","","","","","","","","3.05","1652","134.01","243.85","26.64","92.63","14.02","3.81","9.56","1.1","5.06","0.77","1.62","0.18","0.96","0.13","5.41","8.68","","","","","","","","","11.78","","18.34","4.23","","","","","","","","","","","","","","","","","","","","","","","","","875440",
"[19133]","COMPLEX VOLCANIC SETTINGS","CENTRAL-NEW YORK KIMBERLITES / CARGILL SALT MINE DIKE","","42.5","43","-76","-77","SUBAQUATIC","","","s BG30 [19133]","KIMBERLITE [19133]","","","","MESOZOIC [19133]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [19133] ","27.25","1.3","","4.2","","","","9.82","11.78","21.91","0.14","","1.76","1.97","0.6","","","","","","","","","","","","","","","","19.72","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.6","","155","1541","","","","629","28","1613","9","","","","","46.9","858","13.54","205","146.07","","","","","","","","","","","","0.78","1156","112.22","208.42","21.8","72.22","10.28","2.43","6.28","0.77","3.6","0.57","1.18","0.14","0.74","0.1","5.26","8.22","","","","","","","","","3.93","","17.77","2.76","","","","","","","","","","","","","","","","","","","","","","","","","875441",
