"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[20208]","INTRAPLATE VOLCANICS","WYOMING CRATON / MISSOURI / MISSOURI BREAKS / AVON VOLCANIC DISTRICT","","37.76","37.76","-90.21","-90.21","SUBAERIAL","","","s A62C [20208]","DOLOMITE [20208]","","","","PERMIAN [20208]","","","","","SEDIMENTARY ROCK","","","","","WHOLE_ROCK [20208] ","11.69","0.17","","3.37","0.03","","","2.47","25.57","16.35","0.237","","0.88","0.15","0.19","","","","","","","","","","","","","","","","37.81","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1030814",
"[20208]","INTRAPLATE VOLCANICS","WYOMING CRATON / MISSOURI / MISSOURI BREAKS / AVON VOLCANIC DISTRICT","","37.76","37.76","-90.21","-90.21","SUBAERIAL","","","s A66A [20208]","DOLOMITE [20208]","","","","PERMIAN [20208]","","","","","SEDIMENTARY ROCK","","","","","WHOLE_ROCK [20208] ","5.42","0.09","","1.39","0","","","2.45","28.61","18.31","0.338","","0.17","0.08","0.07","","","","","","","","","","","","","","","","42.34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1030815",
"[20208]","INTRAPLATE VOLCANICS","WYOMING CRATON / MISSOURI / MISSOURI BREAKS / AVON VOLCANIC DISTRICT","","37.76","37.76","-90.21","-90.21","SUBAERIAL","","","s L111 [20208]","DOLOMITE [20208]","","","","PERMIAN [20208]","","","","","SEDIMENTARY ROCK","","","","","WHOLE_ROCK [20208] ","18.38","0.16","","3.36","0.03","","","5.14","21.94","14.63","0.314","","1.58","0.22","0.18","","","","","","","","","","","","","","","","33.46","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1030816",
"[20208]","INTRAPLATE VOLCANICS","WYOMING CRATON / MISSOURI / MISSOURI BREAKS / AVON VOLCANIC DISTRICT","","37.76","37.76","-90.21","-90.21","SUBAERIAL","","","s L56 [20208]","SANDSTONE [20208]","","","","PERMIAN [20208]","","","","","SEDIMENTARY ROCK","","","","","WHOLE_ROCK [20208] ","94.02","0.13","","0.65","0.02","","","0.94","0.73","0.71","0.017","","0.15","0.08","0.03","","","","","","","","","","","","","","","","1.06","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1030817",
"[20269]","INTRAPLATE VOLCANICS","WYOMING CRATON / MISSOURI / ST FRANCOIS MOUNTAINS","","37.5","37.5","-90.5","-90.5","SUBAERIAL","","","s PEA10/95-35 [20269]","NOT GIVEN [20269]","","","MESO [20269]","PROTEROZOIC [20269]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20269] ","70.04","0.65","","13.56","","","","4.59","1.68","0.13","0.09","","4.38","3.98","0.17","","","","","","","","","","","","","","","","0.32","","","","","","","","","","","","","","","","","","","","","","","","10","","","","10","","26","0","","","4","8","1","92","18","","","","","148","131","71","372","15","","","","","","","","","","","","","969","39.5","84.27","10.12","43.631","9.68","1.67","9.54","","10.24","","6.9","","6.43","1.03","","","","","","","","","","","23","","10","3","0.512235","","","","","","","","","","","","","","","","","","","","","","","","1037830",
"[20269]","INTRAPLATE VOLCANICS","WYOMING CRATON / MISSOURI / ST FRANCOIS MOUNTAINS","","37.5","37.5","-90.5","-90.5","SUBAERIAL","","","s PEA10/95-13 [20269]","NOT GIVEN [20269]","","","MESO [20269]","PROTEROZOIC [20269]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20269] ","72.08","0.39","","14.03","","","","2.48","0.52","0.57","0.04","","5.25","3.66","0.07","","","","","","","","","","","","","","","","0.73","","","","","","","","","","","","","","","","","","","","","","","","70","","","","5","","18","0","","","5","8","15","22","17","","","","","164","84","59","335","17","","","","","","","","","","","","","1076","46.36","99.07","12.01","46.887","9.393","2.23","10.34","","10.8","","6.8","","5.97","0.92","","","","","","","","","","","5","","20","6","0.512067","","","","","","","","","","","","","","","","","","","","","","","","1037831",
"[20269]","INTRAPLATE VOLCANICS","WYOMING CRATON / MISSOURI / ST FRANCOIS MOUNTAINS","","37.5","37.5","-90.5","-90.5","SUBAERIAL","","","s PEA10/95-14 [20269]","NOT GIVEN [20269]","","","MESO [20269]","PROTEROZOIC [20269]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20269] ","71.11","0.4","","14.28","","","","2.61","2.07","0.37","0.05","","4.9","3.5","0.06","","","","","","","","","","","","","","","","0.4","","","","","","","","","","","","","","","","","","","","","","","","148","","","","4","","18","5","","","4","14","6","47","19","","","","","192","178","54","365","16","","","","","","","","","","","","","1027","46.36","99.07","12.01","45.791","9.188","2.23","10.34","","10.8","","6.8","","5.97","0.92","","","","","","","","","","","19","","20","7","0.512062","","","","","","","","","","","","","","","","","","","","","","","","1037832",
"[20269]","INTRAPLATE VOLCANICS","WYOMING CRATON / MISSOURI / ST FRANCOIS MOUNTAINS","","37.5","37.5","-90.5","-90.5","SUBAERIAL","","","s PEA10/95-15 [20269]","NOT GIVEN [20269]","","","MESO [20269]","PROTEROZOIC [20269]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20269] ","77.06","0.15","","11.42","","","","2.13","0.27","0.17","0.02","","5.09","3.06","0.02","","","","","","","","","","","","","","","","0.36","","","","","","","","","","","","","","","","","","","","","","","","43","","","","0","","5","0","","","4","8","4","8","19","","","","","204","52","42","303","23","","","","","","","","","","","","","409","42.47","86.38","9.45","39.603","7.061","0.74","6.71","","7.56","","5.26","","5.63","0.86","","","","","","","","","","","6","","27","3","0.51199","","","","","","","","","","","","","","","","","","","","","","","","1037833",
"[20269]","INTRAPLATE VOLCANICS","WYOMING CRATON / MISSOURI / ST FRANCOIS MOUNTAINS","","37.5","37.5","-90.5","-90.5","SUBAERIAL","","","s PEA10/95-16 [20269]","NOT GIVEN [20269]","","","MESO [20269]","PROTEROZOIC [20269]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20269] ","74.61","0.75","","10.29","","","","4.72","1.03","1.01","0.02","","4.4","1.86","0.13","","","","","","","","","","","","","","","","0.72","","","","","","","","","","","","","","","","","","","","","","","","11","","","","13","","41","7","","","8","8","7","19","13","","","","","187","79","59","400","19","","","","","","","","","","","","","1010","41.91","88.93","10.42","42.142","8.889","1.3","8.98","","9.64","","6.25","","6.23","0.91","","","","","","","","","","","5","","13","3","0.512086","","","","","","","","","","","","","","","","","","","","","","","","1037834",
"[20269]","INTRAPLATE VOLCANICS","WYOMING CRATON / MISSOURI / ST FRANCOIS MOUNTAINS","","37.5","37.5","-90.5","-90.5","SUBAERIAL","","","s PEA10/95-17 [20269]","NOT GIVEN [20269]","","","MESO [20269]","PROTEROZOIC [20269]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20269] ","75.84","0.19","","11.49","","","","2.15","0.62","0.18","0.01","","6.02","2.51","0.03","","","","","","","","","","","","","","","","0.73","","","","","","","","","","","","","","","","","","","","","","","","465","","","","3","","7","8","","","4","11","3","6","19","","","","","213","33","69","354","19","","","","","","","","","","","","","743","39.5","84.27","10.12","42.23","9.48","1.67","9.54","","10.24","","6.9","","6.43","1.03","","","","","","","","","","","3","","16","5","","","","","","","","","","","","","","","","","","","","","","","","","1037835",
