"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[5863]","SEAMOUNT","MID-PACIFIC MOUNTAINS / RESOLUTION GUYOT / SITE 866 / PACIFIC OCEAN","HOLE 866A","21.3317","21.3326","174.3133","174.3141","SUBAQUATIC","-1372.6","-1372.6","s 143-866A-179R-6,10-13 [5863]","BASALT [5863]","107000000 [5863]","129000000 [5863]","","","","","","","VOLCANIC ROCK","","","EXTENSIVELY ALTERED","","WHOLE_ROCK [5863] ","46.94","2.6","","16.9","","11.28","","","10.24","6.28","0.16","","0.41","2.93","0.24","","","","","","","","","","","","","","","","2.33","","","","","","","","","","","","","","","","","","","","","","","","","","","","25","","261","192","","","45","145","71","89","","","","","","6","493","24","134","19","","","","","","","","","","","","","90","11.6","30.6","4.23","20.6","5.14","1.79","","0.8","","0.93","2.47","","2.06","0.3","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","","","","","","","","196688",
"[5863]","SEAMOUNT","MID-PACIFIC MOUNTAINS / RESOLUTION GUYOT / SITE 866 / PACIFIC OCEAN","HOLE 866A","21.3317","21.3326","174.3133","174.3141","SUBAQUATIC","-1372.6","-1372.6","s 143-866A-180R-1,96-100 [5863]","BASALT [5863]","107000000 [5863]","129000000 [5863]","","","","","","","VOLCANIC ROCK","","","EXTENSIVELY ALTERED","","WHOLE_ROCK [5863] ","46.71","2.65","","16.53","","11.8","","","10.17","6.32","0.14","","0.42","2.95","0.25","","","","","","","","","","","","","","","","2.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","21","","242","173","","","48","131","101","96","","","","","","5","489","25","137","18","","","","","","","","","","","","","97","11.2","28.9","3.89","19.3","4.51","1.65","","0.7","","0.91","2.55","","1.94","0.25","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","196689",
"[5863]","SEAMOUNT","MID-PACIFIC MOUNTAINS / RESOLUTION GUYOT / SITE 866 / PACIFIC OCEAN","HOLE 866A","21.3317","21.3326","174.3133","174.3141","SUBAQUATIC","-1372.6","-1372.6","s 143-866A-180R-1,132-136 [5863]","BASALT [5863]","107000000 [5863]","129000000 [5863]","","","","","","","VOLCANIC ROCK","","","EXTENSIVELY ALTERED","","WHOLE_ROCK [5863] ","47.17","2.54","","17.35","","10.92","","","10.3","5.81","0.16","","0.52","3.03","0.23","","","","","","","","","","","","","","","","2.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","24","","261","206","","","45","136","98","105","","","","","","4","495","22","128","18","","","","","","","","","","","","","89","10.4","26.6","3.57","18.1","4.21","1.58","","0.68","","0.85","2.32","","1.84","0.22","","","","","","","","","","","","","7","","","","","","","","","","","","","","","","","","","","","","","","","","196690",
"[5863]","SEAMOUNT","MID-PACIFIC MOUNTAINS / RESOLUTION GUYOT / SITE 866 / PACIFIC OCEAN","HOLE 866A","21.3317","21.3326","174.3133","174.3141","SUBAQUATIC","-1372.6","-1372.6","s 143-866A-180R-2,102-106 [5863]","BASALT [5863]","107000000 [5863]","129000000 [5863]","","","","","","","VOLCANIC ROCK","","","EXTENSIVELY ALTERED","","WHOLE_ROCK [5863] ","46.41","2.55","","16.49","","11.64","","","10.07","7.02","0.16","","0.41","2.81","0.23","","","","","","","","","","","","","","","","2.36","","","","","","","","","","","","","","","","","","","","","","","","","","","","19","","269","192","","","49","140","70","89","","","","","","5","462","24","132","18","","","","","","","","","","","","","87","11.6","27.7","4.3","19.4","4.83","1.75","","0.69","","0.84","2.14","","1.71","0.2","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","","","","","","","","196691",
"[5863]","SEAMOUNT","MID-PACIFIC MOUNTAINS / RESOLUTION GUYOT / SITE 866 / PACIFIC OCEAN","HOLE 866A","21.3317","21.3326","174.3133","174.3141","SUBAQUATIC","-1372.6","-1372.6","s 143-866A-180R-3,79-82 [5863]","BASALT [5863]","107000000 [5863]","129000000 [5863]","","","","","","","VOLCANIC ROCK","","","EXTENSIVELY ALTERED","","WHOLE_ROCK [5863] ","46.23","2.48","","16.54","","11.48","","","9.97","7.39","0.16","","0.39","2.69","0.22","","","","","","","","","","","","","","","","1.99","","","","","","","","","","","","","","","","","","","","","","","","","","","","20","","255","192","","","49","144","71","86","","","","","","5","468","23","127","19","","","","","","","","","","","","","94","11","27.7","3.76","18.6","4.37","1.6","","0.73","","0.86","2.33","","1.96","0.27","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","","","","","","","","196692",
"[5863]","SEAMOUNT","MID-PACIFIC MOUNTAINS / RESOLUTION GUYOT / SITE 866 / PACIFIC OCEAN","HOLE 866A","21.3317","21.3326","174.3133","174.3141","SUBAQUATIC","-1372.6","-1372.6","s 143-866A-180R-3,116-120 [5863]","BASALT [5863]","107000000 [5863]","129000000 [5863]","","","","","","","VOLCANIC ROCK","","","EXTENSIVELY ALTERED","","WHOLE_ROCK [5863] ","46.54","2.47","","16.78","","11.6","","","10.24","7.56","0.16","","0.37","2.82","0.23","","","","","","","","","","","","","","","","1.62","","","","","","","","","","","","","","","","","","","","","","","","","","","","20","","236","183","","","45","136","79","79","","","","","","5","474","22","123","17","","","","","","","","","","","","","91","11","27.7","3.78","19","4.34","1.57","","0.75","","0.83","2.4","","1.83","0.26","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","196693",
"[5863]","SEAMOUNT","MID-PACIFIC MOUNTAINS / RESOLUTION GUYOT / SITE 866 / PACIFIC OCEAN","HOLE 866A","21.3317","21.3326","174.3133","174.3141","SUBAQUATIC","-1372.6","-1372.6","s 143-866A-180R-4,1-4 [5863]","BASALT [5863]","107000000 [5863]","129000000 [5863]","","","","","","","VOLCANIC ROCK","","","EXTENSIVELY ALTERED","","WHOLE_ROCK [5863] ","46.01","2.52","","16.59","","11.78","","","9.88","7.58","0.17","","0.41","2.96","0.24","","","","","","","","","","","","","","","","1.95","","","","","","","","","","","","","","","","","","","","","","","","","","","","23","","241","167","","","47","139","76","81","","","","","","5","460","23","127","17","","","","","","","","","","","","","93","10.7","26.9","3.72","18.6","4.43","1.56","","0.68","","0.83","2.24","","1.93","0.28","","","","","","","","","","","","","7","","","","","","","","","","","","","","","","","","","","","","","","","","196694",
"[5863]","SEAMOUNT","MID-PACIFIC MOUNTAINS / RESOLUTION GUYOT / SITE 866 / PACIFIC OCEAN","HOLE 866A","21.3317","21.3326","174.3133","174.3141","SUBAQUATIC","-1372.6","-1372.6","s 143-866A-180R-4,7-11 [5863]","BASALT [5863]","107000000 [5863]","129000000 [5863]","","","","","","","VOLCANIC ROCK","","","EXTENSIVELY ALTERED","","WHOLE_ROCK [5863] ","46.32","2.49","","16.68","","11.49","","","10.11","7.23","0.16","","0.38","2.79","0.22","","","","","","","","","","","","","","","","1.85","","","","","","","","","","","","","","","","","","","","","","","","","","","","19","","250","187","","","48","140","75","86","","","","","","5","471","23","128","18","","","","","","","","","","","","","84","10.5","26.9","3.57","17.8","4.35","1.6","","0.72","","0.84","2.34","","1.95","0.26","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","196695",
"[5863]","SEAMOUNT","MID-PACIFIC MOUNTAINS / RESOLUTION GUYOT / SITE 866 / PACIFIC OCEAN","HOLE 866A","21.3317","21.3326","174.3133","174.3141","SUBAQUATIC","-1372.6","-1372.6","s 143-866A-181R-1,121-125 [5863]","BASALT [5863]","107000000 [5863]","129000000 [5863]","","","","","","","VOLCANIC ROCK","","","EXTENSIVELY ALTERED","","WHOLE_ROCK [5863] ","46.47","2.84","","14.73","","13.97","","","1.85","7.63","0.19","","4.43","1.61","0.38","","","","","","","","","","","","","","","","6.32","","","","","","","","","","","","","","","","","","","","","","","","","","","","28","","328","402","","","61","185","79","189","","","","","","25","165","31","218","43","","","","","","","","","","","","","136","22.7","51.7","6.12","26.3","5.54","1.63","","0.81","","0.99","2.83","","2.44","0.35","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","","","","","","","","196696",
"[5863]","SEAMOUNT","MID-PACIFIC MOUNTAINS / RESOLUTION GUYOT / SITE 866 / PACIFIC OCEAN","HOLE 866A","21.3317","21.3326","174.3133","174.3141","SUBAQUATIC","-1372.6","-1372.6","s 143-866A-181R-2,144-148 [5863]","BASALT [5863]","107000000 [5863]","129000000 [5863]","","","","","","","VOLCANIC ROCK","","","EXTENSIVELY ALTERED","","WHOLE_ROCK [5863] ","47.26","2.47","","16.53","","11.75","","","3.31","8.59","0.29","","2.63","2.67","0.31","","","","","","","","","","","","","","","","5.11","","","","","","","","","","","","","","","","","","","","","","","","","","","","31","","308","455","","","66","223","75","215","","","","","","19","255","20","181","34","","","","","","","","","","","","","122","18.7","40.6","4.78","20.2","4.23","1.49","","0.62","","0.7","2.1","","1.59","0.24","","","","","","","","","","","","","7","","","","","","","","","","","","","","","","","","","","","","","","","","196697",
