"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[1350]","OCEAN ISLAND","MARQUESAS / UA POU / PACIFIC OCEAN","","-9.42","-9.42","-140","-140","SUBAERIAL","","","s UAP-308 [1350]","BASALT, ALKALINE [1350]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [1350] ","43.55","2.9","","12.01","","","","11.84","12.3","12.12","0.18","","0.58","2.93","0.41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","227","","","","","","","","11","642","19","178","37","","","","","","","","","","","","","400","30.9","66.13","7.58","28.9","6.18","2.1","5.96","","3.94","0.76","1.69","","1.29","0.19","","","","","","","","","","","2.8","","3.5","","","","","","","","","","","","","","","","","","","","","","","","","","19077",
"[1350]","OCEAN ISLAND","MARQUESAS / UA POU / PACIFIC OCEAN","","-9.42","-9.42","-140","-140","SUBAERIAL","","","s UAP-309 [1350]","BASALT, ALKALINE [1350]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [1350] ","44.21","2.78","","12.59","","","","11.81","10.36","11.93","0.18","","0.64","3.43","0.48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","267","","","","","","","","14","717","20","209","44","","","","","","","","","","","","","506","","","","","","","","","","","","","","","","","","","","","","","","","4.1","","6","","","","","","","","","","","","","","","","","","","","","","","","","","19078",
"[1350]","OCEAN ISLAND","MARQUESAS / UA POU / PACIFIC OCEAN","","-9.42","-9.42","-140","-140","SUBAERIAL","","","s UAP-361 [1350]","BASALT, ALKALINE [1350]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [1350] ","43.24","3.92","","14.3","","","","11.91","10.47","7.76","0.19","","1.84","2.63","0.88","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91","","","","","","","","101","1051","29","321","62","","","","","","","","","","","","","631","","","","","","","","","","","","","","","","","","","","","","","","","4.2","","8.5","","","","","","","","","","","","","","","","","","","","","","","","","","19079",
"[1350]","OCEAN ISLAND","MARQUESAS / UA POU / PACIFIC OCEAN","","-9.42","-9.42","-140","-140","SUBAERIAL","","","s UAP-370 [1350]","BASALT, ALKALINE [1350]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [1350] ","44.45","4.1","","14.85","","","","11.68","10.56","6.05","0.17","","0.86","3.86","0.88","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73","","","","","","","","47","986","29","360","67","","","","","","","","","","","","","672","","","","","","","","","","","","","","","","","","","","","","","","","4.9","","10.1","","","","","","","","","","","","","","","","","","","","","","","","","","19080",
"[1350]","OCEAN ISLAND","MARQUESAS / HIVA OA / PACIFIC OCEAN","","-9.75","-9.75","-139","-139","SUBAERIAL","","","s HVO-BB [1350]","BASALT, ALKALINE [1350]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [1350] ","46.87","3.51","","12.47","","","","11.37","9.75","10.14","0.16","","1.52","2.54","0.46","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","238","","","","","","","","29","565","25","277","29","","","","","","","","","","","","","281","31.6","72.9","8.75","34.4","7.73","2.5","7.6","","5.26","1.04","2.35","","1.84","0.27","","","","","","","","","","","2.7","","3","","","","","","","","","","","","","","","","","","","","","","","","","","19081",
"[1350]","OCEAN ISLAND","MARQUESAS / HIVA OA / PACIFIC OCEAN","","-9.75","-9.75","-139","-139","SUBAERIAL","","","s HVO-BK [1350]","BASALT, ALKALINE [1350]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [1350] ","45.33","3.93","","12.49","","","","12.38","9.01","11.03","0.15","","1.08","2.51","0.53","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","295","","","","","","","","22","638","26","323","39","","","","","","","","","","","","","200","","","","","","","","","","","","","","","","","","","","","","","","","2.2","","3.1","","","","","","","","","","","","","","","","","","","","","","","","","","19083",
"[1350]","OCEAN ISLAND","MARQUESAS / HIVA OA / PACIFIC OCEAN","","-9.75","-9.75","-139","-139","SUBAERIAL","","","s HVO-O [1350]","BASALT, ALKALINE [1350]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [1350] ","48.39","4.27","","14.53","","","","9.64","11.04","5.35","0.11","","1.12","3.27","0.53","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83","","","","","","","","12","652","28","345","39","","","","","","","","","","","","","187","36.5","83.63","10.27","41","9.31","3.15","9.17","","6.19","1.21","2.7","","2.13","0.31","","","","","","","","","","","1.9","","3","","","","","","","","","","","","","","","","","","","","","","","","","","19084",
"[1350]","OCEAN ISLAND","MARQUESAS / HIVA OA / PACIFIC OCEAN","","-9.75","-9.75","-139","-139","SUBAERIAL","","","s HVO-Q [1350]","BASALT, ALKALINE [1350]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [1350] ","47.48","3.13","","12.27","","","","11.32","8.42","11.19","0.15","","1.16","2.92","0.52","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","320","","","","","","","","21","574","25","328","35","","","","","","","","","","","","","210","38","85.62","10","38.8","8.54","2.84","8.17","","5.37","1.03","2.3","","1.84","0.27","","","","","","","","","","","1.9","","4.6","","","","","","","","","","","","","","","","","","","","","","","","","","19085",
"[1350]","OCEAN ISLAND","MARQUESAS / HIVA OA / PACIFIC OCEAN","","-9.75","-9.75","-139","-139","SUBAERIAL","","","s HVO-R6 [1350]","BASALT, ALKALINE [1350]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [1350] ","49.2","3.79","","15.81","","","","10.83","8.44","4.23","0.16","","2.38","3.57","0.64","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25","","","","","","","","61","687","34","374","41","","","","","","","","","","","","","384","","","","","","","","","","","","","","","","","","","","","","","","","4","","5.7","","","","","","","18.982","","15.583","","38.836","","","","","","","","","","","","","","","19086",
"[1350]","OCEAN ISLAND","MARQUESAS / HIVA OA / PACIFIC OCEAN","","-9.75","-9.75","-139","-139","SUBAERIAL","","","s HVO-X [1350]","BASALT, ALKALINE [1350]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [1350] ","44.92","3.67","","12.37","","","","12.06","9.13","10.98","0.18","","1.64","2.36","0.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","254","","","","","","","","40","607","26","296","34","","","","","","","","","","","","","293","","","","","","","","","","","","","","","","","","","","","","","","","3.1","","4.1","","","","","","","","","","","","","","","","","","","","","","","","","","19087",
"[1350]","OCEAN ISLAND","MARQUESAS / HIVA OA / PACIFIC OCEAN","","-9.75","-9.75","-139","-139","SUBAERIAL","","","s HVO-BH [1350]","BASALT, ALKALINE [1350]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [1350] ","47.85","4.09","","14.11","","","","11.13","9.88","6.12","0.14","","1.37","3.15","0.57","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98","","","","","","","","27","679","27","345","41","","","","","","","","","","","","","242","","","","","","","","","","","","","","","","","","","","","","","","","2.7","","3.9","","","","","","","","","","","","","","","","","","","","","","","","","","19088",
"[7516]","OCEAN ISLAND","MARQUESAS / NUKU HIVA / TEKAO / SHIELD STAGE / PACIFIC OCEAN","","-8.93","-8.93","-140","-140","SUBAERIAL","","","s NK39 [7516]","THOLEIITE, OLIVINE [7516]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [7516] ","47.25","3.14","","12.84","","","","11.52","9.6","9.1","0.17","","1.13","2.43","0.38","","","","","","","","","","","","","","","","0.46","","","","","","","","","","","","","","","","","","","","","","","","","","","","26","","330","470","","","56","285","","","","","","","","25","465","32","250","27","","","","","","","","","","","","","221","25.5","57","","35","8.2","2.51","7.1","","6.25","","2.8","","2.33","","","","","","","","","","","","","","2.95","","","","","","","","","","","","","","","","","","","","","","","","","","195449",
"[7516]","OCEAN ISLAND","MARQUESAS / NUKU HIVA / TEKAO / SHIELD STAGE / PACIFIC OCEAN","","-8.93","-8.93","-140","-140","SUBAERIAL","","","s NK209 [7516]","THOLEIITE, OLIVINE [7516]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [7516] ","46.7","3.62","","14.4","","","","11.88","10.2","6.5","0.16","","0.56","2.5","0.39","","","","","","","","","","","","","","","","1.08","","","","","","","","","","","","","","","","","","","","","","","","","","","","29","","345","235","","","42","117","","","","","","","","4.7","424","34.5","255","26","","","","","","","","","","","","","125","24","56","","37.5","9","2.87","9.1","","6.9","","3.4","","2.47","","","","","","","","","","","","","","2.2","","","","","","","","","","","","","","","","","","","","","","","","","","195450",
"[7516]","OCEAN ISLAND","MARQUESAS / NUKU HIVA / TEKAO / SHIELD STAGE / PACIFIC OCEAN","","-8.93","-8.93","-140","-140","SUBAERIAL","","","s NK24 [7516]","THOLEIITE, OLIVINE [7516]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [7516] ","47","3.87","","15","","","","11.56","9.75","6.03","0.2","","0.73","2.4","0.42","","","","","","","","","","","","","","","","1.47","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.5","","370","127","","","51","89","","","","","","","","12.5","490","1740","295","34","","","","","","","","","","","","","320","270","151","","735","188","73","305","","277","","139","","115","","","","","","","","","","","","","","4.55","","","","","","","","","","","","","","","","","","","","","","","","","","195451",
"[7516]","OCEAN ISLAND","MARQUESAS / NUKU HIVA / TAIOHAE / INNER VOLCANO / PACIFIC OCEAN","","-8.93","-8.93","-140","-140","SUBAERIAL","","","s NK50 [7516]","THOLEIITE, OLIVINE [7516]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [7516] ","45.5","3.24","","13.76","","","","11.09","8.4","8.55","0.16","","1.8","2.3","0.51","","","","","","","","","","","","","","","","2.65","","","","","","","","","","","","","","","","","","","","","","","","","","","","21","","290","280","","","45","166","","","","","","","","46.5","570","29.7","310","45","","","","","","","","","","","","","445","44","90","","43","8.6","2.6","7.5","","6","","2.55","","2.12","","","","","","","","","","","","","","6.9","","","","","","","","","","","","","","","","","","","","","","","","","","195452",
"[7516]","OCEAN ISLAND","MARQUESAS / NUKU HIVA / TAIOHAE / INNER VOLCANO / PACIFIC OCEAN","","-8.93","-8.93","-140","-140","SUBAERIAL","","","s NK55 [7516]","THOLEIITE, OLIVINE [7516]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [7516] ","46","3.17","","13.85","","","","10.62","8.05","7.57","0.15","","1.72","2.83","0.53","","","","","","","","","","","","","","","","4.19","","","","","","","","","","","","","","","","","","","","","","","","","","","","19","","262","275","","","44","182","","","","","","","","45.5","555","31","332","44","","","","","","","","","","","","","350","41","88","","46","9.2","2.81","7.8","","6.2","","2.6","","2.1","","","","","","","","","","","","","","6.05","","","","","","","","","","","","","","","","","","","","","","","","","","195454",
