"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[17954]","INTRAPLATE VOLCANICS","CANADIAN SHIELD_PROTEROZOIC / SUPERIOR PROVINCE_PROTEROZOIC / WAWA GREENSTONE BELT / BORDEN LAKE CARBONATITE COMPLEX","","47.92","47.92","-83.25","-83.25","SUBAERIAL","","","s 1451 [17954]","SOVITE, MAGNETITE-AMPHIBOLE-APATITE [17954]","","","","PROTEROZOIC [17954]","","","","FINE-GRAINED, EQUIGRANULAR, MASSIVE, HYPIDIOMORPHIC [17954] ","PLUTONIC ROCK","530.1","530.8","","","WHOLE_ROCK [17954] ","2.84","0.12","","1.04","","2.5","2.58","","44.2","3.33","0.18","","0.22","0.76","3.94","","0.17","0.16","","37.5","","","","","","","","","","0.22","","","","","","","","","","","","","","","0","1","","","","","","","","","","","","","6","","70","27","","","11","0","10","43","15","","","","","10","6000","90","15","0","0","","","","1","","","7","","","","","240","200","190","","110","","","","","","","","","5","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","1013848",
"[17954]","INTRAPLATE VOLCANICS","CANADIAN SHIELD_PROTEROZOIC / SUPERIOR PROVINCE_PROTEROZOIC / WAWA GREENSTONE BELT / BORDEN LAKE CARBONATITE COMPLEX","","47.92","47.92","-83.25","-83.25","SUBAERIAL","","","s 1453 [17954]","SOVITE, BIOTITE-AMPHIBOLE-APATITE [17954]","","","","PROTEROZOIC [17954]","","","","FINE-GRAINED, EQUIGRANULAR, MASSIVE, HYPIDIOMORPHIC [17954] ","PLUTONIC ROCK","620.1","620.75","","","WHOLE_ROCK [17954] ","3.22","0.06","","0.39","","2.51","2.25","","43.6","4.57","0.2","","0.2","0.83","5.21","","0.05","0.17","","35.7","","","","","","","","","","0.18","","","","","","","","","","","","","","","0","1","","","","","","","","","","","","","0","","45","9","","","11","0","12","43","12","","","","","0","6000","90","20","0","0","","","","1","","","6","","","","","240","150","190","","100","","","","","","","","","5","","","","","","","","","","","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","1013849",
"[17954]","INTRAPLATE VOLCANICS","CANADIAN SHIELD_PROTEROZOIC / SUPERIOR PROVINCE_PROTEROZOIC / WAWA GREENSTONE BELT / BORDEN LAKE CARBONATITE COMPLEX","","47.92","47.92","-83.25","-83.25","SUBAERIAL","","","s 1454 [17954]","SOVITE, APATITE [17954]","","","","PROTEROZOIC [17954]","","","","FINE-GRAINED, INEQUIGRANULAR-SERIATE, MASSIVE, HYPIDIOMORPHIC [17954] ","PLUTONIC ROCK","644.8","645.55","","","WHOLE_ROCK [17954] ","5.53","0.07","","0.38","","1.97","2.41","","43.7","3.86","0.17","","0.03","1.03","3.66","","0.16","0.23","","34.7","","","","","","","","","","0.28","","","","","","","","","","","","","","","0","4","","","","","","","","","","","","","0","","45","6","","","12","0","10","45","8","","","","","0","5000","100","100","0","0","","","","1","","","1","","","","","300","200","200","","120","","","","","","","","","6","","","","","","","","","","","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","1013850",
"[17954]","INTRAPLATE VOLCANICS","CANADIAN SHIELD_PROTEROZOIC / SUPERIOR PROVINCE_PROTEROZOIC / WAWA GREENSTONE BELT / BORDEN LAKE CARBONATITE COMPLEX","","47.92","47.92","-83.25","-83.25","SUBAERIAL","","","s 1456 [17954]","SOVITE, APATITE [17954]","","","","PROTEROZOIC [17954]","","","","FINE-GRAINED, MASSIVE, ALLOTRIOMORPHIC [17954] ","PLUTONIC ROCK","793.1","793.8","","","WHOLE_ROCK [17954] ","0","0","","0.7","","0","1.08","","48.7","2.13","0.14","","0","0.54","0.77","","0","0.23","","45.3","","","","","","","","","","0.09","","","","","","","","","","","","","","","0","1","","","","","","","","","","","","","0","","0","5","","","0","0","20","12","4","","","","","0","7000","100","50","0","0","","","","1","","","1","","","","","310","150","190","","100","","","","","","","","","6","","","","","","","","","","","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","1013851",
"[17954]","INTRAPLATE VOLCANICS","CANADIAN SHIELD_PROTEROZOIC / SUPERIOR PROVINCE_PROTEROZOIC / WAWA GREENSTONE BELT / BORDEN LAKE CARBONATITE COMPLEX","","47.92","47.92","-83.25","-83.25","SUBAERIAL","","","s 1458 [17954]","SOVITE, OLIVINE-AMPHIBOLE-MAGNETITE-APATITE [17954]","","","","PROTEROZOIC [17954]","","","","FINE-GRAINED, EQUIGRANULAR, MASSIVE, HYPIDIOMORPHIC [17954] ","PLUTONIC ROCK","915.2","915.85","","","WHOLE_ROCK [17954] ","2.51","0.13","","0.62","","3.23","2.91","","43.3","3.78","0.16","","0.18","0.67","6.26","","0.23","0.1","","34.5","","","","","","","","","","0.35","","","","","","","","","","","","","","","0","1","","","","","","","","","","","","","10","","70","8","","","14","0","11","46","13","","","","","0","4000","90","25","0","0","","","","1","","","6","","","","","260","200","200","","120","","","","","","","","","4","","","","","","","","","","","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","1013852",
"[17954]","INTRAPLATE VOLCANICS","CANADIAN SHIELD_PROTEROZOIC / SUPERIOR PROVINCE_PROTEROZOIC / WAWA GREENSTONE BELT / BORDEN LAKE CARBONATITE COMPLEX","","47.92","47.92","-83.25","-83.25","SUBAERIAL","","","s 1459 [17954]","SOVITE, APATITE [17954]","","","","PROTEROZOIC [17954]","","","","FINE-GRAINED, MASSIVE, ALLOTRIOMORPHIC [17954] ","PLUTONIC ROCK","988.15","988.95","","","WHOLE_ROCK [17954] ","13.1","0","","0.6","","0","0.75","","43.7","2.12","0.13","","0.05","0.35","0.58","","0.01","0.11","","38.9","","","","","","","","","","0.01","","","","","","","","","","","","","","","0","1","","","","","","","","","","","","","0","","0","7","","","0","0","6","10","4","","","","","0","4000","90","45","0","0","","","","1","","","1","","","","","300","200","170","","90","","","","","","","","","4","","","","","","","","","","","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","1013853",
"[17954]","INTRAPLATE VOLCANICS","CANADIAN SHIELD_PROTEROZOIC / SUPERIOR PROVINCE_PROTEROZOIC / WAWA GREENSTONE BELT / BORDEN LAKE CARBONATITE COMPLEX","","47.92","47.92","-83.25","-83.25","SUBAERIAL","","","s 1447 [17954]","LAMPROPHYRE, OLIVINE [17954]","","","","PROTEROZOIC [17954]","","","","FINE-GRAINED, INEQUIGRANULAR, PORPHYRITIC, SERIATE [17954] ","PLUTONIC ROCK","521.4","522","","","WHOLE_ROCK [17954] ","34.3","3.65","","6.33","","3.9","9.73","","12.5","13","0.28","","3.63","1.55","0.64","","0.73","0.27","","7.97","","","","","","","","","","0.26","","","","","","","","","","","","","","","24","19","","","","","","","","","","","","","20","","400","700","","","59","420","148","116","120","","","","","230","800","30","200","80","0","","","","1","","","31","","","","","610","0","100","","60","","","","","","","","","1","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","1013854",
"[17954]","INTRAPLATE VOLCANICS","CANADIAN SHIELD_PROTEROZOIC / SUPERIOR PROVINCE_PROTEROZOIC / WAWA GREENSTONE BELT / BORDEN LAKE CARBONATITE COMPLEX","","47.92","47.92","-83.25","-83.25","SUBAERIAL","","","s 1415 [17954]","GNEISS [17954]","","","","PROTEROZOIC [17954]","","","","FINE-GRAINED, MASSIVE, INEQUIGRANULAR-SERIATE, PORPHYROCLASTIC-GRANOBLASTIC [17954] ","METAMORPHIC ROCK","78.7","79.2","","","WHOLE_ROCK [17954] ","61.6","0.59","","15","","2.15","3.08","","3.47","2.99","0.08","","2.6","6.69","0.16","","0.11","0.42","","1.15","","","","","","","","","","0.1","","","","","","","","","","","","","","","10","1","","","","","","","","","","","","","15","","90","149","","","21","57","54","102","26","","","","","80","500","0","150","0","0","","","","1","","","1","","","","","1440","0","80","","30","","","","","","","","","0","","","","","","","","","","","","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","1013855",
"[17954]","INTRAPLATE VOLCANICS","CANADIAN SHIELD_PROTEROZOIC / SUPERIOR PROVINCE_PROTEROZOIC / WAWA GREENSTONE BELT / BORDEN LAKE CARBONATITE COMPLEX","","47.92","47.92","-83.25","-83.25","SUBAERIAL","","","s 1416 [17954]","GNEISS [17954]","","","","PROTEROZOIC [17954]","","","","FINE-GRAINED, INEQUIGRANULAR-SERIATE, GRANOBLASTIC [17954] ","METAMORPHIC ROCK","465.5","465.9","","","WHOLE_ROCK [17954] ","57.8","0.47","","16.2","","3.24","1.75","","3.9","2.76","0.08","","2.34","8.3","0.13","","0.16","0.49","","1.94","","","","","","","","","","0.04","","","","","","","","","","","","","","","12","3","","","","","","","","","","","","","8","","90","139","","","18","51","34","96","23","","","","","50","500","0","200","0","0","","","","1","","","1","","","","","1400","0","90","","40","","","","","","","","","0","","","","","","","","","","","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","1013856",
"[17954]","INTRAPLATE VOLCANICS","CANADIAN SHIELD_PROTEROZOIC / SUPERIOR PROVINCE_PROTEROZOIC / WAWA GREENSTONE BELT / BORDEN LAKE CARBONATITE COMPLEX","","47.92","47.92","-83.25","-83.25","SUBAERIAL","","","s 1417 [17954]","GNEISS [17954]","","","","PROTEROZOIC [17954]","","","","FINE-GRAINED, MASSIVE,SERIATE, GRANOBLASTIC [17954] ","METAMORPHIC ROCK","675.1","676.2","","","WHOLE_ROCK [17954] ","58.6","0.42","","16.3","","2.44","1.75","","4.79","2.66","0.1","","1.78","8.47","0.2","","0.22","0.36","","1.91","","","","","","","","","","0.05","","","","","","","","","","","","","","","8","4","","","","","","","","","","","","","8","","60","96","","","14","42","21","74","25","","","","","30","500","0","100","0","0","","","","1","","","1","","","","","1100","0","110","","50","","","","","","","","","0","","","","","","","","","","","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","1013857",
