"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[20128]","CONTINENTAL FLOOD BASALT","FRANKLIN LARGE IGNEOUS PROVINCE / VICTORIA ISLAND / NATKUSIAK FLOOD BASALTS","SOUTHERN LOBE","71","71","-112","-112","SUBAERIAL","","","s 10RAT-NW-66A04 [20128]","BASALT [20128]","720000000 [20128]","720000000 [20128]","NEO [20128]","PROTEROZOIC [20128]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20128] ","49.71","1.02","","15","","","10.36","10.36","11.91","8.79","0.2","","0.23","1.38","0.06","","","","","","","","","","","","","","","","3.93","","","","","","","","","","","","","","","","","","","","","","","","0.04","","","","43.32","","309.75","452.66","","","40.33","114.4","87.84","73.7","","","0","","","","133.45","","","","","","","","","32.63","","","","","","","42.25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1025985",
"[20128]","CONTINENTAL FLOOD BASALT","FRANKLIN LARGE IGNEOUS PROVINCE / VICTORIA ISLAND / NATKUSIAK FLOOD BASALTS","SOUTHERN LOBE","71","71","-112","-112","SUBAERIAL","","","s 10RAT-NW-67A01 [20128]","TRACHYBASALT [20128]","720000000 [20128]","720000000 [20128]","NEO [20128]","PROTEROZOIC [20128]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20128] ","50.01","1.09","","14.84","","","10.51","10.5","7.51","8.19","0.2","","3.83","2.22","0.06","","","","","","","","","","","","","","","","4.07","","","","","","","","","","","","","","","","","","","","","","","","0.02","","","","44.02","","321.86","375.93","","","42.45","127.32","51.64","85.24","","","0","","","","2119.2","","","","","","","","","35.17","","","","","","","279.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1025986",
"[20128]","CONTINENTAL FLOOD BASALT","FRANKLIN LARGE IGNEOUS PROVINCE / VICTORIA ISLAND / NATKUSIAK FLOOD BASALTS","SOUTHERN LOBE","71","71","-112","-112","SUBAERIAL","","","s 10RAT-NW-67A02 [20128]","BASALT [20128]","720000000 [20128]","720000000 [20128]","NEO [20128]","PROTEROZOIC [20128]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20128] ","51.09","1.01","","14.46","","","10.58","10.58","8.45","7.82","0.17","","0.43","4.57","0.06","","","","","","","","","","","","","","","","4.58","","","","","","","","","","","","","","","","","","","","","","","","0.04","","","","42.52","","307.72","408.83","","","40.3","131.56","148.54","83.24","","","0","","","","108.27","","","","","","","","","32.53","","","","","","","59.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1025987",
"[20128]","CONTINENTAL FLOOD BASALT","FRANKLIN LARGE IGNEOUS PROVINCE / VICTORIA ISLAND / NATKUSIAK FLOOD BASALTS","SOUTHERN LOBE","71","71","-112","-112","SUBAERIAL","","","s 10RAT-NW-67A03 [20128]","BASALT [20128]","720000000 [20128]","720000000 [20128]","NEO [20128]","PROTEROZOIC [20128]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20128] ","50.69","0.97","","14.74","","","9.88","9.88","8.29","9.28","0.2","","0.77","3.82","0.06","","","","","","","","","","","","","","","","4.28","","","","","","","","","","","","","","","","","","","","","","","","0.03","","","","42.41","","290.78","422.05","","","45.08","143.61","103.43","86.44","","","0","","","","337.56","","","","","","","","","27.92","","","","","","","218","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1025988",
"[20128]","CONTINENTAL FLOOD BASALT","FRANKLIN LARGE IGNEOUS PROVINCE / VICTORIA ISLAND / NATKUSIAK FLOOD BASALTS","SOUTHERN LOBE","71","71","-112","-112","SUBAERIAL","","","s 10RAT-NW-19A01 [20128]","BASALT [20128]","720000000 [20128]","720000000 [20128]","NEO [20128]","PROTEROZOIC [20128]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20128] ","49.4","1.42","","14.16","","","12.29","12.28","11.35","7.44","0.21","","0.15","1.96","0.09","","","","","","","","","","","","","","","","1.06","","","","","","","","","","","","","","","","","","","","","","","","0.03","","","","40.38","","374.57","183.32","","","48.2","122.04","191.37","100.13","","","0","","","","158.47","","","","","","","","","38.12","","","","","","","56.94","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1025989",
"[20128]","CONTINENTAL FLOOD BASALT","FRANKLIN LARGE IGNEOUS PROVINCE / VICTORIA ISLAND / NATKUSIAK FLOOD BASALTS","SOUTHERN LOBE","71","71","-112","-112","SUBAERIAL","","","s 10RAT-NW-19A02 [20128]","BASALT [20128]","720000000 [20128]","720000000 [20128]","NEO [20128]","PROTEROZOIC [20128]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20128] ","49.37","1.39","","14.43","","","11.91","11.9","11.59","7.69","0.17","","0.09","1.76","0.09","","","","","","","","","","","","","","","","3.1","","","","","","","","","","","","","","","","","","","","","","","","0.04","","","","40.96","","378.46","189.64","","","46.64","125.17","324.66","104.1","","","0","","","","143.74","","","","","","","","","38.5","","","","","","","25.83","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1025990",
"[20128]","CONTINENTAL FLOOD BASALT","FRANKLIN LARGE IGNEOUS PROVINCE / VICTORIA ISLAND / NATKUSIAK FLOOD BASALTS","SOUTHERN LOBE","71","71","-112","-112","SUBAERIAL","","","s 10RAT-NW-19A03 [20128]","BASALT [20128]","720000000 [20128]","720000000 [20128]","NEO [20128]","PROTEROZOIC [20128]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20128] ","49.2","1.4","","14.21","","","12.51","12.51","11.19","7.45","0.2","","0.28","1.92","0.07","","","","","","","","","","","","","","","","2.16","","","","","","","","","","","","","","","","","","","","","","","","0.03","","","","40.84","","372.42","185.14","","","49.33","126.59","187.51","101.53","","","0","","","","143.92","","","","","","","","","40.56","","","","","","","59.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1025991",
"[20128]","CONTINENTAL FLOOD BASALT","FRANKLIN LARGE IGNEOUS PROVINCE / VICTORIA ISLAND / NATKUSIAK FLOOD BASALTS","SOUTHERN LOBE","71","71","-112","-112","SUBAERIAL","","","s 10RAT-NW-19A04 [20128]","BASALT [20128]","720000000 [20128]","720000000 [20128]","NEO [20128]","PROTEROZOIC [20128]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20128] ","49.39","1.81","","14.01","","","12.87","12.87","10.52","6.68","0.2","","0.35","2.4","0.13","","","","","","","","","","","","","","","","1.6","","","","","","","","","","","","","","","","","","","","","","","","0.06","","","","40.94","","436.01","143.69","","","46.7","100.13","269.1","163.24","","","0","","","","152.88","","","","","","","","","40.61","","","","","","","61.36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1025992",
"[20128]","CONTINENTAL FLOOD BASALT","FRANKLIN LARGE IGNEOUS PROVINCE / VICTORIA ISLAND / NATKUSIAK FLOOD BASALTS","SOUTHERN LOBE","71","71","-112","-112","SUBAERIAL","","","s 10RAT-NW-69A02 [20128]","BASALT [20128]","720000000 [20128]","720000000 [20128]","NEO [20128]","PROTEROZOIC [20128]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20128] ","49.27","1.42","","14.57","","","12.08","12.08","10.83","7.42","0.17","","0.6","2.05","0.08","","","","","","","","","","","","","","","","1.71","","","","","","","","","","","","","","","","","","","","","","","","0.03","","","","40.72","","372.62","181.93","","","48.23","115.95","96.25","89.73","","","0","","","","160.8","","","","","","","","","38.05","","","","","","","70.51","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1025993",
"[20128]","CONTINENTAL FLOOD BASALT","FRANKLIN LARGE IGNEOUS PROVINCE / VICTORIA ISLAND / NATKUSIAK FLOOD BASALTS","SOUTHERN LOBE","71","71","-112","-112","SUBAERIAL","","","s 10RAT-NW-69A03 [20128]","BASALT [20128]","720000000 [20128]","720000000 [20128]","NEO [20128]","PROTEROZOIC [20128]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20128] ","49.45","1.39","","14.31","","","12.06","12.06","9.95","7.96","0.19","","0.7","2.38","0.09","","","","","","","","","","","","","","","","2.48","","","","","","","","","","","","","","","","","","","","","","","","0.04","","","","40.73","","372.75","185.04","","","46.71","114.2","150.14","101.28","","","0","","","","157.75","","","","","","","","","38.15","","","","","","","48.99","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1025994",
