"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[20197]","INTRAPLATE VOLCANICS","MADAGASCAR - CENOZOIC / NORTH(WESTERN) MADAGASCAR / NOSY BE ARCHIPELAGO","","-13.25","-13.5","48.27","48.27","SUBAERIAL","","","s RT-05NB-23C2 [20197]","SYENITE [20197]","","","","CENOZOIC [20197]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [20197] ","56.63","1.19","","16.21","","","","8.16","3.42","1.38","0.19","","5.41","4.56","0.37","","","","","","","","","","","","","","","","1.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42","0","","","","0","","139","","","","","","159","209","34","363","85","","","","","","","","","","","","","935","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1028040",
"[20197]","INTRAPLATE VOLCANICS","MADAGASCAR - CENOZOIC / NORTH(WESTERN) MADAGASCAR / NOSY BE ARCHIPELAGO","","-13.25","-13.5","48.27","48.27","SUBAERIAL","","","s M212 [20197]","SYENITE, NEPHELINE [20197]","","","","CENOZOIC [20197]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [20197] ","57.05","0.09","","19.79","","","","4.07","1.28","0.05","0.17","","5.8","9.07","0.01","","","","","","","","","","","","","","","","2.22","","","","","","","","","","","","","","","3.4","","","","","","","","","","","","","","","8","","","","","","","190","29","1","","","","210","7","29","463","91","3","","","","","","","6","2.9","","","5.7","17","73.6","131","12.9","38","5.8","0.3","3.8","0.8","4.8","1","3","0.5","3.4","0.6","10","7.2","","","","","","","","","18","","18.6","3.3","","","","","","","","","","","","","","","","","","","","","","","","","1028041",
"[20197]","INTRAPLATE VOLCANICS","MADAGASCAR - CENOZOIC / NORTH(WESTERN) MADAGASCAR / NOSY BE ARCHIPELAGO","","-13.25","-13.5","48.27","48.27","SUBAERIAL","","","s M211 [20197]","SYENITE, NEPHELINE [20197]","","","","CENOZOIC [20197]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [20197] ","58.33","0.54","","19","","","","4.11","2.02","0.46","0.12","","5.48","8.52","0.12","","","","","","","","","","","","","","","","0.86","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1","","15","0.3","","","","2","","65","","","","","","173","249","34","610","118","","","","","","","","","","","","","1028","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1028042",
"[20197]","INTRAPLATE VOLCANICS","MADAGASCAR - CENOZOIC / NORTH(WESTERN) MADAGASCAR / NOSY SAKATIA ARCHIPELAGO","","-13.25","-13.5","48.27","48.27","SUBAERIAL","","","s M224 [20197]","RHYOLITE [20197]","","","","CENOZOIC [20197]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20197] ","72.65","0.18","","14.79","","","","0.64","0.55","0.35","0.01","","5.44","3.77","0.01","","","","","","","","","","","","","","","","1.57","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.5","","7","2","","","","4","","25","","","","","","220","41","41","291","69","","","","","","","","","","","","","97","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1028043",
"[20197]","INTRAPLATE VOLCANICS","MADAGASCAR - CENOZOIC / NORTH(WESTERN) MADAGASCAR / NOSY SAKATIA ARCHIPELAGO","","-13.25","-13.5","48.27","48.27","SUBAERIAL","","","s M226 [20197]","RHYOLITE [20197]","","","","CENOZOIC [20197]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20197] ","70.54","0.27","","15.87","","","","0.67","0.63","0.3","0.01","","5.49","3.84","0.01","","","","","","","","","","","","","","","","2.34","","","","","","","","","","","","","","","3.3","","","","","","","","","","","","","2.4","","8","3","","","","1","","50","23","2","","","","210","59","32","346","57","2","","","","","","","9","3.3","","","4","147","78.3","140","14.7","44.6","7.8","0.8","5.1","1.1","6.3","1.2","3.6","0.6","3.6","0.5","9.7","6.7","4","","","","","","","","22","","38.9","5.9","","","","","","","","","","","","","","","","","","","","","","","","","1028044",
"[20197]","INTRAPLATE VOLCANICS","MADAGASCAR - CENOZOIC / NORTH(WESTERN) MADAGASCAR / NOSY SAKATIA ARCHIPELAGO","","-13.25","-13.5","48.27","48.27","SUBAERIAL","","","s M225 [20197]","RHYOLITE [20197]","","","","CENOZOIC [20197]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20197] ","71.57","0.26","","15.65","","","","0.72","0.63","0.18","0.01","","5.36","4.22","0.01","","","","","","","","","","","","","","","","1.32","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.9","","14","2","","","","4","","20","","","","","","210","71","40","366","67","","","","","","","","","","","","","161","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1028045",
"[20197]","INTRAPLATE VOLCANICS","MADAGASCAR - CENOZOIC / NORTH(WESTERN) MADAGASCAR / NOSY SAKATIA ARCHIPELAGO","","-13.25","-13.5","48.27","48.27","SUBAERIAL","","","s M222 [20197]","RHYOLITE [20197]","","","","CENOZOIC [20197]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20197] ","70.71","0.26","","15.88","","","","0.76","0.59","0.06","0.01","","5.61","4.09","0.01","","","","","","","","","","","","","","","","1.97","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8","","16","0","","","","6","","14","","","","","","207","66","39","372","68","","","","","","","","","","","","","154","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1028046",
"[20197]","INTRAPLATE VOLCANICS","MADAGASCAR - CENOZOIC / NORTH(WESTERN) MADAGASCAR / NOSY SAKATIA ARCHIPELAGO","","-13.25","-13.5","48.27","48.27","SUBAERIAL","","","s M233 [20197]","RHYOLITE [20197]","","","","CENOZOIC [20197]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20197] ","73.73","0.21","","15.11","","","","0.45","0.35","0.05","0.01","","5.39","3.5","0.01","","","","","","","","","","","","","","","","1.14","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.1","","13","11","","","","7","","20","","","","","","226","38","52","279","66","","","","","","","","","","","","","150","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1028047",
"[20197]","INTRAPLATE VOLCANICS","MADAGASCAR - CENOZOIC / NORTH(WESTERN) MADAGASCAR / NOSY SAKATIA ARCHIPELAGO","","-13.25","-13.5","48.27","48.27","SUBAERIAL","","","s M223 [20197]","RHYOLITE [20197]","","","","CENOZOIC [20197]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20197] ","71.08","0.28","","15.72","","","","0.79","0.61","0.01","0.01","","5.53","4.48","0.01","","","","","","","","","","","","","","","","1.41","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.6","","15","6","","","","2","","32","","","","","","200","73","45","383","67","","","","","","","","","","","","","160","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1028048",
"[20197]","INTRAPLATE VOLCANICS","MADAGASCAR - CENOZOIC / NORTH(WESTERN) MADAGASCAR / NOSY KOMBA ARCHIPELAGO","","-12.2","-12.2","49.27","49.27","SUBAERIAL","","","s RT-05NK-30B [20197]","BASALT, ALKALINE [20197]","","","","CENOZOIC [20197]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20197] ","45.97","1.88","","15.34","","","","9.21","13.8","7.25","0.14","","1.15","2.05","0.27","","","","","","","","","","","","","","","","1.94","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","205","246","","","","79","","61","","","","","","54","541","21","119","21","","","","","","","","","","","","","301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1028049",
