"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[20692]","SUBMARINE RIDGE","COCOS RIDGE / COCOS RIDGE / SITE 1241 / INDIAN OCEAN","HOLE A","5.8428","5.8428","-86.4447","-86.4447","SUBAQUATIC","","","s 202-1241A-4H-4-12-14   [20692]","NOT GIVEN [20692]","1400000 [20692]","1400000 [20692]","","QUATERNARY [20692]","","","","","VOLCANIC ROCK","","","","","VOLCANIC GLASS [20692] ","63.7623","0.1622","","15.1872","","","","2.85","0.8818","0.0414","0.1799","","4.99","6.17","0.0257","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1110224",
"[20692]","SUBMARINE RIDGE","COCOS RIDGE / COCOS RIDGE / SITE 1241 / INDIAN OCEAN","HOLE A","5.8428","5.8428","-86.4447","-86.4447","SUBAQUATIC","","","s 202-1241A-4H-4-11-14 [20692]","NOT GIVEN [20692]","","","","QUATERNARY [20692]","","","","","VOLCANIC ROCK","","","","","VOLCANIC GLASS [20692] ","67.09","0.1575","","14.16","","","","2.6","0","0.3816","0.1061","","4.33","5.44","0.0047","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1110225",
"[20692]","SUBMARINE RIDGE","COCOS RIDGE / COCOS RIDGE / SITE 1241 / INDIAN OCEAN","HOLE A","5.8428","5.8428","-86.4447","-86.4447","SUBAQUATIC","","","s 202-1241A-4H-4-11-14 [20692]","NOT GIVEN [20692]","","","","QUATERNARY [20692]","","","","","VOLCANIC ROCK","","","","","VOLCANIC GLASS [20692] ","66.59","0.0991","","13.95","","","","2.17","0.0199","0.3715","0.051","","4.65","5.59","0.0057","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1110226",
"[20692]","SUBMARINE RIDGE","COCOS RIDGE / COCOS RIDGE / SITE 1241 / INDIAN OCEAN","HOLE A","5.8428","5.8428","-86.4447","-86.4447","SUBAQUATIC","","","s 202-1241A-4H-4-11-14 [20692]","NOT GIVEN [20692]","","","","QUATERNARY [20692]","","","","","VOLCANIC ROCK","","","","","VOLCANIC GLASS [20692] ","65.45","0.1106","","14.32","","","","2.31","0","0.4077","0.113","","4.49","5.45","0.0303","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1110227",
"[20692]","SUBMARINE RIDGE","COCOS RIDGE / COCOS RIDGE / SITE 1241 / INDIAN OCEAN","HOLE A","5.8428","5.8428","-86.4447","-86.4447","SUBAQUATIC","","","s 202-1241A-4H-4-11-14 [20692]","NOT GIVEN [20692]","","","","QUATERNARY [20692]","","","","","VOLCANIC ROCK","","","","","VOLCANIC GLASS [20692] ","66.62","0.1464","","14.43","","","","2.25","0","0.4408","0.1222","","4.79","5.44","0.0334","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1110228",
"[20692]","SUBMARINE RIDGE","COCOS RIDGE / COCOS RIDGE / SITE 1241 / INDIAN OCEAN","HOLE A","5.8428","5.8428","-86.4447","-86.4447","SUBAQUATIC","","","s 202-1241A-4H-4-11-14 [20692]","NOT GIVEN [20692]","","","","QUATERNARY [20692]","","","","","VOLCANIC ROCK","","","","","VOLCANIC GLASS [20692] ","67.25","0.1571","","14.5","","","","2.65","0","0.4116","0.087","","4.78","5.33","0.0089","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1110229",
"[20692]","SUBMARINE RIDGE","COCOS RIDGE / COCOS RIDGE / SITE 1241 / INDIAN OCEAN","HOLE A","5.8428","5.8428","-86.4447","-86.4447","SUBAQUATIC","","","s 202-1241A-5H-4 123-133   [20692]","NOT GIVEN [20692]","1841000 [20692]","1841000 [20692]","","QUATERNARY [20692]","","","","","VOLCANIC ROCK","","","","","VOLCANIC GLASS [20692] ","59.47","0.4874","","17.2","","","","3.76","0.4665","1.76","0.1558","","4.54","5.55","0.0853","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1110230",
"[20692]","SUBMARINE RIDGE","COCOS RIDGE / COCOS RIDGE / SITE 1241 / INDIAN OCEAN","HOLE A","5.8428","5.8428","-86.4447","-86.4447","SUBAQUATIC","","","s 202-1241A-5H-4 123-133   [20692]","NOT GIVEN [20692]","1841000 [20692]","1841000 [20692]","","QUATERNARY [20692]","","","","","VOLCANIC ROCK","","","","","VOLCANIC GLASS [20692] ","58.82","0.4358","","16.36","","","","3.49","0.3327","1.3357","0.2099","","5.02","4.94","0.0798","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1110231",
"[20692]","SUBMARINE RIDGE","COCOS RIDGE / COCOS RIDGE / SITE 1241 / INDIAN OCEAN","HOLE A","5.8428","5.8428","-86.4447","-86.4447","SUBAQUATIC","","","s 202-1241A-5H-4 123-133   [20692]","NOT GIVEN [20692]","1841000 [20692]","1841000 [20692]","","QUATERNARY [20692]","","","","","VOLCANIC ROCK","","","","","VOLCANIC GLASS [20692] ","59.52","0.5979","","17.11","","","","3.94","0.6042","2.05","0.1531","","4.52","5.71","0.1529","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1110232",
"[20692]","SUBMARINE RIDGE","COCOS RIDGE / COCOS RIDGE / SITE 1241 / INDIAN OCEAN","HOLE A","5.8428","5.8428","-86.4447","-86.4447","SUBAQUATIC","","","s 202-1241A-5H-4 123-133   [20692]","NOT GIVEN [20692]","1841000 [20692]","1841000 [20692]","","QUATERNARY [20692]","","","","","VOLCANIC ROCK","","","","","VOLCANIC GLASS [20692] ","60.98","0.2886","","16.39","","","","3.09","0.159","0.9713","0.1302","","5.26","5.82","0.0327","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1110233",
