"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[19049]","CONTINENTAL FLOOD BASALT","RAMPUR-GARHWAL-MANDI-DARLA PROVINCE / BERINAG GROUP / GARHWAL VOLCANICS","KARANPRYAG AREA","30.29","30.29","78.98","78.98","SUBAERIAL","","","s G8 [19049]","THOLEIITE [19049]","2510000000 [19049]","2510000000 [19049]","NEO [19049]","ARCHEAN [19049]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [19049] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.56","6.418","","","","","","","","","","","","","","","","","","","","","","","","0.512733","","","","","","","","","","","","","","","","","","","","","","","","871306",
"[19049]","CONTINENTAL FLOOD BASALT","RAMPUR-GARHWAL-MANDI-DARLA PROVINCE / BERINAG GROUP / GARHWAL VOLCANICS","KARANPRYAG AREA","30.29","30.29","78.98","78.98","SUBAERIAL","","","s G12 [19049]","THOLEIITE [19049]","2510000000 [19049]","2510000000 [19049]","NEO [19049]","ARCHEAN [19049]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [19049] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.22","4.316","","","","","","","","","","","","","","","","","","","","","","","","0.512017","","","","","","","","","","","","","","","","","","","","","","","","871307",
"[19049]","CONTINENTAL FLOOD BASALT","RAMPUR-GARHWAL-MANDI-DARLA PROVINCE / BERINAG GROUP / GARHWAL VOLCANICS","KARANPRYAG AREA","30.29","30.29","78.98","78.98","SUBAERIAL","","","s G13 [19049]","THOLEIITE [19049]","2510000000 [19049]","2510000000 [19049]","NEO [19049]","ARCHEAN [19049]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [19049] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.36","4.265","","","","","","","","","","","","","","","","","","","","","","","","0.511948","","","","","","","","","","","","","","","","","","","","","","","","871308",
"[19049]","CONTINENTAL FLOOD BASALT","RAMPUR-GARHWAL-MANDI-DARLA PROVINCE / BERINAG GROUP / GARHWAL VOLCANICS","KARANPRYAG AREA","30.29","30.29","78.98","78.98","SUBAERIAL","","","s GV2 [19049]","THOLEIITE [19049]","2510000000 [19049]","2510000000 [19049]","NEO [19049]","ARCHEAN [19049]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [19049] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.39","2.904","","","","","","","","","","","","","","","","","","","","","","","","0.512208","","","","","","","","","","","","","","","","","","","","","","","","871309",
"[19049]","CONTINENTAL FLOOD BASALT","RAMPUR-GARHWAL-MANDI-DARLA PROVINCE / BERINAG GROUP / GARHWAL VOLCANICS","KARANPRYAG AREA","30.29","30.29","78.98","78.98","SUBAERIAL","","","s GV4 [19049]","THOLEIITE [19049]","2510000000 [19049]","2510000000 [19049]","NEO [19049]","ARCHEAN [19049]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [19049] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.23","6.106","","","","","","","","","","","","","","","","","","","","","","","","0.511882","","","","","","","","","","","","","","","","","","","","","","","","871310",
"[19049]","CONTINENTAL FLOOD BASALT","RAMPUR-GARHWAL-MANDI-DARLA PROVINCE / BERINAG GROUP / GARHWAL VOLCANICS","KARANPRYAG AREA","30.29","30.29","78.98","78.98","SUBAERIAL","","","s GV11 [19049]","THOLEIITE [19049]","2510000000 [19049]","2510000000 [19049]","NEO [19049]","ARCHEAN [19049]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [19049] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.95","6.438","","","","","","","","","","","","","","","","","","","","","","","","0.511865","","","","","","","","","","","","","","","","","","","","","","","","871311",
"[19049]","CONTINENTAL FLOOD BASALT","RAMPUR-GARHWAL-MANDI-DARLA PROVINCE / BERINAG GROUP / GARHWAL VOLCANICS","KARANPRYAG AREA","30.29","30.29","78.98","78.98","SUBAERIAL","","","s GV16B [19049]","THOLEIITE [19049]","2510000000 [19049]","2510000000 [19049]","NEO [19049]","ARCHEAN [19049]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [19049] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.82","4.993","","","","","","","","","","","","","","","","","","","","","","","","0.511933","","","","","","","","","","","","","","","","","","","","","","","","871312",
"[19049]","CONTINENTAL FLOOD BASALT","RAMPUR-GARHWAL-MANDI-DARLA PROVINCE / BERINAG GROUP / GARHWAL VOLCANICS","KARANPRYAG AREA","30.29","30.29","78.98","78.98","SUBAERIAL","","","s GV18E [19049]","THOLEIITE [19049]","2510000000 [19049]","2510000000 [19049]","NEO [19049]","ARCHEAN [19049]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [19049] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.83","5.005","","","","","","","","","","","","","","","","","","","","","","","","0.511927","","","","","","","","","","","","","","","","","","","","","","","","871313",
"[19049]","CONTINENTAL FLOOD BASALT","RAMPUR-GARHWAL-MANDI-DARLA PROVINCE / BERINAG GROUP / GARHWAL VOLCANICS","KARANPRYAG AREA","30.29","30.29","78.98","78.98","SUBAERIAL","","","s GV20E [19049]","THOLEIITE [19049]","2510000000 [19049]","2510000000 [19049]","NEO [19049]","ARCHEAN [19049]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [19049] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.62","5.593","","","","","","","","","","","","","","","","","","","","","","","","0.511935","","","","","","","","","","","","","","","","","","","","","","","","871314",
"[19049]","CONTINENTAL FLOOD BASALT","RAMPUR-GARHWAL-MANDI-DARLA PROVINCE / BERINAG GROUP / RAUTGARA FORMATION","ADIBADRI","30.19","30.19","79.24","79.24","SUBAERIAL","","","s A3 [19049]","THOLEIITE [19049]","2510000000 [19049]","2510000000 [19049]","NEO [19049]","ARCHEAN [19049]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [19049] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.99","6.616","","","","","","","","","","","","","","","","","","","","","","","","0.512658","","","","","","","","","","","","","","","","","","","","","","","","871315",
