"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[18844]","INTRAPLATE VOLCANICS","DHARWAR CRATON_PROTEROZOIC / EASTERN DHARWAR CRATON / CUDDAPAH BASIN / KUNIGAL MAFIC DIKE SWARM","","13","13","78","78","SUBAERIAL","","","s DC08/12 [18844]","BASALT, SUBALKALINE [18844]","","","PALEO [18844]","PROTEROZOIC [18844]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [18844] ","50.49","0.66","","14.85","","","","11.06","10.87","6.79","0.18","","0.26","1.92","0.05","","","","","","","","","","","","","","","","0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","247","160","","","","110","","","16","","","","","7","139","14","43","2","","","","","","","","","","","","","67","6.4","13","1.69","6.8","1.9","0.68","2.4","0.4","2.6","0.5","1.6","0.24","1.5","0.24","1.1","0.1","","","","","","","","","","","1.1","0.3","","","","","","","","","","","","","","","","","","","","","","","","","1020628",
"[18844]","INTRAPLATE VOLCANICS","DHARWAR CRATON_PROTEROZOIC / EASTERN DHARWAR CRATON / CUDDAPAH BASIN / KUNIGAL MAFIC DIKE SWARM","","13","13","78","78","SUBAERIAL","","","s EDD09/1 [18844]","BASALT, SUBALKALINE [18844]","","","PALEO [18844]","PROTEROZOIC [18844]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [18844] ","50.72","0.35","","13.1","","","","9.34","10.01","13.95","0.16","","0.24","1.32","0.04","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","192","1170","","","","330","","","11","","","","","7","92","10","27","1","","","","","","","","","","","","","75","4.1","8.5","0.99","4.3","1.1","0.38","1.3","0.2","1.6","0.3","1","0.15","1","0.17","0.8","0.1","","","","","","","","","","","0.9","0.2","","","","","","","","","","","","","","","","","","","","","","","","","1020629",
"[18844]","INTRAPLATE VOLCANICS","DHARWAR CRATON_PROTEROZOIC / EASTERN DHARWAR CRATON / CUDDAPAH BASIN / KUNIGAL MAFIC DIKE SWARM","","13","13","78","78","SUBAERIAL","","","s EDD09/4 [18844]","BASALT, SUBALKALINE [18844]","","","PALEO [18844]","PROTEROZOIC [18844]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [18844] ","50.89","0.48","","13.01","","","","10.5","10.24","12.56","0.18","","0.37","1.46","0.07","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","203","890","","","","300","","","11","","","","","12","98","12","44","2","","","","","","","","","","","","","97","7","14.5","1.64","6.8","1.6","0.55","2","0.4","2.4","0.5","1.4","0.22","1.5","0.24","1.3","0.1","","","","","","","","","","","1.5","0.3","","","","","","","","","","","","","","","","","","","","","","","","","1020630",
"[18844]","INTRAPLATE VOLCANICS","DHARWAR CRATON_PROTEROZOIC / EASTERN DHARWAR CRATON / CUDDAPAH BASIN / KUNIGAL MAFIC DIKE SWARM","","13","13","78","78","SUBAERIAL","","","s DC12/1 [18844]","BASALT, SUBALKALINE [18844]","","","PALEO [18844]","PROTEROZOIC [18844]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [18844] ","51.49","0.68","","16.5","","","","10.53","11.36","6.22","0.17","","0.39","2.09","0.06","","","","","","","","","","","","","","","","0.26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","245","160","","","","120","","","15","","","","","14","156","13","47","1","","","","","","","","","","","","","89","5.5","11.8","1.39","6.3","1.9","0.69","2.2","0.4","2.5","0.5","1.4","0.23","1.5","0.25","1.2","0.1","","","","","","","","","","","1.2","0.3","","","","","","","","","","","","","","","","","","","","","","","","","1020631",
"[18844]","INTRAPLATE VOLCANICS","DHARWAR CRATON_PROTEROZOIC / EASTERN DHARWAR CRATON / CUDDAPAH BASIN / KUNIGAL MAFIC DIKE SWARM","","13","13","78","78","SUBAERIAL","","","s DC12/4 [18844]","BASALT, SUBALKALINE [18844]","","","PALEO [18844]","PROTEROZOIC [18844]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [18844] ","51.09","0.58","","13.77","","","","10.71","10.69","10.29","0.18","","0.42","1.54","0.06","","","","","","","","","","","","","","","","0.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","220","640","","","","230","","","12","","","","","14","103","15","0.1","1.1","","","","","","","","","","","","","111","7.4","15.3","1.8","7.3","1.9","0.56","2.2","0.4","2.5","0.5","1.5","0.24","1.7","0.26","1","49","","","","","","","","","","","1.8","0.4","","","","","","","","","","","","","","","","","","","","","","","","","1020632",
"[18844]","INTRAPLATE VOLCANICS","DHARWAR CRATON_PROTEROZOIC / EASTERN DHARWAR CRATON / CUDDAPAH BASIN / KUNIGAL MAFIC DIKE SWARM","","13","13","78","78","SUBAERIAL","","","s JEF-99-11 [18844]","BASALT, SUBALKALINE [18844]","","","PALEO [18844]","PROTEROZOIC [18844]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [18844] ","49.42","0.51","","9.79","","","","10.29","9.43","15.51","0.18","","0.45","1.08","0.06","","","","","","","","","","","","","","","","1.23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","187","1220","","","","298","","","8","","","","","25","88","11","40","1.9","","","","","","","","","","","","","66","4.42","9.02","1.09","4.79","1.27","0.41","1.49","0.27","1.67","0.35","1.07","0.16","0.99","0.15","1","0.4","","","","","","","","","","","1.3","0.4","","","","","","","","","","","","","","","","","","","","","","","","","1020633",
"[18844]","INTRAPLATE VOLCANICS","DHARWAR CRATON_PROTEROZOIC / EASTERN DHARWAR CRATON / CUDDAPAH BASIN / KUNIGAL MAFIC DIKE SWARM","","13","13","78","78","SUBAERIAL","","","s JEF-00-55 [18844]","BASALT, SUBALKALINE [18844]","","","PALEO [18844]","PROTEROZOIC [18844]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [18844] ","49.01","1.6","","13.82","","","","13.43","9.32","5.33","0.21","","0.9","2.39","0.23","","","","","","","","","","","","","","","","0.86","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","337","48","","","","47","","","14","","","","","20","229","24","96","4.9","","","","","","","","","","","","","342","11.8","25","3.12","14","3.55","1.19","3.79","0.65","3.9","0.78","2.26","0.33","2.02","0.31","2.4","0.6","","","","","","","","","","","1.7","0.4","","","","","","","","","","","","","","","","","","","","","","","","","1020634",
"[20200]","INTRAPLATE VOLCANICS","DHARWAR CRATON_PROTEROZOIC / EASTERN DHARWAR CRATON / CUDDAPAH BASIN / GARLEDINNE (BANGANAPALLE) CLUSTER","","15.3075","15.3075","78.0033","78.0033","SUBAERIAL","","","s NVC/KVS/CB/1 [20200]","LAMPROITE [20200]","","","MESO [20200]","PROTEROZOIC [20200]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20200] ","44.64","3.504","","6.35","","","","6.61","12.75","9.99","0.142","","0.44","0.03","1.23","","","","","","","","","","","","","","","","12.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","16","","130","660","","","42","430","30","80","18","","","","","12","1335","17","922","134","","","","","","","","","","","","1","860","272","509","50.3","170","18.7","4.6","9.7","1","4","0.6","1.3","0.15","0.9","0.12","20","8.5","","","","","","","","","27","","18.4","2.9","","","","","","","","","","","","","","","","","","","","","","","","","1029268",
"[20200]","INTRAPLATE VOLCANICS","DHARWAR CRATON_PROTEROZOIC / EASTERN DHARWAR CRATON / CUDDAPAH BASIN / GARLEDINNE (BANGANAPALLE) CLUSTER","","15.3075","15.3075","78.0033","78.0033","SUBAERIAL","","","s NVC/KVS/CB/2 [20200]","LAMPROITE [20200]","","","MESO [20200]","PROTEROZOIC [20200]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20200] ","44.69","3.513","","6.65","","","","6.72","12.49","10.09","0.137","","0.49","0.02","1.15","","","","","","","","","","","","","","","","12.55","","","","","","","","","","","","","","","","","","","","","","","","","","","","16","","127","660","","","42","430","30","80","18","","","","","13","1301","17","906","120","","","","","","","","","","","","1","881","269","502","49.7","168","18.2","4.5","9.4","1","3.9","0.6","1.3","0.16","0.9","0.12","20.1","8.6","","","","","","","","","27","","17.9","3.1","","","","","","","","","","","","","","","","","","","","","","","","","1029269",
"[20200]","INTRAPLATE VOLCANICS","DHARWAR CRATON_PROTEROZOIC / EASTERN DHARWAR CRATON / CUDDAPAH BASIN / GARLEDINNE (BANGANAPALLE) CLUSTER","","15.3075","15.3075","78.0033","78.0033","SUBAERIAL","","","s NVC/GDL/CB [20200]","LAMPROITE [20200]","","","MESO [20200]","PROTEROZOIC [20200]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20200] ","46.12","3.377","","6.07","","","","6.79","10.6","11.4","0.12","","0.79","0.02","1.07","","","","","","","","","","","","","","","","11.87","","","","","","","","","","","","","","","","","","","","","","","","","","","","15","","124","690","","","42","480","20","80","16","","","","","21","1522","13","881","129","","","","","","","","","","","","0.9","1423","243","455","44.8","150","16.2","3.79","8.1","0.8","3.3","0.5","1","0.12","0.7","0.1","18.6","7.7","","","","","","","","","18","","15.8","1.9","","","","","","","","","","","","","","","","","","","","","","","","","1029270",
"[20200]","INTRAPLATE VOLCANICS","DHARWAR CRATON_PROTEROZOIC / EASTERN DHARWAR CRATON / CUDDAPAH BASIN / GARLEDINNE (BANGANAPALLE) CLUSTER","","15.3075","15.3075","78.0033","78.0033","SUBAERIAL","","","s NVC/GDL/A [20200]","LAMPROITE [20200]","","","MESO [20200]","PROTEROZOIC [20200]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20200] ","47.42","4.016","","5.98","","","","5.87","13.43","8.3","0.078","","0.09","0.04","1.62","","","","","","","","","","","","","","","","10.19","","","","","","","","","","","","","","","","","","","","","","","","","","","","21","","113","390","","","32","250","30","30","21","","","","","3","1160","44","1915","158","","","","","","","","","","","","","5512","334","666","69.7","250","32.4","7.48","18.8","2.3","10.5","1.7","4","0.49","2.6","0.36","36.5","10.5","","","","","","","","","9","","20.2","6.8","","","","","","","","","","","","","","","","","","","","","","","","","1029271",
"[20200]","INTRAPLATE VOLCANICS","DHARWAR CRATON_PROTEROZOIC / EASTERN DHARWAR CRATON / CUDDAPAH BASIN / GARLEDINNE (BANGANAPALLE) CLUSTER","","15.3075","15.3075","78.0033","78.0033","SUBAERIAL","","","s NVC/GDL [20200]","LAMPROITE [20200]","","","MESO [20200]","PROTEROZOIC [20200]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20200] ","47.71","3.942","","5.98","","","","5.85","13.46","8.39","0.078","","0.09","0.04","1.61","","","","","","","","","","","","","","","","10.18","","","","","","","","","","","","","","","","","","","","","","","","","","","","21","","115","340","","","28","220","30","","18","","","","","3","1156","44","1940","130","","","","","","","","","","","","","5645","285","567","59.5","215","27.6","6.44","16","1.9","9","1.4","3.4","0.42","2.3","0.31","31.6","8.7","","","","","","","","","7","","17.2","5.8","","","","","","","","","","","","","","","","","","","","","","","","","1029272",
"[17828][7991][17974]","INTRAPLATE VOLCANICS","DHARWAR CRATON_PROTEROZOIC / EASTERN DHARWAR CRATON / CUDDAPAH BASIN / CHELIMA LAMPROITE","DONGABAVI, KURNOOL DISTRICT","15.45","15.45","78.7","78.7","SUBAERIAL","","","s C5 [17828]","LAMPROITE [17828]","","","MESO [17828]","PROTEROZOIC [17828]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [17828] ","35.44","5.57","","4.24","","","","6.49","17.21","9.07","0.09","","2.11","0.09","1.47","","","","","","","","","","","","","","","","15.92","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.6","","112","628.9","","","","427.2","77.9","87","","","","","","144.3","1030.8","40.27","1149.3","242.3","","","","","","","","","","","","7.63","1327","365.67","709.3","76.93","263","32.37","8.17","30.27","2.54","10.13","1.65","4.05","0.55","3.15","0.4","29.6","12.43","","","","","","","","","27.4","","20.83","5.19","0.511157","","","0.722289","","","","","","","","","","","","","","","","","","","","","104712-C5",
