"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[20587]","INTRAPLATE VOLCANICS","SUL RIO GRANDENSE SHIELD_PROTEROZOIC / BRAZIL_PROTEROZOIC / RAMADA PLATEAU / ACAMPAMENTO VELHO FORMATION","","-30.5","-30.5","-54","-54","SUBAERIAL","","","s VM68A [20587]","TRACHYTE [20587]","","","NEO [20587]","PROTEROZOIC [20587]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20587] ","62.14","0.97","","14.13","","","","7.26","3.06","1.2","0.16","","4.43","3.97","0.34","","","","","","","","","","","","","","","","1.9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.9","","","","","52.4","141.6","49.8","976.4","19.3","","","","","","","","","","","","","1611","142.1","271.2","30.08","113.4","16.42","4.21","12.96","1.8","9.54","1.9","5.28","0.82","5.18","0.88","16.7","1","","","","","","","","","","","7","1.3","","","","","","","","","","","","","","","","","","","","","","","","","1089904",
"[20587]","INTRAPLATE VOLCANICS","SUL RIO GRANDENSE SHIELD_PROTEROZOIC / BRAZIL_PROTEROZOIC / RAMADA PLATEAU / ACAMPAMENTO VELHO FORMATION","","-30.5","-30.5","-54","-54","SUBAERIAL","","","s VM70B [20587]","TRACHYTE [20587]","","","NEO [20587]","PROTEROZOIC [20587]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20587] ","63.38","0.9","","13.85","","","","7.32","2.32","1.1","0.16","","4.7","4.02","0.31","","","","","","","","","","","","","","","","1.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.5","","","","","58.1","111.8","51","973.3","19","","","","","","","","","","","","","1507","142.4","268.9","29.91","115.7","17","3.94","13.2","1.8","9.77","1.98","5.47","0.85","5.43","0.89","17.1","0.9","","","","","","","","","","","7","1.2","","","","","","","","","","","","","","","","","","","","","","","","","1089905",
"[20587]","INTRAPLATE VOLCANICS","SUL RIO GRANDENSE SHIELD_PROTEROZOIC / BRAZIL_PROTEROZOIC / RAMADA PLATEAU / ACAMPAMENTO VELHO FORMATION","","-30.5","-30.5","-54","-54","SUBAERIAL","","","s VM72A [20587]","TRACHYTE [20587]","","","NEO [20587]","PROTEROZOIC [20587]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20587] ","65.86","0.77","","13.54","","","","6.36","1.89","1.06","0.13","","4.8","4.03","0.26","","","","","","","","","","","","","","","","0.9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.9","","","","","63.6","112.6","54.6","882.3","23.2","","","","","","","","","","","","","1224","137.4","269.3","29.61","111.8","17.33","3.28","13.75","1.92","11.01","2.12","5.94","0.9","6.16","0.91","16.5","1.1","","","","","","","","","","","8.4","1.5","","","","","","","","","","","","","","","","","","","","","","","","","1089906",
"[20587]","INTRAPLATE VOLCANICS","SUL RIO GRANDENSE SHIELD_PROTEROZOIC / BRAZIL_PROTEROZOIC / RAMADA PLATEAU / ACAMPAMENTO VELHO FORMATION","","-30.5","-30.5","-54","-54","SUBAERIAL","","","s VM112A [20587]","TRACHYTE [20587]","","","NEO [20587]","PROTEROZOIC [20587]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20587] ","64.17","0.79","","13.82","","","","7.02","1.72","0.89","0.17","","4.58","3.82","0.23","","","","","","","","","","","","","","","","2.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.8","","","","","56.4","68.9","53.2","1002.4","19","","","","","","","","","","","","","1143","145.3","279.1","30.36","117.1","16.64","3.46","14.12","1.97","10.73","2.04","5.75","0.85","5.77","0.94","18.4","1","","","","","","","","","","","8.3","1.5","","","","","","","","","","","","","","","","","","","","","","","","","1089907",
"[20587]","INTRAPLATE VOLCANICS","SUL RIO GRANDENSE SHIELD_PROTEROZOIC / BRAZIL_PROTEROZOIC / RAMADA PLATEAU / ACAMPAMENTO VELHO FORMATION","","-30.5","-30.5","-54","-54","SUBAERIAL","","","s VM5 [20587]","RHYOLITE [20587]","","","NEO [20587]","PROTEROZOIC [20587]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20587] ","75.96","0.22","","12.03","","","","2.95","0.02","0.03","0.02","","4.67","3.26","0.02","","","","","","","","","","","","","","","","0.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.5","","","","","87.7","11.9","66.1","592.2","29.2","","","","","","","","","","","","","179","97.5","192.8","23.32","84.8","15.23","0.68","13.74","2.28","13.06","2.57","7.61","1.13","7.48","1.15","15.7","1.6","","","","","","","","","","","12.1","2.1","","","","","","","","","","","","","","","","","","","","","","","","","1089908",
"[20587]","INTRAPLATE VOLCANICS","SUL RIO GRANDENSE SHIELD_PROTEROZOIC / BRAZIL_PROTEROZOIC / RAMADA PLATEAU / ACAMPAMENTO VELHO FORMATION","","-30.5","-30.5","-54","-54","SUBAERIAL","","","s VM63A [20587]","RHYOLITE [20587]","","","NEO [20587]","PROTEROZOIC [20587]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20587] ","73.97","0.25","","12.86","","","","2.91","0.27","0.34","0.11","","4.15","3.49","0.06","","","","","","","","","","","","","","","","1.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.9","","","","","98.3","91","39","236.5","17.8","","","","","","","","","","","","","646","79.6","147","15.33","52.3","8.85","0.71","7.71","1.19","6.69","1.42","4.32","0.67","4.51","0.66","6.7","1.4","","","","","","","","","","","14.7","2.6","","","","","","","","","","","","","","","","","","","","","","","","","1089909",
"[20587]","INTRAPLATE VOLCANICS","SUL RIO GRANDENSE SHIELD_PROTEROZOIC / BRAZIL_PROTEROZOIC / RAMADA PLATEAU / ACAMPAMENTO VELHO FORMATION","","-30.5","-30.5","-54","-54","SUBAERIAL","","","s RM14A [20587]","RHYOLITE [20587]","","","NEO [20587]","PROTEROZOIC [20587]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20587] ","73.12","0.27","","11.83","","","","3.38","0.46","0.25","0.08","","5.32","3.88","0.03","","","","","","","","","","","","","","","","0.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24","","","","","82","15","55","914","35","","","","","","","","","","","","","127","173","329","","131","21","1","","2.44","","","","","5.9","1.05","16.25","1.59","","","","","","","","","","","12.1","1.57","","","","","","","","","","","","","","","","","","","","","","","","","1089910",
"[20587]","INTRAPLATE VOLCANICS","SUL RIO GRANDENSE SHIELD_PROTEROZOIC / BRAZIL_PROTEROZOIC / RAMADA PLATEAU / ACAMPAMENTO VELHO FORMATION","","-30.5","-30.5","-54","-54","SUBAERIAL","","","s RM25B [20587]","RHYOLITE [20587]","","","NEO [20587]","PROTEROZOIC [20587]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20587] ","72.03","0.25","","11.69","","","","3.23","0.9","0.21","0.09","","5.21","3.87","0.03","","","","","","","","","","","","","","","","1.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22","","","","","123","135","42","352","25","","","","","","","","","","","","","137","145","283","","117","19","0.93","","2.4","","","","","7","1.08","16.28","1.8","","","","","","","","","","","12.7","1.97","","","","","","","","","","","","","","","","","","","","","","","","","1089911",
"[20587]","INTRAPLATE VOLCANICS","SUL RIO GRANDENSE SHIELD_PROTEROZOIC / BRAZIL_PROTEROZOIC / RAMADA PLATEAU / ACAMPAMENTO VELHO FORMATION","","-30.5","-30.5","-54","-54","SUBAERIAL","","","s VM70A [20587]","RHYOLITE [20587]","","","NEO [20587]","PROTEROZOIC [20587]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20587] ","73.39","0.25","","11.78","","","","3.63","0.8","0.12","0.07","","4.92","3.73","0.04","","","","","","","","","","","","","","","","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.8","","","","","85.5","24.4","66.4","705.3","30.2","","","","","","","","","","","","","99","145","281","30.84","112.6","18.98","0.83","15.92","2.34","12.55","2.6","7.38","1.11","7.24","1.15","16.7","1.4","","","","","","","","","","","11.1","1.9","","","","","","","","","","","","","","","","","","","","","","","","","1089912",
"[20587]","INTRAPLATE VOLCANICS","SUL RIO GRANDENSE SHIELD_PROTEROZOIC / BRAZIL_PROTEROZOIC / RAMADA PLATEAU / ACAMPAMENTO VELHO FORMATION","","-30.5","-30.5","-54","-54","SUBAERIAL","","","s VM79 [20587]","RHYOLITE [20587]","","","NEO [20587]","PROTEROZOIC [20587]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20587] ","74.79","0.2","","11.62","","","","2.87","0.5","0.04","0.06","","4.77","3.66","0","","","","","","","","","","","","","","","","1.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.9","","","","","80.2","6.5","59.6","578.7","25.2","","","","","","","","","","","","","32","139.9","282.3","30.01","107.8","17.61","0.56","14.57","2.23","12.19","2.38","6.5","0.99","6.72","1.05","13.9","1.1","","","","","","","","","","","11.4","2","","","","","","","","","","","","","","","","","","","","","","","","","1089913",
