"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[18536]","CONTINENTAL FLOOD BASALT","LAKE VICTORIA LARGE IGNEOUS PROVINCE / UGANDA / LAKE VICTORIA DIKE SWARM","","0.7541","0.7541","30.7309","30.7309","SUBAERIAL","","","s 10025 [18536]","DOLERITE [18536]","1370000000 [18536]","1370000000 [18536]","MESO [18536]","PROTEROZOIC [18536]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [18536] ","49.7","0.94","","14.8","","","","11.25","11.68","7.66","0.18","","0.25","1.81","0.08","","","","","","","","","","","","","","","0.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.8","","255","279","","","","161","109","88","","","","","","17","121","17.6","64","2.84","","","","","","","","","","","","","55","5.6","12.3","1.67","7.48","2.15","0.74","2.98","0.45","3.21","0.64","1.93","0.29","1.81","0.28","","0","","","","","","","","","","","0.9","0.26","","","","","","","","","","","","","","","","","","","","","","","","","839435",
"[18536]","CONTINENTAL FLOOD BASALT","LAKE VICTORIA LARGE IGNEOUS PROVINCE / UGANDA / LAKE VICTORIA DIKE SWARM","","0.7224","0.7224","30.7726","30.7726","SUBAERIAL","","","s 10033 [18536]","DOLERITE [18536]","1370000000 [18536]","1370000000 [18536]","MESO [18536]","PROTEROZOIC [18536]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [18536] ","49.9","0.77","","15.5","","","","10.8","11.52","7.32","0.18","","0.24","2.16","0.07","","","","","","","","","","","","","","","0.08","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.2","","240","156","","","","159","168","86","","","","","","0","121","16.5","57","2.5","","","","","","","","","","","","","65","5.76","11.7","1.57","7.01","1.98","0.71","2.59","0.44","2.84","0.6","1.78","0.27","1.75","0.26","","0","","","","","","","","","","","0.87","0.23","","","","","","","","","","","","","","","","","","","","","","","","","839436",
"[18536]","CONTINENTAL FLOOD BASALT","LAKE VICTORIA LARGE IGNEOUS PROVINCE / UGANDA / LAKE VICTORIA DIKE SWARM","","0.7489","0.7489","30.5272","30.5272","SUBAERIAL","","","s 10066 [18536]","DOLERITE [18536]","1370000000 [18536]","1370000000 [18536]","MESO [18536]","PROTEROZOIC [18536]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [18536] ","49.3","1.17","","14.1","","","","12.15","10.5","5.67","0.18","","0.63","2.48","0.11","","","","","","","","","","","","","","","0.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.2","","285","96","","","","110","146","106","","","","","","38","174","23.2","88","4.62","","","","","","","","","","","","","165","9.81","20.6","2.74","12.3","3.13","1.1","3.95","0.64","4.14","0.83","2.48","0.35","2.23","0.35","","0.25","","","","","","","","","","","1.35","0.35","","","","","","","","","","","","","","","","","","","","","","","","","839437",
"[18536]","CONTINENTAL FLOOD BASALT","LAKE VICTORIA LARGE IGNEOUS PROVINCE / UGANDA / LAKE VICTORIA DIKE SWARM","","0.6376","0.6376","30.9774","30.9774","SUBAERIAL","","","s 10096 [18536]","DOLERITE [18536]","1370000000 [18536]","1370000000 [18536]","MESO [18536]","PROTEROZOIC [18536]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [18536] ","50.1","1.48","","13.5","","","","13.95","10","5.85","0.2","","0.48","2.39","0.16","","","","","","","","","","","","","","","0.07","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.5","","334","76","","","","121","190","122","","","","","","27","155","27.3","122","5.88","","","","","","","","","","","","","145","12.3","26.4","3.46","15.1","3.81","1.22","4.8","0.77","4.98","0.99","2.87","0.43","2.75","0.41","","0.33","","","","","","","","","","","1.82","0.47","","","","","","","","","","","","","","","","","","","","","","","","","839438",
"[18536]","CONTINENTAL FLOOD BASALT","LAKE VICTORIA LARGE IGNEOUS PROVINCE / UGANDA / LAKE VICTORIA DIKE SWARM","","-0.4304","-0.4304","31.3443","31.3443","SUBAERIAL","","","s 12194 [18536]","DOLERITE [18536]","1370000000 [18536]","1370000000 [18536]","MESO [18536]","PROTEROZOIC [18536]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [18536] ","52.2","1.35","","13.2","","","","11.97","9.15","4.81","0.19","","1.04","2.25","0.15","","","","","","","","","","","","","","","0.07","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.7","","307","0","","","","38","23","112","","","","","","47","159","29.6","132","10","","","","0","","","","","","","","","263","18","36.8","4.61","18.7","4.38","1.28","5.22","0.84","5.38","1.07","3.16","0.46","2.94","0.44","","0.55","","","","","0","0","","","","","4.5","1.32","","","","","","","","","","","","","","","","","","","","","","","","","839439",
"[18536]","CONTINENTAL FLOOD BASALT","LAKE VICTORIA LARGE IGNEOUS PROVINCE / UGANDA / LAKE VICTORIA DIKE SWARM","","-0.3754","-0.3754","31.2834","31.2834","SUBAERIAL","","","s 12240 [18536]","DOLERITE [18536]","1370000000 [18536]","1370000000 [18536]","MESO [18536]","PROTEROZOIC [18536]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [18536] ","50.5","0.64","","14.4","","","","8.11","13.24","9.31","0.15","","0.34","1.45","0.05","","","","","","","","","","","","","","","0.06","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.9","","209","663","","","","119","65","69","","","","","","0","120","10.8","40","1.88","","","","0","","","","","","","","","42","4.64","10","1.35","6.05","1.65","0.57","1.98","0.31","1.98","0.4","1.13","0.16","1.04","0.16","","0","","","","","0","0","","","","","1.07","0.33","","","","","","","","","","","","","","","","","","","","","","","","","839440",
"[18536]","CONTINENTAL FLOOD BASALT","LAKE VICTORIA LARGE IGNEOUS PROVINCE / UGANDA / LAKE VICTORIA DIKE SWARM","","-0.5256","-0.5256","32.1468","32.1468","SUBAERIAL","","","s 12304 [18536]","DOLERITE [18536]","1370000000 [18536]","1370000000 [18536]","MESO [18536]","PROTEROZOIC [18536]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [18536] ","50.1","0.71","","14.5","","","","9.63","11.89","7.57","0.17","","0.36","1.77","0.09","","","","","","","","","","","","","","","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.2","","221","467","","","","138","87","84","","","","","","13","96","17.6","51","1.85","","","","0.011","","","","","","","","","110","4.75","8.8","1.36","6.33","1.8","0.66","2.54","0.44","3.03","0.64","1.89","0.3","1.91","0.29","","0","","","","","0.011","0","","","","","1.02","0.39","","","","","","","","","","","","","","","","","","","","","","","","","839441",
"[18536]","CONTINENTAL FLOOD BASALT","LAKE VICTORIA LARGE IGNEOUS PROVINCE / UGANDA / LAKE VICTORIA DIKE SWARM","","-0.583","-0.583","31.3225","31.3225","SUBAERIAL","","","s 13051 [18536]","DOLERITE [18536]","1370000000 [18536]","1370000000 [18536]","MESO [18536]","PROTEROZOIC [18536]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [18536] ","50.4","0.63","","15.6","","","","8","10.2","8.67","0.13","","0.63","1.47","0.08","","","","","","","","","","","","","","","0.07","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.3","","190","510","","","","80","38","68","","","","","","27","140","18.2","68","4","","","","0","","","","","","","","","141","12.1","22.6","2.85","11.4","2.52","0.79","3.02","0.48","3.11","0.63","1.9","0.28","1.78","0.27","","0.24","","","","","0","0","","","","","2.83","0.76","","","","","","","","","","","","","","","","","","","","","","","","","839442",
"[18536]","CONTINENTAL FLOOD BASALT","LAKE VICTORIA LARGE IGNEOUS PROVINCE / UGANDA / LAKE VICTORIA DIKE SWARM","","-0.1729","-0.1729","31.1698","31.1698","SUBAERIAL","","","s 13117 [18536]","DOLERITE [18536]","1370000000 [18536]","1370000000 [18536]","MESO [18536]","PROTEROZOIC [18536]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [18536] ","50.3","0.98","","14.3","","","","12.15","10.9","6.85","0.2","","0.35","2.25","0.1","","","","","","","","","","","","","","","0.08","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.1","","267","93","","","","134","161","97","","","","","","12","128","21.3","77","3.95","","","","0.015","","","","","","","","","116","8.16","17.3","2.29","10.2","2.71","0.94","3.46","0.57","3.8","0.77","2.31","0.33","2.18","0.33","","0.22","","","","","0.034","0.013","","","","","1.34","0.36","","","","","","","","","","","","","","","","","","","","","","","","","839443",
"[18536]","CONTINENTAL FLOOD BASALT","LAKE VICTORIA LARGE IGNEOUS PROVINCE / UGANDA / LAKE VICTORIA DIKE SWARM","","-0.0738","-0.0738","31.087","31.087","SUBAERIAL","","","s 13128 [18536]","DOLERITE [18536]","1370000000 [18536]","1370000000 [18536]","MESO [18536]","PROTEROZOIC [18536]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [18536] ","50.3","1.01","","15.2","","","","11.97","10.9","6.03","0.19","","0.35","2.39","0.1","","","","","","","","","","","","","","","0.08","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.1","","268","59","","","","127","157","96","","","","","","12","132","21.9","82","3.88","","","","0.011","","","","","","","","","92","8.39","17.8","2.33","10.4","2.66","0.94","3.54","0.58","3.85","0.78","2.37","0.35","2.23","0.34","","0.22","","","","","0.015","0","","","","","1.3","0.35","","","","","","","","","","","","","","","","","","","","","","","","","839444",
