"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[20122]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT - MESOZOIC / IRAN / ZAGROS THRUST","HARSIN AREA","34.4069","34.4069","47.725","47.725","SUBAERIAL","","","s IR-FNH1 [20122]","GABBRO [20122]","","","UPPER [20122]","CRETACEOUS [20122]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [20122] ","46.82","0.09","","24.74","","","","2.07","14.96","7.07","0.04","","0.21","1.69","0.01","","","","","","","","","","","","","","","","2.58","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.3","995","","","19.37","97.9","561","12.1","12.4","","","","","4.352","188","2.24","18.5","0.607","","","","","","","","","","","","0.24","89.9","0.252","0.703","0.117","0.587","0.132","0.111","0.267","0.0542","0.406","0.0914","0.259","0.0341","0.231","0.0271","","1.15","","","","","","","","","0.249","","0.019","0.005","0.513193","","","0.705353","","","","","","","","","","","","","","","","","","","","","1021946",
"[20122]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT - MESOZOIC / IRAN / ZAGROS THRUST","HARSIN AREA","34.3933","34.3933","47.7358","47.7358","SUBAERIAL","","","s IR-FNH2 [20122]","GRANITE [20122]","","","UPPER [20122]","CRETACEOUS [20122]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [20122] ","69.58","0.55","","14.22","","","","1.7","4.9","2.05","0.01","","0.37","5.22","0.1","","","","","","","","","","","","","","","","1.12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.1","236","","","5.3","17.3","70","7.38","16.4","","","","","2.921","171","51.7","51.8","3.98","","","","","","","","","","","","0.04","94.1","19.5","49.3","6.53","25.1","4.03","0.669","5.39","1.16","8.35","1.85","5.54","0.82","5.32","0.705","","0.3","","","","","","","","","0.237","","3.93","0.591","0.513077","","","0.704997","","","","","","","","","","","","","","","","","","","","","1021947",
"[20122]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT - MESOZOIC / IRAN / ZAGROS THRUST","HARSIN AREA","34.3933","34.3933","47.7358","47.7358","SUBAERIAL","","","s IR-FNH3 [20122]","GRANITE [20122]","","","UPPER [20122]","CRETACEOUS [20122]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [20122] ","70.65","0.78","","13.21","","","","1.52","2.8","1.08","0.02","","0.1","6.56","0.17","","","","","","","","","","","","","","","","1.12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.4","82.6","","","4.51","9.65","3.4","7.46","16.3","","","","","0.898","98","50.7","41.3","7.4","","","","","","","","","","","","0.017","37.8","12.6","33","4.67","20","4.13","0.706","5.63","1.17","8.32","1.84","5.55","0.802","5.3","0.718","","0.434","","","","","","","","","0.262","","4.821","0.485","0.513093","","","0.704939","","","","","","","","","","","","","","","","","","","","","1021948",
"[20122]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT - MESOZOIC / IRAN / ZAGROS THRUST","HARSIN AREA","34.3933","34.3933","47.7344","47.7344","SUBAERIAL","","","s IR-FNH4 [20122]","ANDESITE [20122]","","","UPPER [20122]","CRETACEOUS [20122]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20122] ","61.95","0.89","","14.74","","","","5.26","4.12","3.08","0.11","","0.07","7.09","0.13","","","","","","","","","","","","","","","","1.27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","116","44.7","","","15.21","19.2","19.1","47.6","16.4","","","","","0.653","105","40.4","34.5","3.83","","","","","","","","","","","","0.007","25.9","14.5","32","4.19","16.6","3.22","0.655","4.59","0.964","7.03","1.52","4.4","0.611","3.88","0.551","","0.262","","","","","","","","","0.573","","2.2","0.303","0.513108","","","0.705357","","","","","","","","","","","","","","","","","","","","","1021949",
"[20122]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT - MESOZOIC / IRAN / ZAGROS THRUST","HARSIN AREA","34.3978","34.3978","47.735","47.735","SUBAERIAL","","","s IR-FNH5 [20122]","GRANITE [20122]","","","UPPER [20122]","CRETACEOUS [20122]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [20122] ","70.27","0.82","","12.87","","","","1.89","3.89","1.73","0.02","","0.25","6.52","0.14","","","","","","","","","","","","","","","","0.91","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.3","65.8","","","4","8.52","14.7","17.6","14.7","","","","","2.106","103","51.7","145","3.79","","","","","","","","","","","","0.016","39.7","14.8","37","5.16","22","4.91","1.11","6.39","1.24","8.8","1.91","5.9","0.848","5.82","0.806","","0.319","","","","","","","","","1.14","","3.77","0.672","0.513108","","","0.705211","","","","","","","","","","","","","","","","","","","","","1021950",
"[20122]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT - MESOZOIC / IRAN / ZAGROS THRUST","HARSIN AREA","34.3978","34.3978","47.7353","47.7353","SUBAERIAL","","","s IR-FNH6 [20122]","NOT GIVEN [20122]","","","UPPER [20122]","CRETACEOUS [20122]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20122] ","66.56","0.62","","14.03","","","","4.54","2.68","1.65","0.05","","0.36","6.35","0.15","","","","","","","","","","","","","","","","0.79","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.3","88.7","","","6.19","23.4","8.34","15.6","16","","","","","2.198","186","36.9","21","6.69","","","","","","","","","","","","0.027","157","7.73","20.4","2.96","14.5","3.62","1.17","4.84","0.933","6.48","1.42","4.27","0.612","4.13","0.58","","0.398","","","","","","","","","0.526","","3.05","0.427","0.513022","","","0.70446","","","","","","","","","","","","","","","","","","","","","1021951",
"[20122]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT - MESOZOIC / IRAN / ZAGROS THRUST","HARSIN AREA","34.4003","34.4003","47.7319","47.7319","SUBAERIAL","","","s IR-FNH7 [20122]","NOT GIVEN [20122]","","","UPPER [20122]","CRETACEOUS [20122]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20122] ","72","0.36","","13.31","","","","3.04","1.72","0.83","0.03","","0.14","6.61","0.07","","","","","","","","","","","","","","","","0.79","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.2","91.2","","","4.68","6.1","7.09","13.4","13.2","","","","","1.154","117","40.8","34.8","4.89","","","","","","","","","","","","0.025","112","11.9","26","3.62","16.8","4.55","1.09","5.75","1.04","7.2","1.53","4.55","0.645","4.23","0.584","","0.303","","","","","","","","","0.387","","1.93","0.354","0.51298","","","0.70496","","","","","","","","","","","","","","","","","","","","","1021952",
"[20122]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT - MESOZOIC / IRAN / ZAGROS THRUST","HARSIN AREA","34.3933","34.3933","47.7358","47.7358","SUBAERIAL","","","s IR-FNH8 [20122]","NOT GIVEN [20122]","","","UPPER [20122]","CRETACEOUS [20122]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20122] ","74.68","0.4","","12.43","","","","2.02","0.78","1.38","0.05","","0.18","5.55","0.07","","","","","","","","","","","","","","","","1.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.1","45.7","","","1.38","3.02","41.9","57.9","10.8","","","","","2.759","60","19.1","147","6.14","","","","","","","","","","","","0.032","104","9.1","19.6","2.72","11.7","2.52","0.504","2.94","0.533","3.49","0.756","2.32","0.342","2.25","0.308","","0.396","","","","","","","","","0.797","","2.25","0.53","0.513069","","","0.705158","","","","","","","","","","","","","","","","","","","","","1021953",
"[20174]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT - MESOZOIC / ANATOLIA / EASTERN PONTIDES","ORDU AREA, EASTERN PONTIDES","41","41","37","37","SUBAERIAL","","","s R1 [20174]","RHYODACITE [20174]","","","UPPER [20174]","CRETACEOUS [20174]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20174] ","67.5","0.25","","15.05","","","","2.2","1.39","0.84","0.06","","5.89","3.38","0.09","","","","","","","","","","","","","","","","3.28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46","0","","","3.5","0","","43","13.9","","","","","174.5","321","19.9","147","8.9","","","","","","","","","","","","1.32","612","33.4","59.5","6.61","22.6","4.26","0.91","4.03","0.61","3.28","0.7","2.22","0.34","2.35","0.38","4.1","0.7","3","","","","","","","0.6","23","","19.6","4.3","0.51253","","","0.707622","","","","","","","","","","","","","","","","","","","","","1026413",
"[20174]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT - MESOZOIC / ANATOLIA / EASTERN PONTIDES","ORDU AREA, EASTERN PONTIDES","41","41","37","37","SUBAERIAL","","","s R2 [20174]","RHYODACITE [20174]","","","UPPER [20174]","CRETACEOUS [20174]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20174] ","65.4","0.24","","14.85","","","","2.11","1.26","0.84","0.06","","5.89","3.2","0.08","","","","","","","","","","","","","","","","2.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45","0","","","3.4","0","","35","13.1","","","","","186.5","261","18.3","133","8.4","","","","","","","","","","","","2.11","692","31.5","57.5","6.32","21.8","3.98","0.88","3.86","0.57","3.03","0.65","2.03","0.31","2.12","0.36","3.7","0.7","4","","","","","","","0.7","21","","18.6","4.43","","","","","","","","","","","","","","","","","","","","","","","","","1026414",
