"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[460]","SEAMOUNT","AUSTRAL-COOK ISLANDS / MACDONALD / DREDGE 64 / PACIFIC OCEAN","","-29","-29","-140.25","-140.25","SUBAQUATIC","-800","-2020","s 64D-2 [460]","BASALT [460]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [460] ","42.26","4.09","","11.38","","2.59","9.67","","12.5","11.31","0.17","","1.06","2.46","0.44","0.81","","","","0.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","555","","","61","211","69","131","18","","","","","21","575","24","246","52","","","","","","","","","","","","","321","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10396",
"[460]","SEAMOUNT","AUSTRAL-COOK ISLANDS / MACDONALD / DREDGE 68 / PACIFIC OCEAN","","-29","-29","-140.25","-140.25","SUBAQUATIC","-800","-2020","s 68D-2 [460]","BASALT [460]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [460] ","44.85","2.75","","12.22","","2.32","9.47","","10.83","12.46","0.18","","0.74","2.32","0.32","0.44","","","","0.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","505","","","58","306","73","118","17","","","","","11","447","22","170","33","","","","","","","","","","","","","217","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10397",
"[460]","SEAMOUNT","AUSTRAL-COOK ISLANDS / MACDONALD / DREDGE 68 / PACIFIC OCEAN","","-29","-29","-140.25","-140.25","SUBAQUATIC","-800","-2020","s 68D-3 [460]","BASALT [460]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [460] ","42.58","2.76","","8.9","","2.56","10.11","","10.88","17.3","0.18","","0.73","1.95","0.32","0.39","","","","0.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1092","","","75","449","69","127","14","","","","","16","405","17","171","35","","","","","","","","","","","","","196","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10398",
"[460]","SEAMOUNT","AUSTRAL-COOK ISLANDS / MACDONALD / DREDGE 71 / PACIFIC OCEAN","","-29","-29","-140.25","-140.25","SUBAQUATIC","-39","-400","s 71D-3 [460]","BASALT [460]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [460] ","44.02","2.29","","8.55","","6.57","7.41","","10.81","10.51","0.2","","0.38","1.36","0.27","2.53","","","","3.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1415","","","85","564","73","130","13","","","","","5","317","16","138","28","","","","","","","","","","","","","137","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10399",
"[460]","SEAMOUNT","AUSTRAL-COOK ISLANDS / MACDONALD / DREDGE 55 / PACIFIC OCEAN","","-29","-29","-140.25","-140.25","SUBAQUATIC","-39","-400","s 55D-6B [460]","GABBRO [460]","","","","","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [460] ","44.21","4.76","","18.71","","3.82","7.19","","10.66","4.07","0.13","","0.68","3.37","0.21","0.87","","","","0.46","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20","","","37","40","90","90","23","","","","","14","914","18","155","33","","","","","","","","","","","","","277","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10400",
"[754]","SEAMOUNT","AUSTRAL-COOK ISLANDS / MACDONALD / PACIFIC OCEAN","","-29","-29","-140.25","-140.25","SUBAQUATIC","","","s 6974 [754]","NOT GIVEN [754]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [754] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44","","","","","","","","","","","","","284","31.2","69","","","","","","","","","","","","","","","","","","","","","","","2.76","","3.26","0.95","","","","","","","","","","","","","","","","","","","","","","","","","11045",
"[754]","SEAMOUNT","AUSTRAL-COOK ISLANDS / MACDONALD / PACIFIC OCEAN","","-29","-29","-140.25","-140.25","SUBAQUATIC","","","s 6983 [754]","NOT GIVEN [754]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [754] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27","","","","","","","","","","","","","151","14","40","","","","","","","","","","","","","","","","","","","","","","","1.99","","1.94","0.86","","","","","","","","","","","","","","","","","","","","","","","","","11046",
"[754]","SEAMOUNT","AUSTRAL-COOK ISLANDS / MACDONALD / PACIFIC OCEAN","","-29","-29","-140.25","-140.25","SUBAQUATIC","","","s 6984 [754]","THOLEIITE [754]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [754] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31","","","","","","","","","","","","","155","23","48.2","","","","","","","","","","","","","","","","","","","","","","","2.43","","2.39","0.57","","","","","","","","","","","","","","","","","","","","","","","","","11047",
"[562]","SEAMOUNT","AUSTRAL-COOK ISLANDS / MACDONALD / PACIFIC OCEAN","","-29","-29","-140.25","-140.25","SUBAQUATIC","","","s TH29-1 [562]","BASALT [562]","","","","","","","","","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [562] ","45.24","4.13","","16.93","","","","12.18","11.41","4.5","0.15","","0.95","3.05","0.47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20","","330","48","","","30","47","128","","","","","","","22","616","33","283","54","","","","","","","","","","","","0.2","234","","","8.93","","","","","1","","0.99","","0.31","","0.26","5.27","","","","","","","","","","2.86","","3.65","1.07","0.512827","","","0.703677","","19.38","","15.61","","39.15","","","","","","","","","","","","","","","11542",
"[562]","SEAMOUNT","AUSTRAL-COOK ISLANDS / MACDONALD / PACIFIC OCEAN","","-29","-29","-140.25","-140.25","SUBAQUATIC","","","s TH29-2 [562]","BASALT [562]","","","","","","","","","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [562] ","42.79","3.16","","10.5","","","","13.07","10.75","15.17","0.18","","0.81","2.23","0.39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24","","268","600","","","69","367","67","","","","","","","21.6","528","22","232","45","","","","","","","","","","","","0.22","217","","","7.46","","","","","0.74","","0.67","","0.19","","0.15","4.75","","","","","","","","","","2.53","","3.26","0.92","0.512811","","","0.703642","","19.37","","15.69","","39.34","","","","","","","","","","","","","","","11543",
