"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[18293]","INTRAPLATE VOLCANICS","ARABIAN-NUBIAN SHIELD - MESOZOIC / EGYPT / EASTERN DESERT / MANSOURI RING COMPLEX","","22.05","22.05","33.617","33.617","SUBAERIAL","","","s 10 [18293]","SYENITE [18293]","","","","MESOZOIC [18293]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [18293] ","63.5","0.6","","15.4","","","","5.94","1.7","0.6","0.18","","4.45","6.5","0.25","","","","","","","","","","","","","","","","0.35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55","364","30","175","100","","","","","","","","","","","","","740","","55","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1067657",
"[18293]","INTRAPLATE VOLCANICS","ARABIAN-NUBIAN SHIELD - MESOZOIC / EGYPT / EASTERN DESERT / MANSOURI RING COMPLEX","","22.05","22.05","33.617","33.617","SUBAERIAL","","","s 11 [18293]","SYENITE [18293]","","","","MESOZOIC [18293]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [18293] ","65.01","0.4","","15.57","","","","4.89","1.4","0.25","0.2","","4.7","6.2","0.15","","","","","","","","","","","","","","","","0.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50","360","24","170","82","","","","","","","","","","","","","735","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1067658",
"[18293]","INTRAPLATE VOLCANICS","ARABIAN-NUBIAN SHIELD - MESOZOIC / EGYPT / EASTERN DESERT / MANSOURI RING COMPLEX","","22.05","22.05","33.617","33.617","SUBAERIAL","","","s AD-1 [18293]","RHYOLITE [18293]","","","","MESOZOIC [18293]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [18293] ","72.19","0.41","","13.76","","","","1.87","1.14","0.46","0.02","","5.18","4.66","0.08","","","","","","","","","","","","","","","","0.82","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","133","89","72","176","82","","","","","","","","","","","","","312","","112","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1067659",
"[18293]","INTRAPLATE VOLCANICS","ARABIAN-NUBIAN SHIELD - MESOZOIC / EGYPT / EASTERN DESERT / MANSOURI RING COMPLEX","","22.05","22.05","33.617","33.617","SUBAERIAL","","","s AD-3 [18293]","RHYOLITE [18293]","","","","MESOZOIC [18293]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [18293] ","74.15","0.36","","14.86","","","","1.57","0.52","0.4","0.03","","2.7","4.41","0.08","","","","","","","","","","","","","","","","1.72","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","102","94","62","196","81","","","","","","","","","","","","","465","","95","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1067660",
"[18293]","INTRAPLATE VOLCANICS","ARABIAN-NUBIAN SHIELD - MESOZOIC / EGYPT / EASTERN DESERT / MANSOURI RING COMPLEX","","22.05","22.05","33.617","33.617","SUBAERIAL","","","s AD-4 [18293]","RHYOLITE [18293]","","","","MESOZOIC [18293]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [18293] ","72.96","0.56","","12.91","","","","1.94","1.21","0.46","0.04","","4.21","4.71","0.06","","","","","","","","","","","","","","","","1.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","141","240","56","112","98","","","","","","","","","","","","","372","","90","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1067661",
"[18293]","INTRAPLATE VOLCANICS","ARABIAN-NUBIAN SHIELD - MESOZOIC / EGYPT / EASTERN DESERT / MANSOURI RING COMPLEX","","22.05","22.05","33.617","33.617","SUBAERIAL","","","s AD-5 [18293]","RHYOLITE [18293]","","","","MESOZOIC [18293]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [18293] ","74.72","0.15","","12.96","","","","2.28","1.36","0.12","0.03","","3.76","3.42","0.07","","","","","","","","","","","","","","","","2.07","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","230","56","70","156","69","","","","","","","","","","","","","110","","112","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1067662",
"[18293]","INTRAPLATE VOLCANICS","ARABIAN-NUBIAN SHIELD - MESOZOIC / EGYPT / EASTERN DESERT / MANSOURI RING COMPLEX","","22.05","22.05","33.617","33.617","SUBAERIAL","","","s AD-7 [18293]","RHYOLITE [18293]","","","","MESOZOIC [18293]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [18293] ","73.18","0.16","","12.89","","","","3.73","1.26","0.25","0.07","","3.21","3.95","0.05","","","","","","","","","","","","","","","","1.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","215","56","102","236","69","","","","","","","","","","","","","265","","98","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1067663",
"[18293]","INTRAPLATE VOLCANICS","ARABIAN-NUBIAN SHIELD - MESOZOIC / EGYPT / EASTERN DESERT / MANSOURI RING COMPLEX","","22.05","22.05","33.617","33.617","SUBAERIAL","","","s AD-8 [18293]","RHYOLITE [18293]","","","","MESOZOIC [18293]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [18293] ","71.62","0.14","","14.32","","","","4.74","1.41","0.36","0.09","","3.27","3.36","0.04","","","","","","","","","","","","","","","","1.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","135","260","85","237","53","","","","","","","","","","","","","215","","89","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1067664",
"[15675]","INTRAPLATE VOLCANICS","ARABIAN-NUBIAN SHIELD - MESOZOIC / ISRAEL / SOUTHERN ISRAEL","MAKHTESH RAMON, CENTRAL QARNE RAMON","30.6","30.6","34.8","34.8","SUBAERIAL","","","s M-213 [15675]","TEPHRITE [15675]","","","","CRETACEOUS [15675]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [15675] ","47","3","","14.5","","","","10.98","8.4","7.6","0.17","","1.1","2.8","0.05","","","","","","","","","","","","","0.05","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1092888",
"[15675]","INTRAPLATE VOLCANICS","ARABIAN-NUBIAN SHIELD - MESOZOIC / ISRAEL / SOUTHERN ISRAEL","MAKHTESH RAMON, CENTRAL QARNE RAMON","30.6","30.6","34.8","34.8","SUBAERIAL","","","s M-216 [15675]","BASANITE [15675]","","","","CRETACEOUS [15675]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [15675] ","43.5","3.1","","10.8","","","","11.97","11","12.3","0.17","","0.45","1.7","0.05","","","","","","","","","","","","","0.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1092890",
