"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[4096]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / MINDANAO / PACIFIC OCEAN","EAST MINDANAO","6","10","125","127","SUBAERIAL","","","s PH92-75 [4096]","DIORITE [4096]","","","","","","","","","PLUTONIC ROCK","","","FRESH","","WHOLE_ROCK [4096] ","","","","","","","","","","","","","0.4","","","","","","","","","","","","","","","","","","1.53","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","104170",
"[4096]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / MINDANAO / PHILIPPINE SEA / PACIFIC OCEAN","CENTRAL MINDANAO, WESTERN PORTION, TUDELA TOWN","8.5","8.5","123.5","123.5","SUBAERIAL","","","s TUDELA [4096]","ANDESITE, CALC-ALKALINE [4096]","","","","","","","","","VOLCANIC ROCK","","","SLIGHTLY ALTERED","","WHOLE_ROCK [4096] ","","","","","","","","","","","","","2.47","","","","","","","","","","","","","","","","","","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","104172",
"[4096]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / MINDANAO / PACIFIC OCEAN","CENTRAL MINDANAO","7","9","124","126","SUBAERIAL","","","s ALORAN [4096]","ANDESITE, BASALTIC, CALC-ALKALINE [4096]","","","","","","","","","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [4096] ","","","","","","","","","","","","","2.35","","","","","","","","","","","","","","","","","","1.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","104173",
"[4096]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / MINDANAO / PACIFIC OCEAN","CENTRAL MINDANAO","7","9","124","126","SUBAERIAL","","","s TIP5 [4096]","BASALT, SHOSHONITIC [4096]","","","","","","","","","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [4096] ","","","","","","","","","","","","","2.75","","","","","","","","","","","","","","","","","","0.9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","104174",
"[4096]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / MINDANAO / PACIFIC OCEAN","CENTRAL MINDANAO","7","9","124","126","SUBAERIAL","","","s PH93-59 [4096]","ANDESITE, BASALTIC, CALC-ALKALINE [4096]","","","","","","","","","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [4096] ","","","","","","","","","","","","","1.29","","","","","","","","","","","","","","","","","","0.38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","104176",
"[4096]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / MINDANAO / PACIFIC OCEAN","CENTRAL MINDANAO","7","9","124","126","SUBAERIAL","","","s PH92-153 [4096]","BASALT [4096]","","","","","","","","","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [4096] ","","","","","","","","","","","","","0.26","","","","","","","","","","","","","","","","","","0.81","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","104178",
"[4096]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / MINDANAO / PACIFIC OCEAN","CENTRAL MINDANAO","7","9","124","126","SUBAERIAL","","","s MO11 [4096]","ANDESITE, CALC-ALKALINE [4096]","","","","","","","","","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [4096] ","","","","","","","","","","","","","1.68","","","","","","","","","","","","","","","","","","-0.08","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","104181",
"[4096]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / MINDANAO / PACIFIC OCEAN","CENTRAL MINDANAO","7","9","124","126","SUBAERIAL","","","s PCBAL4 [4096]","ANDESITE, CALC-ALKALINE [4096]","","","","","","","","","VOLCANIC ROCK","","","SLIGHTLY ALTERED","","WHOLE_ROCK [4096] ","","","","","","","","","","","","","1.14","","","","","","","","","","","","","","","","","","1.55","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","104183",
"[4096]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / MINDANAO / PACIFIC OCEAN","CENTRAL MINDANAO","7","9","124","126","SUBAERIAL","","","s KL188 [4096]","BASALT, CALC-ALKALINE [4096]","","","","","","","","","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [4096] ","","","","","","","","","","","","","1.33","","","","","","","","","","","","","","","","","","0.22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","104185",
"[4096]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / MINDANAO / PACIFIC OCEAN","CENTRAL MINDANAO","7","9","124","126","SUBAERIAL","","","s B002 [4096]","ANDESITE, BASALTIC, CALC-ALKALINE [4096]","","","","","","","","","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [4096] ","","","","","","","","","","","","","1.26","","","","","","","","","","","","","","","","","","0.16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","104186",
