"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[20414]","OCEAN ISLAND","JAN MAYEN / JAN MAYEN / ATLANTIC OCEAN","HVALROSSEN","71","71","-8.5","-8.5","SUBAERIAL","","","s HVALROSSEN [20414]","TRACHYBASALT [20414]","","","","HOLOCENE [20414]","","","","","VOLCANIC ROCK","","","","","VOLCANIC GLASS [20414] ","48.42","3.25","","15.18","","","","11","8.07","4.56","0.21","","2.73","3.79","1.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1061133",
"[20414]","OCEAN ISLAND","JAN MAYEN / JAN MAYEN / ATLANTIC OCEAN","FUGLEBERGET","71","71","-8.5","-8.5","SUBAERIAL","","","s FUGLEBERGET [20414]","NOT GIVEN [20414]","","","","HOLOCENE [20414]","","","","","VOLCANIC ROCK","","","","","VOLCANIC GLASS [20414] ","47.06","3.71","","14.55","","","","10.24","8.22","4.1","0.21","","2.85","3.44","0.75","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1061134",
"[20414]","OCEAN ISLAND","JAN MAYEN / JAN MAYEN / ATLANTIC OCEAN","HANNBERGET","71","71","-8.5","-8.5","SUBAERIAL","","","s HANNBERGET [20414]","TRACHYANDESITE, BASALTIC [20414]","","","","HOLOCENE [20414]","","","","","VOLCANIC ROCK","","","","","VOLCANIC GLASS [20414] ","50.88","3.45","","15.45","","","","10.3","7.54","3.54","0.21","","3.7","4.29","1.06","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1061135",
"[20414]","OCEAN ISLAND","JAN MAYEN / JAN MAYEN / ATLANTIC OCEAN","EGGOYA","71.8","71.8","-8.1","-8.1","SUBAERIAL","","","s EGGOYA [20414]","TRACHYBASALT [20414]","","","","HOLOCENE [20414]","","","","","VOLCANIC ROCK","","","","","VOLCANIC GLASS [20414] ","48.85","3.18","","16.75","","","","10.37","9.34","4.4","0.18","","3","3.57","0.51","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1061136",
"[20414]","OCEAN ISLAND","JAN MAYEN / JAN MAYEN / ATLANTIC OCEAN","VEDDE ASH","71","71","-8.5","-8.5","SUBAERIAL","","","s VEDDE ASH1 [20414]","RHYOLITE [20414]","","","","HOLOCENE [20414]","","","","","VOLCANIC ROCK","","","","","VOLCANIC GLASS [20414] ","71.91","0.28","","13.33","","","","3.81","1.33","0.24","0.16","","3.5","5.01","0.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1061137",
"[20414]","OCEAN ISLAND","JAN MAYEN / JAN MAYEN / ATLANTIC OCEAN","VEDDE ASH","71","71","-8.5","-8.5","SUBAERIAL","","","s VEDDE ASH2 [20414]","RHYOLITE [20414]","","","","HOLOCENE [20414]","","","","","VOLCANIC ROCK","","","","","VOLCANIC GLASS [20414] ","69.53","0.31","","12.9","","","","3.81","1.29","0.27","0.17","","3.38","4.92","0.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1061138",
"[20414]","OCEAN ISLAND","JAN MAYEN / JAN MAYEN / ATLANTIC OCEAN","VEDDE ASH","71","71","-8.5","-8.5","SUBAERIAL","","","s VEDDE ASH3 [20414]","BASALT [20414]","","","","HOLOCENE [20414]","","","","","VOLCANIC ROCK","","","","","VOLCANIC GLASS [20414] ","47.65","4.36","","12.88","","","","14.71","9.54","4.94","0.22","","0.79","3.14","0.47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1061139",
"[20414]","OCEAN ISLAND","JAN MAYEN / JAN MAYEN / ATLANTIC OCEAN","VEDDE ASH","71","71","-8.5","-8.5","SUBAERIAL","","","s VEDDE ASH4 [20414]","BASALT [20414]","","","","HOLOCENE [20414]","","","","","VOLCANIC ROCK","","","","","VOLCANIC GLASS [20414] ","48.31","4.31","","12.85","","","","14.58","9.37","4.95","0.22","","0.91","3.21","0.44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1061140",
"[20701]","OCEAN ISLAND","JAN MAYEN / JAN MAYEN / ATLANTIC OCEAN","","71","71","-8","-8","SUBAQUATIC","","","s SM01-DR-23-3 [20701]","NOT GIVEN [20701]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20701] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.512931","","","0.703456","","18.8494","","15.507","","38.6082","","","","","","","","0.283088","","","","","","","1110810",
"[20701]","OCEAN ISLAND","JAN MAYEN / JAN MAYEN / ATLANTIC OCEAN","","71","71","-8","-8","SUBAQUATIC","","","s SM01-DR-100-01 [20701]","NOT GIVEN [20701]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20701] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.512978","","","0.703395","","18.7946","","15.4979","","38.5077","","","","","","","","0.283233","","","","","","","1110813",
