"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[19144]","INTRAPLATE VOLCANICS","CIRCUM-PARANA ALKALINE VOLCANIC PROVINCES - MESOZOIC / BRAZIL_MESOZOIC / PONTA GROSSA ALKALINE IGNEOUS PROVINCE / JUQUIA COMPLEX","","-24.383","-24.383","-47.817","-47.817","SUBAERIAL","","","s S43 [19144]","MELTEIGITE [19144]","","","","","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [19144] ","39.56","4.76","","9.09","","6.52","7.01","","16.33","8.42","0.21","","2.41","3.45","1.47","","","","","","","","","","","","","","","","0.78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","404","170","","","","16","","","","","","","","67","1580","37","225","187","","","","","","","","","","","","","1670","279","608","","238","324","761","","","10.1","","3.86","","2.18","0.28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1076235",
"[19144]","INTRAPLATE VOLCANICS","CIRCUM-PARANA ALKALINE VOLCANIC PROVINCES - MESOZOIC / BRAZIL_MESOZOIC / PONTA GROSSA ALKALINE IGNEOUS PROVINCE / JUQUIA COMPLEX","","-24.383","-24.383","-47.817","-47.817","SUBAERIAL","","","s S7-D [19144]","BASANITE [19144]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [19144] ","43.99","3.74","","9.94","","2.16","10.53","","10.65","11.74","0.19","","2.4","2.51","0.93","","","","","","","","","","","","","","","","1.17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","329","915","","","","420","","","","","","","","57","1130","29","334","61","","","","","","","","","","","","","952","89","184","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.70598","","","","","","","","","","","","","","","","","","","","","1076236",
"[19144]","INTRAPLATE VOLCANICS","CIRCUM-PARANA ALKALINE VOLCANIC PROVINCES - MESOZOIC / BRAZIL_MESOZOIC / PONTA GROSSA ALKALINE IGNEOUS PROVINCE / JUQUIA COMPLEX","","-24.383","-24.383","-47.817","-47.817","SUBAERIAL","","","s S5-D [19144]","BASANITE [19144]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [19144] ","44.47","3.69","","9.77","","2.35","10.09","","9.54","12.88","0.19","","2.66","2.61","0.62","","","","","","","","","","","","","","","","1.12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","326","1000","","","","418","","","","","","","","64","917","23","310","62","","","","","","","","","","","","","1100","57.3","143","","64.3","116","286","","","5.95","","2.37","","1.47","0.17","","","","","","","","","","","","","","","","","","0.7051","","","","","","","","","","","","","","","","","","","","","1076237",
"[19144]","INTRAPLATE VOLCANICS","CIRCUM-PARANA ALKALINE VOLCANIC PROVINCES - MESOZOIC / BRAZIL_MESOZOIC / PONTA GROSSA ALKALINE IGNEOUS PROVINCE / JUQUIA COMPLEX","","-24.383","-24.383","-47.817","-47.817","SUBAERIAL","","","s S17 [19144]","IJOLITE [19144]","","","","","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [19144] ","38.45","3.78","","9.57","","6.95","8.28","","14.17","8.63","0.24","","3.02","3.28","2.2","","","","","","","","","","","","","","","","1.42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","411","41","","","","56","","","","","","","","81","1350","34","505","111","","","","","","","","","","","","","1910","139","282","","116","17.9","444","","","7.05","","3.04","","2.4","0.33","","","","","","","","","","","","","","","","","","0.70576","","","","","","","","","","","","","","","","","","","","","1076238",
"[19144]","INTRAPLATE VOLCANICS","CIRCUM-PARANA ALKALINE VOLCANIC PROVINCES - MESOZOIC / BRAZIL_MESOZOIC / PONTA GROSSA ALKALINE IGNEOUS PROVINCE / JUQUIA COMPLEX","","-24.383","-24.383","-47.817","-47.817","SUBAERIAL","","","s S24 [19144]","IJOLITE [19144]","","","","","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [19144] ","38.85","3.26","","11.36","","6.09","5.6","","17.06","5.45","0.23","","2.16","5.66","3.66","","","","","","","","","","","","","","","","0.62","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","397","28","","","","31","","","","","","","","42","1430","45","432","258","","","","","","","","","","","","","420","109","257","","125","21.6","5.78","","","10.2","","3.93","","2.79","0.35","","","","","","","","","","","","","","","","","","0.70533","","","","","","","","","","","","","","","","","","","","","1076239",
"[19144]","INTRAPLATE VOLCANICS","CIRCUM-PARANA ALKALINE VOLCANIC PROVINCES - MESOZOIC / BRAZIL_MESOZOIC / PONTA GROSSA ALKALINE IGNEOUS PROVINCE / JUQUIA COMPLEX","","-24.383","-24.383","-47.817","-47.817","SUBAERIAL","","","s S3 [19144]","GABBRO, ALKALINE, OLIVINE [19144]","","","","","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [19144] ","47.96","3.21","","10.21","","1.61","9.77","","9.43","11.66","0.18","","2.24","2.04","0.53","","","","","","","","","","","","","","","","1.15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","293","942","","","","356","","","","","","","","57","729","26","271","48","","","","","","","","","","","","","850","64","118","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1076240",
"[19144]","INTRAPLATE VOLCANICS","CIRCUM-PARANA ALKALINE VOLCANIC PROVINCES - MESOZOIC / BRAZIL_MESOZOIC / PONTA GROSSA ALKALINE IGNEOUS PROVINCE / JUQUIA COMPLEX","","-24.383","-24.383","-47.817","-47.817","SUBAERIAL","","","s S47 [19144]","PHONOTEPHRITE [19144]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [19144] ","46.32","2.84","","13.3","","5.27","5.63","","9.83","5.39","0.19","","4.24","5.36","0.64","","","","","","","","","","","","","","","","0.99","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","299","129","","","","61","","","","","","","","132","1530","20","264","131","","","","","","","","","","","","","2420","113","211","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.70651","","","","","","","","","","","","","","","","","","","","","1076241",
"[19144]","INTRAPLATE VOLCANICS","CIRCUM-PARANA ALKALINE VOLCANIC PROVINCES - MESOZOIC / BRAZIL_MESOZOIC / PONTA GROSSA ALKALINE IGNEOUS PROVINCE / JUQUIA COMPLEX","","-24.383","-24.383","-47.817","-47.817","SUBAERIAL","","","s S10 [19144]","URTITE [19144]","","","","","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [19144] ","42.45","2.17","","17.46","","3.86","5.15","","9.36","4.65","0.13","","5.62","6.76","1.28","","","","","","","","","","","","","","","","1.11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","367","0","","","","39","","","","","","","","150","757","14","92","15","","","","","","","","","","","","","681","52.7","105","","42.4","7.03","1.87","","","2.98","","1.3","","0.82","0.14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1076242",
"[19144]","INTRAPLATE VOLCANICS","CIRCUM-PARANA ALKALINE VOLCANIC PROVINCES - MESOZOIC / BRAZIL_MESOZOIC / PONTA GROSSA ALKALINE IGNEOUS PROVINCE / JUQUIA COMPLEX","","-24.383","-24.383","-47.817","-47.817","SUBAERIAL","","","s S11 [19144]","URTITE [19144]","","","","","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [19144] ","40.7","1.37","","22.26","","2.86","1.88","","8.83","2.03","0.11","","6.1","10.16","2.8","","","","","","","","","","","","","","","","0.92","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","142","0","","","","14","","","","","","","","94","716","17","101","163","","","","","","","","","","","","","254","463","115","","56.9","10.4","3.17","","","4.13","","1.6","","0.9","0.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1076243",
"[19144]","INTRAPLATE VOLCANICS","CIRCUM-PARANA ALKALINE VOLCANIC PROVINCES - MESOZOIC / BRAZIL_MESOZOIC / PONTA GROSSA ALKALINE IGNEOUS PROVINCE / JUQUIA COMPLEX","","-24.383","-24.383","-47.817","-47.817","SUBAERIAL","","","s S38 [19144]","SYENODIORITE [19144]","","","","","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [19144] ","52.08","2.95","","15.71","","2.42","6.42","","5.99","4.03","0.15","","4.56","3.82","0.98","","","","","","","","","","","","","","","","0.87","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","221","11","","","","24","","","","","","","","94","2300","29","161","65","","","","","","","","","","","","","3280","96.4","200","","84.4","14.4","4.22","","","6.26","","2.55","","1.82","0.25","","","","","","","","","","","","","","","","","","0.708","","","","","","","","","","","","","","","","","","","","","1076244",
