"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[6190]","CONVERGENT MARGIN","SCOTIA ARC / BRANSFIELD STRAIT / DREDGE D2 / ATLANTIC OCEAN","","-62.4","-62.4","-58.4","-58.4","SUBAQUATIC","","","s D2N [6190]","BASALT [6190]","","","","QUATERNARY [6190]","","","","","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [6190] ","52.15","2.75","","14.8","","","","11.94","7.83","3.93","0.22","","0.39","5.04","0.34","","","","","","","","","","","","","","","","-0.31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","340","3","","","","8","37","109","22","","","","","4.2","213","55","226","7","","","","","","","","","","","","0.28","58","9.39","28.07","4.75","22.59","6.65","2.32","7.71","1.38","8.81","1.9","5.46","0.86","5.14","0.77","5.38","0.52","","","","","","","","","2.3","","0.64","0.33","0.51304","","","0.70288","","18.744","","15.577","","38.382","","","","","","","","","","","","","","","142269",
"[6190]","CONVERGENT MARGIN","SCOTIA ARC / BRANSFIELD STRAIT / DREDGE D7 / ATLANTIC OCEAN","SOUTHWEST TIP OF A LINEAR RIDGE COMING OFF BRIDGEMAN ISLAND PLATFORM","-62.1","-62.1","-57","-57","SUBAQUATIC","","","s D7A [6190]","BASALT [6190]","","","","QUATERNARY [6190]","","","","","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [6190] ","51.51","0.69","","18.07","","","","6.9","11.95","7.33","0.12","","0.32","2.52","0.04","","","","","","","","","","","","","","","","0.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","195","174","","","","63","68","54","17","","","","","5.5","277","16","48","0.7","","","","","","","","","","","","0.29","44","2.5","6.73","1.17","5.66","1.89","0.74","2.18","0.39","2.53","0.55","1.61","0.25","1.47","0.23","1.49","0.07","","","","","","","","","1.93","","0.51","0.21","0.51301","","","0.70336","","18.724","","15.585","","38.455","","","","","","","","","","","","","","","142270",
"[6190]","CONVERGENT MARGIN","SCOTIA ARC / BRANSFIELD STRAIT / DREDGE D144 / ATLANTIC OCEAN","","-62.6","-62.6","-59","-59","SUBAQUATIC","","","s D144.1 [6190]","BASALT [6190]","","","","QUATERNARY [6190]","","","","","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [6190] ","70.28","0.35","","12.89","","","","4.45","1.26","0.12","0.13","","1.42","7.39","0.01","","","","","","","","","","","","","","","","1.17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","5","","","","6","13","125","29","","","","","15","22","153","998","18","","","","","","","","","","","","1.2","125","28","80","12","57","16","2.3","18","3.5","22","5","16","2.5","16","2.6","23","1.3","","","","","","","","","7.1","","2.6","1.1","0.51305","","","0.7029","","18.74","","15.571","","38.356","","","","","","","","","","","","","","","142271",
"[6190]","CONVERGENT MARGIN","SCOTIA ARC / BRANSFIELD STRAIT / DREDGE D144 / ATLANTIC OCEAN","","-62.6","-62.6","-59","-59","SUBAQUATIC","","","s D144.4 [6190]","BASALT [6190]","","","","QUATERNARY [6190]","","","","","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [6190] ","50.06","1.47","","17.08","","","","8.69","10.71","6.4","0.16","","0.32","3.83","0.17","","","","","","","","","","","","","","","","0.23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","269","129","","","","54","64","75","19","","","","","4.6","297","31","124","3.7","","","","","","","","","","","","0.24","71","5.81","16.05","2.51","12.84","3.75","1.35","4.51","0.82","5.17","1.11","3.11","0.46","2.93","0.46","3.1","0.26","","","","","","","","","2.99","","0.52","0.21","0.51306","","","0.70337","","18.723","","15.582","","38.431","","","","","","","","","","","","","","","142272",
"[6190]","CONVERGENT MARGIN","SCOTIA ARC / BRANSFIELD STRAIT / DREDGE D145 / ATLANTIC OCEAN","","-62.8","-62.8","-59.8","-59.9","SUBAQUATIC","","","s D145.3 [6190]","BASALT [6190]","","","","QUATERNARY [6190]","","","","","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [6190] ","51.5","1.39","","17","","","","8.5","10.61","5.85","0.16","","0.37","3.91","0.16","","","","","","","","","","","","","","","","0.12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","249","37","","","","33","80","71","19","","","","","2.9","352","25","112","4","","","","","","","","","","","","0.26","66","6.53","16.74","2.54","12.55","3.51","1.23","3.85","0.71","4.2","0.89","2.49","0.38","2.34","0.36","2.67","0.27","","","","","","","","","2.32","","0.51","0.2","0.51303","","","0.70329","","18.696","","15.584","","38.387","","","","","","","","","","","","","","","142273",
"[6190]","CONVERGENT MARGIN","SCOTIA ARC / BRANSFIELD STRAIT / DREDGE D146 / ATLANTIC OCEAN","","-62.8","-62.8","-59.8","-59.9","SUBAQUATIC","","","s D146.1 [6190]","BASALT [6190]","","","","QUATERNARY [6190]","","","","","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [6190] ","50.97","1.57","","17.38","","","","8.37","10.42","5.94","0.16","","0.32","3.88","0.18","","","","","","","","","","","","","","","","-0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","218","114","","","","52","58","72","17","","","","","2.2","324","30","130","3.6","","","","","","","","","","","","0.1","46","6.59","17.63","2.76","13.65","4.06","1.49","4.74","0.84","4.96","1.07","2.96","0.46","2.75","0.43","3.09","0.27","","","","","","","","","1.79","","0.53","0.2","","","","","","","","","","","","","","","","","","","","","","","","","142274",
"[6190]","CONVERGENT MARGIN","SCOTIA ARC / BRANSFIELD STRAIT / DREDGE D156 / ATLANTIC OCEAN","","-62.8","-62.8","-59.8","-59.9","SUBAQUATIC","","","s D156.4 [6190]","BASALT [6190]","","","","QUATERNARY [6190]","","","","","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [6190] ","50.02","1.5","","17.59","","","","8.21","11.12","6.34","0.15","","0.34","3.68","0.2","","","","","","","","","","","","","","","","-0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","225","147","","","","44","66","64","20","","","","","2.7","376","27","139","5","","","","","","","","","","","","0.18","60","7.92","20.17","3.03","14.63","3.93","1.41","4.36","0.75","4.48","0.94","2.62","0.39","2.42","0.39","3.03","0.36","","","","","","","","","2.06","","0.5","0.43","0.51305","","","0.70313","","18.71","","15.577","","38.353","","","","","","","","","","","","","","","142275",
"[6190]","CONVERGENT MARGIN","SCOTIA ARC / SOUTH SHETLAND ISLANDS / KING GEORGE ISLAND / ATLANTIC OCEAN","","-62.05","-62.05","-58.4","-58.4","SUBAERIAL","","","s P615.1 [6190]","BASALT [6190]","","","","QUATERNARY [6190]","","","","","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [6190] ","47.97","0.51","","20.06","","","","7.66","12.7","6.82","0.13","","0.58","2.04","0.11","","","","","","","","","","","","","","","","0.95","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","212","79","","","","37","95","56","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.51303","","","0.7032","","18.532","","15.567","","38.196","","","","","","","","","","","","","","","142276",
"[6190]","CONVERGENT MARGIN","SCOTIA ARC / SOUTH SHETLAND ISLANDS / ROBERT ISLAND / ATLANTIC OCEAN","","-62.35","-62.35","-59.6","-59.6","SUBAERIAL","","","s P842.9 [6190]","BASALT [6190]","","","","QUATERNARY [6190]","","","","","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [6190] ","50.3","1.1","","16.5","","","","2.31","10.48","8.9","0.17","","0.54","2.56","0.48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","200","","","","67","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.51281","","","0.70397","","18.616","","15.581","","38.312","","","","","","","","","","","","","","","142277",
"[6190]","CONVERGENT MARGIN","SCOTIA ARC / SOUTH SHETLAND ISLANDS / LIVINGSTON ISLAND / ATLANTIC OCEAN","","-62.5","-62.5","-60.5","-60.5","SUBAERIAL","","","s P864.4 [6190]","BASALT [6190]","","","","QUATERNARY [6190]","","","","","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [6190] ","49.86","1.02","","16.91","","","","9.66","11.65","6.47","0.17","","0.23","2.45","0.14","","","","","","","","","","","","","","","","0.14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","299","113","","","","40","72","70","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5128","","","0.70428","","18.617","","15.581","","38.353","","","","","","","","","","","","","","","142278",
"[6190]","CONVERGENT MARGIN","SCOTIA ARC / SOUTH SHETLAND ISLANDS / LIVINGSTON ISLAND / ATLANTIC OCEAN","","-62.5","-62.5","-60.5","-60.5","SUBAERIAL","","","s P845.9 [6190]","BASALT [6190]","","","","QUATERNARY [6190]","","","","","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [6190] ","46.57","1.33","","19.7","","","","10.82","11.47","5.09","0.17","","0.3","2.59","0.17","","","","","","","","","","","","","","","","0.34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","364","30","","","","13","56","74","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5129","","","0.7039","","18.585","","15.587","","38.313","","","","","","","","","","","","","","","142279",
"[6190]","CONVERGENT MARGIN","SCOTIA ARC / SOUTH SHETLAND ISLANDS / LIVINGSTON ISLAND / ATLANTIC OCEAN","","-62.5","-62.5","-60.5","-60.5","SUBAERIAL","","","s P862.4 [6190]","BASALT [6190]","","","","QUATERNARY [6190]","","","","","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [6190] ","47.97","0.76","","22.1","","","","9.04","12.46","3.55","0.16","","0.51","2.32","0.11","","","","","","","","","","","","","","","","0.26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","273","18","","","","14","62","57","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5128","","","0.704","","18.891","","15.619","","38.726","","","","","","","","","","","","","","","142280",
"[6190]","CONVERGENT MARGIN","SCOTIA ARC / BRANSFIELD STRAIT / DREDGE D1 / ATLANTIC OCEAN","","-62.6","-62.6","-59","-59","SUBAQUATIC","","","s D1A [6190]","BASALT [6190]","","","","QUATERNARY [6190]","","","","","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [6190] ","54.05","1.45","","15.57","","","","8.73","8.4","4.52","0.18","","0.4","4.77","0.24","","","","","","","","","","","","","","","","0.28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","189","43","","","","23","49","85","20","","","","","3.5","174","60","272","6","","","","","","","","","","","","0.27","38","9.52","29.48","4.83","22.98","6.94","2.03","7.87","1.45","9.28","2.02","5.99","0.92","5.66","0.86","6.75","0.45","","","","","","","","","2.17","","0.56","0.31","0.51308","","","0.70276","","","","","","","","","","","","","","","","","","","","","142281",
"[6190]","CONVERGENT MARGIN","SCOTIA ARC / BRANSFIELD STRAIT / DREDGE D1 / ATLANTIC OCEAN","","-62.6","-62.6","-59","-59","SUBAQUATIC","","","s D1F [6190]","BASALT [6190]","","","","QUATERNARY [6190]","","","","","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [6190] ","52.91","1.72","","15.62","","","","9.5","9.12","5.27","0.18","","0.41","4.17","0.23","","","","","","","","","","","","","","","","-0.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","244","35","","","","16","46","85","19","","","","","3.3","192","47","207","5.1","","","","","","","","","","","","0.24","35","7.92","23.85","3.95","18.53","5.62","1.76","6.47","1.18","7.53","1.62","4.82","0.74","4.54","0.7","5.09","0.36","","","","","","","","","2.08","","0.51","0.24","0.51306","","","0.70277","","18.771","","15.592","","38.426","","","","","","","","","","","","","","","142282",
"[6190]","CONVERGENT MARGIN","SCOTIA ARC / BRANSFIELD STRAIT / DREDGE D2 / ATLANTIC OCEAN","","-62.4","-62.4","-58.4","-58.4","SUBAQUATIC","","","s D2G [6190]","BASALT [6190]","","","","QUATERNARY [6190]","","","","","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [6190] ","49.04","1.37","","17.03","","","","8.77","11.61","7.61","0.16","","0.18","3.08","0.11","","","","","","","","","","","","","","","","-0.26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","212","219","","","","61","69","68","16","","","","","1.6","204","30","106","2.4","","","","","","","","","","","","0.09","20","4.02","12.17","2.22","10.81","3.44","1.3","3.92","0.74","4.67","1.02","2.9","0.47","2.71","0.4","2.6","0.19","","","","","","","","","0.95","","0.22","0.13","0.51307","","","0.70274","","18.763","","15.564","","38.332","","","","","","","","","","","","","","","142283",
"[6190]","CONVERGENT MARGIN","SCOTIA ARC / BRANSFIELD STRAIT / DREDGE D3 / ATLANTIC OCEAN","","-62.4","-62.4","-58.4","-58.4","SUBAQUATIC","","","s D3C [6190]","BASALT [6190]","","","","QUATERNARY [6190]","","","","","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [6190] ","51.14","1.56","","16.23","","","","9.31","10.87","6.03","0.17","","0.27","3.54","0.14","","","","","","","","","","","","","","","","-0.25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","272","49","","","","32","70","76","20","","","","","3.2","219","34","127","3.6","","","","","","","","","","","","0.18","39","5.23","15.14","2.47","12.76","4.02","1.5","4.93","0.89","5.57","1.2","3.42","0.49","3.24","0.48","3.1","0.26","","","","","","","","","1.74","","0.39","0.24","0.51304","","","0.70304","","18.766","","15.6","","38.48","","","","","","","","","","","","","","","142284",
"[6190]","CONVERGENT MARGIN","SCOTIA ARC / BRANSFIELD STRAIT / DREDGE D4 / ATLANTIC OCEAN","","-62.4","-62.4","-58.4","-58.4","SUBAQUATIC","","","s D4D [6190]","BASALT [6190]","","","","QUATERNARY [6190]","","","","","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [6190] ","51.91","1.95","","15.66","","","","10.54","9.23","4.8","0.19","","0.32","4.37","0.2","","","","","","","","","","","","","","","","-0.38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","344","6","","","","15","70","92","22","","","","","3.6","219","44","175","4.8","","","","","","","","","","","","0.22","47","7.06","20","3.35","16.81","5.06","1.78","6.23","1.11","6.9","1.52","4.39","0.64","4.15","0.66","4.22","0.34","","","","","","","","","2.04","","0.5","0.25","0.51306","","","0.703","","18.769","","15.602","","38.473","","","","","","","","","","","","","","","142285",
"[6190]","CONVERGENT MARGIN","SCOTIA ARC / BRANSFIELD STRAIT / DREDGE D6 / ATLANTIC OCEAN","EAST OF BRIDGEMAN ISLAND","-62.1","-62.1","-56.5","-56.5","SUBAQUATIC","","","s D6D [6190]","BASALT [6190]","","","","QUATERNARY [6190]","","","","","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [6190] ","50.11","0.69","","15.79","","","","8.09","10.6","11.21","0.14","","0.31","2.22","0.03","","","","","","","","","","","","","","","","-0.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","221","631","","","","235","65","63","17","","","","","7.4","193","15","40","0.7","","","","","","","","","","","","0.46","53","2.45","6.17","1.05","5.09","1.68","0.63","1.95","0.37","2.4","0.53","1.54","0.24","1.48","0.22","1.22","0.07","","","","","","","","","2.29","","0.57","0.24","0.51294","","","0.70345","","18.746","","15.595","","38.52","","","","","","","","","","","","","","","142286",
"[6190]","CONVERGENT MARGIN","SCOTIA ARC / BRANSFIELD STRAIT / DREDGE D7 / ATLANTIC OCEAN","SOUTHWEST TIP OF A LINEAR RIDGE COMING OFF BRIDGEMAN ISLAND PLATFORM","-62.1","-62.1","-57","-57","SUBAQUATIC","","","s D7F [6190]","BASALT [6190]","","","","QUATERNARY [6190]","","","","","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [6190] ","52.63","0.65","","18.37","","","","6.78","11.49","5.82","0.13","","0.38","2.83","0.05","","","","","","","","","","","","","","","","0.19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","209","56","","","","33","67","59","17","","","","","8.2","237","17","58","1","","","","","","","","","","","","0.48","67","3.32","8.45","1.38","6.45","1.91","0.73","2.33","0.42","2.71","0.59","1.76","0.27","1.75","0.24","1.66","0.08","","","","","","","","","2.4","","0.79","0.3","","","","","","","","","","","","","","","","","","","","","","","","","142287",
"[6190]","CONVERGENT MARGIN","SCOTIA ARC / BRANSFIELD STRAIT / DREDGE D8 / ATLANTIC OCEAN","","-62.2","-62.2","-57.1","-57.1","SUBAQUATIC","","","s D8F [6190]","BASALT [6190]","","","","QUATERNARY [6190]","","","","","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [6190] ","50.81","1.18","","16.14","","","","8.58","10.19","8.84","0.16","","0.4","2.88","0.1","","","","","","","","","","","","","","","","0.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","267","462","","","","187","63","71","19","","","","","7.2","190","25","82","1.5","","","","","","","","","","","","0.38","57","3.92","11.21","1.91","9.23","2.9","1.07","3.35","0.61","3.93","0.86","2.53","0.39","2.39","0.34","2.2","0.11","","","","","","","","","2.27","","0.58","0.41","0.51302","","","0.70326","","18.744","","15.587","","38.473","","","","","","","","","","","","","","","142288",
"[6190]","CONVERGENT MARGIN","SCOTIA ARC / BRANSFIELD STRAIT / DREDGE D10 / ATLANTIC OCEAN","","-62.3","-62.3","-58.1","-58.1","SUBAQUATIC","","","s D10A [6190]","BASALT [6190]","","","","QUATERNARY [6190]","","","","","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [6190] ","48.29","0.75","","12.7","","","","8.56","8.58","17.57","0.15","","0.41","1.99","0.1","","","","","","","","","","","","","","","","-0.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","238","1073","","","","608","71","67","14","","","","","10","223","15","61","1.6","","","","","","","","","","","","0.34","138","6.67","15.68","2.24","9.2","2.29","0.78","2.43","0.41","2.55","0.53","1.57","0.23","1.46","0.22","1.7","0.13","","","","","","","","","2.84","","1.59","0.41","0.51293","","","0.7037","","18.748","","15.602","","38.533","","","","","","","","","","","","","","","142289",
"[6190]","CONVERGENT MARGIN","SCOTIA ARC / BRANSFIELD STRAIT / DREDGE D1 / ATLANTIC OCEAN","","-62.6","-62.6","-59","-59","SUBAQUATIC","","","s D1J [6190]","BASALT [6190]","","","","QUATERNARY [6190]","","","","","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [6190] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.1","199","53","235","5.9","","","","","","","","","","","","0.23","38","8.95","26.34","4.22","21.11","6.47","1.98","7.45","1.34","8.34","1.78","5.18","0.78","5.06","0.8","5.56","0.43","","","","","","","","","1.87","","0.53","0.27","","","","","","","","","","","","","","","","","","","","","","","","","142290",
"[6190]","CONVERGENT MARGIN","SCOTIA ARC / BRANSFIELD STRAIT / DREDGE D1 / ATLANTIC OCEAN","","-62.6","-62.6","-59","-59","SUBAQUATIC","","","s D1N [6190]","BASALT [6190]","","","","QUATERNARY [6190]","","","","","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [6190] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.6","220","36","142","3.2","","","","","","","","","","","","0.12","29","5.35","15.75","2.61","13.31","4.18","1.49","5.16","0.92","5.93","1.27","3.64","0.55","3.5","0.56","3.47","0.25","","","","","","","","","1.32","","0.27","0.17","","","","","","","","","","","","","","","","","","","","","","","","","142291",
"[6190]","CONVERGENT MARGIN","SCOTIA ARC / BRANSFIELD STRAIT / DREDGE D2 / ATLANTIC OCEAN","","-62.4","-62.4","-58.4","-58.4","SUBAQUATIC","","","s D2J [6190]","BASALT [6190]","","","","QUATERNARY [6190]","","","","","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [6190] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.6","163","82","407","10.9","","","","","","","","","","","","0.46","95","16.57","46.61","7.24","35.77","10.13","2.96","12.11","2.15","12.97","2.93","8.24","1.25","8.01","1.25","9.65","0.79","","","","","","","","","4.62","","1.34","0.63","","","","","","","","","","","","","","","","","","","","","","","","","142292",
"[6190]","CONVERGENT MARGIN","SCOTIA ARC / BRANSFIELD STRAIT / DREDGE D6 / ATLANTIC OCEAN","EAST OF BRIDGEMAN ISLAND","-62.1","-62.1","-56.5","-56.5","SUBAQUATIC","","","s D6G [6190]","BASALT [6190]","","","","QUATERNARY [6190]","","","","","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [6190] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.2","380","12","42","0.6","","","","","","","","","","","","0.53","79","2.77","6.88","1.06","5.07","1.6","0.66","1.93","0.32","1.94","0.4","1.16","0.17","1.1","0.18","1.26","0.04","","","","","","","","","3.14","","0.74","0.34","","","","","","","","","","","","","","","","","","","","","","","","","142293",
"[6190]","CONVERGENT MARGIN","SCOTIA ARC / BRANSFIELD STRAIT / PISTON CORE DF32 / ATLANTIC OCEAN","","-62.7","-62.7","-59.1","-59.1","SUBAQUATIC","","","s DF32 [6190]","BASALT [6190]","","","","QUATERNARY [6190]","","","","","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [6190] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.9","196","53","230","5.7","","","","","","","","","","","","0.3","45","8.37","26.02","4.35","20.35","6.21","1.91","7.25","1.29","8.22","1.78","5.13","0.81","4.9","0.72","5.41","0.4","","","","","","","","","2.22","","0.5","0.39","","","","","","","","","","","","","","","","","","","","","","","","","142294",
"[6190]","CONVERGENT MARGIN","SCOTIA ARC / BRANSFIELD STRAIT / PISTON CORE PD7 / ATLANTIC OCEAN","","-62.8","-62.8","-59.5","-59.5","SUBAQUATIC","","","s PC7 [6190]","BASALT [6190]","","","","QUATERNARY [6190]","","","","","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [6190] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.8","244","48","256","5.5","","","","","","","","","","","","0.22","61","10.3","28.65","4.52","22.11","5.99","1.93","6.95","1.27","7.67","1.67","4.76","0.74","4.57","0.71","5.68","0.39","","","","","","","","","2.52","","0.73","0.4","","","","","","","","","","","","","","","","","","","","","","","","","142295",
"[2193][2813][14922][2509][2189]","CONVERGENT MARGIN","SCOTIA ARC / SOUTH SANDWICH ISLAND ARC / VISOKOI / ATLANTIC OCEAN","SHAMROCK HILL EASTERN SLOPE OF ISLAND","-56.75","-56.75","-27.25","-27.25","SUBAERIAL","","","s SSW.6.3 [2193] / s SSW6.3 [2189]","ANDESITE, BASALTIC [2193] / NOT GIVEN [14922]","","","","","","","","APHYRIC [2193] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [2193] ","53.64","1.35","","14.54","","2.93","10.18","12.56","8.86","4.19","0.21","","0.56","2.72","0.13","","0.2","0.24","","","","","","","","","","","","","","","","","","","","","","","","","","","9","","11","","","","","","","","","","","","45.5","","400","41","","","35","9","207","117","17.9","","","","","14","135","33","88","1.09","","","","","","","","","","","","0.44","202","5.05","12.8","2.1","10.5","3.37","1.13","4.45","0.82","5.24","1.1","3.39","0.49","3.29","0.48","2.48","0.06","","","","","","","","","2.14","","1.1","0.26","0.51304","","","0.70399","","18.578","","15.57","","38.448","","","","","","","","","","","","","","","14244-SSW.6.3",
"[2193][2813][2724][2186]","CONVERGENT MARGIN","SCOTIA ARC / SOUTH SANDWICH ISLAND ARC / COOK / ATLANTIC OCEAN","LAVA FLOW FORMING REEF POINT","-59.483","-59.483","-27.233","-27.233","SUBAERIAL","","","s SSK.1.3 [2193] / s SSK1.3 [2813]","DACITE [2193]","","","","","","","","APHYRIC [2813] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [2193] ","66.21","0.7","","13.35","","1.09","6.45","7.86","4.24","0.84","0.18","","1.58","4.2","0.16","","0.11","0.3","","","","","","","","","","","","","0","","","","","","","","","","","","","","20","","","","","","","","","","","","","","20","","35","13","","","8","0","74","107","16","","","","","37","119","55","185","4","","","","","","","","","","","","","351","10","15","","","","","","","","","","","","","","","","","","","","","","","11","","5","0","","","","0.7041","","","","","","","","","","","","","","","","","","","","","14246-SSK 1.3",
