"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[5163]","SEAMOUNT","AEOLIAN ARC / MARSILI / DREDGE MRS10 / TYRRHENIAN SEA","","39.2845","39.287","14.3923","14.396","SUBAQUATIC","-575","-800","s MRS10E [5163]","ANDESITE, CALC-ALKALINE [5163]","","","","","","","","PORPHYRIC, MICROCRYSTALLINE TO GLASSY GROUNDMASS (MOSTLY HYALOPILITIC) [5163] ","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [5163] ","60.21","0.99","","17.03","","","","5.64","4.33","1.94","0.13","","3.05","4.81","0.33","","","","","","","","","","","","","","","","0.74","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","119513",
"[5163]","SEAMOUNT","AEOLIAN ARC / MARSILI / DREDGE MRS10 / TYRRHENIAN SEA","","39.2845","39.287","14.3923","14.396","SUBAQUATIC","-575","-800","s MRS10G [5163]","ANDESITE, CALC-ALKALINE [5163]","","","","","","","","PORPHYRIC, MICROCRYSTALLINE TO GLASSY GROUNDMASS (MOSTLY HYALOPILITIC) [5163] ","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [5163] ","60.23","0.99","","17.03","","","","5.68","4.35","1.95","0.12","","3.05","4.8","0.31","","","","","","","","","","","","","","","","0.82","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","129","6","","","13","4","","","","","","","","89","329","30","206","31","","","","","","","","","","","","","1150","53","93","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","119514",
"[5163][18349]","SEAMOUNT","AEOLIAN ARC / MARSILI / DREDGE MRS1 / TYRRHENIAN SEA","","39.4027","39.4087","14.3868","14.3905","SUBAQUATIC","-2600","-2875","s MRS1B [5163]","BASALT, CALC-ALKALINE [5163] / BASALT [18349]","","","","","","","","PORPHYRIC, MICROCRYSTALLINE TO GLASSY GROUNDMASS (NTERSERTAL) [5163] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [5163] ","49.2","1.19","","17.5","","","","8.46","9.91","7.35","0.14","","0.76","3.5","0.2","","","","","","","","","","","","","","","","0.39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","184","214","","","37","118","","","","","","","","14","354","20","94","7","","","","","","","","","","","","","198","13","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23232-MRS1B",
"[5163][18349]","SEAMOUNT","AEOLIAN ARC / MARSILI / DREDGE MRS1 / TYRRHENIAN SEA","","39.4027","39.4087","14.3868","14.3905","SUBAQUATIC","-2600","-2875","s MRS1EN [5163]","BASALT, CALC-ALKALINE [5163] / BASALT [18349]","","","","","","","","PORPHYRIC, MICROCRYSTALLINE TO GLASSY GROUNDMASS (NTERSERTAL) [5163] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [5163] ","48.75","1.15","","17.22","","","","8.48","9.8","8.06","0.14","","0.77","3.39","0.2","","","","","","","","","","","","","","","","0.83","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","174","262","","","39","147","","","","","","","","12","346","20","91","9","","","","","","","","","","","","","171","10","30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23232-MRS1EN",
"[5163][18349]","SEAMOUNT","AEOLIAN ARC / MARSILI / DREDGE MRS1 / TYRRHENIAN SEA","","39.4027","39.4087","14.3868","14.3905","SUBAQUATIC","-2600","-2875","s MRS1H [5163]","BASALT, CALC-ALKALINE [5163] / BASALT [18349]","","","","","","","","PORPHYRIC, MICROCRYSTALLINE TO GLASSY GROUNDMASS (NTERSERTAL) [5163] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [5163] ","49","1.15","","17.37","","","","8.48","9.86","7.92","0.14","","0.76","3.45","0.2","","","","","","","","","","","","","","","","0.33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","172","252","","","38","145","","","","","","","","16","349","20","90","7","","","","","","","","","","","","","198","12","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23232-MRS1H",
"[5163][18349]","SEAMOUNT","AEOLIAN ARC / MARSILI / DREDGE MRS3 / TYRRHENIAN SEA","","39.4245","39.4282","14.3655","14.3695","SUBAQUATIC","-3150","-3150","s MRS3C [5163]","BASALT, CALC-ALKALINE [5163] / BASALT [18349]","","","","","","","","VITROPHYRIC, GLASSY GROUNDMASS (NTERSERTAL) [5163] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [5163] ","49.95","1.12","","18.04","","","","7.29","9.71","7.09","0.13","","1","3.59","0.27","","","","","","","","","","","","","","","","0.98","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","191","207","","","31","122","","","","","","","","16","409","21","109","17","","","","","","","","","","","","","349","26","48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23239-MRS3C",
"[5163][18349]","SEAMOUNT","AEOLIAN ARC / MARSILI / DREDGE MRS3 / TYRRHENIAN SEA","","39.4245","39.4282","14.3655","14.3695","SUBAQUATIC","-3150","-3150","s MRS3E2 [5163]","BASALT, CALC-ALKALINE [5163] / BASALT [18349]","","","","","","","","VITROPHYRIC, GLASSY GROUNDMASS (NTERSERTAL) [5163] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [5163] ","49.05","1.09","","17.7","","","","7.23","9.42","7.27","0.13","","0.98","3.37","0.23","","","","","","","","","","","","","","","","1.28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","189","219","","","33","134","","","","","","","","22","409","21","109","16","","","","","","","","","","","","","353","26","45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23239-MRS3E2",
"[5163][18349]","SEAMOUNT","AEOLIAN ARC / MARSILI / DREDGE MRS3 / TYRRHENIAN SEA","","39.4245","39.4282","14.3655","14.3695","SUBAQUATIC","-3150","-3150","s MRS3F1 [5163]","BASALT, CALC-ALKALINE [5163] / BASALT [18349]","","","","","","","","VITROPHYRIC, GLASSY GROUNDMASS (NTERSERTAL) [5163] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [5163] ","50.06","1.13","","18.07","","","","7.32","9.7","6.93","0.13","","0.96","3.51","0.26","","","","","","","","","","","","","","","","1.53","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","197","199","","","32","116","","","","","","","","26","418","23","114","17","","","","","","","","","","","","0.8","360","30","41","5.1","19.4","4.1","1.3","4","0.65","3.8","0.79","2.14","0.36","2.09","0.31","2.3","0.94","","","","","","","","","3.3","","4.5","1.23","","","","","","","","","","","","","","","","","","","","","","","","","23239-MRS3F1",
"[5163][18349]","SEAMOUNT","AEOLIAN ARC / MARSILI / DREDGE MRS2 / TYRRHENIAN SEA","","39.3895","39.3993","14.3833","14.391","SUBAQUATIC","-2425","-2725","s MRS2A [5163]","BASALT, CALC-ALKALINE [5163] / BASALT [18349]","","","","","","","","PORPHYRIC, MICRO-CRYPTOCRYSTALLINE GROUNDMASS [5163] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [5163] ","49.26","0.69","","18.29","","","","6.38","12.42","7.6","0.11","","0.93","2.33","0.18","","","","","","","","","","","","","","","","0.87","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","191","156","","","31","92","","","","","","","","25","379","15","58","4","","","","","","","","","","","","","424","19","30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23240-MRS2A",
"[5163][18349]","SEAMOUNT","AEOLIAN ARC / MARSILI / DREDGE MRS2 / TYRRHENIAN SEA","","39.3895","39.3993","14.3833","14.391","SUBAQUATIC","-2425","-2725","s MRS2B [5163]","BASALT, CALC-ALKALINE [5163] / BASALT [18349]","","","","","","","","PORPHYRIC, MICRO-CRYPTOCRYSTALLINE GROUNDMASS [5163] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [5163] ","49.16","0.68","","18.36","","","","6.39","12.48","7.78","0.11","","0.91","2.28","0.17","","","","","","","","","","","","","","","","0.73","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","184","153","","","30","98","","","","","","","","19","376","15","58","6","","","","","","","","","","","","","418","16","30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23240-MRS2B",
