"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[759]","SEAMOUNT","PITCAIRN-GAMBIER CHAIN / VOLCANO 1 (PITCAIRN-GAMBIER CHAIN) / PACIFIC OCEAN","","-25.33","-25.33","-129.27","-129.27","SUBAQUATIC","","","s 67DS-7 [759]","BASALT [759]","","","","","","","","GLASSY [759] ","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [759] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.512736","","","0.704009","","18.153","","15.516","","38.914","","","","","","","","","","","","","","","11293",
"[759]","SEAMOUNT","PITCAIRN-GAMBIER CHAIN / VOLCANO 2 (PITCAIRN-GAMBIER CHAIN) / PACIFIC OCEAN","","-25.19","-25.19","-129.41","-129.41","SUBAQUATIC","","","s 48DS-3 [759]","BASALT [759]","","","","","","","","GLASSY [759] ","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [759] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.512681","","","0.704344","","17.992","","15.5","","38.939","","","","","","","","","","","","","","","11297",
"[759]","SEAMOUNT","PITCAIRN-GAMBIER CHAIN / VOLCANO 2 (PITCAIRN-GAMBIER CHAIN) / PACIFIC OCEAN","","-25.19","-25.19","-129.41","-129.41","SUBAQUATIC","","","s 51DS-10 [759]","BASALT [759]","","","","","","","","GLASSY [759] ","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [759] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.512803","","","0.70396","","18.2","","15.523","","38.918","","","","","","","","","","","","","","","11302",
"[759]","SEAMOUNT","PITCAIRN-GAMBIER CHAIN / VOLCANO 2 (PITCAIRN-GAMBIER CHAIN) / PACIFIC OCEAN","","-25.19","-25.19","-129.41","-129.41","SUBAQUATIC","","","s 56SLS-1 [759]","BASALT [759]","","","","","","","","GLASSY [759] ","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [759] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.512612","","","0.704539","","17.773","","15.489","","38.818","","","","","","","","","","","","","","","11304",
"[4937]","SEAMOUNT","PITCAIRN-GAMBIER CHAIN / VOLCANO 2 (PITCAIRN-GAMBIER CHAIN) / PACIFIC OCEAN","","-25.19","-25.19","-129.41","-129.41","SUBAQUATIC","-550","-550","s 46DS-10 [4937]","BASALT [4937]","","","","","","","","","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [4937] ","50.39","2.35","","14.47","","","","10.27","10.02","7.16","0.19","","0.94","2.76","0.44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16","","216","11","","","21","13","28","128","","","","","","37","594","48","505","53","","","","","","","","","","","","0.45","427","51","111","14.6","63","13.8","4","12.4","1.75","9.4","1.67","4.4","0.55","3.4","0.47","10.9","3.2","","","","","","","","","5.5","","5.7","1.63","","","","","","18.00984","","15.5198","","38.983","","","","","","","","","","","","","","","114395",
"[4937]","SEAMOUNT","PITCAIRN-GAMBIER CHAIN / VOLCANO 2 (PITCAIRN-GAMBIER CHAIN) / PACIFIC OCEAN","","-25.19","-25.19","-129.41","-129.41","SUBAQUATIC","-2000","-2000","s 47DS-4 [4937]","BASALT [4937]","","","","","","","","","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [4937] ","47.04","2.99","","13.42","","","","10.79","7.36","11.27","0.15","","1.49","3.06","0.62","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22","646","25","314","45","3","","","","","","","","","","","0.23","339","39","77","10","40","8.2","2.6","7.1","0.93","5.3","0.94","2.4","0.33","1.8","0.26","","2.8","","","0.00005999","","","","","","3.9","","3.9","1.05","","","","","","17.7214","","15.4887","","38.791","","","","","0.13853","","","","","","","","","","114397",
"[4937]","SEAMOUNT","PITCAIRN-GAMBIER CHAIN / VOLCANO 2 (PITCAIRN-GAMBIER CHAIN) / PACIFIC OCEAN","","-25.19","-25.19","-129.41","-129.41","SUBAQUATIC","-2000","-2000","s 47DS-11 [4937]","BASALT [4937]","","","","","","","","","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [4937] ","47.67","3.1","","13.87","","","","10.59","7.55","10.32","0.15","","1.51","3.33","0.66","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00004317","","","","","","","","","","","","","","","17.7204","","15.4873","","38.79","","","","","0.17418","","","","","","","","","","114399",
"[4937]","SEAMOUNT","PITCAIRN-GAMBIER CHAIN / VOLCANO 2 (PITCAIRN-GAMBIER CHAIN) / PACIFIC OCEAN","","-25.19","-25.19","-129.41","-129.41","SUBAQUATIC","-2000","-2000","s 47DS-11 [4937]","BASALT [4937]","","","","","","","","","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [4937] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.7216","","15.489","","38.796","","","","","","","","","","","","","","","114400",
"[4937]","SEAMOUNT","PITCAIRN-GAMBIER CHAIN / VOLCANO 2 (PITCAIRN-GAMBIER CHAIN) / PACIFIC OCEAN","","-25.19","-25.19","-129.41","-129.41","SUBAQUATIC","-2000","-2000","s 49DS-0 [4937]","BASALT [4937]","","","","","","","","","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [4937] ","43.92","3.64","","12.42","","","","12.17","9.83","13.98","0.16","","0.4","1.88","0.59","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17","","284","226","","","39","149","35","86","","","","","","14","333","32","362","7","","","","","","","","","","","","0","0","15","38","6.99","29","7.4","2.3","7.3","1.06","6","1.06","2.9","0.36","2.3","0.31","8.5","0.9","","","","","","","","","2.7","","1","0.48","","","","","","","","","","","","","","","","","","","","","","","","","114424",
"[4937]","SEAMOUNT","PITCAIRN-GAMBIER CHAIN / VOLCANO 2 (PITCAIRN-GAMBIER CHAIN) / PACIFIC OCEAN","","-25.19","-25.19","-129.41","-129.41","SUBAQUATIC","-2000","-2000","s 51DS-0 [4937]","BASALT [4937]","","","","","","","","","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [4937] ","44.22","3.59","","12.53","","","","12.07","9.7","13.68","0.16","","0.47","1.97","0.58","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17","","282","228","","","39","150","35","88","","","","","","14","348","32","361","9","","","","","","","","","","","","0.02","7","16","40","7.2","30","7.5","2.3","7.4","1.07","6","1.06","2.9","0.36","2.3","0.31","8.5","1","","","","","","","","","2.8","","1.2","0.51","","","","","","","","","","","","","","","","","","","","","","","","","114425",
