"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[15474]","RIFT VOLCANICS","SORGENFREI-TORNQUIST ZONE - NORTH SEA VOLCANIC PROVINCE / NORTH SEA VOLCANIC PROVINCE / EGERSUND BASIN","WELL 17/9-1","59","59","2","2","SUBAQUATIC","","","s 2277 [15474]","BASALT, ALKALINE [15474]","","","MIDDLE [15474]","JURASSIC [15474]","","","","TACHYLITIC MATRIX [15474] ","VOLCANIC ROCK","2277","2277","","","WHOLE_ROCK [15474] ","46.66","3.11","","12.08","","8.85","2.04","","13.01","8.75","0.54","","0.67","2.66","0.94","","4.38","1.76","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","223","","","58","59","","59","","","","","","35","336","14","229","92","","","","","","","","","","","","","","85","151","","73","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","532980",
"[15474]","RIFT VOLCANICS","SORGENFREI-TORNQUIST ZONE - NORTH SEA VOLCANIC PROVINCE / NORTH SEA VOLCANIC PROVINCE / EGERSUND BASIN","WELL 17/9-1","59","59","2","2","SUBAQUATIC","","","s 2282 [15474]","BASALT, ALKALINE [15474]","","","MIDDLE [15474]","JURASSIC [15474]","","","","TACHYLITIC MATRIX [15474] ","VOLCANIC ROCK","2282","2282","","","WHOLE_ROCK [15474] ","43.19","4.14","","13.35","","9.74","3.74","","10.13","10.39","0.62","","1.17","0.72","0.95","","0.74","3.21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","243","","","82","53","","96","","","","","","69","338","16","258","101","","","","","","","","","","","","","","125","187","","87","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","532981",
"[15474]","RIFT VOLCANICS","SORGENFREI-TORNQUIST ZONE - NORTH SEA VOLCANIC PROVINCE / NORTH SEA VOLCANIC PROVINCE / EGERSUND BASIN","WELL 17/9-1","59","59","2","2","SUBAQUATIC","","","s 2283 [15474]","BASALT, ALKALINE [15474]","","","MIDDLE [15474]","JURASSIC [15474]","","","","TACHYLITIC MATRIX [15474] ","VOLCANIC ROCK","2283","2283","","","WHOLE_ROCK [15474] ","44.73","3.38","","11.83","","8.89","2.86","","14.31","8.54","0.56","","0.84","1.94","0.9","","3.67","1.78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","208","","","62","48","","47","","","","","","39","331","13","223","83","","","","","","","","","","","","","","79","125","","65","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","532982",
"[15474]","RIFT VOLCANICS","SORGENFREI-TORNQUIST ZONE - NORTH SEA VOLCANIC PROVINCE / NORTH SEA VOLCANIC PROVINCE / EGERSUND BASIN","WELL 17/9-1","59","59","2","2","SUBAQUATIC","","","s 2285 [15474]","BASALT, ALKALINE [15474]","","","MIDDLE [15474]","JURASSIC [15474]","","","","TACHYLITIC MATRIX [15474] ","VOLCANIC ROCK","2285","2285","","","WHOLE_ROCK [15474] ","42.57","2.99","","14.15","","12.76","4.73","","8.42","9.19","0.57","","2.38","0.26","0.84","","5.68","3.32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95","","","98","35","","98","","","","","","114","346","12","189","73","","","","","","","","","","","","","","110","166","","76","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","532983",
"[15475]","RIFT VOLCANICS","SORGENFREI-TORNQUIST ZONE - NORTH SEA VOLCANIC PROVINCE / NORTH SEA VOLCANIC PROVINCE / FORTIES-PIPER FIELD","WELL 15/21-8A (AH1), AMERADA HESS","57.5","59","0","2","SUBAQUATIC","","","s AH1/36 [15475]","BASALT, ALKALINE [15475]","","","","MESOZOIC [15475]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [15475] ","47.74","2.11","","11.82","","","","8.88","13.42","9.65","0.14","","0.73","2.13","0.29","","","","","","","","","","","","","","","","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","46","","363","766","","","","241","34","77","","","","","","14","471","22","163","36","","","","","","","","","","","","","557","25.8","55.63","6.8","29.7","5.66","1.75","5.31","","4.49","0.77","2.11","","1.67","0.24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","533016",
"[15475]","RIFT VOLCANICS","SORGENFREI-TORNQUIST ZONE - NORTH SEA VOLCANIC PROVINCE / NORTH SEA VOLCANIC PROVINCE / FORTIES-PIPER FIELD","WELL 15/21-8A (AH1), AMERADA HESS","57.5","59","0","2","SUBAQUATIC","","","s AH1/42 [15475]","BASALT, ALKALINE [15475]","","","","MESOZOIC [15475]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [15475] ","45.11","2.4","","13.28","","","","9.57","11.81","10.71","0.2","","0.88","2.05","0.36","","","","","","","","","","","","","","","","1.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","44","","383","277","","","","127","63","85","","","","","","6","482","24","197","46","","","","","","","","","","","","","511","34.7","73.35","8.73","36.2","6.71","2.04","6.25","","5.19","0.9","2.45","","1.97","0.29","","","","","","","","","","","","","","","0.512777","","","0.703673","","20.615","","15.721","","40.649","","","","","","","","","","","","","","","533017",
"[15475]","RIFT VOLCANICS","SORGENFREI-TORNQUIST ZONE - NORTH SEA VOLCANIC PROVINCE / NORTH SEA VOLCANIC PROVINCE / FORTIES-PIPER FIELD","WELL 21/9-1 (BP1, B.P.)","57.5","59","0","2","SUBAQUATIC","","","s BP1/1 [15475]","BASALT, ALKALINE [15475]","","","","MESOZOIC [15475]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [15475] ","45.44","2.99","","13.43","","","","8.4","12.46","10.53","0.41","","0.51","2.02","0.44","","","","","","","","","","","","","","","","2.9","","","","","","","","","","","","","","","","","","","","","","","","","","","","37","","379","291","","","","110","39","113","","","","","","3","746","27","240","64","","","","","","","","","","","","","596","43.7","93.92","10.81","44.9","7.81","2.49","6.86","","5.25","0.9","2.39","","1.82","0.26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","533018",
"[15475]","RIFT VOLCANICS","SORGENFREI-TORNQUIST ZONE - NORTH SEA VOLCANIC PROVINCE / NORTH SEA VOLCANIC PROVINCE / FORTIES-PIPER FIELD","WELL 21/9-1 (BP1, B.P.)","57.5","59","0","2","SUBAQUATIC","","","s BP1/33 [15475]","BASALT, ALKALINE [15475]","","","","MESOZOIC [15475]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [15475] ","45.98","2.74","","12.96","","","","9.42","11.71","9.85","0.25","","0.65","2.2","0.39","","","","","","","","","","","","","","","","2.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","35","","313","359","","","","152","39","84","","","","","","4","698","27","221","56","","","","","","","","","","","","","573","38.7","83.78","9.9","41.1","7.25","2.31","6.51","","5.16","0.89","2.42","","1.88","0.27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","533019",
"[15475]","RIFT VOLCANICS","SORGENFREI-TORNQUIST ZONE - NORTH SEA VOLCANIC PROVINCE / NORTH SEA VOLCANIC PROVINCE / FORTIES-PIPER FIELD","WELL 21/9-1 (BP1, B.P.)","57.5","59","0","2","SUBAQUATIC","","","s BP1/64 [15475]","BASALT, ALKALINE [15475]","","","","MESOZOIC [15475]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [15475] ","46.65","2.95","","14.02","","","","7.99","11.65","9.32","0.29","","0.51","2.63","0.52","","","","","","","","","","","","","","","","2.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","31","","338","283","","","","107","42","80","","","","","","3","822","29","282","65","","","","","","","","","","","","","466","46.3","101.37","11.98","49.3","8.46","2.61","7.24","","5.62","0.97","2.61","","2.02","0.29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","533020",
"[15475]","RIFT VOLCANICS","SORGENFREI-TORNQUIST ZONE - NORTH SEA VOLCANIC PROVINCE / NORTH SEA VOLCANIC PROVINCE / FORTIES-PIPER FIELD","WELL 21/10-1 (BP2, B.P.)","57.5","59","0","2","SUBAQUATIC","","","s BP2/1 [15475]","BASALT, ALKALINE [15475]","","","","MESOZOIC [15475]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [15475] ","44.95","2.42","","9.89","","","","8.1","13.61","15.32","0.21","","0.53","1.44","0.34","","","","","","","","","","","","","","","","3.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","38","","267","1171","","","","83","61","84","","","","","","15","316","21","193","52","","","","","","","","","","","","","497","37.8","78.65","9.16","37.5","6.3","1.93","5.35","","3.92","0.65","1.69","","1.24","0.17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","533021",
