"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[9982]","INTRAPLATE VOLCANICS","ANTARCTICA - PROTEROZOIC / EASTERN ANTARCTICA / VESTFOLD HILLS","","-70","-70","-80","-80","SUBAERIAL","","","s 546-7 [9982]","LAMPROPHYRE [9982]","1300000000 [9982]","1300000000 [9982]","MESO [9982]","PROTEROZOIC [9982]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [9982] ","44.01","2.97","","9","","4.18","9.33","","8.62","12.37","0.16","","2.81","2.45","0.8","","","","","","","","","","","","","","","","3.16","","","","","","","","","","","","","","","","","","","","","","","","1400","","","","18","","224","478","","","","525","102","156","22","","2.5","","","76","1188","30","412","95","","","","","","","","","","","","","1466","119","218","20","92","","","","","","","","","","","12","5","","","","","","","","","19","","14","3.5","","","","","","","","","","","","","","","","","","","","","","","","","412196",
"[9982]","INTRAPLATE VOLCANICS","ANTARCTICA - PROTEROZOIC / EASTERN ANTARCTICA / VESTFOLD HILLS","","-70","-70","-80","-80","SUBAERIAL","","","s 572-5 [9982]","LAMPROPHYRE [9982]","1300000000 [9982]","1300000000 [9982]","MESO [9982]","PROTEROZOIC [9982]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [9982] ","43.68","4.17","","11.55","","5.46","8.81","","7.63","5.8","0.16","","4.19","3.37","1.6","","","","","","","","","","","","","","","","3.48","","","","","","","","","","","","","","","","","","","","","","","","900","","","","14","","156","79","","","","138","92","228","28","","2.5","","","109.1","2586","57","935","178","","","","","","","","","","","","","1541","163","344","38","178","30.54","","","","","","","","","","39","4","","","","","","","","","44","","19","3.5","0.511807","","","0.706556","","","","","","","","","","","","","","","","","","","","","412197",
"[9982]","INTRAPLATE VOLCANICS","ANTARCTICA - PROTEROZOIC / EASTERN ANTARCTICA / VESTFOLD HILLS","","-70","-70","-80","-80","SUBAERIAL","","","s 552-4D [9982]","LAMPROPHYRE [9982]","1300000000 [9982]","1300000000 [9982]","MESO [9982]","PROTEROZOIC [9982]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [9982] ","42.29","3.96","","10.24","","3.97","9.77","","8.87","7.96","0.17","","3.21","3.2","1.22","","","","","","","","","","","","","","","","5.11","","","","","","","","","","","","","","","","","","","","","","","","300","","","","19","","234","234","","","","217","100","180","22","","1.5","","","95","1391","41","647","140","","","","","","","","","","","","","1728","153","302","30","130","","","","","","","","","","","26","5","","","","","","","","","26","","16","3","","","","","","","","","","","","","","","","","","","","","","","","","412198",
"[9982]","INTRAPLATE VOLCANICS","ANTARCTICA - PROTEROZOIC / EASTERN ANTARCTICA / VESTFOLD HILLS","","-70","-70","-80","-80","SUBAERIAL","","","s 546-8 [9982]","LAMPROPHYRE [9982]","1300000000 [9982]","1300000000 [9982]","MESO [9982]","PROTEROZOIC [9982]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [9982] ","41.71","3.01","","7.39","","3.26","10.11","","9.01","13.9","0.16","","2.14","2.15","0.73","","","","","","","","","","","","","","","","6.27","","","","","","","","","","","","","","","","","","","","","","","","1600","","","","21","","241","543","","","","650","114","142","20","","1","","","63","982","28","337","75","","","","","","","","","","","","","1184","93","179","19","82","","","","","","","","","","","12","2","","","","","","","","","17","","11","2","","","","","","","","","","","","","","","","","","","","","","","","","412199",
"[9982]","INTRAPLATE VOLCANICS","ANTARCTICA - PROTEROZOIC / EASTERN ANTARCTICA / VESTFOLD HILLS","","-70","-70","-80","-80","SUBAERIAL","","","s 552-4A [9982]","LAMPROPHYRE [9982]","1300000000 [9982]","1300000000 [9982]","MESO [9982]","PROTEROZOIC [9982]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [9982] ","40.88","3.56","","7.73","","2.41","11.34","","9.89","11.69","0.16","","2.35","2.21","0.89","","","","","","","","","","","","","","","","6.72","","","","","","","","","","","","","","","","","","","","","","","","1500","","","","28","","258","470","","","","454","116","169","20","","5","","","67","1063","32","498","97","","","","","","","","","","","","","1125","107","208","23","101","","","","","","","","","","","19","7","","","","","","","","","23","","12","2.5","","","","","","","","","","","","","","","","","","","","","","","","","412200",
"[9982]","INTRAPLATE VOLCANICS","ANTARCTICA - PROTEROZOIC / EASTERN ANTARCTICA / VESTFOLD HILLS","","-70","-70","-80","-80","SUBAERIAL","","","s 583-1 [9982]","LAMPROPHYRE [9982]","1300000000 [9982]","1300000000 [9982]","MESO [9982]","PROTEROZOIC [9982]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [9982] ","42.41","3.27","","7.59","","1.71","11.43","","9.09","13.72","0.16","","2.46","1.33","0.83","","","","","","","","","","","","","","","","5.84","","","","","","","","","","","","","","","","","","","","","","","","1600","","","","25","","222","568","","","","587","131","205","19","","1","","","77.9","1122","32","412","85","","","","","","","","","","","","","1236","108","223","25","91.2","15.67","","","","","","","","","","15","3","","","","","","","","","19","","12","3.5","0.511706","","","0.707769","","","","","","","","","","","","","","","","","","","","","412201",
"[9982]","INTRAPLATE VOLCANICS","ANTARCTICA - PROTEROZOIC / EASTERN ANTARCTICA / VESTFOLD HILLS","","-70","-70","-80","-80","SUBAERIAL","","","s 572-12 [9982]","LAMPROPHYRE [9982]","1300000000 [9982]","1300000000 [9982]","MESO [9982]","PROTEROZOIC [9982]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [9982] ","41.78","2.98","","6.09","","3.72","8.89","","11.77","15.46","0.14","","1.56","1.59","0.25","","","","","","","","","","","","","","","","5.65","","","","","","","","","","","","","","","","","","","","","","","","1000","","","","34","","269","1296","","","","559","78","117","16","","1","","","56.3","440.7","16","190","51","","","","","","","","","","","","","856","34","65","6","32.5","6.476","","","","","","","","","","7","2","","","","","","","","","4","","3","0.5","0.511879","","","0.710089","","","","","","","","","","","","","","","","","","","","","412202",
"[9982]","INTRAPLATE VOLCANICS","ANTARCTICA - PROTEROZOIC / EASTERN ANTARCTICA / VESTFOLD HILLS","","-70","-70","-80","-80","SUBAERIAL","","","s 583-2 [9982]","LAMPROPHYRE [9982]","1300000000 [9982]","1300000000 [9982]","MESO [9982]","PROTEROZOIC [9982]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [9982] ","39.08","3.57","","7.53","","3.5","9.88","","9.79","14.48","0.17","","2.74","2.1","0.6","","","","","","","","","","","","","","","","6.46","","","","","","","","","","","","","","","","","","","","","","","","900","","","","28","","275","785","","","","610","160","230","17","","1","","","80.1","867.7","25","368","102","","","","","","","","","","","","","1219","72","162","14","63.6","12.06","","","","","","","","","","16","2","","","","","","","","","12","","8","2","0.511916","","","0.707994","","","","","","","","","","","","","","","","","","","","","412203",
"[9982]","INTRAPLATE VOLCANICS","ANTARCTICA - PROTEROZOIC / EASTERN ANTARCTICA / VESTFOLD HILLS","","-70","-70","-80","-80","SUBAERIAL","","","s 539-1A [9982]","LAMPROPHYRE [9982]","1300000000 [9982]","1300000000 [9982]","MESO [9982]","PROTEROZOIC [9982]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [9982] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.7","942.9","","","","","","","","","","","","","","","","","","","","67.8","14.2","","","","","","","","","","","","","","","","","","","","","","","","0.511917","","","0.708039","","","","","","","","","","","","","","","","","","","","","412204",
"[9982]","INTRAPLATE VOLCANICS","ANTARCTICA - PROTEROZOIC / EASTERN ANTARCTICA / VESTFOLD HILLS","","-70","-70","-80","-80","SUBAERIAL","","","s 572-1A [9982]","LAMPROPHYRE [9982]","1300000000 [9982]","1300000000 [9982]","MESO [9982]","PROTEROZOIC [9982]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [9982] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.6","664.6","","","","","","","","","","","","","","","","","","","","46.6","9.1","","","","","","","","","","","","","","","","","","","","","","","","0.512011","","","0.709191","","","","","","","","","","","","","","","","","","","","","412205",
