"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[2565]","CONVERGENT MARGIN","ALEUTIAN ARC / CENTRAL ALEUTIAN ARC / SEGUAM / SEGUAM / TURF POINT FORMATION / PACIFIC OCEAN","WESTERN TURF POINT FORMATION","52.27","52.27","-172.58","-172.58","SUBAERIAL","","","s B87-56 [2565]","DACITE [2565]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [2565] ","71","0.63","","15.1","","1.73","2.25","","2.62","0.73","0.11","","2.12","4.87","0.15","","","0.1","","","","","","","","","","","","","-0.07","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","","","","","","","","","","","","51.66","175","11","170","","","","","","","","","","","","","","953","12.72","32.33","","20.55","5.35","1.27","4.99","","6.39","","3.62","","4.25","0.67","","","","","","","","","","","24.1","","","","0.512948","","","0.70375","","18.948","","15.603","","38.554","","","","","","","","","","","","","","","10886-B87-56",
"[2565]","CONVERGENT MARGIN","ALEUTIAN ARC / CENTRAL ALEUTIAN ARC / SEGUAM / SEGUAM / TURF POINT FORMATION / PACIFIC OCEAN","WESTERN TURF POINT FORMATION","52.27","52.27","-172.58","-172.58","SUBAERIAL","","","s B87-60 [2565]","BASALT [2565]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [2565] ","50.7","0.65","","19.5","","2.76","4.93","","11.5","6.14","0.14","","0.16","2.11","0.13","","","0.65","","","","","","","","","","","","","0.49","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42","","","","35","","","","","","","","1","324","6","41","","","","","","","","","","","","","","158","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10886-B87-60",
"[2565]","CONVERGENT MARGIN","ALEUTIAN ARC / CENTRAL ALEUTIAN ARC / SEGUAM / SEGUAM / TURF POINT FORMATION / PACIFIC OCEAN","WESTERN TURF POINT FORMATION","52.27","52.27","-172.58","-172.58","SUBAERIAL","","","s B87-63 [2565]","BASALT, ANDESITIC [2565]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [2565] ","53.6","0.76","","19.3","","0.89","7.41","","10.8","4.8","0.16","","0.32","2.49","0.13","","","0.08","","","","","","","","","","","","","-0.43","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17","","","","9","","","","","","","","7","309","8","47","","","","","","","","","","","","","","196","2.01","5.17","","5.39","1.74","0.63","1.93","","2.24","","1.51","","1.42","0.21","","","","","","","","","","","5.5","","","","0.512977","","","0.70364","","18.913","","15.596","","38.495","","","","","","","","","","","","","","","10886-B87-63",
"[2565]","CONVERGENT MARGIN","ALEUTIAN ARC / CENTRAL ALEUTIAN ARC / SEGUAM / SEGUAM / TURF POINT FORMATION / PACIFIC OCEAN","WESTERN TURF POINT FORMATION","52.27","52.27","-172.58","-172.58","SUBAERIAL","","","s B87-67 [2565]","DACITE [2565]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [2565] ","67.5","0.91","","14.8","","1.24","3.72","","3.63","1.27","0.14","","1.79","4.75","0.27","","","0.07","","","","","","","","","","","","","-0.18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","","","","","","","","","","","","43","237","32","148","","","","","","","","","","","","","","806","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10886-B87-67",
"[2565]","CONVERGENT MARGIN","ALEUTIAN ARC / CENTRAL ALEUTIAN ARC / SEGUAM / SEGUAM / TURF POINT FORMATION / PACIFIC OCEAN","WESTERN TURF POINT FORMATION","52.27","52.27","-172.58","-172.58","SUBAERIAL","","","s B87-9 [2565]","ANDESITE [2565]","","","","","","","","PORPHYRITIC [2565] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [2565] ","55.1","0.81","","17.6","","2.72","5.52","","9.66","5.49","0.15","","0.61","2.73","0.14","","","0.08","","","","","","","","","","","","","-0.32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83","","","","26","","","","","","","","15.38","284","12","61","","","","","","","","","","","","","","280","5.48","11.57","","8.19","2.36","0.76","2.89","","3.13","","1.95","","1.78","0.27","","","","","","","","","","","3.9","","","","0.51295","","","0.70367","","18.916","","15.58","","38.478","","","","","","","","","","","","","","","10886-B87-9",
"[2216]","CONVERGENT MARGIN","ALEUTIAN ARC / CENTRAL ALEUTIAN ARC / SEGUAM / SEGUAM / TURF POINT FORMATION / PACIFIC OCEAN","WESTERN TURF POINT FORMATION","52.27","52.27","-172.58","-172.58","SUBAERIAL","","","s J87-64 [2216]","BASALT [2216]","","","MIDDLE [2216]","PLEISTOCENE [2216]","","","","PORPHYRITIC, INTERGRANULAR GROUNDMASS [2216] ","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [2216] ","51.1","0.63","","18.8","","1.49","6.31","","11.6","6.8","0.14","","0.29","2.08","0.12","","","0.11","","","","","","","","","","","","","-0.29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","141","","","","53","","","","","","","","15","6.68","296","7","","","","","","","","","","","","","","41","3.01","7.78","","5.1","1.49","0.6","1.56","","1.93","","1.09","","1.02","0.13","","","","","","","","","","","2.7","","","","0.512997","","","0.70364","","18.923","","15.579","","38.479","","","","","","","","","","","","","","","10886-J87-64",
"[2565]","CONVERGENT MARGIN","ALEUTIAN ARC / CENTRAL ALEUTIAN ARC / SEGUAM / SEGUAM / TURF POINT FORMATION / PACIFIC OCEAN","WESTERN TURF POINT FORMATION","52.27","52.27","-172.58","-172.58","SUBAERIAL","","","s J87-79 [2565]","BASALT [2565]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [2565] ","50.7","0.72","","19.3","","2.06","5.97","","11.3","6.02","0.15","","0.27","2.18","0.13","","","0.15","","","","","","","","","","","","","-0.16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48","","","","30","","","","","","","","6.02","331","10","5","","","","","","","","","","","","","","199","3.51","8.55","","5.86","1.79","0.65","2.26","","2.52","","1.47","","1.42","0.21","","","","","","","","","","","2.6","","","","0.512979","","","0.70365","","18.924","","15.622","","38.553","","","","","","","","","","","","","","","10886-J87-79",
"[2565]","CONVERGENT MARGIN","ALEUTIAN ARC / CENTRAL ALEUTIAN ARC / SEGUAM / SEGUAM / TURF POINT FORMATION / PACIFIC OCEAN","EASTERN TURF POINT FORMATION","52.29","52.33","-172.31","-172.38","SUBAERIAL","","","s B87-34 [2565]","BASALT [2565]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [2565] ","51.9","0.68","","19.9","","1.84","5.77","","11.1","4.05","0.13","","0.53","2.42","0.15","","","0.89","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19","","","","","","","","","","","","10.51","377","10","15","","","","","","","","","","","","","","285","4.09","9.86","","7.29","2.05","0.7","2.25","","2.62","","1.51","","1.44","0.24","","","","","","","","","","","4.2","","","","0.512955","","","0.70364","","18.908","","15.597","","38.507","","","","","","","","","","","","","","","10887-B87-34",
"[2565]","CONVERGENT MARGIN","ALEUTIAN ARC / CENTRAL ALEUTIAN ARC / SEGUAM / SEGUAM / TURF POINT FORMATION / PACIFIC OCEAN","EASTERN TURF POINT FORMATION","52.29","52.33","-172.31","-172.38","SUBAERIAL","","","s B87-36 [2565]","BASALT [2565]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [2565] ","51.7","0.75","","18","","2.19","5.57","","9.2","7.78","0.15","","0.48","2.46","0.15","","","0.43","","","","","","","","","","","","","0.56","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90","","","","","","","","","","","","9.1","363","9","12","","","","","","","","","","","","","","287","4.93","12.89","","7.97","2.1","0.77","1.98","","2.31","","1.21","","1.12","0.14","","","","","","","","","","","4.1","","","","0.512967","","","0.70364","","18.922","","15.59","","38.504","","","","","","","","","","","","","","","10887-B87-36",
"[2565]","CONVERGENT MARGIN","ALEUTIAN ARC / CENTRAL ALEUTIAN ARC / SEGUAM / SEGUAM / TURF POINT FORMATION / PACIFIC OCEAN","EASTERN TURF POINT FORMATION","52.29","52.33","-172.31","-172.38","SUBAERIAL","","","s B87-38 [2565]","DACITE [2565]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [2565] ","66.7","0.88","","15.4","","1.39","4.08","","3.72","1.19","0.15","","1.98","4.89","0.28","","","0.04","","","","","","","","","","","","","-0.16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51","216","39","161","","","","","","","","","","","","","","814","15.24","42.05","","23.39","6.11","1.48","5.63","","7.51","","3.83","","3.81","0.51","","","","","","","","","","","13.3","","","","0.512981","","","0.70361","","18.933","","15.602","","38.516","","","","","","","","","","","","","","","10887-B87-38",
