"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[8118]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / COPPERMINE CONTINENTAL FLOOD BASALT PROVINCE","","57.83","57.83","-102.7","-102.7","SUBAERIAL","","","s 66351 [8118]","BASALT [8118]","1200000000 [8118]","1200000000 [8118]","","PROTEROZOIC [8118]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [8118] ","48.9","1.42","","10.8","","4.6","6.7","","5.4","10.1","0.13","","4.5","1.1","0.15","4","","","","0.9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52","","520","350","","","35","73","100","83","44","","","","","","120","36","370","","","","","","0.055","","","2","","","","","970","","","","","","","","","","","","","","","","","","","","","","","","","8.9","","","","","","","","","","","","","","","","","","","","","","","","","","","","276288",
"[8118]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / COPPERMINE CONTINENTAL FLOOD BASALT PROVINCE","","57.83","57.83","-102.7","-102.7","SUBAERIAL","","","s 66352 [8118]","BASALT [8118]","1200000000 [8118]","1200000000 [8118]","","PROTEROZOIC [8118]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [8118] ","52.6","1.76","","14.1","","1.8","8.8","","7.4","5.6","0.17","","2.7","2.7","0.21","2.3","","","","0.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66","","650","220","","","39","84","52","140","42","","","","","","370","76","600","","","","","","0.002","","","1.7","","","","","940","","","","","","","","","","","","","","","","","","","","","","","","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","276289",
"[8118]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / COPPERMINE CONTINENTAL FLOOD BASALT PROVINCE","","57.83","57.83","-102.7","-102.7","SUBAERIAL","","","s 66353 [8118]","BASALT [8118]","1200000000 [8118]","1200000000 [8118]","","PROTEROZOIC [8118]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [8118] ","52.9","1.59","","12.5","","2.8","8.6","","5.1","12","0.15","","1.6","2.8","0.2","3.9","","","","0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49","","470","750","","","64","22","59","160","44","","","","","","270","0","370","","","","","","0.062","","","1.9","","","","","590","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","276290",
"[8118]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / COPPERMINE CONTINENTAL FLOOD BASALT PROVINCE","","57.83","57.83","-102.7","-102.7","SUBAERIAL","","","s 66354 [8118]","BASALT [8118]","1200000000 [8118]","1200000000 [8118]","","PROTEROZOIC [8118]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [8118] ","53.2","1.32","","13","","4","6.5","","8.4","8.6","0.15","","1.5","3","0.6","2.2","","","","0.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56","","470","470","","","53","21","120","84","22","","","","","","310","0","280","","","","","","0.057","","","4","","","","","460","","","","","","","","","","","","","","","","","","","","","","","","","7.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","276291",
"[8118]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / COPPERMINE CONTINENTAL FLOOD BASALT PROVINCE","","57.83","57.83","-102.7","-102.7","SUBAERIAL","","","s 66355 [8118]","BASALT [8118]","1200000000 [8118]","1200000000 [8118]","","PROTEROZOIC [8118]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [8118] ","53.9","1.31","","12.9","","4","6.3","","8","9.2","0.14","","1.7","2.9","0.16","2.3","","","","0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44","","400","430","","","61","22","70","120","50","","","","","","300","0","230","","","","","","0.072","","","2.1","","","","","550","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","276292",
"[8118]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / COPPERMINE CONTINENTAL FLOOD BASALT PROVINCE","","57.83","57.83","-102.7","-102.7","SUBAERIAL","","","s 66356 [8118]","BASALT [8118]","1200000000 [8118]","1200000000 [8118]","","PROTEROZOIC [8118]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [8118] ","53.1","1.34","","12.4","","4.3","6.1","","7.6","8.6","0.17","","2","3","0.06","2.1","","","","0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72","","650","650","","","47","19","26","120","25","","","","","","320","63","510","","","","","","0.077","","","1.5","","","","","960","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","276293",
"[8118]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / COPPERMINE CONTINENTAL FLOOD BASALT PROVINCE","","57.83","57.83","-102.7","-102.7","SUBAERIAL","","","s 66357 [8118]","BASALT [8118]","1200000000 [8118]","1200000000 [8118]","","PROTEROZOIC [8118]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [8118] ","48.2","1.64","","12.4","","5.8","7","","7","7.5","0.24","","2.1","3.6","0.18","3","","","","0.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84","","760","340","","","49","76","46","150","21","","","","","","320","130","520","","","","","","0.053","","","1.2","","","","","940","","","","","","","","","","","","","","","","","","","","","","","","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","276294",
"[8118]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / COPPERMINE CONTINENTAL FLOOD BASALT PROVINCE","","57.83","57.83","-102.7","-102.7","SUBAERIAL","","","s 66358 [8118]","BASALT [8118]","1200000000 [8118]","1200000000 [8118]","","PROTEROZOIC [8118]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [8118] ","48.4","3.13","","11.6","","7.8","7.1","","6.1","8.2","0.13","","2","2.8","0.34","3.7","","","","1.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51","","1000","0","","","150","68","56","180","50","","","","","","360","130","980","","","","","","0.079","","","2.7","","","","","1400","","","","","","","","","","","","","","","","","","","","","","","","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","276295",
"[8118]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / COPPERMINE CONTINENTAL FLOOD BASALT PROVINCE","","57.83","57.83","-102.7","-102.7","SUBAERIAL","","","s 66359 [8118]","BASALT [8118]","1200000000 [8118]","1200000000 [8118]","","PROTEROZOIC [8118]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [8118] ","45.2","2.45","","11.2","","8.9","5.5","","10.3","5.6","0.18","","0.5","4.8","0.25","3.2","","","","4.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36","","630","27","","","48","63","150","190","39","","","","","","220","67","470","","","","","","0.32","","","2.5","","","","","240","","","","","","","","","","","","","","","","","","","","","","","","","9.9","","","","","","","","","","","","","","","","","","","","","","","","","","","","276296",
"[8118]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / COPPERMINE CONTINENTAL FLOOD BASALT PROVINCE","","57.83","57.83","-102.7","-102.7","SUBAERIAL","","","s 66320 [8118]","BASALT [8118]","1200000000 [8118]","1200000000 [8118]","","PROTEROZOIC [8118]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [8118] ","48.7","2.72","","13.2","","5.9","9","","7.7","4.3","0.15","","1.5","3.1","0.27","2.3","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30","","540","29","","","48","77","72","210","50","","","","","","360","61","330","","","","","","0.092","","","2.7","","","","","340","","","","","","","","","","","","","","","","","","","","","","","","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","276297",
