"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[8350]","SEAMOUNT","GALAPAGOS ISLANDS / UNNAMED SEAMOUNT (GALAPAGOS ISLANDS) / DREDGE 12 / PACIFIC OCEAN","","-0.2133","-0.2133","-88.6533","-88.6533","SUBAQUATIC","","","s PL02-12-1 [8350]","BASALT [8350]","","","","","","","","","VOLCANIC ROCK","","","","","VOLCANIC GLASS [8350] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.3","2.56","8.49","1.63","9.31","3.29","1.21","4.5","0.9","5.54","1.25","3.52","0.55","3.51","0.55","","","","","","","","","","","","","","","0.513114","","","0.70268","","18.603","","15.557","","38.221","","","","","","","","","","","","","","","213145",
"[8350]","SEAMOUNT","GALAPAGOS ISLANDS / UNNAMED SEAMOUNT (GALAPAGOS ISLANDS) / DREDGE 12 / PACIFIC OCEAN","","-0.2133","-0.2133","-88.6533","-88.6533","SUBAQUATIC","","","s PL02-12-1 [8350]","BASALT [8350]","","","","","","","","","VOLCANIC ROCK","","","","","VOLCANIC GLASS [8350] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.513126","","","0.702641","","18.79","","15.629","","38.692","","","","","","","","","","","","","","","213146",
"[8350]","SEAMOUNT","GALAPAGOS ISLANDS / UNNAMED SEAMOUNT (GALAPAGOS ISLANDS) / DREDGE 13 / PACIFIC OCEAN","","-0.0767","-0.0767","-89.045","-89.045","SUBAQUATIC","","","s PL02-13-4 [8350]","BASALT [8350]","","","","","","","","","VOLCANIC ROCK","","","","","VOLCANIC GLASS [8350] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.32","1.02","3.84","0.88","5.76","2.49","0.98","3.62","0.75","4.65","1.03","2.83","0.43","2.71","0.42","","","","","","","","","","","","","","","0.513118","","","0.702851","","18.505","","15.522","","37.959","","","","","","","","","","","","","","","213147",
"[8350]","SEAMOUNT","GALAPAGOS ISLANDS / UNNAMED SEAMOUNT (GALAPAGOS ISLANDS) / DREDGE 13 / PACIFIC OCEAN","","-0.0767","-0.0767","-89.045","-89.045","SUBAQUATIC","","","s PL02-13-25 [8350]","BASALT [8350]","","","","","","","","","VOLCANIC ROCK","","","","","VOLCANIC GLASS [8350] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.513116","","","0.702614","","18.76","","15.603","","38.624","","","","","","","","","","","","","","","213148",
"[8350]","SEAMOUNT","GALAPAGOS ISLANDS / UNNAMED SEAMOUNT (GALAPAGOS ISLANDS) / DREDGE 16 / PACIFIC OCEAN","","-0.1067","-0.1067","-89.8217","-89.8217","SUBAQUATIC","","","s PL02-16-3 [8350]","BASALT [8350]","","","","","","","","","VOLCANIC ROCK","","","","","VOLCANIC GLASS [8350] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.9","16.9","39.2","5.47","24.2","6.37","2.16","6.79","1.25","7.02","1.41","3.76","0.56","3.51","0.54","","","","","","","","","","","","","","","0.512971","","","0.70722","","19.492","","15.617","","39.08","","","","","","","","","","","","","","","213150",
"[8350]","SEAMOUNT","GALAPAGOS ISLANDS / UNNAMED SEAMOUNT (GALAPAGOS ISLANDS) / DREDGE 17 / PACIFIC OCEAN","","-1.19","-1.19","-89.11","-89.11","SUBAQUATIC","","","s PL02-17-1 [8350]","BASALT [8350]","","","","","","","","","VOLCANIC ROCK","","","","","VOLCANIC GLASS [8350] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.3","18","46","6.64","31.2","8.11","2.6","8.7","1.63","9.27","1.9","5.22","0.78","4.91","0.77","","","","","","","","","","","","","","","0.513002","","","0.703146","","18.949","","15.562","","38.485","","","","","","","","","","","","","","","213151",
"[8350]","SEAMOUNT","GALAPAGOS ISLANDS / UNNAMED SEAMOUNT (GALAPAGOS ISLANDS) / DREDGE 20 / PACIFIC OCEAN","","-1.6283","-1.6283","-90.1783","-90.1783","SUBAQUATIC","","","s PL02-20-5 [8350]","BASALT [8350]","","","","","","","","","VOLCANIC ROCK","","","","","VOLCANIC GLASS [8350] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","349","25.3","42.5","4.78","18","3.64","1.27","3.98","0.71","4.02","0.86","2.4","0.36","2.35","0.38","","","","","","","","","","","","","","","0.512905","","","0.703434","","19.575","","15.62","","39.262","","","","","","","","","","","","","","","213152",
"[8350]","SEAMOUNT","GALAPAGOS ISLANDS / UNNAMED SEAMOUNT (GALAPAGOS ISLANDS) / DREDGE 22 / PACIFIC OCEAN","","-1.3033","-1.3033","-90.7483","-90.7483","SUBAQUATIC","","","s PL02-22-8 [8350]","BASALT [8350]","","","","","","","","","VOLCANIC ROCK","","","","","VOLCANIC GLASS [8350] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","108","19.6","45.2","6.22","27.6","6.79","2.21","7.35","1.33","7.31","1.44","3.78","0.56","3.43","0.51","","","","","","","","","","","","","","","0.512953","","","0.703436","","19.407","","15.597","","39.014","","","","","","","","","","","","","","","213153",
"[8350]","SEAMOUNT","GALAPAGOS ISLANDS / UNNAMED SEAMOUNT (GALAPAGOS ISLANDS) / DREDGE 23 / PACIFIC OCEAN","","-1.3333","-1.3333","-90.9967","-90.9967","SUBAQUATIC","","","s PL02-23-1 [8350]","BASALT [8350]","","","","","","","","","VOLCANIC ROCK","","","","","VOLCANIC GLASS [8350] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","112","16.8","39.3","5.4","24.2","5.88","1.93","6","1.11","5.88","1.15","2.98","0.43","2.59","0.4","","","","","","","","","","","","","","","0.512906","","","0.703463","","19.313","","15.583","","38.942","","","","","","","","","","","","","","","213154",
"[8350]","SEAMOUNT","GALAPAGOS ISLANDS / UNNAMED SEAMOUNT (GALAPAGOS ISLANDS) / DREDGE 24 / PACIFIC OCEAN","","-1.2917","-1.2917","-90.915","-90.915","SUBAQUATIC","","","s PL02-24-37 [8350]","BASALT [8350]","","","","","","","","","VOLCANIC ROCK","","","","","VOLCANIC GLASS [8350] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.512912","","","0.703428","","19.307","","15.569","","38.908","","","","","","","","","","","","","","","213156",
"[8350]","SEAMOUNT","GALAPAGOS ISLANDS / UNNAMED SEAMOUNT (GALAPAGOS ISLANDS) / DREDGE 25 / PACIFIC OCEAN","","-1.2717","-1.2717","-90.915","-90.915","SUBAQUATIC","","","s PL02-25-1 [8350]","BASALT [8350]","","","","","","","","","VOLCANIC ROCK","","","","","VOLCANIC GLASS [8350] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.512935","","","0.703319","","19.099","","15.531","","38.589","","","","","","","","","","","","","","","213157",
"[8350]","SEAMOUNT","GALAPAGOS ISLANDS / UNNAMED SEAMOUNT (GALAPAGOS ISLANDS) / DREDGE 25 / PACIFIC OCEAN","","-1.2717","-1.2717","-90.915","-90.915","SUBAQUATIC","","","s PL02-25-4 [8350]","BASALT [8350]","","","","","","","","","VOLCANIC ROCK","","","","","VOLCANIC GLASS [8350] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","182","22.7","52.9","7.21","31.8","7.21","2.36","6.83","1.17","6.06","1.11","2.79","0.4","2.38","0.36","","","","","","","","","","","","","","","0.512961","","","0.703298","","19.07","","15.494","","38.467","","","","","","","","","","","","","","","213158",
"[8350]","SEAMOUNT","GALAPAGOS ISLANDS / UNNAMED SEAMOUNT (GALAPAGOS ISLANDS) / DREDGE 25 / PACIFIC OCEAN","","-1.2717","-1.2717","-90.915","-90.915","SUBAQUATIC","","","s PL02-25-4 [8350]","BASALT [8350]","","","","","","","","","VOLCANIC ROCK","","","","","VOLCANIC GLASS [8350] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.08","","15.515","","38.533","","","","","","","","","","","","","","","213159",
"[8350]","SEAMOUNT","GALAPAGOS ISLANDS / UNNAMED SEAMOUNT (GALAPAGOS ISLANDS) / DREDGE 26 / PACIFIC OCEAN","","-0.8333","-0.8333","-91.2917","-91.2917","SUBAQUATIC","","","s PL02-26-16 [8350]","BASALT [8350]","","","","","","","","","VOLCANIC ROCK","","","","","VOLCANIC GLASS [8350] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.5","7.46","18.9","2.91","14.3","4.24","1.53","5","0.94","5.37","1.12","2.95","0.43","2.66","0.41","","","","","","","","","","","","","","","0.513003","","","0.702838","","19.121","","15.584","","38.778","","","","","","","","","","","","","","","213161",
"[8350]","SEAMOUNT","GALAPAGOS ISLANDS / UNNAMED SEAMOUNT (GALAPAGOS ISLANDS) / DREDGE 26 / PACIFIC OCEAN","","-0.8333","-0.8333","-91.2917","-91.2917","SUBAQUATIC","","","s PL02-26-21 [8350]","BASALT [8350]","","","","","","","","","VOLCANIC ROCK","","","","","VOLCANIC GLASS [8350] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.5","7.44","18.7","2.87","14.3","4.16","1.49","4.99","0.9","5.24","1.09","2.84","0.42","2.56","0.4","","","","","","","","","","","","","","","0.513011","","","0.702831","","19.152","","15.592","","38.844","","","","","","","","","","","","","","","213162",
"[8350]","SEAMOUNT","GALAPAGOS ISLANDS / UNNAMED SEAMOUNT (GALAPAGOS ISLANDS) / DREDGE 26 / PACIFIC OCEAN","","-0.8333","-0.8333","-91.2917","-91.2917","SUBAQUATIC","","","s PL02-26-25C [8350]","BASALT [8350]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [8350] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.3","7.09","17.9","2.69","13.3","3.94","1.42","4.7","0.86","4.85","1.01","2.66","0.39","2.42","0.37","","","","","","","","","","","","","","","0.512994","","","0.702874","","19.161","","15.582","","38.766","","","","","","","","","","","","","","","213163",
"[8350]","SEAMOUNT","GALAPAGOS ISLANDS / UNNAMED SEAMOUNT (GALAPAGOS ISLANDS) / DREDGE 26 / PACIFIC OCEAN","","-0.8333","-0.8333","-91.2917","-91.2917","SUBAQUATIC","","","s PL02-26-25G [8350]","BASALT [8350]","","","","","","","","","VOLCANIC ROCK","","","","","VOLCANIC GLASS [8350] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.51307","","","0.702605","","","","","","","","","","","","","","","","","","","","","213164",
"[8350]","SEAMOUNT","GALAPAGOS ISLANDS / UNNAMED SEAMOUNT (GALAPAGOS ISLANDS) / DREDGE 27 / PACIFIC OCEAN","","-0.88","-0.88","-91.3267","-91.3267","SUBAQUATIC","","","s PL02-27-1 [8350]","BASALT [8350]","","","","","","","","","VOLCANIC ROCK","","","","","VOLCANIC GLASS [8350] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.7","3.02","9.95","1.88","10.9","3.89","1.44","5.1","0.98","5.88","1.26","3.41","0.52","3.26","0.5","","","","","","","","","","","","","","","0.513086","","","0.702613","","18.641","","15.516","","38.076","","","","","","","","","","","","","","","213165",
"[8350]","SEAMOUNT","GALAPAGOS ISLANDS / UNNAMED SEAMOUNT (GALAPAGOS ISLANDS) / DREDGE 27 / PACIFIC OCEAN","","-0.88","-0.88","-91.3267","-91.3267","SUBAQUATIC","","","s PL02-27-17 [8350]","BASALT [8350]","","","","","","","","","VOLCANIC ROCK","","","","","VOLCANIC GLASS [8350] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.513044","","","0.70257","","18.617","","15.482","","37.975","","","","","","","","","","","","","","","213166",
