"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[20015]","RIFT VOLCANICS","ANTARCTICA / WEST ANTARCTIC RIFT SYSTEM / ROSS SEA RIFT / MOUNT MELBOURNE","MALTA PLATEAU, VICTORIA LAND","-72.97","-72.97","167.3","167.3","SUBAERIAL","","","s VC-44 [20015]","NOT GIVEN [20015]","","","","CENOZOIC [20015]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20015] ","40.91","4.36","","13.68","","","","14.06","11.09","5.53","0.2","","0.42","3.14","1.17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","291","10","","","","382","176","99","","","","","","12","843","34","193","47","","","","","","","","","","","","","425","45","82","11.4","51","11.1","3.7","10","1.4","6.8","1.1","2.9","","2.5","0.4","5","3.9","","","","","","","","","1.1","","4.2","1.8","0.51289","","","0.70324","","19.924","","15.6","","39.493","","","","","","","","","","","","","","","1011365",
"[20015]","RIFT VOLCANICS","ANTARCTICA / WEST ANTARCTIC RIFT SYSTEM / ROSS SEA RIFT / MOUNT MELBOURNE","COTTER CLIFFS, VICTORIA LAND","-72.47","-72.47","170.3","170.3","SUBAERIAL","","","s VC-3 [20015]","NOT GIVEN [20015]","","","","CENOZOIC [20015]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20015] ","46.35","2.59","","15.96","","","","10.34","7.23","3.78","0.23","","1.61","5.05","1.23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99","4","","","","303","95","98","","","","","","21","848","43","359","102","","","","","","","","","","","","","576","76","136","17","69","13.7","3.9","13","1.7","8.1","1.4","3.7","","3.5","0.5","7.8","7.5","","","","","","","","","3.3","","9.3","2","","","","","","","","","","","","","","","","","","","","","","","","","1011366",
"[20015]","RIFT VOLCANICS","ANTARCTICA / WEST ANTARCTIC RIFT SYSTEM / ROSS SEA RIFT","POSSESSION ISLAND, TRANSANTARCTIC MOUNTAINS, MCMURDO VOLCANIC GROUP","-71.88","-71.88","171.23","171.23","SUBAERIAL","","","s NV-3B [20015]","NOT GIVEN [20015]","","","","CENOZOIC [20015]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20015] ","42.26","3.4","","14.93","","","","12.2","9.79","6.09","0.21","","1.14","3.44","0.91","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","215","35","","","","296","101","87","","","","","","20","925","28","217","61","","","","","","","","","","","","","371","47","83","10.7","46","9.6","3.1","9","1.2","5.6","0.9","2.4","","2.2","0.3","5.2","4.7","","","","","","","","","1.6","","5.5","1","0.51282","","","0.70343","","20.028","","15.658","","39.916","","","","","","","","","","","","","","","1011367",
"[20015]","RIFT VOLCANICS","ANTARCTICA / WEST ANTARCTIC RIFT SYSTEM / ROSS SEA RIFT","POSSESSION ISLAND, TRANSANTARCTIC MOUNTAINS, MCMURDO VOLCANIC GROUP","-71.88","-71.88","171.23","171.23","SUBAERIAL","","","s NV-3I [20015]","NOT GIVEN [20015]","","","","CENOZOIC [20015]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20015] ","45.95","2.44","","16.99","","","","10.02","7.81","3.51","0.22","","1.85","5.31","1.21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","108","18","","","","411","264","95","","","","","","42","987","39","420","109","","","","","","","","","","","","","498","84","144","17.4","68","12.9","3.7","13","1.7","7.4","1.2","3.4","","3.3","0.5","8.6","8.3","","","","","","","","","3.3","","11.2","2.3","0.51295","","","0.70212","","20.228","","15.659","","39.798","","","","","","","","","","","","","","","1011368",
"[20015]","RIFT VOLCANICS","ANTARCTICA / WEST ANTARCTIC RIFT SYSTEM / ROSS SEA RIFT","PLEIADES, VICTORIA LAND","-78.4331","-78.4331","163.5441","163.5441","SUBAERIAL","","","s 12.19-01-7 [20015]","NOT GIVEN [20015]","","","","CENOZOIC [20015]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20015] ","43.92","3.45","","14.73","","","","10.48","10.61","7.86","0.22","","1.27","3.66","0.74","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","248","237","","","","85","30","92","","","","","","28","1052","31","313","81","","","","","","","","","","","","","460","54","110","13.2","52","10.3","3.4","9","1.3","6.9","1.3","3.2","","2.4","0.4","7","5.4","","","","","","","","","2.7","","5.9","1.8","","","","","","","","","","","","","","","","","","","","","","","","","1011369",
"[20015]","RIFT VOLCANICS","ANTARCTICA / WEST ANTARCTIC RIFT SYSTEM / ROSS SEA RIFT","PLEIADES, VICTORIA LAND","-78.4331","-78.4331","163.5441","163.5441","SUBAERIAL","","","s 12-19-01-5 [20015]","NOT GIVEN [20015]","","","","CENOZOIC [20015]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20015] ","42.45","3.98","","14.4","","","","11.42","10.32","7.44","0.22","","1.39","3.14","0.78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","252","174","","","","56","21","94","","","","","","24","1255","28","272","85","","","","","","","","","","","","","584","53","108","12.8","50","9.7","3.3","8","1.2","6.3","1.1","2.8","","2.2","0.3","6.2","5.4","","","","","","","","","3.1","","5.6","1.7","","","","","","","","","","","","","","","","","","","","","","","","","1011370",
"[20015]","RIFT VOLCANICS","ANTARCTICA / WEST ANTARCTIC RIFT SYSTEM / ROSS SEA RIFT","PLEIADES, VICTORIA LAND","-78.4331","-78.4331","163.5441","163.5441","SUBAERIAL","","","s 12-10-01-5 [20015]","NOT GIVEN [20015]","","","","CENOZOIC [20015]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20015] ","64.23","0.16","","16.74","","","","3.33","0.92","0.04","0.15","","5.19","7.04","0.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","2","","","","0","2","167","","","","","","301","6","56","985","318","","","","","","","","","","","","","14","207","337","31.1","91","13.6","0.4","10","1.7","10.3","2.1","6.1","","6.4","1","24.3","23.2","","","","","","","","","25.3","","58.8","14.2","","","","","","","","","","","","","","","","","","","","","","","","","1011371",
"[20015]","RIFT VOLCANICS","ANTARCTICA / WEST ANTARCTIC RIFT SYSTEM / ROSS SEA RIFT","PLEIADES, VICTORIA LAND","-78.4331","-78.4331","163.5441","163.5441","SUBAERIAL","","","s 12-19-01-3 [20015]","NOT GIVEN [20015]","","","","CENOZOIC [20015]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20015] ","43.8","3.18","","14.69","","","","10.67","9.95","8.53","0.21","","1.51","3.43","0.93","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","231","364","","","","134","40","91","","","","","","31","1094","30","231","71","","","","","","","","","","","","","513","53","107","12.9","50","9.8","3.4","8","1.2","6.6","1.2","3","","2.3","0.3","5.3","4.4","","","","","","","","","2.4","","5","1.4","","","","","","","","","","","","","","","","","","","","","","","","","1011372",
"[20015]","RIFT VOLCANICS","ANTARCTICA / WEST ANTARCTIC RIFT SYSTEM / ROSS SEA RIFT","PLEIADES, VICTORIA LAND","-78.4331","-78.4331","163.5441","163.5441","SUBAERIAL","","","s 12-10-01-1 [20015]","NOT GIVEN [20015]","","","","CENOZOIC [20015]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20015] ","54.97","1.39","","17.42","","","","7.72","4.32","1.78","0.23","","3.45","5.96","0.56","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20","2","","","","0","8","124","","","","","","80","654","3.6","457","130","","","","","","","","","","","","","1130","83","155","17.3","62","10.9","3.6","9","1.3","7.5","1.4","3.7","","3.2","0.5","9.8","7.8","","","","","","","","","7.7","","12","3","","","","","","","","","","","","","","","","","","","","","","","","","1011373",
"[20015]","RIFT VOLCANICS","ANTARCTICA / WEST ANTARCTIC RIFT SYSTEM / ROSS SEA RIFT","PLEIADES, VICTORIA LAND","-78.4331","-78.4331","163.5441","163.5441","SUBAERIAL","","","s 12-10-01-2 [20015]","NOT GIVEN [20015]","","","","CENOZOIC [20015]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20015] ","51.56","2.22","","17.08","","","","8.67","6.02","3.39","0.19","","2.79","4.68","0.76","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","116","22","","","","10","23","103","","","","","","76","774","34","381","103","","","","","","","","","","","","","806","80","149","16.7","60","10.9","3.3","9","1.3","7.2","1.3","3.5","","2.9","0.5","8.4","6.8","","","","","","","","","8.1","","11.3","2.8","","","","","","","","","","","","","","","","","","","","","","","","","1011374",
