"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[20054]","CONTINENTAL FLOOD BASALT","CENTRAL ATLANTIC MAGMATIC PROVINCE - CAMP / SICILY","NEAR LEONFORTE VILLAGE, ALONG THE SOUTHERN SLOPE OF MT. ALTESINA","37.6403","37.6403","134.3278","134.3278","SUBAERIAL","","","s VG11 [20054]","BASALT, ALKALINE [20054]","","","","TRIASSIC [20054]","","","","PORPHYRITIC TO EQUIGRANULAR, FINE- TO MEDIUM-GRAINED MATRIX [20054] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [20054] ","47.22","2.34","","13.77","","","","11.49","8.38","5.61","0.15","","0.7","4.14","0.42","","","","","","","","","","","","","","","","4.48","","","","","","","","","","","","","","","","","","","","","","","","","","","","22","","121","54","","","65","48","82","79","25","","","","","25.9","519","22.6","158","33.1","","","","","","","","","","","","0.6","209","23.3","48.6","6.29","21.87","6.1","2.05","5.77","0.94","5.32","0.97","2.51","0.33","2","0.26","5","2.4","","","","","","","","","7.6","","3.1","0.91","0.512814","","","0.706654","","","","","","","","","","","","","","","","","","","","","1015627",
"[9867]","CONTINENTAL FLOOD BASALT","CENTRAL ATLANTIC MAGMATIC PROVINCE - CAMP / UNITED STATES / WHITE MOUNTAIN MAGMA SERIES","OSSIPEE RING DIKE, NEW HAMPSHIRE","44","44","-71","-71","SUBAERIAL","","","s OSP310  [9867]","GRANITE [9867]","","","LOWER [9867]","CRETACEOUS [9867]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [9867] ","74.19","0.22","","12.83","","","","2.3","0.26","0.14","0.08","","5","4.23","0.05","","","","","","","","","","","","","","","","0.47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","17","","","","7","","","","","","","","219.7","19.7","65.1","441.9","90.7","","","","","","","","","","","","","103","","","","","","","","","","","","","","","","","","","","","","","","","34.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","1086982",
"[9867]","CONTINENTAL FLOOD BASALT","CENTRAL ATLANTIC MAGMATIC PROVINCE - CAMP / UNITED STATES / WHITE MOUNTAIN MAGMA SERIES","OSSIPEE RING DIKE, NEW HAMPSHIRE","44","44","-71","-71","SUBAERIAL","","","s OSP0505  [9867]","RHYOLITE [9867]","","","LOWER [9867]","CRETACEOUS [9867]","","","","PYROCLASTIC [9867] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [9867] ","72.52","0.27","","12.66","","","","2.85","1.26","0.18","0.1","","5.02","4.05","0.04","","","","","","","","","","","","","","","","0.95","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","11","","","","9","","","","","","","","","","","","","","","","","","","","","","","","","47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1086983",
"[9867]","CONTINENTAL FLOOD BASALT","CENTRAL ATLANTIC MAGMATIC PROVINCE - CAMP / UNITED STATES / WHITE MOUNTAIN MAGMA SERIES","OSSIPEE RING DIKE, NEW HAMPSHIRE","44","44","-71","-71","SUBAERIAL","","","s OSP106b [9867]","RHYOLITE [9867]","","","LOWER [9867]","CRETACEOUS [9867]","","","","PYROCLASTIC [9867] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [9867] ","73.5","0.25","","12.71","","","","2.75","0.41","0.14","0.09","","5.12","4.2","0.04","","","","","","","","","","","","","","","","0.45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","13","","","","5","","280","30","17","","","","187","13","57.5","591","78","4","","","","0.6","","0.2","4","0","","","2.4","83","115","232","26.4","95.5","17.1","0.838","14.7","2.18","11.3","2.1","5.87","0.823","5.06","0.707","14.1","5.03","1.1","","","","","","","1.11","28","1.5","22","5.22","","","","","","","","","","","","","","","","","","","","","","","","","1086984",
"[9867]","CONTINENTAL FLOOD BASALT","CENTRAL ATLANTIC MAGMATIC PROVINCE - CAMP / UNITED STATES / WHITE MOUNTAIN MAGMA SERIES","OSSIPEE RING DIKE, NEW HAMPSHIRE","44","44","-71","-71","SUBAERIAL","","","s OSP19b [9867]","RHYOLITE [9867]","","","LOWER [9867]","CRETACEOUS [9867]","","","","PORPHYRITIC [9867] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [9867] ","73.6","0.38","","12.13","","","","3.25","0.98","0.41","0.04","","3.61","4.61","0.05","","","","","","","","","","","","","","","","0.68","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22","22","","","","7","","0","26","1.5","","","","93","91","65","494","84.1","0","","","","0","","0.1","4","0","","","0.9","220","108","210","24.6","90.1","17.5","0.562","15.9","2.45","12.5","2.34","6.67","0.985","5.89","0.803","13.2","5.73","0.6","","","","","","","0.76","0","0.1","24.3","5.08","","","","","","","","","","","","","","","","","","","","","","","","","1086985",
"[9867]","CONTINENTAL FLOOD BASALT","CENTRAL ATLANTIC MAGMATIC PROVINCE - CAMP / UNITED STATES / WHITE MOUNTAIN MAGMA SERIES","OSSIPEE RING DIKE, NEW HAMPSHIRE","44","44","-71","-71","SUBAERIAL","","","s OSP05 [9867]","GRANITE [9867]","","","LOWER [9867]","CRETACEOUS [9867]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [9867] ","74.24","0.24","","12.3","","","","2.87","0.31","0.12","0.11","","4.72","4.35","0.03","","","","","","","","","","","","","","","","0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","15","","","","6","","120","26","1.5","","","","120","73","46.1","623","59.9","2","","","","0.7","","0","3","0","","","8.4","810","93","185","21.5","82.1","14.5","3.44","12.2","1.78","9.25","1.71","4.78","0.685","4.05","0.583","13.1","4.01","1.2","","","","","","","0.71","24","0.1","15.5","3.66","","","","","","","","","","","","","","","","","","","","","","","","","1086986",
"[9867]","CONTINENTAL FLOOD BASALT","CENTRAL ATLANTIC MAGMATIC PROVINCE - CAMP / UNITED STATES / WHITE MOUNTAIN MAGMA SERIES","OSSIPEE RING DIKE, NEW HAMPSHIRE","44","44","-71","-71","SUBAERIAL","","","s OSP97b [9867]","GRANITE [9867]","","","LOWER [9867]","CRETACEOUS [9867]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [9867] ","73.85","0.25","","12.64","","","","2.61","0.37","0.14","0.09","","5.1","4.26","0.05","","","","","","","","","","","","","","","","0.44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","14","","","","5","","100","31","1.8","","","","221","16","65.4","498","81.5","3","","","","0.7","","0","4","0","","","3.3","113","113","216","25.8","94.6","17.9","0.82","16","2.46","12.8","24","6.79","0.995","5.91","0.804","13.1","5.71","1.2","","","","","","","1.22","55","5.4","26.1","6.4","","","","","","","","","","","","","","","","","","","","","","","","","1086987",
"[9867]","CONTINENTAL FLOOD BASALT","CENTRAL ATLANTIC MAGMATIC PROVINCE - CAMP / UNITED STATES / WHITE MOUNTAIN MAGMA SERIES","OSSIPEE RING DIKE, NEW HAMPSHIRE","44","44","-71","-71","SUBAERIAL","","","s OSP13 [9867]","SYENITE, QUARTZ [9867]","","","LOWER [9867]","CRETACEOUS [9867]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [9867] ","67.66","0.47","","14.68","","","","3.31","1.48","0.39","0.13","","6.47","3.57","0.19","","","","","","","","","","","","","","","","1.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14","12","","","","5","","80","27","1.4","","","","140","102","46.4","620","60.1","0","","","","0.5","","0.1","2","0","","","1.5","940","90.1","179","20.8","79.5","13.9","3.3","11.9","1.79","9.02","1.69","4.76","0.679","4.25","0.592","12.7","38","1.4","","","","","","","0.96","11","0.2","14.9","3.33","","","","","","","","","","","","","","","","","","","","","","","","","1086988",
"[9867]","CONTINENTAL FLOOD BASALT","CENTRAL ATLANTIC MAGMATIC PROVINCE - CAMP / UNITED STATES / WHITE MOUNTAIN MAGMA SERIES","OSSIPEE RING DIKE, NEW HAMPSHIRE","44","44","-71","-71","SUBAERIAL","","","s OSP14 [9867]","SYENITE, QUARTZ [9867]","","","LOWER [9867]","CRETACEOUS [9867]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [9867] ","68.85","0.47","","14.17","","","","3.43","1.34","0.41","0.16","","5.68","4.11","0.18","","","","","","","","","","","","","","","","0.59","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","14","","","","2","","80","27","1.6","","","","118","83","48.7","685","63.3","0","","","","0.7","","0.1","2","0","","","29","771","103","204","23.5","88.6","15.3","3.22","13.1","1.88","9.7","1.82","5.03","0.725","4.34","0.619","14.4","4.09","1.5","","","","","","","0.61","23","2","16.8","3.72","","","","","","","","","","","","","","","","","","","","","","","","","1086989",
"[9867]","CONTINENTAL FLOOD BASALT","CENTRAL ATLANTIC MAGMATIC PROVINCE - CAMP / UNITED STATES / WHITE MOUNTAIN MAGMA SERIES","OSSIPEE RING DIKE, NEW HAMPSHIRE","44","44","-71","-71","SUBAERIAL","","","s OSP14 [9867]","SYENITE, QUARTZ [9867]","","","LOWER [9867]","CRETACEOUS [9867]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [9867] ","68.87","0.46","","14.21","","","","3.39","1.31","0.4","0.15","","5.55","3.96","0.16","","","","","","","","","","","","","","","","0.59","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","210","29","1.5","","","","158","180","27.6","695","30.3","0","","","","0.5","","0","0","0","","","5.9","1980","58.2","116","14","57.6","9.68","6.98","8.38","1.14","5.6","1.05","2.82","0.392","2.44","0.345","12","1.89","1.1","","","","","","","1.09","19","2","4.66","1.33","","","","","","","","","","","","","","","","","","","","","","","","","1086990",
