"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[16962]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","WEST AUSTRALIAN CRATON / YILGARN CRATON / SOUTHERN CROSS SUPERTERRANE / KOOLYANOBBING GREENSTONE BELT","SOUTH RANGE","-30.82","-30.82","119.52","119.52","SUBAERIAL","","","s KDM-16 [16962]","BASALT [16962]","","","","ARCHEAN [16962]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [16962] ","50.25","0.5","","14.53","0.06","","","10.59","0.18","14.55","0.17","","0.1","0.08","0.05","","","","","","","","","","","","","","","","7.24","","","","","","","","","","","","","","","","","","","","","","","","","","","","40","","244","390","","","49","120","0","60","11","0.8","","","","0","6","4.7","35","1.4","","","","","","","","","0.6","","","0.2","10","1.09","2.03","0.23","0.99","0.36","0.174","0.72","0.13","0.81","0.18","0.61","0.108","0.86","0.162","1","0.22","1.2","","","","","","","","","","0.34","0.17","","","","","","","","","","","","","","","","","","","","","","","","","1013890",
"[16962]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","WEST AUSTRALIAN CRATON / YILGARN CRATON / SOUTHERN CROSS SUPERTERRANE / KOOLYANOBBING GREENSTONE BELT","SOUTH RANGE","-30.82","-30.82","119.52","119.52","SUBAERIAL","","","s KDM-27 [16962]","SCHIST, CHLORITE [16962]","","","","ARCHEAN [16962]","","","","","METAMORPHIC ROCK","","","","","WHOLE_ROCK [16962] ","49.04","0.51","","14.31","0.05","","","11.16","0.12","15.46","0.13","","0.02","0.05","0.05","","","","","","","","","","","","","","","","7.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","43","","238","380","","","49","120","10","40","11","0.9","","","","0","3","7.3","33","1.2","","","","","","","","","0.9","","","0.6","5","3.52","6.81","0.76","3.21","0.85","0.35","1.15","0.2","1.25","0.27","0.85","0.138","0.99","0.176","0.9","0.11","0","","","","","","","","","","0.37","0.09","","","","","","","","","","","","","","","","","","","","","","","","","1013891",
"[16962]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","WEST AUSTRALIAN CRATON / YILGARN CRATON / SOUTHERN CROSS SUPERTERRANE / KOOLYANOBBING GREENSTONE BELT","SOUTH RANGE","-30.82","-30.82","119.52","119.52","SUBAERIAL","","","s KDM-29 [16962]","SCHIST, CHLORITE [16962]","","","","ARCHEAN [16962]","","","","","METAMORPHIC ROCK","","","","","WHOLE_ROCK [16962] ","51.09","0.46","","13.8","0.05","","","11.04","0.13","14.45","0.16","","0.04","0.05","0.05","","","","","","","","","","","","","","","","7.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","41","","220","350","","","38","120","0","50","10","0.7","","","","0","6","8.5","30","1.2","","","","","","","","","0","","","0","12","2.05","4.23","0.49","2.18","0.72","0.268","1.22","0.22","1.45","0.32","1.02","0.165","1.17","0.195","0.9","0.32","0","","","","","","","","","","0.34","0.11","","","","","","","","","","","","","","","","","","","","","","","","","1013892",
"[16962]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","WEST AUSTRALIAN CRATON / YILGARN CRATON / SOUTHERN CROSS SUPERTERRANE / KOOLYANOBBING GREENSTONE BELT","SOUTH RANGE","-30.82","-30.82","119.52","119.52","SUBAERIAL","","","s KDM-28 [16962]","SCHIST, CHLORITE [16962]","","","","ARCHEAN [16962]","","","","","METAMORPHIC ROCK","","","","","WHOLE_ROCK [16962] ","47.02","0.5","","14.68","0.06","","","12.92","0.16","15.05","0.13","","0.02","0.01","0.04","","","","","","","","","","","","","","","","7.31","","","","","","","","","","","","","","","","","","","","","","","","","","","","44","","217","390","","","24","70","0","40","11","0.8","","","","0","7","11.6","35","1.2","","","","","","","","","1.8","","","0","3","7.46","15.6","1.94","8.77","2.03","0.385","1.7","0.28","1.81","0.4","1.33","0.211","1.46","0.241","1","0.13","2","","","","","","","","","","0.35","0.12","","","","","","","","","","","","","","","","","","","","","","","","","1013893",
"[16962]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","WEST AUSTRALIAN CRATON / YILGARN CRATON / SOUTHERN CROSS SUPERTERRANE / KOOLYANOBBING GREENSTONE BELT","SOUTH RANGE","-30.82","-30.82","119.52","119.52","SUBAERIAL","","","s KM-20 [16962]","BASALT [16962]","","","","ARCHEAN [16962]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [16962] ","51.29","0.5","","14.45","0.06","","","12.64","0.12","12.08","0.14","","0.03","0.08","0.06","","","","","","","","","","","","","","","","7.11","","","","","","","","","","","","","","","","","","","","","","","","","","","","31","","222","410","","","52","110","0","40","10","0.8","","","","0","3","7.3","33","1.2","","","","","","","","","0.5","","","0.1","4","1.3","3.09","0.39","1.94","0.71","0.275","1.14","0.2","1.27","0.28","0.87","0.14","0.98","0.171","0.9","0.16","0.5","","","","","","","","","","0.38","0.11","","","","","","","","","","","","","","","","","","","","","","","","","1013894",
"[16962]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","WEST AUSTRALIAN CRATON / YILGARN CRATON / SOUTHERN CROSS SUPERTERRANE / KOOLYANOBBING GREENSTONE BELT","SOUTH RANGE","-30.82","-30.82","119.52","119.52","SUBAERIAL","","","s KM-9 [16962]","BASALT [16962]","","","","ARCHEAN [16962]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [16962] ","51.85","0.49","","14.36","0.05","","","8.94","8.73","9.64","0.09","","0.1","1.89","0.05","","","","","","","","","","","","","","","","3.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","41","","229","290","","","34","70","70","60","11","1.7","","","","1","96","15","33","1","","","","","","","","","2.2","","","0.1","21","3.6","7.87","1.01","4.74","1.43","0.549","2.17","0.39","2.48","0.53","1.63","0.249","1.71","0.291","1","0.36","0.9","","","","","","","","","","0.43","0.15","","","","","","","","","","","","","","","","","","","","","","","","","1013895",
"[16962]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","WEST AUSTRALIAN CRATON / YILGARN CRATON / SOUTHERN CROSS SUPERTERRANE / KOOLYANOBBING GREENSTONE BELT","SOUTH RANGE","-30.82","-30.82","119.52","119.52","SUBAERIAL","","","s KM-22 [16962]","BASALT [16962]","","","","ARCHEAN [16962]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [16962] ","52.04","0.52","","14.66","0.06","","","11.69","0.1","12.43","0.1","","0.05","0.12","0.05","","","","","","","","","","","","","","","","7.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","43","","208","410","","","41","110","0","30","10","0.9","","","","0","4","5.1","36","1.3","","","","","","","","","1.2","","","0","5","0.7","1.63","0.19","0.95","0.47","0.177","0.75","0.13","0.85","0.19","0.67","0.117","0.89","0.162","1","0.14","0","","","","","","","","","","0.36","0.09","","","","","","","","","","","","","","","","","","","","","","","","","1013896",
"[16962]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","WEST AUSTRALIAN CRATON / YILGARN CRATON / SOUTHERN CROSS SUPERTERRANE / KOOLYANOBBING GREENSTONE BELT","SOUTH RANGE","-30.82","-30.82","119.52","119.52","SUBAERIAL","","","s KM-24 [16962]","SCHIST, CHLORITE [16962]","","","","ARCHEAN [16962]","","","","","METAMORPHIC ROCK","","","","","WHOLE_ROCK [16962] ","48.93","1.44","","16.16","0.02","","","13.73","0.05","10.2","0.17","","0.26","0.12","0.02","","","","","","","","","","","","","","","","6.81","","","","","","","","","","","","","","","","","","","","","","","","","","","","39","","411","170","","","112","250","0","70","16","0.8","","","","6","10","21.7","102","0.79","","","","","","","","","0.6","","","0.2","26","10.6","23.8","3.01","14.1","4.02","1.31","4.37","0.72","4.09","0.79","2.29","0.349","2.31","0.372","2.7","0.79","0","","","","","","","","","","0.82","0.38","","","","","","","","","","","","","","","","","","","","","","","","","1013897",
"[16962]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","WEST AUSTRALIAN CRATON / YILGARN CRATON / SOUTHERN CROSS SUPERTERRANE / KOOLYANOBBING GREENSTONE BELT","SOUTH RANGE","-30.82","-30.82","119.52","119.52","SUBAERIAL","","","s KM-23 [16962]","SCHIST, CHLORITE [16962]","","","","ARCHEAN [16962]","","","","","METAMORPHIC ROCK","","","","","WHOLE_ROCK [16962] ","55.38","1.09","","15.49","0.02","","","12.43","0.05","6.27","0.08","","1.72","0.09","0.03","","","","","","","","","","","","","","","","5.23","","","","","","","","","","","","","","","","","","","","","","","","","","","","47","","359","130","","","61","100","100","40","17","1.3","","","","31","10","59.8","71","3.2","","","","","","","","","0.4","","","1.3","120","23.3","66.2","9.9","54.5","16.9","4.86","12.5","1.81","9.91","1.91","5.51","0.766","4.8","0.735","2","0.19","0.5","","","","","","","","","","0.61","0.31","","","","","","","","","","","","","","","","","","","","","","","","","1013898",
"[20130]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","WEST AUSTRALIAN CRATON / YILGARN CRATON / EASTERN GOLDFIELDS SUPERTERRANE / KALGOORLIE TERRANE - WILDARA-LEONORA BELT","MARSHALL POOL","-28.47","-28.47","121.07","121.07","SUBAERIAL","","","s 331/948 [20130]","KOMATIITE [20130]","","","","ARCHEAN [20130]","","","","SPINIFEX-TEXTURED, FINE- TO COARSE-GRAINED [20130] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [20130] ","47.86","0.44","","8.16","","","","10.82","7.63","23.54","0.24","","0.12","1.11","0.04","","","","","","","","","","","","","0","","","5.07","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.5","3128","155.3","2915","","","100","909","167.5","93.5","7.06","","","","","4","25","8.43","20.61","0.95","0.25","","","","","0.02","","0.48","0.13","","","0.14","51.52","0.735","2.253","0.393","2.153","0.78","0.326","1.12","0.209","1.382","0.298","0.873","0.136","0.88","0.13","0.606","","","","","","","","","","3.014","","0.1","0.025","","","","","","","","","","","","","","","","","","","","","","","","","1022547",
