"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[7897]","CONTINENTAL FLOOD BASALT","MADAGASCAR FLOOD BASALT / EASTERN MADAGASCAR","ANTAMPOMBATO","-18.9","-18.9","48.2","48.2","SUBAERIAL","","","s M-497A [7897]","BASALT [7897]","","","UPPER [7897]","CRETACEOUS [7897]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [7897] ","46.86","2.15","","12.4","","","","12.62","11.46","9.61","0.21","","0.43","2.59","0.27","","","","","","","","","","","","","","","","-0.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","29","","481","438","","","","188","","","","","","","","8","133","296","23","104","","","","","","","","","","","","","9.9","11","27","4","18.6","4.8","1.84","4.7","0.74","4.3","0.83","2.05","0.26","1.58","0.22","","","","","","","","","","","","","0.75","0.18","","","","","","","","","","","","","","","","","","","","","","","","","200163",
"[7897]","CONTINENTAL FLOOD BASALT","MADAGASCAR FLOOD BASALT / EASTERN MADAGASCAR","ANTAMPOMBATO","-18.9","-18.9","48.2","48.2","SUBAERIAL","","","s M-500 [7897]","BASALT [7897]","","","UPPER [7897]","CRETACEOUS [7897]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [7897] ","47.55","2.36","","12.44","","","","13.14","11.27","7.81","0.22","","0.66","2.8","0.29","","","","","","","","","","","","","","","","1.18","","","","","","","","","","","","","","","","","","","","","","","","","","","","32","","485","92","","","","90","","","","","","","","17","150","346","25","135","","","","","","","","","","","","","14","13.2","31.6","4.6","21.4","5.5","2.05","5.3","0.87","4.8","0.94","2.33","0.35","1.96","0.26","","","","","","","","","","","","","0.97","0.27","","","","","","","","","","","","","","","","","","","","","","","","","200164",
"[7897]","CONTINENTAL FLOOD BASALT","MADAGASCAR FLOOD BASALT / EASTERN MADAGASCAR","ANTAMPOMBATO","-18.9","-18.9","48.2","48.2","SUBAERIAL","","","s M-488 [7897]","BASALT [7897]","","","UPPER [7897]","CRETACEOUS [7897]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [7897] ","47.38","2.28","","12.68","","","","13.4","10.87","7.57","0.26","","0.75","2.99","0.32","","","","","","","","","","","","","","","","1.9","","","","","","","","","","","","","","","","","","","","","","","","","","","","26","","501","49","","","","68","","","","","","","","19","222","341","26","127","","","","","","","","","","","","","11.3","13.44","32.86","4.6","21.08","5.34","1.85","5.28","0.79","4.47","0.86","2.13","0.31","1.9","0.27","3.32","","","","","","","","","","","","1.21","0.3","","","","","","","","","","","","","","","","","","","","","","","","","200165",
"[7897]","CONTINENTAL FLOOD BASALT","MADAGASCAR FLOOD BASALT / NORTH(WESTERN) MADAGASCAR","ANTANIMENA, BONGOLAVA AND MANASAMODY PLATEAUS","-15","-16.5","46","47.5","SUBAERIAL","","","s M438 [7897]","BASALT [7897]","","","UPPER [7897]","CRETACEOUS [7897]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [7897] ","54.42","1.17","","14.66","","","","9.94","9.11","4.99","0.3","","0.59","3.23","0.18","","","","","","","","","","","","","","","","1.54","","","","","","","","","","","","","","","","","","","","","","","","","","","","26","","262","47","","","","35","","","","","","","","7","423","351","21","100","","","","","","","","","","","","","3.1","10.5","24.18","3.1","13.75","3.44","1.2","3.48","0.58","3.44","0.72","1.91","0.27","1.75","0.29","2.82","","","","","","","","","","","","1.04","0.12","","","","","","","","","","","","","","","","","","","","","","","","","200166",
"[7897]","CONTINENTAL FLOOD BASALT","MADAGASCAR FLOOD BASALT / NORTH(WESTERN) MADAGASCAR","ANTANIMENA, BONGOLAVA AND MANASAMODY PLATEAUS","-15","-16.5","46","47.5","SUBAERIAL","","","s CAVA [7897]","BASALT [7897]","","","UPPER [7897]","CRETACEOUS [7897]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [7897] ","52.88","2.49","","13.3","","","","13.25","8.26","4.21","0.21","","0.55","3","0.38","","","","","","","","","","","","","","","","1.31","","","","","","","","","","","","","","","","","","","","","","","","","","","","36","","511","31","","","","22","","","","","","","","9","371","363","31","131","","","","","","","","","","","","","4.3","11.82","26.32","3.8","19.36","4.87","1.86","4.87","0.91","5.55","1.15","2.93","0.43","2.45","0.4","3.5","","","","","","","","","","","","0.72","0.47","","","","","","","","","","","","","","","","","","","","","","","","","200171",
"[7897]","CONTINENTAL FLOOD BASALT","MADAGASCAR FLOOD BASALT / NORTH(WESTERN) MADAGASCAR","ANTANIMENA, BONGOLAVA AND MANASAMODY PLATEAUS","-15","-16.5","46","47.5","SUBAERIAL","","","s M419 [7897]","BASALT [7897]","","","UPPER [7897]","CRETACEOUS [7897]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [7897] ","52.54","2.22","","13.4","","","","13.5","8.11","4.2","0.24","","0.5","3.53","0.27","","","","","","","","","","","","","","","","1.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","32","","526","43","","","","24","","","","","","","","12","396","336","33","141","","","","","","","","","","","","","4.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","200172",
"[7897]","CONTINENTAL FLOOD BASALT","MADAGASCAR FLOOD BASALT / NORTH(WESTERN) MADAGASCAR","TSARATANANA, BASEMENT","-22","-24","47.8","48.2","SUBAERIAL","","","s M406 [7897]","NOT GIVEN [7897]","","","UPPER [7897]","CRETACEOUS [7897]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [7897] ","76.84","0.03","","13.71","","","","0.04","1.17","0.08","0.01","","5.49","2.62","0","","","","","","","","","","","","","","","","0.24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","0","","","","2","","","","","","","","86","3292","588","5","53","","","","","","","","","","","","","2","1.93","2.36","0.2","0.53","0.1","0.69","0.08","0.01","0.08","0.01","0.03","","0.07","0.02","1.79","","","","","","","","","","","","0.3","0.17","","","","","","","","","","","","","","","","","","","","","","","","","200174",
"[8022]","CONTINENTAL FLOOD BASALT","MADAGASCAR FLOOD BASALT / NORTH(WESTERN) MADAGASCAR","TAMATAVE","-18.17","-18.17","49.38","49.38","SUBAERIAL","","","s M333 [8022]","BASALT [8022]","","","UPPER [8022]","CRETACEOUS [8022]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [8022] ","49.94","2.15","","13.18","","","","11.68","11.2","7.35","0.22","","0.33","2.43","0.24","","","","","","","","","","","","","","","","1.27","","","","","","","","","","","","","","","","","","","","","","","","","","","","38","","386","180","","","","83","","103","","","","","","7","264","23","117","7","","","","","","","","","","","","","99","12.16","28.42","4.3","20.33","5.86","1.97","5.78","0.88","5.53","1.07","2.77","0.41","2.74","0.38","3.59","0.66","","","","","","","","","1.78","","1.11","0.22","0.51281","","","0.70391","","","","","","","","","","","","","","","","","","","","","216005",
"[8022]","CONTINENTAL FLOOD BASALT","MADAGASCAR FLOOD BASALT / NORTH(WESTERN) MADAGASCAR","TAMATAVE","-18.17","-18.17","49.38","49.38","SUBAERIAL","","","s M322 [8022]","BASALT [8022]","","","UPPER [8022]","CRETACEOUS [8022]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [8022] ","50.45","2.06","","12.84","","","","12.21","10.75","7.23","0.21","","0.38","2.26","0.25","","","","","","","","","","","","","","","","1.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","38","","382","121","","","","81","","109","","","","","","7","230","25","126","7","","","","","","","","","","","","","111","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","216006",
"[8022]","CONTINENTAL FLOOD BASALT","MADAGASCAR FLOOD BASALT / NORTH(WESTERN) MADAGASCAR","TAMATAVE","-18.17","-18.17","49.38","49.38","SUBAERIAL","","","s M336 [8022]","BASALT [8022]","","","UPPER [8022]","CRETACEOUS [8022]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [8022] ","51.07","2.38","","12.37","","","","11.99","10.7","7.16","0.24","","0.46","1.92","0.38","","","","","","","","","","","","","","","","1.52","","","","","","","","","","","","","","","","","","","","","","","","","","","","36","","395","126","","","","63","","122","","","","","","9","310","33","202","11","","","","","","","","","","","","","160","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","216007",
