"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[5205]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","WEST AFRICAN CRATON_ARCHEAN / SIERRA LEONE GREENSTONE BELTS / SULA MOUNTAINS GREENSTONE BELT / SONFON FORMATION","","8.5","9","-11.5","-11.75","SUBAERIAL","","","s 336 [5205]","BASALT, KOMATIITIC [5205]","","","NEO [5205]","ARCHEAN [5205]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [5205] ","48.5","0.5","","7.79","","","","11.22","9.81","21.82","0.21","","0.01","0.1","0.04","4.05","","","","0.21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1790","","","75","1133","14","75","9","","","","","4","18","15","31","0","","","","","","","","","","","","","22","2.8","7.93","0","4.73","1.4","0.63","2.09","","2.46","0.61","1.61","","1.41","0.24","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","184957",
"[5205]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","WEST AFRICAN CRATON_ARCHEAN / SIERRA LEONE GREENSTONE BELTS / SULA MOUNTAINS GREENSTONE BELT / SONFON FORMATION","","8.5","9","-11.5","-11.75","SUBAERIAL","","","s 329 [5205]","BASALT, KOMATIITIC [5205]","","","NEO [5205]","ARCHEAN [5205]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [5205] ","50.21","0.59","","10.54","","","","10.95","9.8","16.51","0.18","","0.07","1.06","0.08","3.07","","","","0.14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1892","","","70","796","20","71","12","","","","","0","39","17","41","0","","","","","","","","","","","","","38","4.51","10.41","0","6.41","1.75","0.64","2.39","","2.84","0.71","1.77","","1.57","0.25","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","184958",
"[5205]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","WEST AFRICAN CRATON_ARCHEAN / SIERRA LEONE GREENSTONE BELTS / SULA MOUNTAINS GREENSTONE BELT / SONFON FORMATION","","8.5","9","-11.5","-11.75","SUBAERIAL","","","s 325 [5205]","BASALT, KOMATIITIC [5205]","","","NEO [5205]","ARCHEAN [5205]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [5205] ","50.59","0.56","","9.38","","","","10.78","10.53","16.54","0.19","","0.09","1.25","0.08","3.24","","","","0.28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1803","","","61","786","16","78","9","","","","","2","37","21","39","0","","","","","","","","","","","","","34","5.82","6.94","0","5.34","1.19","0.73","2.96","","2.59","0.71","1.79","","1.42","0.28","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","184959",
"[5205]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","WEST AFRICAN CRATON_ARCHEAN / SIERRA LEONE GREENSTONE BELTS / SULA MOUNTAINS GREENSTONE BELT / SONFON FORMATION","","8.5","9","-11.5","-11.75","SUBAERIAL","","","s 321 [5205]","BASALT, KOMATIITIC [5205]","","","NEO [5205]","ARCHEAN [5205]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [5205] ","50.71","0.58","","9.5","","","","10.65","10.19","16.66","0.18","","0.07","1.39","0.06","2.77","","","","0.31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1874","","","62","799","9","70","11","","","","","2","52","15","39","0","","","","","","","","","","","","","27","3.03","6.38","0","4.26","1.2","0.6","2.15","","2.39","0.54","1.41","","1.28","0.21","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","184960",
"[5205]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","WEST AFRICAN CRATON_ARCHEAN / SIERRA LEONE GREENSTONE BELTS / SULA MOUNTAINS GREENSTONE BELT / SONFON FORMATION","","8.5","9","-11.5","-11.75","SUBAERIAL","","","s 319 [5205]","BASALT, KOMATIITIC [5205]","","","NEO [5205]","ARCHEAN [5205]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [5205] ","50.61","0.6","","10.02","","","","10.68","10.39","16.01","0.19","","0.11","1.29","0.1","2.86","","","","0.61","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1788","","","60","723","35","71","9","","","","","3","44","16","40","0","","","","","","","","","","","","","33","2.73","6.18","0","3.94","1.15","0.6","2.22","","2.42","0.55","1.49","","1.39","0.23","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","184961",
"[5205]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","WEST AFRICAN CRATON_ARCHEAN / SIERRA LEONE GREENSTONE BELTS / SULA MOUNTAINS GREENSTONE BELT / SONFON FORMATION","","8.5","9","-11.5","-11.75","SUBAERIAL","","","s 344 [5205]","BASALT [5205]","","","NEO [5205]","ARCHEAN [5205]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [5205] ","50.59","0.46","","12.44","","","","9.23","10.19","9.41","0.18","","0.1","2.56","0.07","0.97","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","628","","","46","208","16","65","9","","","","","0","68","16","28","0","","","","","","","","","","","","","25","1.38","4.4","0","2.85","1.12","0.54","1.96","","2.36","0.65","1.54","","1.42","0.28","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","184962",
"[5205]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","WEST AFRICAN CRATON_ARCHEAN / SIERRA LEONE GREENSTONE BELTS / SULA MOUNTAINS GREENSTONE BELT / SONFON FORMATION","","8.5","9","-11.5","-11.75","SUBAERIAL","","","s 354 [5205]","BASALT [5205]","","","NEO [5205]","ARCHEAN [5205]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [5205] ","50.98","0.67","","14.09","","","","10.13","10.86","7.5","0.18","","0.25","1.58","0.07","1.88","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","232","","","41","86","43","80","12","","","","","4","96","21","57","2","","","","","","","","","","","","","68","4.15","10.83","0","7.1","2.22","0.83","2.89","","3.45","0.87","2.12","","2.13","0.37","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","184963",
"[5205]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","WEST AFRICAN CRATON_ARCHEAN / SIERRA LEONE GREENSTONE BELTS / SULA MOUNTAINS GREENSTONE BELT / SONFON FORMATION","","8.5","9","-11.5","-11.75","SUBAERIAL","","","s 356 [5205]","BASALT [5205]","","","NEO [5205]","ARCHEAN [5205]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [5205] ","50.14","0.53","","16.9","","","","8.24","11.3","7.56","0.16","","0.12","1.4","0.04","1.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","478","","","41","114","61","67","12","","","","","7","116","15","42","1","","","","","","","","","","","","","48","3.13","8.5","0","5.12","1.53","0.65","2.22","","2.37","0.63","1.53","","1.52","0.3","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","184964",
"[5205]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","WEST AFRICAN CRATON_ARCHEAN / SIERRA LEONE GREENSTONE BELTS / SULA MOUNTAINS GREENSTONE BELT / SONFON FORMATION","","8.5","9","-11.5","-11.75","SUBAERIAL","","","s 386 [5205]","BASALT [5205]","","","NEO [5205]","ARCHEAN [5205]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [5205] ","50.17","0.7","","13.89","","","","10.27","10.95","6.61","0.18","","0.34","1.7","0.07","0.85","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","223","","","44","81","76","72","13","","","","","16","109","22","54","0","","","","","","","","","","","","","85","3.69","7.79","0","7.07","2.17","0.74","2.42","","3.62","0.86","1.96","","2.2","0.33","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","184965",
"[5205]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","WEST AFRICAN CRATON_ARCHEAN / SIERRA LEONE GREENSTONE BELTS / SULA MOUNTAINS GREENSTONE BELT / SONFON FORMATION","","8.5","9","-11.5","-11.75","SUBAERIAL","","","s 374 [5205]","BASALT [5205]","","","NEO [5205]","ARCHEAN [5205]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [5205] ","51.48","1.36","","13.48","","","","13.01","9.37","5.07","0.22","","0.18","2.07","0.15","0.24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64","","","47","82","117","114","17","","","","","4","134","43","116","5","","","","","","","","","","","","","101","6.33","16.5","2.19","11.25","3.48","1.22","4.36","","4.99","1.22","2.91","","2.72","0.42","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","184966",
"[5205]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","WEST AFRICAN CRATON_ARCHEAN / SIERRA LEONE GREENSTONE BELTS / SULA MOUNTAINS GREENSTONE BELT / SONFON FORMATION","","8.5","9","-11.5","-11.75","SUBAERIAL","","","s 391 [5205]","BASALT [5205]","","","NEO [5205]","ARCHEAN [5205]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [5205] ","49.39","1.12","","15.72","","","","13.11","10.84","6.34","0.21","","0.17","1.91","0.11","0.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","180","","","46","141","93","120","15","","","","","5","112","25","76","3","","","","","","","","","","","","","48","4.36","10.92","0","7.62","2.52","1.09","3.49","","3.84","1","2.42","","2.35","0.47","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","184967",
"[5205]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","WEST AFRICAN CRATON_ARCHEAN / SIERRA LEONE GREENSTONE BELTS / SULA MOUNTAINS GREENSTONE BELT / SONFON FORMATION","","8.5","9","-11.5","-11.75","SUBAERIAL","","","s 377 [5205]","BASALT [5205]","","","NEO [5205]","ARCHEAN [5205]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [5205] ","53.42","1.58","","13.34","","","","15.17","6.25","3.34","0.25","","0.24","3.23","0.28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49","","","41","27","45","138","15","","","","","7","135","47","129","4","","","","","","","","","","","","","151","7.72","19.99","2.64","12.54","3.91","1.46","5.3","","5.72","1.42","3.68","","3.42","0.56","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","184968",
"[5205]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","WEST AFRICAN CRATON_ARCHEAN / SIERRA LEONE GREENSTONE BELTS / SULA MOUNTAINS GREENSTONE BELT / SONFON FORMATION","","8.5","9","-11.5","-11.75","SUBAERIAL","","","s 370 [5205]","BASALT [5205]","","","NEO [5205]","ARCHEAN [5205]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [5205] ","54.28","1.35","","13.52","","","","12.81","8.46","4.79","0.2","","0.21","2.32","0.16","0.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46","","","41","44","18","108","17","","","","","3","489","45","133","5","","","","","","","","","","","","","89","8.7","22.37","2.9","15.29","4.51","1.64","5.65","","6.8","1.69","4.16","","3.94","0.67","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","184969",
