"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[4761]","INTRAPLATE VOLCANICS","DAMARA BELT / SOUTHERN ETENDEKA PROVINCE - NAMIBIA / ETANENO COMPLEX","","-20.5","-20.5","16","16","SUBAERIAL","","","s ET3 [4761]","SYENITE, NEPHELINE [4761]","","","","","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [4761] ","51.11","0.93","","19.75","","2.26","4.78","","4.78","2.6","0.2","","3.51","8.91","0.58","","0.52","0.22","","0.29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1500","","","","","","2124","","","","","","","","","","","","","","","","","","82","860","39","336","143","","","","","","","","","","","","","1634","166","259","","81","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","119790",
"[4761]","INTRAPLATE VOLCANICS","DAMARA BELT / SOUTHERN ETENDEKA PROVINCE - NAMIBIA / ETANENO COMPLEX","","-20.5","-20.5","16","16","SUBAERIAL","","","s ET4 [4761]","SYENITE, NEPHELINE [4761]","","","","","","","","PORPHYRITIC [4761] ","PLUTONIC ROCK","","","","","WHOLE_ROCK [4761] ","53.56","0.24","","21.52","","2.22","2.02","","1.45","0.88","0.14","","4.82","10.95","0.23","","1.84","0.51","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","350","","","","","","5688","","","","","","","","","","","","","","","","","","118","318","22","223","87","","","","","","","","","","","","","1120","122","190","","59","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","119791",
"[4761]","INTRAPLATE VOLCANICS","DAMARA BELT / SOUTHERN ETENDEKA PROVINCE - NAMIBIA / ETANENO COMPLEX","","-20.5","-20.5","16","16","SUBAERIAL","","","s ET5 [4761]","SYENITE, NEPHELINE [4761]","","","","","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [4761] ","53.38","0.35","","22.48","","0.97","2.59","","1.25","1.31","0.12","","5.31","11.18","0.24","","0.8","0.11","","0.05","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6044","","","","","","","","","","","","","","","","","","220","72","15","149","78","","","","","","","","","","","","","438","87","143","","43","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","119792",
"[4761]","INTRAPLATE VOLCANICS","DAMARA BELT / SOUTHERN ETENDEKA PROVINCE - NAMIBIA / ETANENO COMPLEX","","-20.5","-20.5","16","16","SUBAERIAL","","","s ET6 [4761]","SYENITE, NEPHELINE [4761]","","","","","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [4761] ","56.43","1.15","","18.25","","2.24","2.98","","2.06","1.42","0.21","","5.14","8.68","0.19","","0.89","0.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1760","","","","","","4080","","","","","","","","","","","","","","","","","","220","325","67","465","301","","","","","","","","","","","","","1148","227","378","","119","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","119793",
"[4761]","INTRAPLATE VOLCANICS","DAMARA BELT / SOUTHERN ETENDEKA PROVINCE - NAMIBIA / ETANENO COMPLEX","","-20.5","-20.5","16","16","SUBAERIAL","","","s ET7 [4761]","SYENITE, NEPHELINE [4761]","","","","","","","","FINE-GRAINED [4761] ","PLUTONIC ROCK","","","","","WHOLE_ROCK [4761] ","50.25","1.7","","19.39","","2.01","5.35","","5.3","2.2","0.2","","3.31","8.46","0.63","","1.06","0.2","","0.09","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1230","","","","","","1934","","","","","","","","","","","","","","","","","","120","868","60","374","121","","","","","","","","","","","","","1678","140","235","","79","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","119794",
"[4761]","INTRAPLATE VOLCANICS","DAMARA BELT / SOUTHERN ETENDEKA PROVINCE - NAMIBIA / ETANENO COMPLEX","","-20.5","-20.5","16","16","SUBAERIAL","","","s ET8 [4761]","SYENITE, NEPHELINE [4761]","","","","","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [4761] ","53.68","1.29","","17.58","","2.5","5.18","","4.98","1.99","0.25","","3.52","6.55","0.5","","1.33","0.38","","0.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","947","","","","","","","","","","","","","","","","","","75","517","77","841","230","","","","","","","","","","","","","1384","258","408","","143","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","119795",
"[4761]","INTRAPLATE VOLCANICS","DAMARA BELT / SOUTHERN ETENDEKA PROVINCE - NAMIBIA / ETANENO COMPLEX","","-20.5","-20.5","16","16","SUBAERIAL","","","s ET12 [4761]","SYENITE, SODALITE [4761]","","","","","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [4761] ","52.77","0.29","","19.75","","1.89","2.92","","2.24","1.4","0.27","","4.7","8.65","0.13","","3.84","0.74","","1.11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4069","","","","","","","","","","","","","","","","","","300","154","91","1284","425","","","","","","","","","","","","","399","418","603","","166","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","119796",
"[4761]","INTRAPLATE VOLCANICS","DAMARA BELT / SOUTHERN ETENDEKA PROVINCE - NAMIBIA / ETANENO COMPLEX","","-20.5","-20.5","16","16","SUBAERIAL","","","s ET13 [4761]","SYENITE, NEPHELINE [4761]","","","","","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [4761] ","49.73","0.8","","19.73","","2.16","4.38","","4.26","3","0.18","","3.44","9.97","0.5","","1.02","0.18","","0.35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1910","","","","","","2947","","","","","","","","","","","","","","","","","","64","849","33","231","104","","","","","","","","","","","","","1673","166","263","","64","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","119797",
"[4761]","INTRAPLATE VOLCANICS","DAMARA BELT / CRETACEOUS DAMARALAND PROVINCE / KALKFELD IGNEOUS COMPLEX","","-20.57","-20.57","16","16","SUBAERIAL","","","s K1 [4761]","DOLERITE, OLIVINE [4761]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [4761] ","45.85","1.92","","14.51","","2.56","8.75","","11.14","7.5","0.19","","1.19","3.65","0.59","","1.21","0.45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","453","","","","","","","","","","","","","","","","","","26","830","27","180","51","","","","","","","","","","","","","683","43","92","","47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","119798",
"[4761]","INTRAPLATE VOLCANICS","DAMARA BELT / CRETACEOUS DAMARALAND PROVINCE / KALKFELD IGNEOUS COMPLEX","","-20.57","-20.57","16","16","SUBAERIAL","","","s K3 [4761]","SYENITE [4761]","","","","","","","","FINE-GRAINED [4761] ","PLUTONIC ROCK","","","","","WHOLE_ROCK [4761] ","61.61","1.68","","16.78","","0.36","0.07","","2.06","0.21","0.03","","14.69","0.77","0.12","","1.74","0.35","","1.36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","340","","","","","","243","","","","","","","","","","","","","","","","","","153","216","12","9","1835","","","","","","","","","","","","","1838","65","96","","35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","119799",
