"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[10466]","INTRAPLATE VOLCANICS","MAKKOVIK-KETILIDIAN OROGENIC BELT / MAKKOVIK PROVINCE-LABRADOR / AILLIK DOMAIN / POSTKINEMATIC GRANITOID ROCKS","","54.5","55.25","-59","-60","SUBAERIAL","","","s 0640027 [10466]","NOT GIVEN [10466]","1660000000 [10466]","1800000000 [10466]","PALEO [10466]","PROTEROZOIC [10466]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [10466] ","72.4","0.34","","14.05","","0.34","2.03","","1.08","0.24","0.05","","5.17","4.3","0","","","","","","","","","","","","","","","","0.89","","","","","","","","","","","","","","38","","","","","2240","","","","","","","","","","","11","","","","","50","","44","24","","","","","185","108","74","341","38","6","","","","","","","","","","","","624","74","325","","","","","","","","","","","","","","","","","","","","","","","28","","16","5","","","","","","","","","","","","","","","","","","","","","","","","","305068",
"[10466]","INTRAPLATE VOLCANICS","MAKKOVIK-KETILIDIAN OROGENIC BELT / MAKKOVIK PROVINCE-LABRADOR / AILLIK DOMAIN / POSTKINEMATIC GRANITOID ROCKS","","54.5","55.25","-59","-60","SUBAERIAL","","","s 0340031 [10466]","NOT GIVEN [10466]","1660000000 [10466]","1800000000 [10466]","PALEO [10466]","PROTEROZOIC [10466]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [10466] ","74.2","0.32","","12.6","","1.5","1.46","","0.7","0.08","0.08","","5.03","4.2","0.04","","","","","","","","","","","","","","","","0.29","","","","","","","","","","","","","","7","","","","","212","","","","","","","","","","","0","","","","","54","","33","33","","","","","133","26","84","550","42","3","","","","","","","","","","","","191","113","196","","","","","","","","","","","","","","","","","","","","","","","20","","22","3","","","","","","","","","","","","","","","","","","","","","","","","","305069",
"[11604]","INTRAPLATE VOLCANICS","MAKKOVIK-KETILIDIAN OROGENIC BELT / MAKKOVIK PROVINCE-LABRADOR / AILLIK DOMAIN / AILLIK BAY ALKALINE INTRUSIVE SUITE","","55.2","55.2","-59.2","-59.2","SUBAERIAL","","","s 333 [11604]","LAMPROPHYRE [11604]","","","","PROTEROZOIC [11604]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [11604] ","30.4","4.89","","7.33","","","","12.91","16.6","5.93","0.29","","1.42","3.47","2.08","","","","","","","","","","","","","","","","10.69","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","295","","","","","","5","152","23","","","","","34","2187","104","723","405","","","","","","","","","","","","","1087","1356","856","","","","","","","","","","","","","","","","","","","","","","","","","29","","","","","","","","","","","","","","","","","","","","","","","","","","642869",
"[11604]","INTRAPLATE VOLCANICS","MAKKOVIK-KETILIDIAN OROGENIC BELT / MAKKOVIK PROVINCE-LABRADOR / AILLIK DOMAIN / AILLIK BAY ALKALINE INTRUSIVE SUITE","","55.2","55.2","-59.2","-59.2","SUBAERIAL","","","s 446 [11604]","LAMPROPHYRE [11604]","","","","PROTEROZOIC [11604]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [11604] ","35.8","1.85","","12.6","","","","10.08","13.7","7.98","0.24","","1.33","4.13","1.48","","","","","","","","","","","","","","","","8.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","157","70","","","","72","6","106","14","","","","","46","2735","42","434","208","","","","","","","","","","","","","1774","201","283","","","","","","","","","","","","","","","","","","","","","","","","","7","2","","","","","","","","","","","","","","","","","","","","","","","","","642870",
"[11604]","INTRAPLATE VOLCANICS","MAKKOVIK-KETILIDIAN OROGENIC BELT / MAKKOVIK PROVINCE-LABRADOR / AILLIK DOMAIN / AILLIK BAY ALKALINE INTRUSIVE SUITE","","55.2","55.2","-59.2","-59.2","SUBAERIAL","","","s 313 [11604]","LAMPROPHYRE [11604]","","","","PROTEROZOIC [11604]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [11604] ","35.4","6.36","","7.4","","","","13.14","13.5","7.13","0.23","","3.23","1.89","2.45","","","","","","","","","","","","","","","","5.98","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","248","0","","","","54","123","146","20","","","","","102","776","99","607","200","","","","","","","","","","","","","880","232","463","","","","","","","","","","","","","","","","","","","","","","","","","44","3","","","","","","","","","","","","","","","","","","","","","","","","","642871",
"[11604]","INTRAPLATE VOLCANICS","MAKKOVIK-KETILIDIAN OROGENIC BELT / MAKKOVIK PROVINCE-LABRADOR / AILLIK DOMAIN / AILLIK BAY ALKALINE INTRUSIVE SUITE","","55.2","55.2","-59.2","-59.2","SUBAERIAL","","","s 397 [11604]","LAMPROPHYRE [11604]","","","","PROTEROZOIC [11604]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [11604] ","32.1","3.81","","4.77","","","","12.28","13.94","18.14","0.2","","1.6","0.35","1.7","","","","","","","","","","","","","","","","8.17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","227","736","","","","616","47","90","10","","","","","72","1074","43","462","110","","","","","","","","","","","","","697","172","419","","","","","","","","","","","","","","","","","","","","","","","","","14","7","","","","","","","","","","","","","","","","","","","","","","","","","642872",
"[11604]","INTRAPLATE VOLCANICS","MAKKOVIK-KETILIDIAN OROGENIC BELT / MAKKOVIK PROVINCE-LABRADOR / AILLIK DOMAIN / AILLIK BAY ALKALINE INTRUSIVE SUITE","","55.2","55.2","-59.2","-59.2","SUBAERIAL","","","s 396 [11604]","LAMPROPHYRE [11604]","","","","PROTEROZOIC [11604]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [11604] ","28.8","5.03","","3.83","","","","14.25","13","17.7","0.21","","1.54","0.8","2.65","","","","","","","","","","","","","","","","8.69","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","192","393","","","","583","7","135","9","","","","","56","1565","110","453","142","","","","","","","","","","","","","781","235","430","","","","","","","","","","","","","","","","","","","","","","","","","23","0","","","","","","","","","","","","","","","","","","","","","","","","","642873",
"[11604]","INTRAPLATE VOLCANICS","MAKKOVIK-KETILIDIAN OROGENIC BELT / MAKKOVIK PROVINCE-LABRADOR / AILLIK DOMAIN / AILLIK BAY ALKALINE INTRUSIVE SUITE","","55.2","55.2","-59.2","-59.2","SUBAERIAL","","","s 405 [11604]","LAMPROPHYRE [11604]","","","","PROTEROZOIC [11604]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [11604] ","24","3.49","","2.63","","","","13.23","17.25","20.25","0.31","","1.48","0.12","2.35","","","","","","","","","","","","","","","","11.86","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","168","628","","","","516","16","116","6","","","","","46","3640","68","321","232","","","","","","","","","","","","","1435","450","722","","","","","","","","","","","","","","","","","","","","","","","","","7","14","","","","","","","","","","","","","","","","","","","","","","","","","642874",
"[11604]","INTRAPLATE VOLCANICS","MAKKOVIK-KETILIDIAN OROGENIC BELT / MAKKOVIK PROVINCE-LABRADOR / AILLIK DOMAIN / AILLIK BAY ALKALINE INTRUSIVE SUITE","","55.2","55.2","-59.2","-59.2","SUBAERIAL","","","s 399 [11604]","LAMPROPHYRE [11604]","","","","PROTEROZOIC [11604]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [11604] ","22.3","2.99","","2.85","","","","10.18","17.65","17.23","0.22","","2.05","0.41","1.78","","","","","","","","","","","","","","","","18.78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","209","529","","","","449","8","103","6","","","","","59","2031","256","495","323","","","","","","","","","","","","","919","217","518","","","","","","","","","","","","","","","","","","","","","","","","","39","7","","","","","","","","","","","","","","","","","","","","","","","","","642875",
"[11604]","INTRAPLATE VOLCANICS","MAKKOVIK-KETILIDIAN OROGENIC BELT / MAKKOVIK PROVINCE-LABRADOR / AILLIK DOMAIN / AILLIK BAY ALKALINE INTRUSIVE SUITE","","55.2","55.2","-59.2","-59.2","SUBAERIAL","","","s 373 [11604]","LAMPROPHYRE [11604]","","","","PROTEROZOIC [11604]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [11604] ","26.5","2.86","","6","","","","10.8","17.8","13.18","0.23","","2.89","1.22","2.25","","","","","","","","","","","","","","","","14.96","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","177","331","","","","161","19","88","9","","","","","85","3905","46","688","249","","","","","","","","","","","","","3104","609","837","","","","","","","","","","","","","","","","","","","","","","","","","0","15","","","","","","","","","","","","","","","","","","","","","","","","","642876",
