"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[15729]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT - PALEOZOIC / IRAN / CENTRAL IRAN","BAYAZEH AREA, YAZD BLOCK","33.17","33.33","54","55","SUBAERIAL","","","s TEC-1 [15729]","BASALT, ALKALINE [15729]","","","","PALEOZOIC [15729]","","","","FINE-GRAINED APHANITIC [15729] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [15729] ","46.9","3","","14.98","","","","11.05","9.6","5.8","0.2","","0.68","3.44","0.32","","","","","","","","","","","","","","","","3.06","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","566314",
"[15729]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT - PALEOZOIC / IRAN / CENTRAL IRAN","BAYAZEH AREA, YAZD BLOCK","33.17","33.33","54","55","SUBAERIAL","","","s B9 [15729]","BASALT, ALKALINE [15729]","","","","PALEOZOIC [15729]","","","","FINE-GRAINED APHANITIC [15729] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [15729] ","43.21","2.15","","15.7","","","","13.79","7.61","6.18","0.15","","1.43","4.71","0.33","","","","","","","","","","","","","","","","2.89","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","566315",
"[15729]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT - PALEOZOIC / IRAN / CENTRAL IRAN","BAYAZEH AREA, YAZD BLOCK","33.17","33.33","54","55","SUBAERIAL","","","s B10 [15729]","BASALT, ALKALINE [15729]","","","","PALEOZOIC [15729]","","","","FINE-GRAINED APHANITIC [15729] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [15729] ","43.85","2.24","","16.1","","","","11.05","8.07","7.1","0.17","","1.28","4.42","0.34","","","","","","","","","","","","","","","","3.87","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","566316",
"[15729]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT - PALEOZOIC / IRAN / CENTRAL IRAN","BAYAZEH AREA, YAZD BLOCK","33.17","33.33","54","55","SUBAERIAL","","","s B11 [15729]","BASALT, ALKALINE [15729]","","","","PALEOZOIC [15729]","","","","FINE-GRAINED APHANITIC [15729] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [15729] ","48.45","1.87","","15.6","","","","10.15","7.59","4.66","0.12","","2.97","4.77","0.28","","","","","","","","","","","","","","","","2.16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","566317",
"[15729]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT - PALEOZOIC / IRAN / CENTRAL IRAN","BAYAZEH AREA, YAZD BLOCK","33.17","33.33","54","55","SUBAERIAL","","","s B12 [15729]","BASALT, ALKALINE [15729]","","","","PALEOZOIC [15729]","","","","FINE-GRAINED APHANITIC [15729] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [15729] ","45.33","1.98","","15.2","","","","10.72","8.33","7.01","0.17","","2","4.33","0.3","","","","","","","","","","","","","","","","3.12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","566318",
"[15729]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT - PALEOZOIC / IRAN / CENTRAL IRAN","BAYAZEH AREA, YAZD BLOCK","33.17","33.33","54","55","SUBAERIAL","","","s B13 [15729]","BASALT, ALKALINE [15729]","","","","PALEOZOIC [15729]","","","","FINE-GRAINED APHANITIC [15729] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [15729] ","45.28","1.81","","14.1","","","","9.53","9.49","9.04","0.14","","0.13","5.19","0.29","","","","","","","","","","","","","","","","3.57","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","566319",
"[15728]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT - PALEOZOIC / IRAN / CENTRAL IRAN","BAYAZEH AREA, YAZD BLOCK","33.5","33.5","53.5","53.5","SUBAERIAL","","","s 1 [15728]","PHONOTEPHRITE [15728]","","","","PALEOZOIC [15728]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [15728] ","47.78","0.95","","16.92","","","","8.35","8.77","3.36","0.13","","5.42","4.04","","","","","","","","","","","","","","","","","3.39","","","","","","","","","","","","","","","","","","","","","","","","","","","","21","","210","128","","","31","","","96","","","","","","99","950","18","340","10","","","","","","","","","","","","14.75","794","34.55","57.96","","26.12","5.17","1.5","4.23","0.7","4.39","1.12","","0.45","2.84","0.44","6.08","0.76","","","","","","","","","45","","12","2.83","","","","","","","","","","","","","","","","","","","","","","","","","566355",
"[15728]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT - PALEOZOIC / IRAN / CENTRAL IRAN","BAYAZEH AREA, YAZD BLOCK","33.5","33.5","53.5","53.5","SUBAERIAL","","","s 2 [15728]","PHONOTEPHRITE [15728]","","","","PALEOZOIC [15728]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [15728] ","48.57","0.92","","16.39","","","","7.73","7.64","2.74","0.14","","4.93","3.15","","","","","","","","","","","","","","","","","7.79","","","","","","","","","","","","","","","","","","","","","","","","","","","","23","","227","110","","","29","","","45","","","","","","110","329","19","330","9","","","","","","","","","","","","8.34","634","42.19","72.12","","28.11","5.62","1.57","3.79","0.8","4.68","1.22","","0.55","2.77","0.43","6.93","0.48","","","","","","","","","42","","11.86","2.98","","","","","","","","","","","","","","","","","","","","","","","","","566356",
"[15728]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT - PALEOZOIC / IRAN / CENTRAL IRAN","BAYAZEH AREA, YAZD BLOCK","33.5","33.5","53.5","53.5","SUBAERIAL","","","s 3 [15728]","PHONOTEPHRITE [15728]","","","","PALEOZOIC [15728]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [15728] ","48.63","1.17","","16.03","","","","9.58","9.16","2.89","0.1","","4.24","3.92","","","","","","","","","","","","","","","","","4.28","","","","","","","","","","","","","","","","","","","","","","","","","","","","16","","203","121","","","29","","","231","","","","","","81","1100","17","350","10","","","","","","","","","","","","23.55","888","36.07","53.4","","18.87","4.9","1.45","3.17","0.53","3.63","0.85","","0.38","2.25","0.36","5.91","0.93","","","","","","","","","44","","11.56","1.7","","","","","","","","","","","","","","","","","","","","","","","","","566357",
"[15728]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT - PALEOZOIC / IRAN / CENTRAL IRAN","BAYAZEH AREA, YAZD BLOCK","33.5","33.5","53.5","53.5","SUBAERIAL","","","s 4 [15728]","PHONOTEPHRITE [15728]","","","","PALEOZOIC [15728]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [15728] ","51.15","1.1","","15.31","","","","8.17","7.7","2.77","0.11","","4.78","3.79","","","","","","","","","","","","","","","","","5.12","","","","","","","","","","","","","","","","","","","","","","","","","","","","21","","188","95","","","28","","","161","","","","","","99","1200","18","350","11","","","","","","","","","","","","11.39","803","31.88","61.14","","20.41","5.54","1.43","4.15","0.71","5.19","1.15","","0.46","3.2","0.51","6.28","0.48","","","","","","","","","40","","12.18","2.84","","","","","","","","","","","","","","","","","","","","","","","","","566358",
"[15728]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT - PALEOZOIC / IRAN / CENTRAL IRAN","BAYAZEH AREA, YAZD BLOCK","33.5","33.5","53.5","53.5","SUBAERIAL","","","s 5 [15728]","PHONOTEPHRITE [15728]","","","","PALEOZOIC [15728]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [15728] ","51.84","0.6","","14.72","","","","7.82","7.22","2.01","0.1","","4.75","3.9","","","","","","","","","","","","","","","","","7.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","21","","220","95","","","27","","","208","","","","","","94","150","20","340","8","","","","","","","","","","","","15.66","823","33.52","60.73","","26.35","5.4","1.59","4.16","0.75","5.19","1.14","","0.56","3.33","0.46","5.88","0.9","","","","","","","","","30","","13.01","4.33","","","","","","","","","","","","","","","","","","","","","","","","","566359",
"[15728]","INTRAPLATE VOLCANICS","ANATOLIA-IRAN BELT - PALEOZOIC / IRAN / CENTRAL IRAN","BAYAZEH AREA, YAZD BLOCK","33.5","33.5","53.5","53.5","SUBAERIAL","","","s 6 [15728]","PHONOTEPHRITE [15728]","","","","PALEOZOIC [15728]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [15728] ","53.11","0.8","","16.88","","","","6.59","6.48","1.97","0.09","","5.77","3.79","","","","","","","","","","","","","","","","","4.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","","111","68","","","23","","","100","","","","","","138","1000","17","636","8","","","","","","","","","","","","3.12","1200","34.86","56.39","","22.98","4.22","1.29","3.57","0.65","4.42","1.09","","0.47","3.06","0.45","5.18","0.62","","","","","","","","","36","","14.21","2.55","","","","","","","","","","","","","","","","","","","","","","","","","566360",
