"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[3117]","CONVERGENT MARGIN","YAP ARC / YAP TRENCH / PACIFIC OCEAN","OCEAN SIDE OF TRENCH, OFF SHORE SLOPE","7","12","136","141","SUBAQUATIC","-5800","-6100","s ST1440D1-1B [3117]","BASALT, AUGITE [3117]","","","","","","","","","VOLCANIC ROCK","","","","","VOLCANIC GLASS [3117] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","673","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","123264",
"[3117]","CONVERGENT MARGIN","YAP ARC / YAP TRENCH / PACIFIC OCEAN","OCEAN SIDE OF TRENCH, OFF SHORE SLOPE","7","12","136","141","SUBAQUATIC","-7250","-7600","s ST1430D1-1 [3117]","BASALT [3117]","","","","","","","","","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [3117] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","123265",
"[5288]","CONVERGENT MARGIN","YAP ARC / NORTH YAP ESCARPMENT / DIVE 288 / PACIFIC OCEAN","","11.7217","11.7593","138.896","138.917","SUBAQUATIC","-5377","-6377","s 288R2-4 [5288]","BASALT [5288]","","","","","","","","","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [5288] ","49.49","0.58","","15.33","0.01","","","9.53","11.13","7.74","0.42","","0.95","1.97","0.24","","","","","","","","","","","","","","","","3.96","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","320","","","","","80","","","","","","","","14.2","351","16.5","39.5","2","","","","","","","","","","","","3","143","10","24","2.4","10","2.6","0.8","2.9","0.4","2.6","0.5","1.5","0.1","1.5","0","1","1.5","","","","","","","","","0","","3","0","","","","","","","","","","","","","","","","","","","","","","","","","125214",
"[5288]","CONVERGENT MARGIN","YAP ARC / NORTH YAP ESCARPMENT / DIVE 347 / PACIFIC OCEAN","HORST TO THE EAST OF NORTH YAP ESCARPMENT","11.7652","11.7722","139.111","139.1237","SUBAQUATIC","-3702","-4612","s 347R3-1 [5288]","BASALT [5288]","","","","","","","","","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [5288] ","51.06","0.57","","19.28","0.01","","","8.2","11.43","5.06","0.15","","0.58","1.52","0.27","","","","","","","","","","","","","","","","3.56","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.59","451.7","21.2","36.6","3.5","","","","","","","","","","","","0.17","96.7","6.77","12","1.77","8.65","2.31","0.86","2.64","0.49","3.15","0.73","2.06","0.28","2","0.33","1.21","0.54","","","","","","","","","2.34","","0.53","0.29","0.51302","","","0.703517","","","","","","","","","","","","","","","","","","","","","125215",
"[5288]","CONVERGENT MARGIN","YAP ARC / NORTH YAP ESCARPMENT / DIVE 347 / PACIFIC OCEAN","HORST TO THE EAST OF NORTH YAP ESCARPMENT","11.7652","11.7722","139.111","139.1237","SUBAQUATIC","-3702","-4612","s 347R4-1 [5288]","ANDESITE, BASALTIC [5288]","","","","","","","","","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [5288] ","56.59","0.55","","13.03","0.01","","","8.41","9.44","6.93","0.16","","1.11","1.7","0.21","","","","","","","","","","","","","","","","1.27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.55","345.7","16.4","36.7","3.6","","","","","","","","","","","","0.29","219.5","5.64","11.7","1.52","7.3","2","0.7","2.26","0.41","2.62","0.6","1.73","0.25","1.68","0.28","1.21","0.52","","","","","","","","","2.22","","0.53","0.3","0.513046","","","0.703527","","","","","","","","","","","","","","","","","","","","","125216",
"[5803]","CONVERGENT MARGIN","YAP ARC / YAP ARC / PALAU ISLANDS / ARAKABESAN UNIT / PACIFIC OCEAN","","7.5","7.5","134.5","134.5","SUBAERIAL","","","s PA89-7 [5803]","ANDESITE [5803]","33000000 [5803]","33000000 [5803]","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [5803] ","56.74","0.57","","17.54","","","","6.37","8.03","4.05","0.08","","0.91","3.16","0.07","","","","","","","","","","","","","","","","2.07","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.9","178","21.9","57.6","0.55","","","","","","","","","","","","","78","3.17","8.26","1.37","6.62","2.16","0.75","2.7","0.5","3.35","0.74","2.22","0.35","2.31","0.37","1.62","0.04","","","","","","","","","2.25","","0.4","0.26","0.513065","","","0.703616","","18.538","","15.516","","38.162","","","","","","","","0.283226","","","","","","","142776",
"[5803]","CONVERGENT MARGIN","YAP ARC / YAP ARC / PALAU ISLANDS / ARAKABESAN UNIT / PACIFIC OCEAN","","7.5","7.5","134.5","134.5","SUBAERIAL","","","s PA86-16 [5803]","ANDESITE, BASALTIC [5803]","33000000 [5803]","33000000 [5803]","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [5803] ","54.99","0.9","","15.65","","","","9.04","5.27","3.94","0.18","","0.86","3.87","0.08","","","","","","","","","","","","","","","","4.14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.1","168","31.1","69.8","0.58","","","","","","","","","","","","","91","3.2","9.4","1.52","8.27","2.92","1.05","3.85","0.72","4.78","1.03","3.06","0.51","3.11","0.5","2.12","0.05","","","","","","","","","2.24","","0.24","0.19","0.513093","","","0.703646","","18.578","","15.537","","38.23","","","","","","","","0.283216","","","","","","","142777",
"[2403]","CONVERGENT MARGIN","YAP ARC / YAP TRENCH / STATION 1430 / PACIFIC OCEAN","STATION 1430 D 1, OFFSHORE SLOPE, LOWER PART","9.6","9.608","138.56","138.583","SUBAQUATIC","-7250","-7600","s 1430A [2403]","BASALT [2403]","","","","","","","","","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [2403] ","48.24","1.17","","17.03","","5.45","4.95","","12.73","6.17","0.18","","0.21","2.78","0.12","","","","","","","","","","","","","","","","0.97","","","","","","","","","","","","","","7","","","","","","","","","","","","","","","","270","399","","","41","85","","89","","","","","","","125","27","67","3","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","146234",
"[2403]","CONVERGENT MARGIN","YAP ARC / MARIANA-YAP JUNCTION / STATION 1437 / PACIFIC OCEAN","STATION 1437 D 1, OFFSHORE SLOPE OF THE INTERSECTION","11.045","11.08","139.025","139.042","SUBAQUATIC","-7000","-7400","s 1437 [2403]","BASALT [2403]","","","","","","","","","VOLCANIC ROCK","","","SLIGHTLY ALTERED","","WHOLE_ROCK [2403] ","48.75","1.13","","16.29","","5.53","3.56","","12.14","7.44","0.15","","0.27","2.88","0.11","","","","","","","","","","","","","","","","1.74","","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","248","388","","","39","148","","82","","","","","","","133","24","65","4.5","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","146236",
"[2403]","CONVERGENT MARGIN","YAP ARC / YAP TRENCH / STATION 1440 / PACIFIC OCEAN","STATION 1440 D 1, OFFSHORE SLOPE, MIDDLE PART","9.58","9.582","138.583","138.593","SUBAQUATIC","-5800","-6100","s 1440A [2403]","BASALT [2403]","","","","","","","","","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [2403] ","49.16","1.12","","15.83","","5.34","4.58","","11.57","7.07","0.17","","0.31","2.71","0.09","","","","","","","","","","","","","","","","1.85","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","259","476","","","38","131","","100","","","","","","","100","27","64","2.5","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","146237",
