"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[2089]","SUBMARINE RIDGE","WALVIS RIDGE / CENTRAL WALVIS RIDGE PROVINCE / SITE 524 / ATLANTIC OCEAN","HOLE 524","-29.4842","-29.4842","3.5123","3.5123","SUBAQUATIC","-4805","-4805","s 73-524-33-2,64-70 [2089]","THOLEIITE [2089]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [2089] ","47.84","1.83","","14.82","","5.37","6.35","","10.24","7.57","0.21","","0.24","2.78","0.18","","1.94","","","0.08","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1022","","","","41","","445","210","","","47","70","124","74","15","","","","","0","166","34","135","0","","","","","","","","","","","","","195","23","0","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","128426",
"[2089]","SUBMARINE RIDGE","WALVIS RIDGE / CENTRAL WALVIS RIDGE PROVINCE / SITE 524 / ATLANTIC OCEAN","HOLE 524","-29.4842","-29.4842","3.5123","3.5123","SUBAQUATIC","-4805","-4805","s 73-524-33-3,135-140 [2089]","THOLEIITE [2089]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [2089] ","48.03","1.85","","14.68","","5.17","6.3","","11.41","7.22","0.22","","0.14","2.81","0.17","","1.38","","","0.18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1156","","","","41","","442","222","","","42","66","171","76","13","","","","","0","166","33","127","0","","","","","","","","","","","","","59","22","0","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","128427",
"[2089]","SUBMARINE RIDGE","WALVIS RIDGE / CENTRAL WALVIS RIDGE PROVINCE / SITE 524 / ATLANTIC OCEAN","HOLE 524","-29.4842","-29.4842","3.5123","3.5123","SUBAQUATIC","-4805","-4805","s 73-524-33-4,25-29 [2089]","THOLEIITE [2089]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [2089] ","47.44","1.82","","14.6","","4.85","6.7","","11.3","7.07","0.22","","0.13","2.62","0.18","","2.11","","","0.21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1501","","","","38","","431","212","","","46","67","150","73","13","","","","","0","165","33","130","0","","","","","","","","","","","","","60","21","0","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","128428",
"[2089]","SUBMARINE RIDGE","WALVIS RIDGE / CENTRAL WALVIS RIDGE PROVINCE / SITE 524 / ATLANTIC OCEAN","HOLE 524","-29.4842","-29.4842","3.5123","3.5123","SUBAQUATIC","-4805","-4805","s 73-524-26-6,61-63 [2089]","NOT GIVEN [2089]","","","","","","","","","SEDIMENTARY ROCK","","","","","WHOLE_ROCK [2089] ","51.13","0.95","","13.91","","4.25","0.75","","9.43","1.7","0.25","","3.52","2.97","0.19","","2.79","","","7.47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","180","","","","9","","176","20","","","13","11","0","127","19","","","","","52","191","26","525","78","","","","","","","","","","","","","240","26","72","","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","128429",
"[2089]","SUBMARINE RIDGE","WALVIS RIDGE / CENTRAL WALVIS RIDGE PROVINCE / SITE 524 / ATLANTIC OCEAN","HOLE 524","-29.4842","-29.4842","3.5123","3.5123","SUBAQUATIC","-4805","-4805","s 73-524-28-4,108-110 [2089]","NOT GIVEN [2089]","","","","","","","","","SEDIMENTARY ROCK","","","","","WHOLE_ROCK [2089] ","51.83","1.89","","15.4","","4.66","2.8","","4.28","3.19","0.11","","5.41","2.53","0.45","","4.29","","","2.09","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","128430",
"[2089]","SUBMARINE RIDGE","WALVIS RIDGE / CENTRAL WALVIS RIDGE PROVINCE / SITE 524 / ATLANTIC OCEAN","HOLE 524","-29.4842","-29.4842","3.5123","3.5123","SUBAQUATIC","-4805","-4805","s 73-524-32-2,35-38 [2089]","NOT GIVEN [2089]","","","","","","","","","SEDIMENTARY ROCK","","","","","WHOLE_ROCK [2089] ","44.13","1.17","","13.42","","3.13","2.35","","11.6","2.95","0.17","","2.67","3.46","0.32","","6.64","","","7.07","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","128431",
"[2089]","SUBMARINE RIDGE","WALVIS RIDGE / CENTRAL WALVIS RIDGE PROVINCE / SITE 524 / ATLANTIC OCEAN","HOLE 524","-29.4842","-29.4842","3.5123","3.5123","SUBAQUATIC","-4805","-4805","s 73-524-35-1,102-104 [2089]","NOT GIVEN [2089]","","","","","","","","","SEDIMENTARY ROCK","","","","","WHOLE_ROCK [2089] ","44.19","2.09","","13.98","","6.88","1.8","","7.6","4.92","0.27","","0.92","4.95","0.43","","4.76","","","6.33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","535","","","","28","","283","122","","","192","50","0","68","6","","","","","11","140","8","234","28","","","","","","","","","","","","","265","28","34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","128432",
"[2089]","SUBMARINE RIDGE","WALVIS RIDGE / CENTRAL WALVIS RIDGE PROVINCE / SITE 524 / ATLANTIC OCEAN","HOLE 524","-29.4842","-29.4842","3.5123","3.5123","SUBAQUATIC","-4805","-4805","s 73-524-28-3,64-69 [2089]","BASALT, ALKALINE [2089]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [2089] ","46.83","4.31","","14.95","","7.6","4.65","","6.4","2.92","0.2","","3.71","2.88","2.07","","1.88","","","0.29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","329","","","","37","","348","21","","","29","14","7","135","18","","","","","71","659","41","261","40","","","","","","","","","","","","","1350","86","141","","67","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","128433",
"[2089]","SUBMARINE RIDGE","WALVIS RIDGE / CENTRAL WALVIS RIDGE PROVINCE / SITE 524 / ATLANTIC OCEAN","HOLE 524","-29.4842","-29.4842","3.5123","3.5123","SUBAQUATIC","-4805","-4805","s 73-524-28-3,105-109 [2089]","BASALT, ALKALINE [2089]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [2089] ","44.38","4.21","","14.57","","7.03","5.6","","8.91","3.96","0.26","","2.32","2.69","1.97","","2.2","","","0.31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3606","","","","33","","309","21","","","49","13","11","131","17","","","","","15","661","41","248","37","","","","","","","","","","","","","1344","80","155","","73","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","128434",
"[2089]","SUBMARINE RIDGE","WALVIS RIDGE / CENTRAL WALVIS RIDGE PROVINCE / SITE 524 / ATLANTIC OCEAN","HOLE 524","-29.4842","-29.4842","3.5123","3.5123","SUBAQUATIC","-4805","-4805","s 73-524-30-1,123-128 [2089]","BASALT, ALKALINE [2089]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [2089] ","48.55","3.52","","14.35","","4.63","7.05","","6.07","4.75","0.21","","2.93","3.38","1.12","","2.43","","","0.09","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44","","","","25","","231","0","","","29","0","0","120","19","","","","","35","498","36","285","41","","","","","","","","","","","","","1034","68","118","","54","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","128435",
