"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[18616]","CONTINENTAL FLOOD BASALT","RAJMAHAL-BENGAL-SYLHET / SHILLONG PLATEAU / JASRA COMPLEX","","26","26","92.5","92.5","SUBAERIAL","","","s JS/16 [18616]","GABBRO [18616]","","","LOWER [18616]","CRETACEOUS [18616]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [18616] ","49.62","2.52","","5.94","","","","8.55","17.69","8.74","0.19","","2.36","1.49","0.36","","","","","","","","","","","","","","","","0.99","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1066771",
"[18616]","CONTINENTAL FLOOD BASALT","RAJMAHAL-BENGAL-SYLHET / SHILLONG PLATEAU / JASRA COMPLEX","","26","26","92.5","92.5","SUBAERIAL","","","s JS/32 [18616]","GABBRO [18616]","","","LOWER [18616]","CRETACEOUS [18616]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [18616] ","41.48","5.84","","9.58","","","","12.42","13.65","6.55","0.23","","2.82","2.75","0.98","","","","","","","","","","","","","","","","1.08","","","","","","","","","","","","","","","","","","","","","","","","","","","","20","","439","126","","","","151","","","20","","","","","80","2473","48","584","172","","","","","","","","","","","","","1225","138","283","34.6","136","22.4","6.93","16","2.2","10.6","1.7","4.6","0.54","3.6","0.47","14.7","12.7","","","","","","","","","","","14.5","3","","","","","","","","","","","","","","","","","","","","","","","","","1066772",
"[18616]","CONTINENTAL FLOOD BASALT","RAJMAHAL-BENGAL-SYLHET / SHILLONG PLATEAU / JASRA COMPLEX","","26","26","92.5","92.5","SUBAERIAL","","","s JS/34 [18616]","GABBRO [18616]","","","LOWER [18616]","CRETACEOUS [18616]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [18616] ","45.32","5.05","","11.34","","","","12.31","11.39","8.33","0.16","","1.16","2.32","0.26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28","","583","91","","","","158","","","18","","","","","29.68","1248","22","226","47","","","","","","","","","","","","","385","35","72.5","9.64","45.18","8.68","2.81","6.7","1","4.9","0.8","2.3","0.29","1.9","0.27","6.6","3.7","","","","","","","","","","","4","0.8","0.512397","","","0.708994","","","","","","","","","","","","","","","","","","","","","1066773",
"[18616]","CONTINENTAL FLOOD BASALT","RAJMAHAL-BENGAL-SYLHET / SHILLONG PLATEAU / JASRA COMPLEX","","26","26","92.5","92.5","SUBAERIAL","","","s JS/42 [18616]","GABBRO [18616]","","","LOWER [18616]","CRETACEOUS [18616]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [18616] ","41.79","4.87","","9.18","","","","13.96","13.58","8.58","0.22","","1.55","2.33","1.08","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1066774",
"[18616]","CONTINENTAL FLOOD BASALT","RAJMAHAL-BENGAL-SYLHET / SHILLONG PLATEAU / JASRA COMPLEX","","26","26","92.5","92.5","SUBAERIAL","","","s JS/5S [18616]","SYENITE, NEPHELINE [18616]","","","LOWER [18616]","CRETACEOUS [18616]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [18616] ","51.4","2.6","","16.29","","","","9.06","4.81","2.33","0.15","","5.12","4.61","0.78","","","","","","","","","","","","","","","","0.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","","98","0","","","","0","","","25","","","","","141.3","2087","39","741","133","","","","","","","","","","","","","1540","125","239","27.6","111","16.92","5.36","9.7","1.5","7.5","1.3","3.6","0.45","3.1","0.41","15.4","9","","","","","","","","","","","29.1","7.5","0.51245","","","0.707949","","","","","","","","","","","","","","","","","","","","","1066775",
"[18616]","CONTINENTAL FLOOD BASALT","RAJMAHAL-BENGAL-SYLHET / SHILLONG PLATEAU / JASRA COMPLEX","","26","26","92.5","92.5","SUBAERIAL","","","s JS/15S [18616]","SYENITE, NEPHELINE [18616]","","","LOWER [18616]","CRETACEOUS [18616]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [18616] ","53.24","0.76","","19.18","","","","4.3","4.39","0.83","0.07","","8.4","3.22","0.06","","","","","","","","","","","","","","","","3.9","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","181","0","","","","0","","","24","","","","","141","5312","10","280","55","","","","","","","","","","","","","3542","17","29.8","3.44","12.2","2.2","0.53","1.8","0.3","1.7","0.3","0.9","0.13","0.9","0.14","5.2","1.2","","","","","","","","","","","4.7","1.5","","","","","","","","","","","","","","","","","","","","","","","","","1066776",
"[18616]","CONTINENTAL FLOOD BASALT","RAJMAHAL-BENGAL-SYLHET / SHILLONG PLATEAU / JASRA COMPLEX","","26","26","92.5","92.5","SUBAERIAL","","","s JS/15A [18616]","SYENITE, NEPHELINE [18616]","","","LOWER [18616]","CRETACEOUS [18616]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [18616] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","155.1","5320","","","","","","","","","","","","","","","","","","","","13.94","2.54","","","","","","","","","","","","","","","","","","","","","","","","0.512334","","","0.70706","","","","","","","","","","","","","","","","","","","","","1066777",
"[5218]","CONTINENTAL FLOOD BASALT","RAJMAHAL-BENGAL-SYLHET / RAJMAHAL / RAJMAHAL VOLCANIC FORMATION","","23","26","88","92","SUBAERIAL","","","s B-1038 [5218]","THOLEIITE, QUARTZ [5218]","117000000 [5218]","117000000 [5218]","","","","","","FINE-GRAINED [5218] ","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [5218] ","51.3","1.99","","14.6","","","","13","9.2","6.2","0.29","","0.15","2.92","0.29","","","","","","","","","","","","","","","","1.9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","330","75","","","","55","","110","","","","","","2.2","260","36","120","8.1","","","","","","","","","","","","1.13","365","10.5","23.1","3.2","15","4.9","1.7","5.6","1","6.5","1.3","3.8","0.5","3.1","0.47","2.7","0.4","","","","","","","","","3.7","","0.86","0.12","","","-1.8","","0.70606","","","","","","","","","","","","","","","","","","","","126853",
"[18972]","CONTINENTAL FLOOD BASALT","RAJMAHAL-BENGAL-SYLHET / ASSAM-MEGHALAYA PLATEAU / SUNG VALLEY CARBONATITE-ALKALINE COMPLEX","","25.52","25.6","92.08","92.17","SUBAERIAL","","","s SV-12 [18972]","CARBONATITE, CALCITE [18972]","","","","CRETACEOUS [18972]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [18972] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.22","3418","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7053","","","","","","","","","","","","","","","","","","","","","13696-SV/12",
"[18972]","CONTINENTAL FLOOD BASALT","RAJMAHAL-BENGAL-SYLHET / ASSAM-MEGHALAYA PLATEAU / SUNG VALLEY CARBONATITE-ALKALINE COMPLEX","","25.52","25.6","92.08","92.17","SUBAERIAL","","","s SV-12/P [18972]","CARBONATITE, CALCITE [18972]","","","","CRETACEOUS [18972]","","","","","PLUTONIC ROCK","","","FRESH","","WHOLE_ROCK [18972] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","153","207","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7083","","","","","","","","","","","","","","","","","","","","","13696-SV/12P",
