"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[764]","OCEAN ISLAND","JUAN FERNANDEZ ISLANDS / MAS A TIERRA (ROBINSON CRUSOE) / PACIFIC OCEAN","BAHIA CUMBERLAND","-33.77","-33.77","-80.77","-80.77","SUBAERIAL","","","s KF-18 [764]","THOLEIITE, OLIVINE [764]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [764] ","46.08","3.1","","11.37","","","","12.82","7.35","14.83","","","0.85","2.64","0.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18","436","26","209","","","","","","","","","","","","","","232","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","111433",
"[764]","OCEAN ISLAND","JUAN FERNANDEZ ISLANDS / MAS A TIERRA (ROBINSON CRUSOE) / PACIFIC OCEAN","PUERTO FRANCES","-33.5","-33.5","-78.5","-78.5","SUBAERIAL","","","s PF-10 [764]","BASANITE [764]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [764] ","46.57","2.45","","10.93","","","","12.03","9.08","15.74","0.17","","0.63","2.1","0.31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","239","","","","","593","","","","","","","","14","390","26","157","","","","","","","","","","","","","","181","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.51286","","","0.70362","","","","","","","","","","","","","","","","","","","","","111434",
"[764]","OCEAN ISLAND","JUAN FERNANDEZ ISLANDS / MAS A TIERRA (ROBINSON CRUSOE) / PACIFIC OCEAN","PUERTO VAQUERIA","-33.5","-33.5","-78.5","-78.5","SUBAERIAL","","","s PV-3 [764]","BASALT, ALKALINE [764]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [764] ","44.36","2.5","","10.15","","","","12.03","7.65","17.38","0.17","","0.68","2.43","0.35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","232","","","","","664","","","","","","","","14","300","23","169","","","","","","","","","","","","","","172","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","111435",
"[764]","OCEAN ISLAND","JUAN FERNANDEZ ISLANDS / MAS A TIERRA (ROBINSON CRUSOE) / PACIFIC OCEAN","PUERTO INGLES","-33.5","-33.5","-78.5","-78.5","SUBAERIAL","","","s PIN-6 [764]","THOLEIITE, OLIVINE [764]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [764] ","43.2","2.09","","10.12","","","","13.14","6.69","19.91","0.19","","0.09","1.93","0.22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","276","17","136","","","","","","","","","","","","","","124","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","111436",
"[764]","OCEAN ISLAND","JUAN FERNANDEZ ISLANDS / MAS A TIERRA (ROBINSON CRUSOE) / PACIFIC OCEAN","PUERTO FRANCES","-33.5","-33.5","-78.5","-78.5","SUBAERIAL","","","s PF-22 [764]","BASALT, ALKALINE [764]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [764] ","47.22","2.87","","12.79","","","","11.48","9.58","11.47","0.16","","0.91","3.26","0.45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","227","","","","","316","","","","","","","","20","525","26","198","","","","","","","","","","","","","","259","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","111437",
"[764]","OCEAN ISLAND","JUAN FERNANDEZ ISLANDS / MAS A TIERRA (ROBINSON CRUSOE) / PACIFIC OCEAN","PUERTO INGLES","-33.5","-33.5","-78.5","-78.5","SUBAERIAL","","","s PIN-11 [764]","BASALT, ALKALINE [764]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [764] ","45.12","2.59","","11","","","","12.35","8.05","15.96","0.18","","0.91","2.43","0.43","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","208","","","","","657","","","","","","","","17","497","23","199","","","","","","","","","","","","","","246","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","111440",
"[764]","OCEAN ISLAND","JUAN FERNANDEZ ISLANDS / MAS A TIERRA (ROBINSON CRUSOE) / PACIFIC OCEAN","PUERTO FRANCES","-33.5","-33.5","-78.5","-78.5","SUBAERIAL","","","s PF-2 [764]","BASALT, ALKALINE [764]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [764] ","46.87","2.78","","12.34","","","","11.77","9.4","12.7","0.18","","0.86","3","0.43","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19","526","18","194","","","","","","","","","","","","","","222","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","111441",
"[764]","OCEAN ISLAND","JUAN FERNANDEZ ISLANDS / MAS A TIERRA (ROBINSON CRUSOE) / PACIFIC OCEAN","PUERTO INGLES","-33.5","-33.5","-78.5","-78.5","SUBAERIAL","","","s PIN-8 [764]","THOLEIITE, OLIVINE [764]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [764] ","44.74","1.92","","9.88","","","","12.73","7.89","21.41","","","0.05","1.54","0.18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","213","","","","","871","","","","","","","","0","263","20","118","","","","","","","","","","","","","","104","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.51284","","","0.70363","","","","","","","","","","","","","","","","","","","","","111442",
"[764]","OCEAN ISLAND","JUAN FERNANDEZ ISLANDS / MAS A TIERRA (ROBINSON CRUSOE) / PACIFIC OCEAN","","-33.5","-33.5","-78.5","-78.5","SUBAERIAL","","","s VER.NO.16 [764]","THOLEIITE, OLIVINE [764]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [764] ","44.05","1.98","","8.57","","","","12.56","6.78","21.82","0.16","","0.53","1.7","0.25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","201","","","","","941","","","","","","","","12","295","19","129","","","","","","","","","","","","","","136","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","111443",
"[764]","OCEAN ISLAND","JUAN FERNANDEZ ISLANDS / MAS AFUERA (ALEXANDER SELKIRK) / PACIFIC OCEAN","100 M NORTH OF SETTLEMENT","-33.77","-33.77","-80.77","-80.77","SUBAERIAL","","","s MF-12 [764]","NOT GIVEN [764]","","","","","","","","","VOLCANIC ROCK","","","","HE3_HE4(R/R(A)) from OLIVINE [764]","MINERAL / COMPONENT (INCL. GROUNDMASS) [764] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","","","","","111447",
