"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[562]","SEAMOUNT","SOCIETY ISLANDS / MOUA PIHAA / PACIFIC OCEAN","","-18.3","-18.3","-148.7","-148.7","SUBAQUATIC","","","s 29-2CD [562]","BASALT [562]","","","","","","","","","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [562] ","42.52","4.48","","14.76","","4.98","8.21","","9.51","5.63","0.23","","1.9","4.61","0.81","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","317","","","","39","8","9","","","","","","","48.4","993","42.9","395","69.9","","","","","","","","","","","","","525","","","","","","","","","","","","","","","","","","","","","","","","","5.69","","6.23","1.79","","","","","","19.3","","15.61","","38.96","","","","","","","","","","","","","","","11532",
"[562]","SEAMOUNT","SOCIETY ISLANDS / MOUA PIHAA / PACIFIC OCEAN","","-18.3","-18.3","-148.7","-148.7","SUBAQUATIC","","","s TH23-1 [562]","BASALT [562]","","","","","","","","","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [562] ","44.66","4.23","","14.18","","","","14.72","10.91","5.19","0.21","","0.88","2.78","0.41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32","","442","3","","","35","31","174","","","","","","","26","538","39","248","34","","","","","","","","","","","","0.57","282","","","8.1","","","","","1.24","","1.22","","0.39","","0.31","6.63","","","","","","","","","","3.38","","2.68","0.88","","","","","","","","","","","","","","","","","","","","","","","","","11533",
"[562]","SEAMOUNT","SOCIETY ISLANDS / MOUA PIHAA / PACIFIC OCEAN","","-18.3","-18.3","-148.7","-148.7","SUBAQUATIC","","","s TH23-3 [562]","BASALT [562]","","","","","","","","","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [562] ","41.65","4.07","","12.16","","","","14.75","13.12","9.61","0.19","","0.71","2.01","0.33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37","","540","303","","","56","186","82","","","","","","","","","","","","","","","","","","","","","","","0.31","208","","","6.97","","","","","1.04","","0.98","","0.32","","0.26","5.25","","","","","","","","","","1.85","","2.37","0.56","","","","","","","","","","","","","","","","","","","","","","","","","11534",
"[562]","SEAMOUNT","SOCIETY ISLANDS / MOUA PIHAA / PACIFIC OCEAN","","-18.3","-18.3","-148.7","-148.7","SUBAQUATIC","","","s TH24-1 [562]","BASALT [562]","","","","","","","","","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [562] ","41.37","4.4","","13.18","","","","14.86","12.87","7.17","0.2","","1.22","2.38","0.45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27","610","33","262","39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.89","","3.56","1.01","0.512916","","","0.703553","","19.12","","15.56","","38.73","","","","","","","","","","","","","","","11535",
"[562]","SEAMOUNT","SOCIETY ISLANDS / MOUA PIHAA / PACIFIC OCEAN","","-18.3","-18.3","-148.7","-148.7","SUBAQUATIC","","","s TH24-4 [562]","BASALT [562]","","","","","","","","","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [562] ","45","4.19","","14.11","","","","15.1","11.06","5.06","0.22","","0.97","2.91","0.41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23","532","39","260","37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.86","","3.3","0.96","0.512887","","","0.703673","","19.06","","15.57","","38.71","","","","","","","","","","","","","","","11536",
"[562]","SEAMOUNT","SOCIETY ISLANDS / MOUA PIHAA / PACIFIC OCEAN","","-18.3","-18.3","-148.7","-148.7","SUBAQUATIC","","","s TH24-5 [562]","BASALT [562]","","","","","","","","","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [562] ","44.72","4.15","","16.57","","","","10.51","10.14","4.5","0.24","","1.97","4.67","0.91","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","","276","3","","","15","3","24","","","","","","","57","1175","49","486","82","","","","","","","","","","","","0.76","563","","","16.57","","","","","1.57","","1.46","","0.46","","0.36","8.4","","","","","","","","","","5.09","","6","1.86","0.512906","","","0.703577","","","","","","","","","","","","","","","","","","","","","11537",
"[562]","SEAMOUNT","SOCIETY ISLANDS / MOUA PIHAA / PACIFIC OCEAN","","-18.3","-18.3","-148.7","-148.7","SUBAQUATIC","","","s TH24-7 [562]","BASALT [562]","","","","","","","","","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [562] ","43.96","4.48","","16.13","","","","11.13","10.44","5.01","0.22","","1.95","4.45","0.84","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","","306","4","","","19","2","27","","","","","","","53","1125","47","434","76","","","","","","","","","","","","0.72","543","","","15.89","","","","","1.55","","1.41","","0.43","","0.36","8.1","","","","","","","","","","4.59","","5.79","1.8","0.512929","","","0.7036","","","","","","","","","","","","","","","","","","","","","11538",
"[562]","SEAMOUNT","SOCIETY ISLANDS / MOUA PIHAA / PACIFIC OCEAN","","-18.3","-18.3","-148.7","-148.7","SUBAQUATIC","","","s TH24-8 [562]","BASALT [562]","","","","","","","","","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [562] ","40.88","5.25","","14.14","","","","14.39","11.65","6.42","0.22","","1.52","3.43","0.66","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14","","399","6","","","38","34","40","","","","","","","","","","","","","","","","","","","","","","","0.52","446","","","13.09","","","","","1.38","","1.23","","0.37","","0.3","7.28","","","","","","","","","","4.52","","4.51","1.34","","","","","","","","","","","","","","","","","","","","","","","","","11539",
"[562]","SEAMOUNT","SOCIETY ISLANDS / MOUA PIHAA / PACIFIC OCEAN","","-18.3","-18.3","-148.7","-148.7","SUBAQUATIC","","","s TH24-9 [562]","BASALT [562]","","","","","","","","","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [562] ","44.65","3.07","","11.54","","","","12.86","12.82","10.26","0.19","","0.86","2.33","0.37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28","","336","484","","","48","195","94","","","","","","","22.8","473","29","230","33","","","","","","","","","","","","0.29","215","","","7.06","","","","","0.95","","0.92","","0.3","","0.24","4.97","","","","","","","","","","4.24","","2.64","0.79","0.512967","","","0.703444","","19.16","","15.56","","38.73","","","","","","","","","","","","","","","11540",
"[562]","SEAMOUNT","SOCIETY ISLANDS / MOUA PIHAA / PACIFIC OCEAN","","-18.3","-18.3","-148.7","-148.7","SUBAQUATIC","","","s TH24-10 [562]","BASALT [562]","","","","","","","","","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [562] ","41.27","5.15","","14.2","","","","13.98","11.25","6.25","0.22","","1.65","3.7","0.66","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14","","404","5","","","37","32","59","","","","","","","40","936","41","370","63","","","","","","","","","","","","0.52","442","","","12.93","","","","","1.37","","1.25","","0.36","","0.28","7.41","","","","","","","","","","4.1","","4.56","1.38","0.512931","","","0.703581","","","","","","","","","","","","","","","","","","","","","11541",
