"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[6904]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / SOUTHERN CAMEROON LINE / MOUNT MANENGOUBA","WOMAN LAKE","5.03","5.03","9.83","9.83","SUBAERIAL","","","s 125CA047A [6904]","GABBRO [6904]","","","","","","","","","PLUTONIC ROCK","","","","HE3_HE4(R/R(A)) from OLIVINE [6904]","MINERAL / COMPONENT (INCL. GROUNDMASS) [6904] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.44","","","","","164767",
"[6904]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / SOUTHERN CAMEROON LINE / MOUNT MANENGOUBA","MELONG","5.03","5.03","9.83","9.83","SUBAERIAL","","","s 126CA051 [6904]","TRACHYBASALT [6904]","","","","","","","","","VOLCANIC ROCK","","","","HE3_HE4(R/R(A)) from OLIVINE [6904]","MINERAL / COMPONENT (INCL. GROUNDMASS) [6904] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.01","","","","","164768",
"[6904]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / SOUTHERN CAMEROON LINE / MOUNT MANENGOUBA","MELONG","5.03","5.03","9.83","9.83","SUBAERIAL","","","s 276CA052 [6904]","BASANITE [6904]","","","","","","","","","VOLCANIC ROCK","","","","HE3_HE4(R/R(A)) from OLIVINE [6904]","MINERAL / COMPONENT (INCL. GROUNDMASS) [6904] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.85","","","","","164769",
"[6904]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / SOUTHERN CAMEROON LINE / MOUNT MANENGOUBA","LOUM","5.03","5.03","9.83","9.83","SUBAERIAL","","","s 269CA270 [6904]","BASALT [6904]","","","","","","","","","VOLCANIC ROCK","","","","HE3_HE4(R/R(A)) from OLIVINE [6904]","MINERAL / COMPONENT (INCL. GROUNDMASS) [6904] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.9","","","","","164770",
"[6904]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / CENTRAL CAMEROON LINE / MOUNT BAMBOUTO","LAKE MONOUN","6.25","6.25","10.5","10.5","SUBAERIAL","","","s 270CAM14 [6904]","BASALT [6904]","","","","","","","","","VOLCANIC ROCK","","","","HE3_HE4(R/R(A)) from OLIVINE [6904]","MINERAL / COMPONENT (INCL. GROUNDMASS) [6904] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.33","","","","","164771",
"[6904]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / CENTRAL CAMEROON LINE / MOUNT BAMBOUTO","LAKE MONOUN","6.25","6.25","10.5","10.5","SUBAERIAL","","","s 270CAM14 [6904]","BASALT [6904]","","","","","","","","","VOLCANIC ROCK","","","","HE3_HE4(R/R(A)) from OLIVINE [6904]","MINERAL / COMPONENT (INCL. GROUNDMASS) [6904] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.29","","","","","164772",
"[6904]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / CENTRAL CAMEROON LINE / MOUNT BAMBOUTO","BARANKA","6.25","6.25","10.5","10.5","SUBAERIAL","","","s 127CA071 [6904]","BASALT [6904]","","","","","","","","","VOLCANIC ROCK","","","","HE3_HE4(R/R(A)) from OLIVINE [6904]","MINERAL / COMPONENT (INCL. GROUNDMASS) [6904] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.63","","","","","164773",
"[6904]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / CENTRAL CAMEROON LINE / MOUNT OKU GROUP","MOUNT OKU","6.25","6.25","10.5","10.5","SUBAERIAL","","","s 133CA075 [6904]","BASANITE [6904]","","","","","","","","","VOLCANIC ROCK","","","","HE3_HE4(R/R(A)) from CLINOPYROXENE [6904]","MINERAL / COMPONENT (INCL. GROUNDMASS) [6904] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.87","","","","","164778",
"[1493]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / CENTRAL CAMEROON LINE / MOUNT BAMBOUTO","","6.25","6.25","10.5","10.5","SUBAERIAL","","","s C258 [1493]","BASALT, ALKALINE [1493]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [1493] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000005","","0.000112","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000002","0.000235","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","185104",
"[1493]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / CENTRAL CAMEROON LINE / MOUNT BAMBOUTO","","6.25","6.25","10.5","10.5","SUBAERIAL","","","s C268 [1493]","BASALT, ALKALINE [1493]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [1493] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000003","","0.000022","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000003","0.000085","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","185105",
"[1493]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / CENTRAL CAMEROON LINE / MOUNT BAMBOUTO","","6.25","6.25","10.5","10.5","SUBAERIAL","","","s C269 [1493]","BASALT, ALKALINE [1493]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [1493] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000036","","0.000187","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000072","0.000664","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","185106",
"[1493]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / ADAMAWA (ADAMAOUA) PLATEAU / NGAOUNDERE","NGAOUNDERE PLATEAU","7.25","7.25","13.67","13.67","SUBAERIAL","","","s P6 [1493]","BASALT, ALKALINE [1493]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [1493] ","48.3","1.2","","9.82","","","","5.54","14.64","17.2","0.14","","0.04","1.53","0.1","","","","","","","","","","","","","","","","0.07","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1116","","","","451","40","","","","","","","","","","","","","0.000198","","0.00115","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000104","0.000454","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","185108",
"[7967]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / SOUTHERN CAMEROON LINE / MOUNT CAMEROON","SITE 1","4.203","4.203","9.17","9.17","SUBAERIAL","2650","2650","s 5 [7967]","BASANITE [7967]","","","","","","","1999","COARSE-GRAINED PORPHYRITIC [7967] ","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [7967] ","47.28","3","","16.87","","","","9.83","9.17","4.8","0.2","","2","4.88","0.88","","","","","","","","","","","","","","","","-0.29","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","","226","36","","","","40","55","120","","","","","","48","1191","38","432","133","","","","","","","","","","","","","569","89","189","","81","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","201692",
"[7967]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / SOUTHERN CAMEROON LINE / MOUNT CAMEROON","SITE 1","4.203","4.203","9.17","9.17","SUBAERIAL","2650","2650","s 13 [7967]","BASANITE [7967]","","","","","","","1999","COARSE-GRAINED PORPHYRITIC [7967] ","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [7967] ","45.79","3.11","","15.4","","","","10.91","10.37","6.41","0.2","","1.61","4.17","0.7","","","","","","","","","","","","","","","","-0.08","","","","","","","","","","","","","","","","","","","","","","","","","","","","18","","253","116","","","","70","74","108","","","","","","38","1053","34","362","106","","","","","","","","","","","","","466","69","148","","64","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","201693",
"[7967]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / SOUTHERN CAMEROON LINE / MOUNT CAMEROON","SITE 1","4.203","4.203","9.17","9.17","SUBAERIAL","2650","2650","s 20 [7967]","BASANITE [7967]","","","","","","","1999","COARSE-GRAINED PORPHYRITIC [7967] ","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [7967] ","46","3.12","","15.15","","","","10.97","10.44","6.6","0.21","","1.6","4.07","0.7","","","","","","","","","","","","","","","","-0.33","","","","","","","","","","","","","","","","","","","","","","","","","","","","17","","253","123","","","","76","70","108","","","","","","39","1019","34","369","107","","","","","","","","","","","","","480","73","155","","66","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","201694",
"[7967]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / SOUTHERN CAMEROON LINE / MOUNT CAMEROON","SITE 2","4.203","4.203","9.17","9.17","SUBAERIAL","1500","1500","s BA1 [7967]","BASANITE [7967]","","","","","","","1999","COARSE-GRAINED PORPHYRITIC [7967] ","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [7967] ","46.07","3.12","","15.34","","","","11","10.63","6.5","0.2","","1.57","3.92","0.69","","","","","","","","","","","","","","","","-0.37","","","","","","","","","","","","","","","","","","","","","","","","","","","","21","","257","143","","","","74","77","109","","","","","","38","1042","34","359","104","","","","","","","","","","","","","484","69","148","","65","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","201695",
"[7967]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / SOUTHERN CAMEROON LINE / MOUNT CAMEROON","SITE 2","4.203","4.203","9.17","9.17","SUBAERIAL","1500","1500","s BA5 [7967]","BASANITE [7967]","","","","","","","1999","COARSE-GRAINED PORPHYRITIC [7967] ","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [7967] ","44.71","3.14","","14.78","","","","11.41","10.72","7.32","0.21","","1.59","4.15","0.66","","","","","","","","","","","","","","","","-0.42","","","","","","","","","","","","","","","","","","","","","","","","","","","","22","","246","154","","","","91","74","106","","","","","","37","1024","33","355","103","","","","","","","","","","","","","485","68","147","","65","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","201696",
"[7967]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / SOUTHERN CAMEROON LINE / MOUNT CAMEROON","SITE 2","4.203","4.203","9.17","9.17","SUBAERIAL","1500","1500","s BA9 [7967]","BASANITE [7967]","","","","","","","1999","COARSE-GRAINED PORPHYRITIC [7967] ","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [7967] ","44.66","3.2","","15","","","","11.45","11.12","6.74","0.21","","1.62","4.26","0.67","","","","","","","","","","","","","","","","-0.44","","","","","","","","","","","","","","","","","","","","","","","","","","","","23","","247","135","","","","72","75","108","","","","","","38","1036","34","360","104","","","","","","","","","","","","","484","69","151","","66","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","201697",
