"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[2432]","OCEAN-BASIN FLOOD BASALT","PIGAFETTA BASIN / SITE 800 / PACIFIC OCEAN","HOLE 800A","21.923","21.923","152.3228","152.3228","SUBAQUATIC","-5697","-5697","s 129-800A-58R-2,142-150 [2432]","DOLERITE, ALKALINE [2432]","","","MIDDLE [2432]","CRETACEOUS [2432]","","","","APHYRIC, NONVESICULAR [2432] ","VOLCANIC ROCK","509.95","509.95","MODERATELY ALTERED","","WHOLE_ROCK [2432] ","51.21","2.04","","16.22","","4.87","4.3","","4.75","6.42","0.19","","2.92","4.07","0.63","","2.22","","","0.16","","","","","","","","","","","2.62","","","","","","","","","","","","","","","","","","","","","","","","274","","","","","","154","93","","","","43","65","90","23","","","","","29","526","25","400","56","","","","","","","","","","","","","413","29","81","","40","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","130318",
"[2432]","OCEAN-BASIN FLOOD BASALT","PIGAFETTA BASIN / SITE 800 / PACIFIC OCEAN","HOLE 800A","21.923","21.923","152.3228","152.3228","SUBAQUATIC","-5697","-5697","s 129-800A-58R-3,35-41 [2432]","DOLERITE, ALKALINE [2432]","","","MIDDLE [2432]","CRETACEOUS [2432]","","","","APHYRIC, NONVESICULAR [2432] ","VOLCANIC ROCK","510.38","510.38","MODERATELY ALTERED","","WHOLE_ROCK [2432] ","51.22","2.14","","16.56","","4.14","4.84","","5.2","6.12","0.21","","2.24","4.41","0.48","","1.97","","","0.12","","","","","","","","","","","2.15","","","","","","","","","","","","","","","","","","","","","","","","271","","","","19.3","","211","326","","","","42","64","96","24","","","","","28","597","25","394","56","","","","","","","","","","","","0.1","316","45.99","92.56","10.53","41.51","7.85","2.57","6.85","","5.37","0.88","2.36","","1.67","0.26","8.3","3.63","","","","","","","","","1","","4.6","1.39","","","","","","","","","","","","","","","","","","","","","","","","","130319",
"[2432]","OCEAN-BASIN FLOOD BASALT","PIGAFETTA BASIN / SITE 800 / PACIFIC OCEAN","HOLE 800A","21.923","21.923","152.3228","152.3228","SUBAQUATIC","-5697","-5697","s 129-800A-59R-1,4-9 [2432]","DOLERITE, ALKALINE [2432]","","","MIDDLE [2432]","CRETACEOUS [2432]","","","","APHYRIC, NONVESICULAR [2432] ","VOLCANIC ROCK","516.64","516.64","MODERATELY ALTERED","","WHOLE_ROCK [2432] ","49.73","2.17","","15.92","","4.5","5.3","","5.44","6.31","0.16","","1.94","4.22","0.55","","2.7","","","0.43","","","","","","","","","","","3.65","","","","","","","","","","","","","","","","","","","","","","","","350","","","","","","189","38","","","","39","38","115","21","","","","","21","574","25","386","58","","","","","","","","","","","","","391","39","90","","38","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","130320",
"[2432]","OCEAN-BASIN FLOOD BASALT","PIGAFETTA BASIN / SITE 800 / PACIFIC OCEAN","HOLE 800A","21.923","21.923","152.3228","152.3228","SUBAQUATIC","-5697","-5697","s 129-800A-60R-1,15-20 [2432]","DOLERITE, ALKALINE [2432]","","","MIDDLE [2432]","CRETACEOUS [2432]","","","","APHYRIC, NONVESICULAR [2432] ","VOLCANIC ROCK","526.05","526.05","MODERATELY ALTERED","","WHOLE_ROCK [2432] ","49.9","2.12","","16.06","","4.33","4.96","","5.94","6.36","0.14","","2.29","4.04","0.48","","2.22","","","0.95","","","","","","","","","","","3.17","","","","","","","","","","","","","","","","","","","","","","","","194","","","","17.4","","181","114","","","","43","32","76","22","","","","","25","585","24","357","52","","","","","","","","","","","","0.11","308","43.9","89.16","9.95","39.71","7.52","2.5","6.57","","5.22","0.85","2.29","","1.63","0.26","7.8","3.36","","","","","","","","","2","","4.4","1.25","","","","","","","","","","","","","","","","","","","","","","","","","130321",
"[2432]","OCEAN-BASIN FLOOD BASALT","PIGAFETTA BASIN / SITE 800 / PACIFIC OCEAN","HOLE 800A","21.923","21.923","152.3228","152.3228","SUBAQUATIC","-5697","-5697","s 129-800A-60R-1,44-46 [2432]","DOLERITE, ALKALINE [2432]","","","MIDDLE [2432]","CRETACEOUS [2432]","","","","APHYRIC, NONVESICULAR [2432] ","VOLCANIC ROCK","526.3","526.3","MODERATELY ALTERED","","WHOLE_ROCK [2432] ","50.67","2.14","","16.11","","5.27","4.87","","5","6.48","0.16","","2.5","4","0.55","","1.88","","","0.2","","","","","","","","","","","2.51","","","","","","","","","","","","","","","","","","","","","","","","334","","","","19.4","","178","107","","","","44","77","95","23","","","","","27","559","27","370","54","","","","","","","","","","","","0.09","380","39","81.8","","40","7.96","2.53","","0.95","","","","","1.52","0.215","8.03","3.45","","","","","","","","","3","","3.99","1.43","","","","","","","","","","","","","","","","","","","","","","","","","130322",
"[2432]","OCEAN-BASIN FLOOD BASALT","PIGAFETTA BASIN / SITE 800 / PACIFIC OCEAN","HOLE 800A","21.923","21.923","152.3228","152.3228","SUBAQUATIC","-5697","-5697","s 129-800A-61R-1,10-16 [2432]","DOLERITE, ALKALINE [2432]","","","MIDDLE [2432]","CRETACEOUS [2432]","","","","APHYRIC, NONVESICULAR [2432] ","VOLCANIC ROCK","535.4","535.4","MODERATELY ALTERED","","WHOLE_ROCK [2432] ","50.68","2.12","","15.99","","4.89","4.86","","5.26","6.53","0.12","","2.29","4.04","0.47","","2.2","","","0.29","","","","","","","","","","","2.59","","","","","","","","","","","","","","","","","","","","","","","","159","","","","20.6","","200","333","","","","43","22","85","21","","","","","25","572","25","356","52","","","","","","","","","","","","0.1","331","42.37","85.6","9.78","38","7.42","2.51","6.69","","5.26","0.86","2.31","","1.63","0.26","8.5","3.4","","","","","","","","","1","","4.4","1.22","","","","","","","","","","","","","","","","","","","","","","","","","130324",
"[5580]","OCEAN-BASIN FLOOD BASALT","PIGAFETTA BASIN / SITE 801 / PACIFIC OCEAN","HOLE 801A","18.6428","18.6428","-156.3595","-156.3595","SUBAQUATIC","-5685","-5685","s 129-801A-1R-1,40 [5580]","CLAY, PELAGIC [5580]","","","","","","","","","SEDIMENTARY ROCK","","","","","WHOLE_ROCK [5580] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.8","180.87","134.3","185.36","16.39","","","","","","","","","","","","5.629","251.82","69.72","110.29","18.87","82.4","19.52","4.82","22.65","3.939","21.61","4.456","12.41","1.834","11.23","1.731","4.93","1.032","","","","","","","","","44.52","","5.76","","","","","","","","","","","","","","","","","","","","","","","","","","141384",
"[5580]","OCEAN-BASIN FLOOD BASALT","PIGAFETTA BASIN / SITE 801 / PACIFIC OCEAN","HOLE 801A","18.6428","18.6428","-156.3595","-156.3595","SUBAQUATIC","-5685","-5685","s 129-801A-3R-1,63 [5580]","CLAY, PELAGIC [5580]","","","","","","","","","SEDIMENTARY ROCK","","","","","WHOLE_ROCK [5580] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","101.67","239.45","307.02","186.66","13.74","","","","","","","","","","","","7.287","353.13","140.74","159.11","43.65","177.1","39.1","8.88","40.82","6.626","37.97","7.81","20.54","2.883","17.59","2.761","4.25","0.671","","","","","","","","","69.76","","12.06","","","","","","","","","","","","","","","","","","","","","","","","","","141385",
"[5580]","OCEAN-BASIN FLOOD BASALT","PIGAFETTA BASIN / SITE 801 / PACIFIC OCEAN","HOLE 801A","18.6428","18.6428","-156.3595","-156.3595","SUBAQUATIC","-5685","-5685","s 129-801A-5R-1,13 [5580]","CLAY, PELAGIC [5580]","","","","","","","","","SEDIMENTARY ROCK","","","","","WHOLE_ROCK [5580] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91.45","180.41","265.28","148.58","11.18","","","","","","","","","","","","6.405","309.92","132.4","163.63","40.08","161.2","34.53","7.9","36.79","6.204","34.56","7.268","18.52","2.727","16.32","2.564","3.9","0.665","","","","","","","","","56.11","","9.48","","","","","","","","","","","","","","","","","","","","","","","","","","141386",
"[5580]","OCEAN-BASIN FLOOD BASALT","PIGAFETTA BASIN / SITE 801 / PACIFIC OCEAN","HOLE 801A","18.6428","18.6428","-156.3595","-156.3595","SUBAQUATIC","-5685","-5685","s 129-801A-7R-1,67 [5580]","CLAY, PELAGIC [5580]","","","","","","","","","SEDIMENTARY ROCK","","","","","WHOLE_ROCK [5580] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","105.34","162.1","108.88","134.8","11.33","","","","","","","","","","","","7.101","282.35","78.36","112.55","20.23","85","18.3","4.26","19.38","3.262","17.19","3.4","9.27","1.358","8.12","1.196","3.81","0.874","","","","","","","","","23.79","","10.94","2.24","","","","","","","","","","","","","","","","","","","","","","","","","141387",
"[5580]","OCEAN-BASIN FLOOD BASALT","PIGAFETTA BASIN / SITE 801 / PACIFIC OCEAN","HOLE 801B","18.642","18.642","-156.3597","-156.3597","SUBAQUATIC","-5685","-5685","s 129-801B-5R-1,50 [5580]","NOT GIVEN [5580]","","","","","","","","","SEDIMENTARY ROCK","","","","","WHOLE_ROCK [5580] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.31","293.55","13.61","127.89","19.69","","","","","","","","","","","","0.213","43.42","16.38","32.05","4.44","18.4","3.82","1.1","3.6","0.588","2.86","0.504","1.29","0.179","1.03","0.145","3.23","1.346","","","","","","","","","2.2","","1.57","0.69","","","","","","","","","","","","","","","","","","","","","","","","","141388",
"[5580]","OCEAN-BASIN FLOOD BASALT","PIGAFETTA BASIN / SITE 801 / PACIFIC OCEAN","HOLE 801B","18.642","18.642","-156.3597","-156.3597","SUBAQUATIC","-5685","-5685","s 129-801B-5R-1,52 [5580]","NOT GIVEN [5580]","","","","","","","","","SEDIMENTARY ROCK","","","","","WHOLE_ROCK [5580] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.23","481.5","23.69","197.48","30.64","","","","","","","","","","","","0.134","79.47","20.47","49.77","7.06","28.5","6.25","1.82","5.57","1.029","5.48","1.017","2.53","0.356","2.11","0.305","5.5","2.241","","","","","","","","","6.78","","3.45","","","","","","","","","","","","","","","","","","","","","","","","","","141389",
