"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID","[801]","OCEAN ISLAND","TUPA VOLCANIC FIELD / TUPA VOLCANIC FIELD / PACIFIC OCEAN","DREDGE S080 95 DS","-27.89","-27.89","-110.58","-110.58","SUBAQUATIC","-1750","-1860","s 95DS-1 [801]","THOLEIITE [801]","","","","","","","","VESICULAR, PHYRIC [801] ","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [801] ","47.91","2.3","","14.95","","","","10.59","10.46","8.08","0.18","","0.412","2.82","0.236","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20703","[801]","OCEAN ISLAND","TUPA VOLCANIC FIELD / TUPA VOLCANIC FIELD / PACIFIC OCEAN","DREDGE S080 95 DS","-27.89","-27.89","-110.58","-110.58","SUBAQUATIC","-1750","-1860","s 95DS-6 [801]","THOLEIITE [801]","","","","","","","","VESICULAR, PHYRIC [801] ","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [801] ","48.07","2.321","","15.14","","","","10.53","10.58","7.75","0.18","","0.364","2.86","0.242","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20705","[801]","OCEAN ISLAND","TUPA VOLCANIC FIELD / TUPA VOLCANIC FIELD / PACIFIC OCEAN","DREDGE S080 95 DS","-27.89","-27.89","-110.58","-110.58","SUBAQUATIC","-1750","-1860","s 95DS-7 [801]","THOLEIITE [801]","","","","","","","","VESICULAR, PHYRIC [801] ","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [801] ","48.14","2.296","","14.84","","","","10.66","10.51","8.32","0.18","","0.335","2.87","0.238","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20706","[801][17320]","OCEAN ISLAND","TUPA VOLCANIC FIELD / TUPA VOLCANIC FIELD / PACIFIC OCEAN","DREDGE S080 95 DS","-27.89","-27.89","-110.58","-110.58","SUBAQUATIC","-1750","-1860","s 95DS-5 [801]","THOLEIITE [801] / NOT GIVEN [17320]","","","","","","","","VESICULAR, PHYRIC [801] ","VOLCANIC ROCK","","","FRESH","","VOLCANIC GLASS [801] ","48.59","2.276","","14.73","","","","10.48","10.27","8.17","0.18","","0.322","2.78","0.231","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.513052","","","0.702786","","19.164","","15.553","","38.58","","","","","","","","","","","","","","","4092-95DS-5",
References:
"[801] HAASE K. M., DEVEY C. W. ; GEOCHEMISTRY OF LAVAS FROM THE AHU AND TUPA VOLCANIC FIELDS, EASTER HOTSPOT, SOUTHEAST PACIFIC: IMPLICATIONS FOR INTRAPLATE MAGMA GENESIS NEAR A SPREADING AXIS ; EARTH PLANET. SCI. LETT. 137 [1996] 129-143"
"[17320] HAASE K. M., DEVEY C. W., GOLDSTEIN S. L. ; TWO-WAY EXCHANGE BETWEEN THE EASTER MANTLE PLUME AND THE EASTER MICROPLATE SPREADING AXIS ; NATURE 382 [1996] 344-346"
