"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[20439]","COMPLEX VOLCANIC SETTINGS","NUEVO LEON / SAN FELIPE FORMATION","SIERRA MADRE ORIENTAL, CORDILLERA MEXICO, NUEVO LEON, LINARES, RANCHO VIEJO","24.99","24.99","-99.8","-99.8","SUBAERIAL","","","s RV7 [20439]","RHYOLITE [20439]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20439] ","57.55","0.06","","10.11","","","","0.47","14.17","0.31","0.024","","0.77","4.54","0.02","","","","","10.8","","","","","","","","","","","11.74","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","6","","","","","49","752","13.6","102","9.2","","","","","","","","","","","","1.6","377","32.8","59.9","6.96","24.7","4.39","0.354","3.16","0.51","2.91","0.52","1.41","0.189","1.2","0.178","3.8","0.74","","","","","","","","","18","","10.7","3.19","","","","","","","","","","","","","","","","","","","","","","","","","1069540",
"[20439]","COMPLEX VOLCANIC SETTINGS","NUEVO LEON / SAN FELIPE FORMATION","SIERRA MADRE ORIENTAL, CORDILLERA MEXICO, NUEVO LEON, ITURBIDE, LA FABRICA","24.73","24.73","-99.9","-99.9","SUBAERIAL","","","s LF1 [20439]","RHYOLITE [20439]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20439] ","74.8","0.08","","11.19","","","","1.26","2.84","0.6","0.01","","1.8","3.78","0.03","","","","","2.3","","","","","","","","","","","4.11","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","12","","","","","49","471","13.7","126","8.7","","","","","","","","","","","","1.1","811","53.3","93.5","10.6","38.2","7.02","0.494","4.86","0.68","3.65","0.63","1.7","0.252","1.73","0.262","3.8","0.85","","","","","","","","","11","","12.6","4.12","","","","","","","","","","","","","","","","","","","","","","","","","1069677",
"[20439]","COMPLEX VOLCANIC SETTINGS","NUEVO LEON / SAN FELIPE FORMATION","SIERRA MADRE ORIENTAL, CORDILLERA MEXICO, NUEVO LEON, ITURBIDE, LA FABRICA","24.73","24.73","-99.9","-99.9","SUBAERIAL","","","s LF2 [20439]","COMENDITE [20439]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20439] ","62.19","0.07","","15.61","","","","1.68","5.04","0.7","0.02","","2.09","5.67","0.02","","","","","4.02","","","","","","","","","","","6.24","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","","6","","","","","","","","12","","","","","59","921","10","92","7.2","","","","","","","","","","","","1.5","889","22.9","40.1","4.23","13.9","2.24","0.239","1.73","0.29","1.85","0.36","1.07","0.173","1.13","0.168","3.2","0.88","","","","","","","","","12","","11.7","2.81","","","","","","","","","","","","","","","","","","","","","","","","","1069678",
"[20439]","COMPLEX VOLCANIC SETTINGS","NUEVO LEON / SAN FELIPE FORMATION","SIERRA MADRE ORIENTAL, CORDILLERA MEXICO, NUEVO LEON, ITURBIDE, LA FABRICA","24.73","24.73","-99.9","-99.9","SUBAERIAL","","","s LF3 [20439]","RHYOLITE [20439]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20439] ","48.28","0.32","","13.56","","","","1.49","14.07","0.57","0.038","","3.32","3.77","0.1","","","","","11","","","","","","","","","","","12.88","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","","8","","","","","","","","9","","","","","70","935","20.4","280","11.6","","","","","","","","","","","","2.4","2533","24.2","47.9","5.86","22.2","4.86","0.582","4.33","0.74","4.29","0.83","2.37","0.366","2.32","0.351","7","0.92","","","","","","","","","11","","7.85","2.5","","","","","","","","","","","","","","","","","","","","","","","","","1069679",
"[20439]","COMPLEX VOLCANIC SETTINGS","NUEVO LEON / SAN FELIPE FORMATION","SIERRA MADRE ORIENTAL, CORDILLERA MEXICO, NUEVO LEON, ITURBIDE, LA FABRICA","24.73","24.73","-99.9","-99.9","SUBAERIAL","","","s LF4 [20439]","RHYOLITE [20439]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20439] ","58.35","0.47","","15.78","","","","0.94","8.16","0.56","0.023","","1.97","5.71","0.22","","","","","5.95","","","","","","","","","","","7.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","","14","","","","","","","","9","","","","","72","1364","36.6","338","12.7","","","","","","","","","","","","1","788","29.7","58.6","7.3","29.4","6.62","1.17","6.36","1.07","6.49","1.33","3.86","0.591","3.87","0.593","8","0.92","","","","","","","","","9","","6.89","2.61","","","","","","","","","","","","","","","","","","","","","","","","","1069680",
"[20439]","COMPLEX VOLCANIC SETTINGS","NUEVO LEON / SAN FELIPE FORMATION","SIERRA MADRE ORIENTAL, CORDILLERA MEXICO, NUEVO LEON, ITURBIDE, LA FABRICA","24.73","24.73","-99.9","-99.9","SUBAERIAL","","","s LF5 [20439]","RHYOLITE [20439]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20439] ","73.86","0.08","","11.03","","","","0.98","3.65","0.43","0.008","","0.71","4.56","0.03","","","","","2.87","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","9","","","","","24","636","10.1","91","6.5","","","","","","","","","","","","0.8","326","29.1","52.6","5.67","18.9","3.14","0.248","2.23","0.34","2.1","0.43","1.26","0.189","1.19","0.181","2.8","0.73","","","","","","","","","11","","10.7","3.02","","","","","","","","","","","","","","","","","","","","","","","","","1069681",
"[20439]","COMPLEX VOLCANIC SETTINGS","NUEVO LEON / SAN FELIPE FORMATION","SIERRA MADRE ORIENTAL, CORDILLERA MEXICO, NUEVO LEON, ITURBIDE, LA FABRICA","24.73","24.73","-99.9","-99.9","SUBAERIAL","","","s LF6 [20439]","RHYOLITE [20439]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20439] ","44.59","0.12","","9.87","","","","1.13","21.53","0.69","0.042","","1.55","2.56","0.02","","","","","16.3","","","","","","","","","","","18.53","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","7","","","","","49","","15.5","131","7.3","","","","","","","","","","","","2.8","767","20.3","36.8","4.13","14.6","2.87","0.497","2.5","0.44","2.69","0.55","1.63","0.245","1.74","0.278","3.4","0.6","","","","","","","","","6","","7.66","2.28","","","","","","","","","","","","","","","","","","","","","","","","","1069682",
"[20439]","COMPLEX VOLCANIC SETTINGS","NUEVO LEON / SAN FELIPE FORMATION","SIERRA MADRE ORIENTAL, CORDILLERA MEXICO, NUEVO LEON, ITURBIDE, LA FABRICA","24.73","24.73","-99.9","-99.9","SUBAERIAL","","","s LF7 [20439]","COMENDITE [20439]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20439] ","62.15","0.14","","12.35","","","","0.83","9.86","0.34","0.02","","0.34","5.93","0.07","","","","","7.47","","","","","","","","","","","8.72","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","6","","","","","11","662","10.5","127","8","","","","","","","","","","","","0.9","160","13.4","27.2","3.22","11.7","2.33","0.207","1.98","0.32","1.95","0.38","1.1","0.161","1.08","0.167","3.5","0.91","","","","","","","","","10","","13.2","3.99","","","","","","","","","","","","","","","","","","","","","","","","","1069683",
"[20439]","COMPLEX VOLCANIC SETTINGS","NUEVO LEON / SAN FELIPE FORMATION","SIERRA MADRE ORIENTAL, CORDILLERA MEXICO, NUEVO LEON, ITURBIDE, LA FABRICA","24.73","24.73","-99.9","-99.9","SUBAERIAL","","","s LF8 [20439]","COMENDITE [20439]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20439] ","71.41","0.08","","10.32","","","","1.31","5.53","1.08","0.012","","2.38","0.84","0.03","","","","","4","","","","","","","","","","","7.25","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","11","","","","","67","328","10.7","113","8","","","","","","","","","","","","3.3","436","19.8","38.9","4.5","15.6","3.18","0.195","2.64","0.43","2.5","0.44","1.17","0.186","1.43","0.236","3.4","0.82","","","","","","","","","14","","14.1","5.58","","","","","","","","","","","","","","","","","","","","","","","","","1069684",
"[20439]","COMPLEX VOLCANIC SETTINGS","NUEVO LEON / SAN FELIPE FORMATION","SIERRA MADRE ORIENTAL, CORDILLERA MEXICO, NUEVO LEON, ITURBIDE, LA FABRICA","24.73","24.73","-99.9","-99.9","SUBAERIAL","","","s LF9 [20439]","RHYOLITE [20439]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20439] ","44.7","0.24","","14.42","","","","2.33","16.25","1.67","0.026","","3.41","0.54","0.06","","","","","12.4","","","","","","","","","","","17.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","12","","","","","96","836","28","233","13.6","","","","","","","","","","","","4.1","597","39.9","79.7","9.35","33.3","5.94","0.712","4.53","0.8","5.18","1.12","3.36","0.531","3.59","0.554","6.2","1.03","","","","","","","","","13","","14.7","4.63","","","","","","","","","","","","","","","","","","","","","","","","","1069685",
