"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[20313]","COMPLEX VOLCANIC SETTINGS","CEARA-MIRIM DIKES","","-6","-6","-35","-39","SUBAERIAL","","","s CM-05 [20313]","THOLEIITE [20313]","","","","MESOZOIC [20313]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20313] ","49.1","3.07","","12.72","","","","13.23","8.26","4.45","0.21","","1.5","2.57","0.44","","","","","","","","","","","","","","","","2.35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","421","61","","","42","49","117","88","","","","","","32.8","571","34","238","19.4","","","","","","","","","","","","0.4","449","35.2","78.1","9.39","43.2","8.71","2.68","8.22","1.23","","","","","","","6.2","1.4","","","","","","","","","2.1","","4.1","0.9","","","","","","","","","","","","","","","","","","","","","","","","","1049784",
"[20313]","COMPLEX VOLCANIC SETTINGS","CEARA-MIRIM DIKES","","-6","-6","-35","-39","SUBAERIAL","","","s CM-06 [20313]","THOLEIITE [20313]","","","","MESOZOIC [20313]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20313] ","51.9","2.87","","13.91","","","","11.9","6.91","3.47","0.18","","1.82","3.37","0.55","","","","","","","","","","","","","","","","1.34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","274","20","","","32","21","154","73","","","","","","40.3","638","39.4","301","24.9","","","","","","","","","","","","0.5","548","42.7","95.8","11.55","49.4","10.86","3.36","10.22","1.51","","","","","","","7.4","1.6","","","","","","","","","2.9","","4.6","1","","","","","","","","","","","","","","","","","","","","","","","","","1049785",
"[20313]","COMPLEX VOLCANIC SETTINGS","CEARA-MIRIM DIKES","","-6","-6","-35","-39","SUBAERIAL","","","s CM-07 [20313]","THOLEIITE [20313]","","","","MESOZOIC [20313]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20313] ","52","3.09","","14.23","","","","11.9","7.74","3.67","0.18","","1.66","3.18","0.46","","","","","","","","","","","","","","","","0.89","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","323","75","","","34","25","161","67","","","","","","31.6","634","34.9","261","21.7","","","","","","","","","","","","0.5","495","36.9","80.8","10.06","43.6","9.33","2.92","8.54","1.3","","","","","","","6.7","1.3","","","","","","","","","2.8","","4","0.8","","","","","","","","","","","","","","","","","","","","","","","","","1049786",
"[20313]","COMPLEX VOLCANIC SETTINGS","CEARA-MIRIM DIKES","","-6","-6","-35","-39","SUBAERIAL","","","s CM-08 [20313]","THOLEIITE [20313]","","","","MESOZOIC [20313]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20313] ","50.5","3.37","","12.77","","","","12.91","7.11","3.75","0.19","","1.86","3","0.49","","","","","","","","","","","","","","","","1.91","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","345","68","","","37","32","186","70","","","","","","35.4","585","39","283","24.1","","","","","","","","","","","","0.5","504","39","88.5","10.69","44.4","10.15","3.01","9.24","1.42","","","","","","","7.7","1.8","","","","","","","","","1.6","","4.3","1","","","","","","","","","","","","","","","","","","","","","","","","","1049787",
"[20313]","COMPLEX VOLCANIC SETTINGS","CEARA-MIRIM DIKES","","-6","-6","-35","-39","SUBAERIAL","","","s CM-10 [20313]","THOLEIITE [20313]","","","","MESOZOIC [20313]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20313] ","51.3","3.4","","12.96","","","","13.08","7.33","3.96","0.19","","1.82","2.9","0.51","","","","","","","","","","","","","","","","1.27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","376","75","","","37","33","186","86","","","","","","40.9","622","38.6","287","23.7","","","","","","","","","","","","0.7","545","39.7","91","10.91","48.6","9.92","3.05","9.48","1.41","","","","","","","7","1.8","","","","","","","","","2.7","","4.3","1","","","","","","","","","","","","","","","","","","","","","","","","","1049788",
"[20313]","COMPLEX VOLCANIC SETTINGS","CEARA-MIRIM DIKES","","-6","-6","-35","-39","SUBAERIAL","","","s CM-11 [20313]","THOLEIITE [20313]","","","","MESOZOIC [20313]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20313] ","52.6","2.9","","12.69","","","","12.05","6.25","3.69","0.21","","2.27","3.62","0.75","","","","","","","","","","","","","","","","1.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","235","30","","","30","18","63","87","","","","","","50.7","614","44.3","352","29.3","","","","","","","","","","","","1","675","53","117.2","14.12","60.7","12.45","3.6","11.06","1.69","","","","","","","8.9","1.9","","","","","","","","","5.1","","5.4","1.2","","","","","","","","","","","","","","","","","","","","","","","","","1049789",
"[20313]","COMPLEX VOLCANIC SETTINGS","CEARA-MIRIM DIKES","","-6","-6","-35","-39","SUBAERIAL","","","s CM-13 [20313]","THOLEIITE [20313]","","","","MESOZOIC [20313]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20313] ","49.5","3.85","","12.18","","","","13.91","7.61","4.66","0.2","","1.66","2.72","0.45","","","","","","","","","","","","","","","","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","450","75","","","42","37","219","85","","","","","","39.3","532","33.9","255","20.7","","","","","","","","","","","","0.6","460","35","75.2","9.37","39.1","9.09","2.72","8.21","1.28","","","","","","","7.3","1.4","","","","","","","","","3","","3.8","0.8","","","","","","","","","","","","","","","","","","","","","","","","","1049790",
"[20313]","COMPLEX VOLCANIC SETTINGS","CEARA-MIRIM DIKES","","-6","-6","-35","-39","SUBAERIAL","","","s CM-14 [20313]","THOLEIITE [20313]","","","","MESOZOIC [20313]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20313] ","49.9","3.72","","12.67","","","","13.25","7.4","4.48","0.2","","1.73","2.93","0.42","","","","","","","","","","","","","","","","1.14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","422","54","","","42","32","213","89","","","","","","42.5","575","33.7","255","20.8","","","","","","","","","","","","0.5","469","33.7","73.9","9.15","40.1","8.82","2.76","8.25","1.26","","","","","","","5.9","1.5","","","","","","","","","1.6","","3.6","0.7","","","","","","","","","","","","","","","","","","","","","","","","","1049791",
"[20313]","COMPLEX VOLCANIC SETTINGS","CEARA-MIRIM DIKES","","-6","-6","-35","-39","SUBAERIAL","","","s CM-15 [20313]","THOLEIITE [20313]","","","","MESOZOIC [20313]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20313] ","51.7","2.97","","12.58","","","","12.01","6.45","3.59","0.19","","2.91","2.62","0.76","","","","","","","","","","","","","","","","2.07","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","230","30","","","32","16","66","100","","","","","","69.1","591","42.2","338","29","","","","","","","","","","","","0.5","752","50.2","111.9","13.61","56.5","12.56","3.61","11.3","1.71","","","","","","","8.2","1.9","","","","","","","","","3.8","","5.4","1.3","","","","","","","","","","","","","","","","","","","","","","","","","1049792",
"[20313]","COMPLEX VOLCANIC SETTINGS","CEARA-MIRIM DIKES","","-6","-6","-35","-39","SUBAERIAL","","","s CM-16 [20313]","THOLEIITE [20313]","","","","MESOZOIC [20313]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20313] ","48.7","3.67","","12.62","","","","13.32","7.01","4.89","0.19","","1.65","2.93","0.54","","","","","","","","","","","","","","","","2.34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","415","14","","","39","37","149","111","","","","","","36.4","617","33.2","248","22.4","","","","","","","","","","","","0.3","518","39","85.4","10.51","45","9.54","2.96","8.58","1.28","","","","","","","6.6","1.4","","","","","","","","","2.3","","4.1","0.9","","","","","","","","","","","","","","","","","","","","","","","","","1049793",
