"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[19967]","INTRAPLATE VOLCANICS","BALTIC SHIELD - PROTEROZOIC / SVECONORWEGIAN PROVINCE / NORWAY","KVERNEVATNET, SVÖTFJELLMASSIF","58","58","7","7","SUBAERIAL","","","s 84-48 [19967]","NOT GIVEN [19967]","","","","PROTEROZOIC [19967]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [19967] ","74.78","0.15","","13.44","","0.73","0.72","","0.75","0.51","0.04","","5.14","3.54","0.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","68","23","","","","","337","106","80","210","14","","","","","","","","","","","","0.98","461","58","130","14.8","52","10.5","0.6","10.4","1.69","10.5","2.52","6.86","1.24","7.38","1.16","6.2","0.4","","","","","","","","","49","","45","11.7","0.512119","","","0.837726","","","","","","","","","","","","","","","","","","","","","1001154",
"[19967]","INTRAPLATE VOLCANICS","BALTIC SHIELD - PROTEROZOIC / SVECONORWEGIAN PROVINCE / NORWAY","KVERNEVATNET, SVÖTFJELLMASSIF","58","58","7","7","SUBAERIAL","","","s 84-52 [19967]","GRANITE [19967]","","","","PROTEROZOIC [19967]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [19967] ","72.02","0.33","","14.11","","1.48","1.18","","0.88","0.82","0.06","","5.24","3.2","0.07","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32","","","","","","","81","24","","","","","288","257","42","365","15","","","","","","","","","","","","0.84","877","110","224","26.2","91","16.5","1.4","11.8","1.6","8.02","1.61","3.33","0.48","2.83","0.39","11.3","1.2","","","","","","","","","32","","55.6","7.6","","","","0.753079","","","","","","","","","","","","","","","","","","","","","1001155",
"[19967]","INTRAPLATE VOLCANICS","BALTIC SHIELD - PROTEROZOIC / SVECONORWEGIAN PROVINCE / NORWAY","KVERNEVATNET, SVÖTFJELLMASSIF","58","58","7","7","SUBAERIAL","","","s 84-53 [19967]","GRANITE [19967]","","","","PROTEROZOIC [19967]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [19967] ","71.05","0.39","","14.27","","1.81","1.21","","1.04","0.83","0.01","","4.98","3.43","0.11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40","","","","","","","86","24","","","","","279","264","38","383","13","","","","","","","","","","","","0.91","1053","92","207","24.1","83","14","1.2","10","1.48","7.69","1.62","3.54","0.47","2.7","0.41","9.8","0.8","","","","","","","","","30","","36.1","3.5","0.512017","","","0.748356","","","","","","","","","","","","","","","","","","","","","1001156",
"[19967]","INTRAPLATE VOLCANICS","BALTIC SHIELD - PROTEROZOIC / SVECONORWEGIAN PROVINCE / NORWAY","SVARTEVATN, SVÖTFJELLMASSIF","58","58","7","7","SUBAERIAL","","","s 84-64 [19967]","APLITE [19967]","","","","PROTEROZOIC [19967]","","","","","VEIN","","","","","WHOLE_ROCK [19967] ","72.8","0.28","","13.79","","1.55","1.22","","0.74","0.54","0.03","","5.5","2.99","0.05","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25","","","","","","","98","42","","","","","323","271","97","391","22","","","","","","","","","","","","1.77","784","152","395","37.5","126","22","1.4","17.3","2.9","17.32","3.82","9.94","1.67","9.4","1.22","9.2","3.7","","","","","","","","","43","","94.9","5.5","","","","0.750723","","","","","","","","","","","","","","","","","","","","","1001157",
"[19967]","INTRAPLATE VOLCANICS","BALTIC SHIELD - PROTEROZOIC / SVECONORWEGIAN PROVINCE / NORWAY","LANGEVATN, SVÖTFJELLMASSIF","58","58","7","7","SUBAERIAL","","","s SV1 [19967]","GRANITE [19967]","","","","PROTEROZOIC [19967]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [19967] ","61.98","1.46","","15.06","","3.93","2.3","","5.34","1.36","0.24","","3.38","3.15","0.94","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1342","","","","","","","","","15.1","","40","4.5","","","7.3","","","158","31","","","","","104","719","","535","24","","","","","","","","","","","","1.86","1384","82","178","","","17.4","5.6","","2.22","","","","","8","","14.6","1.5","","","","","","","","","23","","8.9","3","","","","","","","","","","","","","","","","","","","","","","","","","1001158",
"[19967]","INTRAPLATE VOLCANICS","BALTIC SHIELD - PROTEROZOIC / SVECONORWEGIAN PROVINCE / NORWAY","LANGEVATN, SVÖTFJELLMASSIF","58","58","7","7","SUBAERIAL","","","s SV2 [19967]","GRANITE [19967]","","","","PROTEROZOIC [19967]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [19967] ","61.44","1.34","","15.4","","4.37","3.29","","4.95","1.5","0.22","","3.62","2.43","0.76","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1751","","","","","","","","","18.5","","48","","","","10.2","1.6","","187","28","","","","","117","620","101","720","29","","","","","","","","","","","","2.08","1516","97","214","29","123","25.1","5.7","21","2.5","17.9","3.7","9.3","1.3","8.6","1.2","21.3","2.2","","","","","","","","","24","","10","3.4","","","","","","","","","","","","","","","","","","","","","","","","","1001159",
"[19967]","INTRAPLATE VOLCANICS","BALTIC SHIELD - PROTEROZOIC / SVECONORWEGIAN PROVINCE / NORWAY","N LJOSLAND, SVÖTFJELLMASSIF","58","58","7","7","SUBAERIAL","","","s SV3 [19967]","GRANITE [19967]","","","","PROTEROZOIC [19967]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [19967] ","62.36","1.47","","14.77","","4.23","2.62","","4.98","1.29","0.22","","3.57","3.12","0.74","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1676","","","","","","","","","16.4","","41","5.9","","","8.4","","","173","29","","","","","107","591","","674","27","","","","","","","","","","","","1.93","1495","88","200","","","19.8","5.2","","2.54","","","","","9.3","","17.3","1.8","","","","","","","","","23","","8","2.7","","","","","","","","","","","","","","","","","","","","","","","","","1001160",
"[19967]","INTRAPLATE VOLCANICS","BALTIC SHIELD - PROTEROZOIC / SVECONORWEGIAN PROVINCE / NORWAY","LJOSLAND, SVÖTFJELLMASSIF","58","58","7","7","SUBAERIAL","","","s SV4 [19967]","GRANODIORITE [19967]","","","","PROTEROZOIC [19967]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [19967] ","61.4","1.29","","15.42","","4.16","3.19","","4.72","1.54","0.21","","3.72","2.8","0.72","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1752","","","","","","","","","17","","36","25.8","","","9.2","1","","178","29","","","","","107","641","","734","29","","","","","","","","","","","","1.83","1675","87","192","","","20.6","5.3","","2.7","","","","","7.1","","22.1","1.6","","","","","","","","","34","","6.4","2.2","","","","","","","","","","","","","","","","","","","","","","","","","1001161",
"[19967]","INTRAPLATE VOLCANICS","BALTIC SHIELD - PROTEROZOIC / SVECONORWEGIAN PROVINCE / NORWAY","S LJOSLAND, SVÖTFJELLMASSIF","58","58","7","7","SUBAERIAL","","","s SV5 [19967]","GRANODIORITE [19967]","","","","PROTEROZOIC [19967]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [19967] ","64.4","0.79","","16.48","","2.66","2.18","","3.57","1.11","0.05","","3.8","3.45","0.52","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1337","","","","","","","","","12.8","","33","","","","6.1","","","134","28","","","","","100","615","","605","22","","","","","","","","","","","","1.3","1946","75","164","","","15.1","5.3","","1.94","","","","","7.1","","16.2","1.2","","","","","","","","","21","","5.7","1.9","","","","","","","","","","","","","","","","","","","","","","","","","1001162",
"[19967]","INTRAPLATE VOLCANICS","BALTIC SHIELD - PROTEROZOIC / SVECONORWEGIAN PROVINCE / NORWAY","S LJOSLAND, SVÖTFJELLMASSIF","58","58","7","7","SUBAERIAL","","","s SV6 [19967]","GRANODIORITE [19967]","","","","PROTEROZOIC [19967]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [19967] ","65.31","1.27","","14.77","","3.1","2.37","","4.08","1.04","0.13","","4.18","3.4","0.54","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1429","","","","","","","","","13.7","","33","6","","","6.4","","","148","26","","","","","90","585","70","655","20","","","","","","","","","","","","1.01","1470","81","168","23.7","99","20","5.9","17.2","2.56","13.03","3.02","7.25","0.99","5.9","0.78","17","1.3","","","","","","","","","25","","4.6","1.6","0.512121","","","0.711511","","","","","","","","","","","","","","","","","","","","","1001163",
