"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[12960]","CONTINENTAL FLOOD BASALT","UMKONDO LARGE IGNEOUS PROVINCE / OKAVANGO DIKE SWARM","","-21.71","-21.71","27.69","27.69","SUBAERIAL","","","s BOT0003 [12960]","DOLERITE [12960]","1100000000 [12960]","1100000000 [12960]","MESO [12960]","PROTEROZOIC [12960]","","","","FINE- TO MEDIUM-GRAINED, OPHITIC TO SUB-OPHITIC [12960] ","VOLCANIC ROCK","","","","","WHOLE_ROCK [12960] ","51.09","0.73","","15.08","","","","8.93","11.57","8.2","0.17","","0.58","1.68","0.08","","","","","","","","","","","","","","","","0.83","","","","","","","","","","","","","","","","","","","","","","","","","","","","30","","206","216","","","44","104","","","","","","","","21","132","17.2","91","3.2","","","","","","","","","","","","","152","9.19","19.59","2.63","10.03","2.65","0.77","2.9","0.47","2.85","0.63","1.73","","1.7","0.27","2.26","0","","","","","","","","","7.23","","2.72","0.56","","","","","","","","","","","","","","","","","","","","","","","","","398725",
"[16099]","CONTINENTAL FLOOD BASALT","UMKONDO LARGE IGNEOUS PROVINCE / WATERBERG BASIN","","-23.5083","-23.5083","28.6625","28.6625","SUBAERIAL","","","s DBO 1.3 [16099]","NOT GIVEN [16099]","","","MESO [16099]","PROTEROZOIC [16099]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [16099] ","53.34","0.69","","15.02","","","","9.22","9.42","6.75","0.16","","0.97","1.99","0.06","","","","","","","","","","","","","","","","1.36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","205","98","","","","92","","","","","","","","44","125","21","94","3.82","","","","","","","","","","","","","235.9","12.62","27.65","3.48","14.57","3.33","0.91","3.36","0.55","3.45","0.74","2.16","0.3","2.01","0.32","2.55","","","","","","","","","","","","4.52","0.78","","","","","","","","","","","","","","","","","","","","","","","","","930910",
"[16099]","CONTINENTAL FLOOD BASALT","UMKONDO LARGE IGNEOUS PROVINCE / WATERBERG BASIN","","-23.9542","-23.9542","28.6458","28.6458","SUBAERIAL","","","s DBO 1.28 [16099]","NOT GIVEN [16099]","","","MESO [16099]","PROTEROZOIC [16099]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [16099] ","53.75","0.91","","14.36","","","","9.95","9.58","5.85","0.16","","1.33","2.15","0.11","","","","","","","","","","","","","","","","0.79","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","233","72","","","","95","","","","","","","","51.4","136.4","27","129","5.38","","","","","","","","","","","","","348.1","19.12","42.07","5.16","21.92","4.75","1.28","4.86","0.84","5.18","1.1","3.14","0.45","2.91","0.47","3.71","","","","","","","","","","","","5.91","0.97","0.512052","","","0.731632","","","","","","","","","","","","","","","","","","","","","930911",
"[16099]","CONTINENTAL FLOOD BASALT","UMKONDO LARGE IGNEOUS PROVINCE / WATERBERG BASIN","","-24.2583","-24.2583","28.875","28.875","SUBAERIAL","","","s DBO 1.4 [16099]","NOT GIVEN [16099]","","","MESO [16099]","PROTEROZOIC [16099]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [16099] ","53.86","0.73","","14.35","","","","9.48","8.51","7.67","0.17","","1.23","1.68","0.09","","","","","","","","","","","","","","","","1.38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","214","307","","","","89","","","","","","","","50","139","24","103","4.19","","","","","","","","","","","","","327.1","14.41","31.38","3.65","15.28","3.26","0.91","3.28","0.55","3.49","0.72","2.04","0.32","2.16","0.34","2.6","","","","","","","","","","","","4.7","0.65","","","","","","","","","","","","","","","","","","","","","","","","","930912",
"[16099]","CONTINENTAL FLOOD BASALT","UMKONDO LARGE IGNEOUS PROVINCE / WATERBERG BASIN","","-23.6808","-23.6808","28.3961","28.3961","SUBAERIAL","","","s DBO 1.62A [16099]","NOT GIVEN [16099]","","","MESO [16099]","PROTEROZOIC [16099]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [16099] ","53.88","0.89","","13.87","","","","10.82","9","4.82","0.18","","1.52","1.81","0.11","","","","","","","","","","","","","","","","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","264","28","","","","77","","","","","","","","67","123","31","129","5.32","","","","","","","","","","","","","341.7","16.76","35.76","4.45","18.96","4.14","1.14","4.52","0.75","4.91","1.09","3.04","0.43","2.81","0.45","3.46","","","","","","","","","","","","5.85","1.15","","","","","","","","","","","","","","","","","","","","","","","","","930913",
"[16099]","CONTINENTAL FLOOD BASALT","UMKONDO LARGE IGNEOUS PROVINCE / WATERBERG BASIN","","-23.1156","-23.1156","28.79","28.79","SUBAERIAL","","","s DBO 1.88 [16099]","NOT GIVEN [16099]","","","MESO [16099]","PROTEROZOIC [16099]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [16099] ","52.77","0.7","","11.85","","","","9.83","9.37","10.67","0.17","","0.55","0.99","0.05","","","","","","","","","","","","","","","","0.27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","206","388","","","","167","","","","","","","","19","109","19","69","2.88","","","","","","","","","","","","","168.7","9.69","20.63","2.59","10.96","2.49","0.78","2.81","0.48","3.07","0.7","1.92","0.28","1.92","0.3","1.95","","","","","","","","","","","","3.05","0.58","","","","","","","","","","","","","","","","","","","","","","","","","930914",
"[16099]","CONTINENTAL FLOOD BASALT","UMKONDO LARGE IGNEOUS PROVINCE / MIDDELBURG BASIN","","-25.4828","-25.4828","29.4578","29.4578","SUBAERIAL","","","s DBO 2.111 [16099]","NOT GIVEN [16099]","","","MESO [16099]","PROTEROZOIC [16099]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [16099] ","52.33","0.66","","16.24","","","","8.58","9.67","7.47","0.15","","1.16","1.81","0.07","","","","","","","","","","","","","","","","1.08","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","167","142","","","","105","","","","","","","","52","141","17","78","3.54","","","","","","","","","","","","","233.4","10.17","21.06","2.55","10.51","2.4","0.73","2.62","0.42","2.76","0.61","1.67","0.24","1.68","0.25","1.91","","","","","","","","","","","","3.28","0.65","","","","","","","","","","","","","","","","","","","","","","","","","930915",
"[16099]","CONTINENTAL FLOOD BASALT","UMKONDO LARGE IGNEOUS PROVINCE / MIDDELBURG BASIN","","-25.7019","-25.7019","29.4122","29.4122","SUBAERIAL","","","s DBO 2.12 [16099]","NOT GIVEN [16099]","","","MESO [16099]","PROTEROZOIC [16099]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [16099] ","53.72","0.82","","14.81","","","","9.63","9.46","6.36","0.18","","0.9","1.78","0.09","","","","","","","","","","","","","","","","1.44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","212","82","","","","84","","","","","","","","36","116","27","105","4.31","","","","","","","","","","","","","282.8","12.56","27.12","3.38","14.06","3.07","0.9","3.47","0.56","3.81","0.81","2.17","0.31","2.12","0.33","2.51","","","","","","","","","","","","4.51","0.93","","","","","","","","","","","","","","","","","","","","","","","","","930916",
"[16099]","CONTINENTAL FLOOD BASALT","UMKONDO LARGE IGNEOUS PROVINCE / MIDDELBURG BASIN","","-25.5928","-25.5928","28.5856","28.5856","SUBAERIAL","","","s DBO 2.145 [16099]","NOT GIVEN [16099]","","","MESO [16099]","PROTEROZOIC [16099]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [16099] ","53.37","0.93","","15.11","","","","8.71","8.76","7.14","0.14","","1.28","1.89","0.11","","","","","","","","","","","","","","","","0.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","189","358","","","","91","","","","","","","","49","203","23","115","6.17","","","","","","","","","","","","","286.4","15.03","30.31","3.79","15.93","3.32","0.89","3.33","0.51","3.44","0.75","2.06","0.27","1.99","0.32","2.57","","","","","","","","","","","","4.57","0.91","","","","","","","","","","","","","","","","","","","","","","","","","930917",
"[16099]","CONTINENTAL FLOOD BASALT","UMKONDO LARGE IGNEOUS PROVINCE / MIDDELBURG BASIN","","-25.7511","-25.7511","29.4567","29.4567","SUBAERIAL","","","s DBO 2.125 [16099]","NOT GIVEN [16099]","","","MESO [16099]","PROTEROZOIC [16099]","","","","","PLUTONIC ROCK","","","","","WHOLE_ROCK [16099] ","52.03","1.78","","11.74","","","","12.98","9.75","6.45","0.18","","0.55","2.23","0.17","","","","","","","","","","","","","","","","1.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","332","127","","","","113","","","","","","","","13","296","25","133","6","","","","","","","","","","","","","267","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","930918",
