"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[1203]","OCEAN ISLAND","FERNANDO DE NORONHA ARCHIPELAGO / FERNANDO DE NORONHA / QUIXABA FORMATION / ATLANTIC OCEAN","","-3.85","-3.85","-32.42","-32.42","SUBAERIAL","","","s 67048 [1203]","NEPHELINITE [1203]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [1203] ","36.18","4.26","","9.85","","","","13.65","11.59","14.72","0.21","","1.92","2.7","0.97","","","","","","","","","","","","","","","","2.31","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.8","","331","295","","","69","181","","116","","","","","","54","675","29","380","127","","","","","","","","","","","","0.47","1014","73","126","","56","","3.75","","1.17","","","","","","","8","8.7","","","","","","","","","","","9.6","2.16","","","","","","","","","","","","","","","","","","","","","","","","","25771",
"[1203]","OCEAN ISLAND","FERNANDO DE NORONHA ARCHIPELAGO / FERNANDO DE NORONHA / QUIXABA FORMATION / ATLANTIC OCEAN","","-3.85","-3.85","-32.42","-32.42","SUBAERIAL","","","s 67089 [1203]","NEPHELINITE [1203]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [1203] ","37.68","3.68","","11.41","","","","12.63","12.95","12.91","0.2","","1.72","2.96","1.1","","","","","","","","","","","","","","","","1.54","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.4","","310","424","","","59.7","119","","120","","","","","","40","1070","32","368","123","","","","","","","","","","","","0.68","843","71.7","154","","71.1","13.7","3.91","","1.58","","","","","2.01","0.27","8.4","8.43","","","","","","","","","","","9.2","2.28","","","","","","","","","","","","","","","","","","","","","","","","","25772",
"[1203]","OCEAN ISLAND","FERNANDO DE NORONHA ARCHIPELAGO / FERNANDO DE NORONHA / QUIXABA FORMATION / ATLANTIC OCEAN","","-3.85","-3.85","-32.42","-32.42","SUBAERIAL","","","s 67066 [1203]","BASANITE [1203]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [1203] ","41.51","3.72","","10.48","","","","12.24","12.03","10.58","0.18","","0.68","3.43","1.08","","","","","","","","","","","","","","","","2.79","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","298","316","","","","232","","128","","","","","","20","1055","33","457","105","","","","","","","","","","","","0.87","866","72","122","","76","","4.15","","1.25","","","","","","","9.2","6.46","","","","","","","","","","","7.2","1.83","","","","","","","","","","","","","","","","","","","","","","","","","25773",
"[1203]","OCEAN ISLAND","FERNANDO DE NORONHA ARCHIPELAGO / FERNANDO DE NORONHA / QUIXABA FORMATION / ATLANTIC OCEAN","","-3.85","-3.85","-32.42","-32.42","SUBAERIAL","","","s 67097 [1203]","BASANITE [1203]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [1203] ","41.04","3.81","","10.2","","","","12.43","12.1","10.69","0.18","","0.9","3.06","1.09","","","","","","","","","","","","","","","","2.77","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.7","","299","331","","","56.8","264","","123","","","","","","33","1234","33","454","99","","","","","","","","","","","","1.2","1008","70.4","152","","72.2","14.3","4.08","","1.68","","","","","1.78","0.25","9.9","6.47","","","","","","","","","","","7","1.75","","","","","","","","","","","","","","","","","","","","","","","","","25774",
"[1203]","OCEAN ISLAND","FERNANDO DE NORONHA ARCHIPELAGO / FERNANDO DE NORONHA / QUIXABA FORMATION / ATLANTIC OCEAN","","-3.85","-3.85","-32.42","-32.42","SUBAERIAL","","","s 67164 [1203]","BASANITE [1203]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [1203] ","44.43","3.04","","11.27","","","","11.76","11.23","9.33","0.18","","0.91","2.92","0.79","","","","","","","","","","","","","","","","2.67","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.4","","232","367","","","59.2","299","","108","","","","","","28","862","31","345","77","","","","","","","","","","","","0.65","633","52","93","","50","","3.63","","1.12","","","","","","","7.9","5.77","","","","","","","","","","","6.08","1.81","","","","","","","","","","","","","","","","","","","","","","","","","25775",
"[1203]","OCEAN ISLAND","FERNANDO DE NORONHA ARCHIPELAGO / FERNANDO DE NORONHA / QUIXABA FORMATION / ATLANTIC OCEAN","","-3.85","-3.85","-32.42","-32.42","SUBAERIAL","","","s 67113 [1203]","NEPHELINITE, PHONOLITIC [1203]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [1203] ","45.57","2.23","","19.19","","","","6.38","5.65","2.6","0.19","","4.57","5.62","0.66","","","","","","","","","","","","","","","","6.45","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.6","","169","11","","","16.5","10","","114","","","","","","161","1576","29","547","166","","","","","","","","","","","","2.44","1465","104","172","","58.8","9.9","2.94","","1.2","","","","","2.1","0.31","8.2","9.41","","","","","","","","","","","25.3","8.5","","","","","","","","","","","","","","","","","","","","","","","","","25776",
"[1203]","OCEAN ISLAND","FERNANDO DE NORONHA ARCHIPELAGO / FERNANDO DE NORONHA / QUIXABA FORMATION / ATLANTIC OCEAN","","-3.85","-3.85","-32.42","-32.42","SUBAERIAL","","","s 67165 [1203]","BENMOREITE [1203]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [1203] ","53.61","1.22","","19.65","","","","4.48","2.92","2.7","0.09","","7.27","2.19","0.27","","","","","","","","","","","","","","","","5.31","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.5","","93","62","","","13.9","48","","88","","","","","","239","1170","17","741","121","","","","","","","","","","","","1.36","1000","87","117","","34.5","5.39","1.59","","0.63","","","","","1.46","0.21","12.7","4.37","","","","","","","","","","","28.2","6","","","","","","","","","","","","","","","","","","","","","","","","","25777",
"[1203]","OCEAN ISLAND","FERNANDO DE NORONHA ARCHIPELAGO / FERNANDO DE NORONHA / QUIXABA FORMATION / ATLANTIC OCEAN","","-3.85","-3.85","-32.42","-32.42","SUBAERIAL","","","s 67056 [1203]","PHONOLITE [1203]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [1203] ","51.76","0.55","","22.15","","","","2.92","2.36","0.4","0.13","","4.8","9.36","0.12","","","","","","","","","","","","","","","","4.71","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.1","","46","3","","","2.8","5","","101","","","","","","136","1894","14","675","103","","","","","","","","","","","","1.26","1645","77","103","","24","3.09","0.97","","0.44","","","","","1.72","0.25","9.2","2.75","","","","","","","","","","","22.8","9","","","","","","","","","","","","","","","","","","","","","","","","","25778",
"[1203]","OCEAN ISLAND","FERNANDO DE NORONHA ARCHIPELAGO / FERNANDO DE NORONHA / QUIXABA FORMATION / ATLANTIC OCEAN","","-3.85","-3.85","-32.42","-32.42","SUBAERIAL","","","s 67163 [1203]","PHONOLITE [1203]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [1203] ","54.9","0.19","","22.86","","","","2.02","0.94","0.16","0.15","","6.85","9.8","0.02","","","","","","","","","","","","","","","","1.98","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7","","15","11","","","0.8","6","","117","","","","","","252","32","11","957","99","","","","","","","","","","","","3.68","9","86","87","","14","","0.47","","0.16","","","","","","","14.3","1.67","","","","","","","","","","","32.7","11.2","","","","","","","","","","","","","","","","","","","","","","","","","25779",
"[1203]","OCEAN ISLAND","FERNANDO DE NORONHA ARCHIPELAGO / FERNANDO DE NORONHA / QUIXABA FORMATION / ATLANTIC OCEAN","","-3.85","-3.85","-32.42","-32.42","SUBAERIAL","","","s 67166 [1203]","PHONOLITE [1203]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [1203] ","55.62","0.18","","22.4","","","","2.11","0.71","0.04","0.18","","6.71","10.46","0.01","","","","","","","","","","","","","","","","1.31","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","10","4","","","0.4","3","","156","","","","","","329","12","14","1398","133","","","","","","","","","","","","5.2","2","103","107","","17","1.54","0.36","","0.2","","","","","2.22","0.35","18.1","2","","","","","","","","","","","45.5","15.2","","","","","","","","","","","","","","","","","","","","","","","","","25780",
