"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[15312]","INTRAPLATE VOLCANICS","CANADIAN SHIELD_MESOZOIC / SLAVE PROVINCE_MESOZOIC / NORTHERN SLAVE JURASSIC KIMBERLITE CLUSTER / JERICHO KIMBERLITE","","65.9968","65.9968","-117.4792","-117.4792","SUBAERIAL","457.46","457.46","s 2006-J-11 [15312]","KIMBERLITE [15312]","173000000 [15312]","173000000 [15312]","MIDDLE [15312]","JURASSIC [15312]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [15312] ","41.41","1.09","","2.07","","","","8.55","4.45","41.42","0.15","","0.48","0","0.31","","","","","","","","","","","","","0.07","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","","93","1164","","","95","1354","68","35","4","","","","","40","86","6","50","137","","","","","","","","","","","","","1065","","","","","","","","","","","","","","","","","","","","","","","","","11","","13","5","","","","","","","","","","","","","","","","","","","","","","","","","629952",
"[15312]","INTRAPLATE VOLCANICS","CANADIAN SHIELD_MESOZOIC / SLAVE PROVINCE_MESOZOIC / NORTHERN SLAVE JURASSIC KIMBERLITE CLUSTER / JERICHO KIMBERLITE","","65.997","65.997","-117.48","-117.48","SUBAERIAL","440","440","s 2007-A [15312]","KIMBERLITE [15312]","173000000 [15312]","173000000 [15312]","MIDDLE [15312]","JURASSIC [15312]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [15312] ","40.75","0.72","","1.52","","","","8.04","5.23","43.1","0.13","","0.24","0","0.16","","","","","","","","","","","","","0.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","","69","1612","","","101","1368","50","32","0","","","","","23","114","4","37","86","","","","","","","","","","","","","713","","","","","","","","","","","","","","","","","","","","","","","","","0","","9","7","","","","","","","","","","","","","","","","","","","","","","","","","629953",
"[15312]","INTRAPLATE VOLCANICS","CANADIAN SHIELD_MESOZOIC / SLAVE PROVINCE_MESOZOIC / NORTHERN SLAVE JURASSIC KIMBERLITE CLUSTER / JERICHO KIMBERLITE","","65.9975","65.9975","-117.4797","-117.4797","SUBAERIAL","440","440","s 2007-G [15312]","KIMBERLITE [15312]","173000000 [15312]","173000000 [15312]","MIDDLE [15312]","JURASSIC [15312]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [15312] ","32.78","1.76","","2.86","","","","9.74","13.47","37.92","0.22","","0.66","0","0.52","","","","","","","","","","","","","0.07","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21","","117","1850","","","86","1035","120","50","4","","","","","67","914","11","87","256","","","","","","","","","","","","","1894","","","","","","","","","","","","","","","","","","","","","","","","","30","","17","5","","","","","","","","","","","","","","","","","","","","","","","","","629954",
"[15312]","INTRAPLATE VOLCANICS","CANADIAN SHIELD_MESOZOIC / SLAVE PROVINCE_MESOZOIC / NORTHERN SLAVE JURASSIC KIMBERLITE CLUSTER / JERICHO KIMBERLITE","","65.9973","65.9973","-117.4832","-117.4832","SUBAERIAL","485.64","485.64","s DJ-99-001 276.60 [15312]","KIMBERLITE [15312]","173000000 [15312]","173000000 [15312]","MIDDLE [15312]","JURASSIC [15312]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [15312] ","39.56","1.22","","2.32","","","","8.49","7.49","39.24","0.17","","1.1","0","0.36","","","","","","","","","","","","","0.05","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13","","101","1702","","","95","1304","94","41","4","","","","","76","610","6","57","166","","","","","","","","","","","","","1665","","","","","","","","","","","","","","","","","","","","","","","","","20","","12","5","","","","","","","","","","","","","","","","","","","","","","","","","629955",
"[15312]","INTRAPLATE VOLCANICS","CANADIAN SHIELD_MESOZOIC / SLAVE PROVINCE_MESOZOIC / NORTHERN SLAVE JURASSIC KIMBERLITE CLUSTER / JERICHO KIMBERLITE","","65.999","65.999","-117.4814","-117.4814","SUBAERIAL","435.04","435.04","s 2007-I [15312]","KIMBERLITE [15312]","173000000 [15312]","173000000 [15312]","MIDDLE [15312]","JURASSIC [15312]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [15312] ","32.4","1.56","","2.38","","","","10.9","30.85","19.92","0.52","","0.47","0.1","0.54","","","","","","","","","","","","","0.36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22","","102","1647","","","86","1024","96","46","3","","","","","34","279","9","81","242","","","","","","","","","","","","","603","","","","","","","","","","","","","","","","","","","","","","","","","32","","17","5","","","","","","","","","","","","","","","","","","","","","","","","","629956",
"[15312]","INTRAPLATE VOLCANICS","CANADIAN SHIELD_MESOZOIC / SLAVE PROVINCE_MESOZOIC / NORTHERN SLAVE JURASSIC KIMBERLITE CLUSTER / JERICHO KIMBERLITE","","65.9978","65.9978","-117.48","-117.48","SUBAERIAL","440","440","s 2007-M [15312]","NOT GIVEN [15312]","173000000 [15312]","","","DEVONIAN [15312]","","","","","SEDIMENTARY ROCK","","","","","WHOLE_ROCK [15312] ","55.14","0.71","","15.32","","","","9.16","8.97","6.81","0.15","","1.66","1.96","0.11","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28","","191","42","","","64","146","85","50","16","","","","","53","229","19","113","13","","","","","","","","","","","","","493","","","","","","","","","","","","","","","","","","","","","","","","","19","","7","0","","","","","","","","","","","","","","","","","","","","","","","","","629957",
"[15312]","INTRAPLATE VOLCANICS","CANADIAN SHIELD_MESOZOIC / SLAVE PROVINCE_MESOZOIC / NORTHERN SLAVE JURASSIC KIMBERLITE CLUSTER / JERICHO KIMBERLITE","","65.9984","65.9984","-117.4788","-117.4788","SUBAERIAL","446.16","446.16","s 2007-K [15312]","DIABASE [15312]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [15312] ","50.27","2.46","","13.33","","","","14.43","9.53","6.31","0.24","","0.8","2.41","0.23","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30","","422","86","","","77","74","319","62","22","","","","","35","249","31","166","21","","","","","","","","","","","","","145","","","","","","","","","","","","","","","","","","","","","","","","","20","","0","0","","","","","","","","","","","","","","","","","","","","","","","","","629958",
"[16689]","INTRAPLATE VOLCANICS","CANADIAN SHIELD_MESOZOIC / CHURCHILL PROVINCE_MESOZOIC / SOMERSET ISLAND KIMBERLITE PROVINCE / NIKOS KIMBERLITE","","73.47","73.47","-90.97","-90.97","SUBAERIAL","","","s NK2-9 [16689]","PERIDOTITE, SPINEL, XENOLITH [16689]","","","","","","","","COARSE [16689] ","MANTLE XENOLITH","","","","","WHOLE_ROCK [16689] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0028","0.0142","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.28318","","","","","","","632598",
"[16689]","INTRAPLATE VOLCANICS","CANADIAN SHIELD_MESOZOIC / CHURCHILL PROVINCE_MESOZOIC / SOMERSET ISLAND KIMBERLITE PROVINCE / NIKOS KIMBERLITE","","73.47","73.47","-90.97","-90.97","SUBAERIAL","","","s NK1-19 [16689]","PERIDOTITE, GARNET, XENOLITH [16689]","","","","","","","","COARSE [16689] ","MANTLE XENOLITH","","","","","WHOLE_ROCK [16689] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0064","0.0588","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.283012","","","","","","","632602",
"[16689]","INTRAPLATE VOLCANICS","CANADIAN SHIELD_MESOZOIC / CHURCHILL PROVINCE_MESOZOIC / SOMERSET ISLAND KIMBERLITE PROVINCE / NIKOS KIMBERLITE","","73.47","73.47","-90.97","-90.97","SUBAERIAL","","","s NK1-19 [16689]","PERIDOTITE, GARNET, XENOLITH [16689]","","","","","","","","COARSE [16689] ","MANTLE XENOLITH","","","","","WHOLE_ROCK [16689] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0058","0.0589","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.283139","","","","","","","632603",
