"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[17097]","INTRAPLATE VOLCANICS","LIBYA / SIRTE BASIN / GHARYAN VOLCANIC FIELD","KAF EL KHALEF","32.17","32.17","13.02","13.02","SUBAERIAL","","","s LY 2B [17097]","BASALT, ALKALINE [17097]","","","","NEOGENE [17097]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [17097] ","47.68","1.89","","12.69","","","","10.67","9.59","11.25","0.16","","1.01","3.33","0.53","","","","","","","","","","","","","","","","0.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","21","","172","396","","","48","282","99","116","17","","","","","16","509","20","121","44","","","","","","","","","","","","0.2","343","31.4","55.2","6.5","25.4","5.8","1.9","5.3","0.8","4.3","0.7","2.1","0.3","1.7","0.2","3.3","2.2","","","","","","","","","5.8","","3.7","1.1","0.512872","","","0.703365","","","","","","","","","","","","","","","","","","","","","674513",
"[17097]","INTRAPLATE VOLCANICS","LIBYA / SIRTE BASIN / GHARYAN VOLCANIC FIELD","KAF EL KHALEF","32.17","32.17","13.02","13.02","SUBAERIAL","","","s LY 2A [17097]","BASALT, ALKALINE [17097]","","","","NEOGENE [17097]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [17097] ","48.35","2","","13.46","","","","11.11","9.8","9.3","0.17","","1.06","3.02","0.48","","","","","","","","","","","","","","","","0.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","23","","184","286","","","50","205","94","118","18","","","","","19","531","20","129","43","","","","","","","","","","","","0.2","347","28.9","51.5","6.2","24.5","5.7","1.9","5.5","0.8","4.3","0.8","2.2","0.3","1.6","0.2","3.4","2.1","","","","","","","","","6.7","","3.3","1","0.512849","","","0.703357","","","","","","","","","","","","","","","","","","","","","674514",
"[17097]","INTRAPLATE VOLCANICS","LIBYA / SIRTE BASIN / GHARYAN VOLCANIC FIELD","KAF EL TEKUT","32.17","32.17","13.02","13.02","SUBAERIAL","","","s L24 [17097]","BENMOREITE [17097]","","","","NEOGENE [17097]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [17097] ","57.2","1.48","","18.56","","","","5.74","4.25","2.29","0.11","","5.56","3.77","0.41","","","","","","","","","","","","","","","","5.9","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","","71","","","","9","","10","82","28","","","","","81","611","29","439","119","","","","","","","","","","","","","1184","79.7","146.3","14.7","52.6","9","2.9","7","1","5.3","1","2.6","0.4","2.3","0.3","9.2","7.6","","","","","","","","","7.5","","11.6","3.9","0.512803","","","0.703836","","","","","","","","","","","","","","","","","","","","","674515",
"[17097]","INTRAPLATE VOLCANICS","LIBYA / SIRTE BASIN / GHARYAN VOLCANIC FIELD","KAF EL TEKUT","32.17","32.17","13.02","13.02","SUBAERIAL","","","s L17 [17097]","BENMOREITE [17097]","","","","NEOGENE [17097]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [17097] ","57.13","1.36","","18.31","","","","5.3","5.46","2.04","0.13","","5.74","3.57","0.36","","","","","","","","","","","","","","","","6.39","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","","63","","","","9","","12","81","24","","","","","79","628","28","425","107","","","","","","","","","","","","","1184","75.8","133.5","14.4","49.7","8","2.7","6.3","0.9","5","0.9","2.4","0.3","2","0.3","8.4","6.9","","","","","","","","","9.2","","10.6","3.4","","","","","","","","","","","","","","","","","","","","","","","","","674516",
"[17097]","INTRAPLATE VOLCANICS","LIBYA / SIRTE BASIN / GHARYAN VOLCANIC FIELD","KAF EL TEKUT","32.17","32.17","13.02","13.02","SUBAERIAL","","","s L16 [17097]","TRACHYTE [17097]","","","","NEOGENE [17097]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [17097] ","59.18","0.67","","20.12","","","","3.17","4.02","0.63","0.13","","5.69","5.87","0.15","","","","","","","","","","","","","","","","5.44","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","22","","","","2","","","104","27","","","","","86","651","20","510","94","","","","","","","","","","","","1.1","1268","73.4","110.8","10.8","33.6","4.9","1.8","3.7","0.6","3.2","0.6","1.8","0.3","1.8","0.3","9.1","4.8","","","","","","","","","17.4","","11.1","2.7","","","","","","","","","","","","","","","","","","","","","","","","","674517",
"[17097]","INTRAPLATE VOLCANICS","LIBYA / SIRTE BASIN / GHARYAN VOLCANIC FIELD","KAF EL TEKUT","32.17","32.17","13.02","13.02","SUBAERIAL","","","s L63 [17097]","TRACHYTE [17097]","","","","NEOGENE [17097]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [17097] ","59.47","0.72","","20.18","","","","3.27","3.58","0.53","0.15","","5.52","6.09","0.15","","","","","","","","","","","","","","","","6.15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24","","","","2","","82","90","31","","","","","90","585","20","478","109","","","","","","","","","","","","1.1","1170","76.7","118.1","10.8","34.7","5.4","1.9","4.3","0.6","3.4","0.6","1.9","0.3","1.8","0.3","7.9","5","","","","","","","","","9.1","","11","3.6","","","","","","","","","","","","","","","","","","","","","","","","","674518",
"[17097]","INTRAPLATE VOLCANICS","LIBYA / SIRTE BASIN / GHARYAN VOLCANIC FIELD","KAF EL TEKUT","32.17","32.17","13.02","13.02","SUBAERIAL","","","s L3 [17097]","TRACHYTE [17097]","","","","NEOGENE [17097]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [17097] ","60.88","0.32","","19.83","","","","2.54","1.86","0.68","0.15","","5.85","7.55","0.05","","","","","","","","","","","","","","","","2.44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","","","","1","","","82","31","","","","","137","205","20","839","120","","","","","","","","","","","","1.8","304","83.2","111.6","9.1","24.5","3.1","0.8","2.1","0.4","2.5","0.5","1.9","0.3","2.3","0.4","15.7","5.6","","","","","","","","","12","","22.3","8.1","","","","","","","","","","","","","","","","","","","","","","","","","674519",
"[17097]","INTRAPLATE VOLCANICS","LIBYA / SIRTE BASIN / GHARYAN VOLCANIC FIELD","KAF EL TEKUT","32.17","32.17","13.02","13.02","SUBAERIAL","","","s GH9 [17097]","TRACHYTE [17097]","","","","NEOGENE [17097]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [17097] ","61.09","0.34","","20.01","","","","2.64","1.38","0.48","0.15","","5.84","7.72","0.05","","","","","","","","","","","","","","","","1.9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","33","","","1","70","","108","41","","","","","161","199","21","895","144","","","","","","","","","","","","1.9","300","99.3","134.2","10.1","27.3","3.6","0.9","2.6","0.4","2.8","0.6","2.1","0.4","2.6","0.4","17.3","6","","","","","","","","","16","","23.3","8.2","","","","","","","","","","","","","","","","","","","","","","","","","674520",
"[17097]","INTRAPLATE VOLCANICS","LIBYA / SIRTE BASIN / GHARYAN VOLCANIC FIELD","KAF EL TEKUT","32.17","32.17","13.02","13.02","SUBAERIAL","","","s L36 [17097]","TRACHYTE [17097]","","","","NEOGENE [17097]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [17097] ","60.58","0.35","","19.73","","","","3.62","2.11","0.33","0.12","","5.87","6.83","0.06","","","","","","","","","","","","","","","","3.51","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","2","","","102","39","","","","","140","316","20","657","130","","","","","","","","","","","","1.8","374","89.1","123.4","9.4","25.9","3.4","0.9","2.4","0.4","2.6","0.6","1.9","0.3","2.3","0.4","14","5.8","","","","","","","","","15.7","","21.1","6.2","0.512836","","","0.705074","","","","","","","","","","","","","","","","","","","","","674521",
"[17097]","INTRAPLATE VOLCANICS","LIBYA / SIRTE BASIN / GHARYAN VOLCANIC FIELD","KAF EL TEKUT","32.17","32.17","13.02","13.02","SUBAERIAL","","","s GH20 [17097]","TRACHYTE [17097]","","","","NEOGENE [17097]","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [17097] ","60.66","0.4","","20.07","","","","2.65","1.59","0.33","0.16","","5.98","7.8","0.06","","","","","","","","","","","","","","","","3.08","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","","","","","","","98","38","","","","","153","187","22","829","160","","","","","","","","","","","","2.1","260","91.3","128.5","9.7","26","3.5","0.9","2.4","0.4","2.8","0.6","2.3","0.4","2.8","0.4","16.8","6.6","","","","","","","","","15.4","","25.4","5.9","","","","","","","","","","","","","","","","","","","","","","","","","674522",
