"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[20511]","SEAMOUNT","KERMADEC ARC / RUMBLE II / PACIFIC OCEAN","RUMBLE II WEST, CALDERA RIDGE","-35.359","-35.359","178.511","178.511","SUBAQUATIC","-1425","-1440","s TAN1104-ES12A [20511]","ANDESITE, BASALTIC [20511]","","","","","","","","","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [20511] ","53.3","0.86","","16.35","","","","8.72","10.6","5.72","0.17","","0.32","2.53","0.1","","","","","","","","","","","","","","","","0.57","","","","","","","","","","","","","","4.4","","","","","","","","","","","","","","36.2","","277","218","","","32.9","36.2","140","73.4","15.9","","","","","4.3","281","17.6","59.3","2.34","1.46","","","","","","","0.71","0.18","","","0.15","140","4.3","10.7","1.59","7.6","2.33","0.87","32.89","0.48","3.12","0.74","1.98","0.29","1.99","0.3","1.48","","","","","","","","","0.03","4.56","","0.56","0.16","0.513021","","","0.703506","","18.74","","15.577","","38.505","","","","","","","","","","","","","","","1090018",
"[20511]","SEAMOUNT","KERMADEC ARC / RUMBLE II / PACIFIC OCEAN","RUMBLE II WEST, RIDGE TO SE CALDERA","-35.356","-35.356","178.527","178.527","SUBAQUATIC","-1164","-1426","s TAN1104-ES15A [20511]","ANDESITE, BASALTIC [20511]","","","","","","","","","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [20511] ","55.3","0.84","","16.55","","","","8.63","9.74","5.08","0.16","","0.21","2.66","0.09","","","","","","","","","","","","","","","","0.35","","","","","","","","","","","","","","5.3","","","","","","","","","","","","","","37.3","","277","144","","","31.9","23.3","170","73.3","15.8","","","","","2.8","210","17.9","58.4","1.27","0.69","","","","","","","0.73","0.12","","","0.17","136","2.9","8","1.18","6.3","2.13","0.79","2.8","0.48","3.3","0.7","2.09","0.3","2.09","0.33","1.45","","","","","","","","","0.02","2.82","","0.27","0.25","","","","","","","","","","","","","","","","","","","","","","","","","1090019",
"[20511]","SEAMOUNT","KERMADEC ARC / RUMBLE II / PACIFIC OCEAN","RUMBLE II WEST, RIDGE TO SE CALDERA","-35.352","-35.352","178.529","178.529","SUBAQUATIC","-1165","-1452","s TAN1104-ES16A [20511]","ANDESITE, BASALTIC [20511]","","","","","","","","","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [20511] ","53.8","0.85","","16.75","","","","8.57","9.93","4.78","0.16","","0.21","2.68","0.1","","","","","","","","","","","","","","","","0.41","","","","","","","","","","","","","","3.8","","","","","","","","","","","","","","35.9","","263","156","","","30.4","20.6","136","70.5","16.6","","","","","2.8","217","18.4","61.8","1.42","0.75","","","","","","","0.79","0.21","","","0.18","126","3.1","8.6","1.35","6.7","2.31","0.9","2.85","0.47","3.49","0.74","1.99","0.33","2.03","0.33","1.53","","","","","","","","","0.033","2.83","","0.36","0.16","0.513063","","","0.703369","","18.702","","15.572","","38.459","","","","","","","","","","","","","","","1090020",
"[20511]","SEAMOUNT","KERMADEC ARC / RUMBLE II / PACIFIC OCEAN","RUMBLE II WEST, RIDGE TO SE CALDERA","-35.352","-35.352","178.529","178.529","SUBAQUATIC","-1165","-1452","s TAN1104-ES16B [20511]","ANDESITE, BASALTIC [20511]","","","","","","","","","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [20511] ","54.4","0.88","","16.6","","","","8.98","9.69","4.94","0.17","","0.22","2.74","0.1","","","","","","","","","","","","","","","","0.27","","","","","","","","","","","","","","5.2","","","","","","","","","","","","","","36.1","","280","161","","","32.2","21.5","134","71.7","17.3","","","","","3","228","19.4","64.3","1.56","0.66","","","","","","","0.75","0.14","","","0.19","136","3.4","9","1.45","7.2","2.35","0.86","2.97","0.51","3.6","0.76","2.19","0.34","2.1","0.33","1.55","","","","","","","","","0.022","2.46","","0.28","0.12","","","","","","","","","","","","","","","","","","","","","","","","","1090021",
"[20511]","SEAMOUNT","KERMADEC ARC / RUMBLE II / PACIFIC OCEAN","RUMBLE II WEST, WESTERN CALDERA RIM","-35.35","-35.35","178.542","178.542","SUBAQUATIC","-1197","-1297","s TAN1104-ES17A [20511]","ANDESITE, BASALTIC [20511]","","","","","","","","","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [20511] ","55.7","0.88","","16.55","","","","9.04","9.55","4.83","0.16","","0.36","2.8","0.11","","","","","","","","","","","","","","","","0.22","","","","","","","","","","","","","","5.3","","","","","","","","","","","","","","36.3","","290","122","","","31.9","18.2","157","74.7","17.1","","","","","3.3","231","19.5","67.3","1.61","0.55","","","","","","","0.76","0.1","","","0.19","149","3.5","9.4","1.48","7.5","2.47","0.9","3","0.52","3.53","0.77","2.16","0.35","2.13","0.34","1.63","","","","","","","","","0.024","2.07","","0.34","0.11","0.513057","","","0.703372","","18.718","","15.578","","38.487","","","","","","","","","","","","","","","1090022",
"[20511]","SEAMOUNT","KERMADEC ARC / RUMBLE II / PACIFIC OCEAN","RUMBLE II WEST, CONE WEST OF RUMBLE II WEST","-35.334","-35.334","178.429","178.429","SUBAQUATIC","-1520","-1550","s TAN1104-ES19A [20511]","BASALT [20511]","","","","","","","","","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [20511] ","51.4","0.81","","16.65","","","","7.91","11.65","6.31","0.15","","0.43","2.34","0.11","","","","","","","","","","","","","","","","0.62","","","","","","","","","","","","","","3.9","","","","","","","","","","","","","","36.7","","288","176","","","29.5","67.6","120","62.8","16.3","","","","","6.8","337","16.2","51","1.31","0.53","","","","","","","0.73","0.09","","","0.23","179","5.2","12.1","1.72","8.7","2.3","0.87","2.72","0.45","3.15","0.64","1.74","0.29","1.67","0.28","1.32","","","","","","","","","0.036","2.18","","0.65","0.19","0.512971","","","0.703654","","18.746","","15.579","","38.54","","","","","","","","","","","","","","","1090023",
"[20511]","SEAMOUNT","KERMADEC ARC / RUMBLE II / PACIFIC OCEAN","RUMBLE II WEST, CONE WEST OF RUMBLE II WEST","-35.334","-35.334","178.429","178.429","SUBAQUATIC","-1520","-1550","s TAN1104-ES19B [20511]","BASALT [20511]","","","","","","","","","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [20511] ","51.8","0.76","","16.95","","","","8.03","12","6.64","0.15","","0.42","2.23","0.11","","","","","","","","","","","","","","","","0.48","","","","","","","","","","","","","","4.1","","","","","","","","","","","","","","35.2","","288","173","","","30.2","65.8","89.8","61.4","16.5","","","","","6.7","339","16.2","51.3","1.2","0.48","","","","","","","0.69","0.09","","","0.22","178","5.2","12","1.78","8.3","2.46","0.86","2.91","0.46","2.99","0.65","1.66","0.28","1.64","0.27","1.31","","","","","","","","","0.041","2.13","","0.62","0.17","0.512975","","","0.703661","","18.75","","15.582","","38.546","","","","","","","","","","","","","","","1090024",
"[20511]","SEAMOUNT","KERMADEC ARC / RUMBLE II / PACIFIC OCEAN","RUMBLE II WEST, CONE WEST OF RUMBLE II WEST","-35.334","-35.334","178.429","178.429","SUBAQUATIC","-1520","-1550","s TAN1104-ES19D [20511]","ANDESITE, BASALTIC [20511]","","","","","","","","","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [20511] ","52.2","0.8","","16.85","","","","8.08","12.1","6.79","0.16","","0.42","2.28","0.12","","","","","","","","","","","","","","","","0.5","","","","","","","","","","","","","","4.2","","","","","","","","","","","","","","37","","282","169","","","30.2","70.1","87.7","60.6","15.4","","","","","6.4","331","15.7","50.3","1.21","0.5","","","","","","","1.04","0.09","","","0.22","173","5.1","11.9","1.75","8.3","2.4","0.85","2.69","0.43","2.84","0.6","1.66","0.26","1.66","0.26","1.27","","","","","","","","","0.037","1.89","","0.62","0.2","","","","","","","","","","","","","","","","","","","","","","","","","1090025",
"[20511]","SEAMOUNT","KERMADEC ARC / RUMBLE II / PACIFIC OCEAN","RUMBLE II WEST, CENTRAL RIDGE","-35.353","-35.353","178.536","178.536","SUBAQUATIC","-1379","-1440","s TAN1104-ES24A [20511]","ANDESITE, BASALTIC [20511]","","","","","","","","","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [20511] ","54","0.85","","16.75","","","","8.72","9.84","5.03","0.16","","0.22","2.68","0.09","","","","","","","","","","","","","","","","0.37","","","","","","","","","","","","","","4.5","","","","","","","","","","","","","","33.9","","263","75.6","","","30.5","20.2","149","66.9","15.9","","","","","2.8","223","18.4","60.6","1.48","0.45","","","","","","","0.65","0.09","","","0.2","127","3.2","8.4","1.32","6.6","2.13","0.82","2.83","0.53","3.28","0.73","2.07","0.31","2.07","0.34","1.4","","","","","","","","","0.021","1.45","","0.3","0.12","0.513067","","","0.703372","","18.706","","15.576","","38.471","","","","","","","","","","","","","","","1090026",
"[20511]","SEAMOUNT","KERMADEC ARC / RUMBLE II / PACIFIC OCEAN","RUMBLE II EAST, SMALL CONE ON WESTERN FLANK","-35.421","-35.421","178.628","178.628","SUBAQUATIC","-1380","-1545","s TAN1007-51-01 [20511]","BASALT [20511]","","","","","","","","","VOLCANIC ROCK","","","FRESH","","WHOLE_ROCK [20511] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.513096","","","0.704002","","18.739","","15.573","","38.52","","","","","","","","","","","","","","","1090027",
