"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[4868]","OCEAN ISLAND","SELVAGEN ISLANDS / SELVAGEN PEQUENA / PEQUENA / ATLANTIC OCEAN","","31","31","-16","-16","SUBAERIAL","","","s J-51 [4868]","BASANITE [4868]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [4868] ","39.93","2.77","","13.51","","","","9.44","12.67","10.85","0.17","","0.85","3","0.54","0.75","","","","3.86","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","356","332","","","55","124","","88","16","","","","","12.2","647","22.3","186","54.7","","","","","","","","","","","","","533","40.1","79.8","9.86","39.3","7.84","2.3","6.71","0.91","4.86","0.86","2.16","0.27","1.64","0.23","4.65","3.14","","","","","","","","","4.29","","3.82","1.07","0.512911","","","0.703117","","19.804","","15.597","","39.556","","","","","","","","","","","","","","","106429",
"[4868]","OCEAN ISLAND","SELVAGEN ISLANDS / SELVAGEN PEQUENA / PEQUENA / ATLANTIC OCEAN","","31","31","-16","-16","SUBAERIAL","","","s J-58 [4868]","BASANITE [4868]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [4868] ","37.05","2.52","","12.61","","","","8.64","16.72","7.62","0.18","","0.64","3.52","0.52","4.71","","","","3.44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","323","504","","","59","168","","88","18","","","","","10","404","19.7","214","47.4","","","","","","","","","","","","","422","40.2","83.6","9.84","39.1","7.64","2.24","6.72","0.9","4.74","0.82","2.06","","1.58","0.22","4.79","3","","","","","","","","","4.21","","4.66","1.27","0.512903","","","0.703124","","19.622","","15.585","","39.396","","","","","","","","","","","","","","","106431",
"[4868]","OCEAN ISLAND","SELVAGEN ISLANDS / SELVAGEN PEQUENA / PEQUENA / ATLANTIC OCEAN","DIKE","30.3","30.3","-16.1681","-16.1681","SUBAERIAL","","","s SP-2 [4868]","PHONOLITE, TEPHRI [4868]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [4868] ","47.54","1.1","","19.44","","","","5.44","5.83","1.72","0.22","","4.49","6.7","0.25","4.86","","","","0.27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","152","32","","","9","18","","96","26","","","","","106","1096","32.2","465","112","","","","","","","","","","","","","1558","99.4","174","17.5","60.6","10","2.89","8.29","1.25","6.92","1.35","3.86","0.56","3.62","0.52","8.53","3.66","","","","","","","","","18.3","","16.4","4.74","0.512906","","","0.703188","","19.756","","15.611","","39.574","","","","","","","","","","","","","","","106432",
"[4868]","OCEAN ISLAND","SELVAGEN ISLANDS / SELVAGEN GRANDE / GRANDE / ATLANTIC OCEAN","ATALAIA COMPLEX","31","31","-16","-16","SUBAERIAL","","","s J-1 [4868]","BASALT, ALKALINE [4868]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [4868] ","44.23","2.54","","12.56","","","","10.7","10.23","9.71","0.17","","1.13","3.1","0.78","1.95","","","","0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","241","495","","","64","550","","138","19","","","","","26","836","28","205","62","","","","","","","","","","","","","512","","103","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106436",
"[4868]","OCEAN ISLAND","SELVAGEN ISLANDS / SELVAGEN GRANDE / GRANDE / ATLANTIC OCEAN","ATALAIA COMPLEX","31","31","-16","-16","SUBAERIAL","","","s J-4 [4868]","BASANITE [4868]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [4868] ","39.92","2.21","","10.81","","","","10.1","12.61","12.78","0.19","","1.1","3.36","1.27","1.04","","","","1.56","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","215","536","","","65","465","","121","16","","","","","29","1125","35","227","83","","","","","","","","","","","","","779","","162","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106437",
"[4868]","OCEAN ISLAND","SELVAGEN ISLANDS / SELVAGEN GRANDE / GRANDE / ATLANTIC OCEAN","ATALAIA COMPLEX","31","31","-16","-16","SUBAERIAL","","","s J-6 [4868]","BASANITE [4868]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [4868] ","42.12","2.47","","12.2","","","","10.55","11.28","11.53","0.18","","1.22","2.65","1.04","2.37","","","","0.12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","239","422","","","59","369","","124","16","","","","","25","1097","32","211","74","","","","","","","","","","","","","682","","122","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106438",
"[4868]","OCEAN ISLAND","SELVAGEN ISLANDS / SELVAGEN GRANDE / GRANDE / ATLANTIC OCEAN","ATALAIA COMPLEX","31","31","-16","-16","SUBAERIAL","","","s J-7 [4868]","BASALT, ALKALINE [4868]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [4868] ","44.33","2.16","","12.89","","","","10.8","10.76","9.76","0.2","","0.79","3.03","0.56","1.08","","","","0.96","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","226","394","","","65","370","","122","17","","","","","16.3","669","20.1","153","44","","","","","","","","","","","","","378","40.9","77.5","8.93","34.2","7.27","2.29","6.51","0.9","4.89","0.86","2.05","0.27","1.57","0.21","3.95","2.42","","","","","","","","","2.65","","4.22","1.22","","","","","","","","","","","","","","","","","","","","","","","","","106439",
"[4868]","OCEAN ISLAND","SELVAGEN ISLANDS / SELVAGEN GRANDE / GRANDE / ATLANTIC OCEAN","ATALAIA COMPLEX","31","31","-16","-16","SUBAERIAL","","","s J-10 [4868]","BASANITE [4868]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [4868] ","41.03","2.27","","10.95","","","","10.37","11.29","13.53","0.2","","1.17","3.39","1.32","1.01","","","","0.28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","211","635","","","65","534","","120","18","","","","","26.8","1106","25.9","229","89.9","","","","","","","","","","","","","699","85.4","161","18.7","68.8","12.2","3.47","9.89","1.32","6.36","1.07","2.53","0.3","1.8","0.24","5.42","4.43","","","","","","","","","4.36","","9.82","2.34","","","","","","","","","","","","","","","","","","","","","","","","","106440",
"[4868]","OCEAN ISLAND","SELVAGEN ISLANDS / SELVAGEN GRANDE / GRANDE / ATLANTIC OCEAN","ATALAIA COMPLEX","31","31","-16","-16","SUBAERIAL","","","s J-12 [4868]","BASALT, ALKALINE [4868]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [4868] ","46.03","2.19","","13.48","","","","10.79","9.8","10","0.19","","0.68","2.96","0.52","1.12","","","","0.05","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","237","435","","","61","350","","131","18","","","","","16.4","669","21.4","151","43.1","","","","","","","","","","","","","346","37.3","73.9","8.55","33.7","6.87","2.17","6.44","0.9","4.85","0.85","2.1","","1.58","0.21","3.95","2.58","","","","","","","","","2.35","","4.12","0.95","","","","","","","","","","","","","","","","","","","","","","","","","106441",
"[4868]","OCEAN ISLAND","SELVAGEN ISLANDS / SELVAGEN GRANDE / GRANDE / ATLANTIC OCEAN","ATALAIA COMPLEX","31","31","-16","-16","SUBAERIAL","","","s J-13 [4868]","BASANITE [4868]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [4868] ","40.44","2.34","","11.18","","","","10.53","12.48","12.34","0.2","","1.02","3.8","1.53","0.23","","","","1.17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","226","505","","","64","434","","128","14","","","","","25","1204","38","247","91","","","","","","","","","","","","","724","","163","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106442",
