"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[20435]","SEAMOUNT","EASTER SEAMOUNT CHAIN - SALAS Y GOMEZ RIDGE / UNNAMED SEAMOUNT (EASTER SEAMOUNT CHAIN) / DREDGE 130 / PACIFIC OCEAN","","-25.457","-25.462","-98.186","-98.196","SUBAQUATIC","-2319","-2969","s DRFT-130-5 G [20435]","BASALT [20435]","","","","","","","","","VOLCANIC ROCK","","","","","VOLCANIC GLASS [20435] ","49.16","2.92","","15.33","","","","11.68","10.21","5.85","0.19","","0.86","3.15","0.39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.1","","","319","","","52","71","","83","","","","","","0.8","168","34.3","109","5","","","","","","","","","","","","0.02","11","5","14","2","11","3.5","1.3","4.4","0.8","5","1.11","3","0.5","2.9","0.43","2.6","0.28","","","","","","","","","0.5","","0.2","0.08","","","","","","","","","","","","","","","","","","","","","","","","","1062923",
"[20435]","SEAMOUNT","EASTER SEAMOUNT CHAIN - SALAS Y GOMEZ RIDGE / UNNAMED SEAMOUNT (EASTER SEAMOUNT CHAIN) / DREDGE 131 / PACIFIC OCEAN","","-25.024","-25.024","-98.389","-98.398","SUBAQUATIC","-1558","-2043","s DRFT-131-1WR [20435]","BASALT [20435]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20435] ","46.78","2.79","","17.69","","","","10.54","11.42","6.9","0.15","","0.69","2.39","0.68","","","","","","","","","","","","","","","","2.29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.4","524","32.9","216","47","","","","","","","","","","","","0.11","212","33","65","8.4","33","7.5","2.4","7.2","1.06","6","1.21","3.1","0.5","2.9","0.48","5","2.87","","","","","","","","","7.36","","3.8","1.07","0.512907","","","0.70336","","18.951","","15.62","","38.597","","","","","","","","","","","","","","","1062924",
"[20435]","SEAMOUNT","EASTER SEAMOUNT CHAIN - SALAS Y GOMEZ RIDGE / UNNAMED SEAMOUNT (EASTER SEAMOUNT CHAIN) / DREDGE 136 / PACIFIC OCEAN","","-26.124","-26.13","-100.036","-100.046","SUBAQUATIC","-2261","-2885","s DRFT-135-4WR [20435]","BASALT [20435]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20435] ","50.4","3.08","","15.53","","","","11.31","8.33","4.01","0.14","","1.52","3.62","1.64","","","","","","","","","","","","","","","","3.28","","","","","","","","","","","","","","","","","","","","","","","","","","","","28","","","","","","20","","","141","","","","","","25.6","400","69.4","427","80","","","","","","","","","","","","2.51","348","58","120","15.6","67","15","4.4","15.9","2.37","12.5","2.45","6","0.9","5.2","0.77","9.7","4.58","","","","","","","","","3.6","","4.6","1.12","","","","","","","","","","","","","","","","","","","","","","","","","1062925",
"[20435]","SEAMOUNT","EASTER SEAMOUNT CHAIN - SALAS Y GOMEZ RIDGE / UNNAMED SEAMOUNT (EASTER SEAMOUNT CHAIN) / DREDGE 136 / PACIFIC OCEAN","","-26.124","-26.13","-100.036","-100.046","SUBAQUATIC","-2261","-2885","s DRFT-135-6 G [20435]","BASALT [20435]","","","","","","","","","VOLCANIC ROCK","","","","","VOLCANIC GLASS [20435] ","50.77","3.04","","14.99","","","","11.78","7.75","3.49","0.25","","1.9","4.25","1.33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1062926",
"[20435]","SEAMOUNT","EASTER SEAMOUNT CHAIN - SALAS Y GOMEZ RIDGE / UNNAMED SEAMOUNT (EASTER SEAMOUNT CHAIN) / DREDGE 137 / PACIFIC OCEAN","","-25.838","-25.84","-101.071","-101.079","SUBAQUATIC","-1901","-2287","s DRFT-137-2 G [20435]","BASALT [20435]","","","","","","","","","VOLCANIC ROCK","","","","","VOLCANIC GLASS [20435] ","47.44","3.97","","15.55","","","","12.5","9.24","5.33","0.18","","1.06","3.53","0.55","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.4","","","42","","","35","45","","118","","","","","","23.7","341","39.6","283","46","","","","","","","","","","","","0.37","207","29","63","8.5","37","8.5","2.7","9","1.36","7.4","1.45","3.6","0.5","3.2","0.48","6.9","2.83","","","","","","","","","1.73","","2.7","0.86","0.51286","","","0.70334","","19.891","","15.634","","39.675","","","","","","","","","","","","","","","1062927",
"[20435]","SEAMOUNT","EASTER SEAMOUNT CHAIN - SALAS Y GOMEZ RIDGE / UNNAMED SEAMOUNT (EASTER SEAMOUNT CHAIN) / DREDGE 138 / PACIFIC OCEAN","","-26.175","-26.186","-101.861","-101.867","SUBAQUATIC","-2080","-2773","s DRFT-138-1 G [20435]","BASALT [20435]","","","","","","","","","VOLCANIC ROCK","","","","","VOLCANIC GLASS [20435] ","47.05","2.08","","16.87","","","","10.96","11.64","7.88","0.19","","0.38","2.7","0.21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35","","","181","","","49","126","","81","","","","","","8.3","239","27.7","121","18","","","","","","","","","","","","0.13","81","11","25","3.5","15","4","1.4","4.8","0.8","4.7","1.01","2.6","0.4","2.6","0.4","3","1.05","","","","","","","","","0.638","","1","0.29","0.512876","","","0.70326","","19.727","","15.627","","39.528","","","","","","","","","","","","","","","1062928",
"[20435]","SEAMOUNT","EASTER SEAMOUNT CHAIN - SALAS Y GOMEZ RIDGE / UNNAMED SEAMOUNT (EASTER SEAMOUNT CHAIN) / DREDGE 138 / PACIFIC OCEAN","","-26.175","-26.186","-101.861","-101.867","SUBAQUATIC","-2080","-2773","s DRFT-138-3WR [20435]","BASALT [20435]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20435] ","47.09","1.49","","16.12","","","","10.71","11.79","10.52","0.16","","0.29","1.94","0.1","","","","","","","","","","","","","","","","0.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.7","","","374","","","64","305","","74","","","","","","5.6","177","24.5","82","9","","","","","","","","","","","","0.27","39","6","14","2","10","3","1.1","3.8","0.67","4.1","0.93","2.4","0.4","2.4","0.38","2.2","0.63","","","","","","","","","0.5","","0.5","0.18","","","","","","","","","","","","","","","","","","","","","","","","","1062929",
"[20435]","SEAMOUNT","EASTER SEAMOUNT CHAIN - SALAS Y GOMEZ RIDGE / UNNAMED SEAMOUNT (EASTER SEAMOUNT CHAIN) / DREDGE 139 / PACIFIC OCEAN","","-26.192","-26.195","-103.03","-103.042","SUBAQUATIC","-1502","-2100","s DRFT-139-1 G [20435]","BASALT [20435]","","","","","","","","","VOLCANIC ROCK","","","","","VOLCANIC GLASS [20435] ","48.19","4.35","","15.45","","","","12.32","9.12","4.91","0.18","","1.34","3.57","0.64","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.5","","","37","","","29","30","","113","","","","","","24.5","470","40.6","314","55","","","","","","","","","","","","0.45","256","35","73","9.4","39","8.9","2.8","9.4","1.37","7.5","1.41","3.5","0.5","3.1","0.46","7.3","3.22","","","","","","","","","2.14","","3.3","1.09","0.512866","","","0.70346","","19.751","","15.636","","39.626","","","","","","","","","","","","","","","1062930",
"[20435]","SEAMOUNT","EASTER SEAMOUNT CHAIN - SALAS Y GOMEZ RIDGE / UNNAMED SEAMOUNT (EASTER SEAMOUNT CHAIN) / DREDGE GS72 / PACIFIC OCEAN","","-26.35","-26.35","-105.23","-105.23","SUBAQUATIC","","","s GS7202 D-72WR [20435]","BASALT [20435]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20435] ","53.33","2.09","","18.32","","","","7.76","5.75","3.59","0.14","","2.91","4.92","0.99","","","","","","","","","","","","","","","","0.86","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.5","801","31.1","411","118","","","","","","","","","","","","1.12","708","71","134","15.8","56","10","3.2","8.8","1.22","6.5","1.25","3.2","0.5","3","0.47","8.9","7.43","","","","","","","","","3.74","","9.6","2.51","0.512932","","","0.70306","","19.511","","15.611","","39.213","","","","","","","","","","","","","","","1062931",
"[20435]","SEAMOUNT","EASTER SEAMOUNT CHAIN - SALAS Y GOMEZ RIDGE / UNNAMED SEAMOUNT (EASTER SEAMOUNT CHAIN) / DREDGE 122 / PACIFIC OCEAN","","-25.42","-25.421","-89.22","-89.232","SUBAQUATIC","-2115","-2690","s DRFT-122-1 WR [20435]","BASALT [20435]","","","","","","","","","VOLCANIC ROCK","","","","","WHOLE_ROCK [20435] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.5","","","","0.512922","","","0.70341","","19.403","","15.617","","39.172","","","","","","","","","","","","","","","1062932",
